1,533202,0.252922,0.0036404,-0.0221459,0.967226,0,0,0,2
2,534420,0.252879,0.00373279,-0.0221162,0.967238,0,0,0,2
3,538239,0.252624,0.00391694,-0.0224516,0.967296,0,0,0,2
4,543499,0.252637,0.00391949,-0.0224549,0.967292,-3.68379e-06,-5.37181e-05,-6.01826e-06,2
5,550237,0.252636,0.00392493,-0.0224606,0.967293,-5.24235e-06,-7.63229e-05,-1.22354e-05,2
6,553554,0.252643,0.00391697,-0.0224609,0.967291,-6.99231e-06,-0.000100147,-2.06021e-05,2
7,558703,0.252648,0.00391944,-0.022457,0.96729,-8.9529e-06,-0.000127402,-2.81021e-05,2
8,568146,0.252631,0.00392096,-0.0224578,0.967294,-1.11505e-05,-0.00015895,-3.42945e-05,2
9,569260,0.252632,0.00391408,-0.0224556,0.967294,-1.36282e-05,-0.000194944,-4.13243e-05,2
10,577019,0.252625,0.00392098,-0.022455,0.967296,-1.64254e-05,-0.000235851,-5.00961e-05,2
11,578257,0.25262,0.00393179,-0.0224355,0.967297,-0.00127016,5.66182e-05,-0.000318667,2
12,583463,0.2526,0.00393508,-0.0224381,0.967302,-0.00137063,3.10568e-05,-0.000341678,2
13,589217,0.252586,0.00394158,-0.0224331,0.967306,-0.00147136,1.9958e-06,-0.000368678,2
14,594212,0.252586,0.00393629,-0.0224393,0.967306,-0.00157232,-3.32577e-05,-0.000391669,2
15,598390,0.252582,0.00393655,-0.0224421,0.967307,-0.00167355,-7.30985e-05,-0.000412903,2
16,603376,0.252589,0.0039226,-0.022442,0.967305,-0.00177324,-0.000119667,-0.000429232,2
17,608612,0.252654,0.00391527,-0.0225366,0.967286,-0.000854086,3.74628e-05,-0.000287906,2
18,613479,0.252667,0.0039065,-0.0225411,0.967283,-0.000891814,-3.75224e-06,-0.000300851,2
19,618411,0.252673,0.00390981,-0.0225452,0.967281,-0.000933837,-4.62489e-05,-0.000322563,2
20,623364,0.252668,0.00389428,-0.022549,0.967282,-0.000975728,-9.74146e-05,-0.000339795,2
21,628744,0.252678,0.00389574,-0.0225499,0.96728,-0.00101908,-0.000152626,-0.000357094,2
22,633328,0.252674,0.00388863,-0.0225482,0.967281,-0.00106115,-0.000213087,-0.00036779,2
23,639690,0.252665,0.00389928,-0.0225456,0.967283,-0.00110399,-0.000276453,-0.000381693,2
24,656621,0.253007,0.00385539,-0.02281,0.967188,-0.000872975,-0.000185255,-0.000290391,2
25,658104,0.253033,0.00385239,-0.0228196,0.967181,-0.000899321,-0.000250439,-0.000297245,2
26,658936,0.253036,0.0038553,-0.0228226,0.96718,-0.000927905,-0.000319283,-0.00030774,2
27,663520,0.253031,0.00385845,-0.0228179,0.967181,-0.00095714,-0.000390801,-0.000320433,2
28,668579,0.253025,0.0038585,-0.0228193,0.967183,-0.000988656,-0.000471064,-0.00033006,2
29,673569,0.25368,0.00380922,-0.0230303,0.967007,-0.000841274,-0.00026833,-0.000247881,2
30,678996,0.25368,0.00380637,-0.0230373,0.967007,-0.00086476,-0.000340592,-0.00025047,2
31,683371,0.253693,0.00379961,-0.0230361,0.967003,-0.00088827,-0.000416097,-0.000251939,2
32,688429,0.253689,0.00377329,-0.0230444,0.967004,-0.000911797,-0.000497502,-0.000252196,2
33,705237,0.253692,0.0037527,-0.0230562,0.967003,-0.000977362,-0.000766566,-0.00025479,2
34,708882,0.254444,0.00368963,-0.0233755,0.966798,-0.000815417,-0.000576933,-0.00016538,2
35,713562,0.254445,0.00368478,-0.0233773,0.966798,-0.000827125,-0.000674829,-0.000147615,2
36,718396,0.254456,0.00366921,-0.0233791,0.966795,-0.000838306,-0.000777844,-0.000130701,2
37,723355,0.254459,0.00365645,-0.0233877,0.966794,-0.000848098,-0.000883944,-0.000112816,2
38,732263,0.254461,0.0036644,-0.0233901,0.966793,-0.000859212,-0.000995021,-0.000101516,2
39,733935,0.254456,0.00367446,-0.023386,0.966794,-0.000869935,-0.00111011,-8.63183e-05,2
40,739570,0.254453,0.00367693,-0.0233907,0.966795,-0.000880512,-0.00122795,-7.13812e-05,2
41,745205,0.255343,0.00394995,-0.0224945,0.966581,-0.00104881,-0.000853722,9.77312e-06,2
42,748377,0.255349,0.00396097,-0.0224899,0.966579,-0.00107593,-0.000973641,4.20541e-05,2
43,753432,0.255358,0.00397528,-0.0224667,0.966577,-0.00110298,-0.00109883,7.68935e-05,2
44,762524,0.255363,0.00397117,-0.0224618,0.966576,-0.00113128,-0.00123772,0.000114431,2
45,764006,0.255366,0.00397545,-0.0224451,0.966576,-0.00115725,-0.00137515,0.000151972,2
46,768871,0.255363,0.00398246,-0.0224515,0.966576,-0.00118205,-0.00151601,0.000191489,2
47,773681,0.255581,0.00403932,-0.0221921,0.966524,-0.00117698,-0.00110967,0.000118965,2
48,778367,0.255576,0.00403151,-0.0221885,0.966526,-0.00120434,-0.00123409,0.000161119,2
49,783430,0.255585,0.00402454,-0.0221923,0.966524,-0.00123217,-0.0013633,0.000203862,2
50,790605,0.255574,0.00403464,-0.0221904,0.966526,-0.00126069,-0.00149718,0.000248846,2
51,793478,0.25557,0.00404883,-0.0221945,0.966527,-0.00129001,-0.00163653,0.000293222,2
52,798485,0.25558,0.00405795,-0.0221884,0.966525,-0.00131962,-0.00177898,0.000340198,2
53,808501,0.255587,0.0040585,-0.0221905,0.966523,-0.00134978,-0.00192737,0.000387938,2
54,809249,0.255803,0.00399056,-0.0225113,0.966458,-0.00117006,-0.00143668,0.000275868,2
55,813223,0.255821,0.00399455,-0.0224996,0.966454,-0.00119262,-0.00157284,0.000329843,2
56,818558,0.255816,0.00399801,-0.0225003,0.966455,-0.00121488,-0.00171426,0.000386633,2
57,823691,0.255827,0.00398955,-0.0225038,0.966452,-0.00123442,-0.0018641,0.000447048,2
58,828508,0.255818,0.00399076,-0.0224968,0.966455,-0.00125555,-0.00201604,0.000508615,2
59,833281,0.255814,0.00400209,-0.0224948,0.966456,-0.00127671,-0.0021735,0.000573383,2
60,838279,0.255801,0.00400462,-0.0225,0.966459,-0.00129774,-0.00233747,0.000637461,2
61,845122,0.255775,0.00381042,-0.0231947,0.966451,-0.000945226,-0.00173256,0.000422505,2
62,848814,0.255768,0.00381853,-0.0231943,0.966452,-0.000947088,-0.0018773,0.000476406,2
63,854129,0.255757,0.00381577,-0.0231838,0.966456,-0.000950865,-0.00202256,0.000541107,2
64,859087,0.255756,0.00382008,-0.0231943,0.966455,-0.000953488,-0.00217648,0.000600456,2
65,863771,0.255758,0.00382324,-0.0231827,0.966455,-0.000955783,-0.00233496,0.000660232,2
66,868712,0.255754,0.00384546,-0.0231805,0.966456,-0.000958052,-0.00250085,0.000714087,2
67,873869,0.255698,0.00371436,-0.023685,0.96646,-0.000673986,-0.00174944,0.000560489,2
68,884743,0.255694,0.00371845,-0.023692,0.96646,-0.000662475,-0.00188557,0.000626823,2
69,885685,0.255703,0.00372663,-0.023691,0.966458,-0.000650812,-0.0020221,0.000691963,2
70,888474,0.255708,0.00371601,-0.0236941,0.966457,-0.000638962,-0.00216634,0.000762668,2
71,894461,0.255705,0.00372328,-0.0236841,0.966457,-0.000626669,-0.0023159,0.000836488,2
72,898395,0.255708,0.00371734,-0.0236846,0.966457,-0.000612383,-0.00247572,0.000915989,2
73,903505,0.255712,0.00373786,-0.0236757,0.966456,-0.000597689,-0.00263616,0.000995184,2
74,918369,0.25544,0.00363094,-0.02403,0.966519,-0.000368506,-0.00190491,0.000665348,2
75,919125,0.255459,0.0036095,-0.0240351,0.966514,-0.000338396,-0.00204705,0.000719506,2
76,919837,0.255463,0.00361598,-0.0240445,0.966513,-0.000308768,-0.0021958,0.000760755,2
77,923653,0.25547,0.00360683,-0.024045,0.966511,-0.000278747,-0.00234768,0.000814631,2
78,928696,0.25548,0.00360986,-0.0240504,0.966508,-0.000248115,-0.00250335,0.000869421,2
79,933391,0.255488,0.00360777,-0.0240477,0.966506,-0.000216108,-0.00265998,0.00093552,2
80,938481,0.255494,0.0036207,-0.0240514,0.966505,-0.000183157,-0.00282168,0.000997202,2
81,947143,0.255021,0.00356468,-0.0242112,0.966626,-4.42906e-05,-0.00197732,0.000664723,2
82,948777,0.255022,0.00357388,-0.0242178,0.966625,-4.38084e-06,-0.00212402,0.000715014,2
83,953726,0.255024,0.00358213,-0.0242151,0.966625,3.67839e-05,-0.0022712,0.000770556,2
84,959039,0.25502,0.00359129,-0.0242119,0.966626,7.94697e-05,-0.00242447,0.000826729,2
85,963474,0.255015,0.00358762,-0.0242201,0.966627,0.000121755,-0.00258533,0.000891034,2
86,968457,0.255015,0.00359379,-0.0242105,0.966627,0.000165178,-0.0027496,0.000953194,2
87,976688,0.254505,0.00359824,-0.0240539,0.966766,6.29118e-05,-0.00190338,0.000520609,2
88,978549,0.254505,0.00359634,-0.0240472,0.966766,0.000104237,-0.00202938,0.000570173,2
89,983733,0.254514,0.003597,-0.0240474,0.966763,0.000145019,-0.00216089,0.000622262,2
90,989239,0.254518,0.00360068,-0.0240434,0.966762,0.000186873,-0.00229691,0.00067588,2
91,994044,0.25452,0.00359255,-0.024048,0.966762,0.000227749,-0.00244175,0.000731713,2
92,998346,0.254526,0.00358672,-0.0240502,0.96676,0.00026979,-0.00258866,0.000788008,2
93,1006302,0.254526,0.0035912,-0.0240544,0.96676,0.000312347,-0.00274008,0.000846298,2
94,1008553,0.254165,0.00361805,-0.0239052,0.966859,0.000177949,-0.00197554,0.000465488,2
95,1013753,0.254174,0.00361387,-0.0239085,0.966856,0.000215341,-0.00210529,0.00051196,2
96,1019055,0.25417,0.00360361,-0.0239188,0.966857,0.000253331,-0.00223492,0.000562687,2
97,1023712,0.254184,0.00358427,-0.0239114,0.966854,0.000294062,-0.00236574,0.000618852,2
98,1028516,0.254183,0.00358372,-0.023917,0.966854,0.000334902,-0.0025027,0.00067368,2
99,1036462,0.254181,0.0035816,-0.0239139,0.966854,0.000376614,-0.00264416,0.000728056,2
100,1038387,0.254191,0.00358992,-0.0239162,0.966852,0.000419345,-0.00278958,0.000782712,2
101,1043331,0.253893,0.00364291,-0.0237012,0.966935,0.000197472,-0.00203259,0.000422418,2
102,1048371,0.253888,0.00364246,-0.0237026,0.966936,0.000233729,-0.00216576,0.000471331,2
103,1053469,0.25389,0.00363187,-0.0237108,0.966936,0.000270159,-0.00230261,0.000521505,2
104,1059099,0.253887,0.00361886,-0.0237169,0.966936,0.000299059,-0.00244205,0.000554332,2
105,1068887,0.253868,0.00362682,-0.0237153,0.966941,0.000333674,-0.00258271,0.000598291,2
106,1069862,0.25387,0.00363148,-0.0237193,0.966941,0.000369608,-0.00272818,0.000649728,2
107,1073808,0.253639,0.0036843,-0.0234044,0.967009,2.30053e-05,-0.00197081,0.000262664,2
108,1078958,0.253637,0.00367921,-0.0234019,0.967009,4.61252e-05,-0.00209962,0.000288823,2
109,1084136,0.25365,0.00368302,-0.0233987,0.967006,6.98903e-05,-0.00223287,0.000314187,2
110,1089386,0.253664,0.00369202,-0.0234027,0.967002,9.42738e-05,-0.00237435,0.000342746,2
111,1097684,0.253653,0.00368148,-0.0233976,0.967005,0.000119441,-0.00251769,0.000371691,2
112,1098875,0.253647,0.0036785,-0.0233968,0.967007,0.000145272,-0.00266546,0.000400946,2
113,1103608,0.253648,0.00367691,-0.0233965,0.967007,0.000171871,-0.00281467,0.000429994,2
114,1109225,0.253489,0.00375406,-0.0231155,0.967055,-0.00017259,-0.00202375,0.000202012,2
115,1113916,0.253476,0.00375246,-0.0231074,0.967058,-0.000159379,-0.00215393,0.000226274,2
116,1118577,0.25348,0.0037473,-0.0231087,0.967057,-0.000145433,-0.00229456,0.000253606,2
117,1128335,0.253472,0.00374184,-0.0231045,0.96706,-0.00013064,-0.00243507,0.000280965,2
118,1129136,0.253485,0.00374038,-0.0231112,0.967056,-0.000115309,-0.00257916,0.000309274,2
119,1136008,0.25348,0.00374579,-0.023107,0.967057,-0.000100874,-0.00272102,0.000336287,2
120,1138650,0.253353,0.00380071,-0.0229031,0.967095,-0.000353062,-0.00194638,0.00014889,2
121,1143694,0.253353,0.00380493,-0.0228958,0.967095,-0.000346925,-0.00207139,0.000175916,2
122,1148607,0.253348,0.00382564,-0.0228962,0.967097,-0.000337246,-0.00220521,0.000201111,2
123,1159989,0.253344,0.00382704,-0.0228998,0.967098,-0.000328793,-0.0023445,0.000228989,2
124,1160911,0.253345,0.00383252,-0.022895,0.967097,-0.000320476,-0.00249002,0.000257174,2
125,1163919,0.253342,0.00382589,-0.0228963,0.967098,-0.000311992,-0.00264104,0.000286729,2
126,1168777,0.253334,0.00382256,-0.0228915,0.9671,-0.000302822,-0.00278765,0.000314985,2
127,1173821,0.253401,0.00386756,-0.0225975,0.96709,-0.000696647,-0.00202563,0.000348014,2
128,1178649,0.253387,0.00387041,-0.0226024,0.967093,-0.000701336,-0.00215283,0.000387495,2
129,1190063,0.253383,0.00387728,-0.0226084,0.967094,-0.000706038,-0.00228188,0.000418934,2
130,1190968,0.253374,0.00388437,-0.0226007,0.967097,-0.000710416,-0.00241468,0.000455631,2
131,1193742,0.253376,0.00389795,-0.0226003,0.967096,-0.000714528,-0.0025505,0.000493683,2
132,1198797,0.253365,0.00390022,-0.0225937,0.967099,-0.000719989,-0.00269069,0.00053519,2
133,1204931,0.253362,0.00389927,-0.0225952,0.9671,-0.000724935,-0.00283467,0.000575749,2
134,1208684,0.253264,0.00387612,-0.0226103,0.967125,-0.000685234,-0.00198895,0.000284269,2
135,1217162,0.253257,0.00386751,-0.0226054,0.967127,-0.000690225,-0.00210675,0.000310623,2
136,1218757,0.253247,0.00386482,-0.02261,0.96713,-0.000695525,-0.00223155,0.000336512,2
137,1229802,0.253245,0.00387144,-0.0226048,0.96713,-0.000701056,-0.0023611,0.000363469,2
138,1232414,0.253241,0.00386476,-0.0226064,0.967131,-0.000705049,-0.00250042,0.000394234,2
139,1233932,0.253229,0.00385932,-0.022607,0.967135,-0.000709247,-0.00264208,0.000423883,2
140,1238571,0.253222,0.00385887,-0.0226072,0.967136,-0.000713202,-0.0027892,0.000454381,2
141,1243482,0.253176,0.00386679,-0.0226633,0.967147,-0.000626613,-0.00192201,0.000282335,2
142,1250482,0.253174,0.0038621,-0.0226573,0.967148,-0.000628194,-0.0020401,0.000312218,2
143,1253477,0.253186,0.00387237,-0.0226647,0.967144,-0.000629428,-0.00216094,0.000343003,2
144,1258785,0.253175,0.00388149,-0.0226571,0.967147,-0.000628866,-0.00228035,0.000377495,2
145,1263589,0.253176,0.00389858,-0.0226597,0.967147,-0.000629287,-0.00240708,0.000410288,2
146,1278967,0.253181,0.00389077,-0.0226551,0.967146,-0.00062946,-0.00253715,0.000442087,2
147,1280364,0.253144,0.00389178,-0.0226817,0.967155,-0.000565643,-0.00170189,0.000295857,2
148,1280941,0.253152,0.00388621,-0.0226863,0.967153,-0.00056275,-0.00181446,0.000322986,2
149,1283491,0.25316,0.00387462,-0.0226846,0.967151,-0.000559128,-0.00192952,0.000345946,2
150,1289199,0.253162,0.00387495,-0.0226844,0.96715,-0.000556795,-0.00204755,0.000366797,2
151,1294438,0.253173,0.00386707,-0.0226848,0.967147,-0.000553944,-0.00216988,0.000388478,2
152,1298593,0.25317,0.00387225,-0.0226862,0.967148,-0.000551385,-0.00229685,0.000410794,2
153,1303676,0.253173,0.00388263,-0.0226776,0.967147,-0.00054899,-0.00242752,0.000433261,2
154,1308612,0.253104,0.00389681,-0.0227457,0.967164,-0.000426899,-0.00166087,0.000278873,2
155,1313916,0.253103,0.00389455,-0.0227422,0.967164,-0.000420073,-0.00176588,0.000307186,2
156,1318924,0.253104,0.00389255,-0.0227519,0.967164,-0.000413451,-0.00187275,0.000336518,2
157,1324369,0.253093,0.00389053,-0.0227423,0.967167,-0.000403396,-0.00198218,0.000372035,2
