40,0.333333,-0.457251,-0.594364,0.377351,-0.543378,-1.502854,1.254392,-0.324414,0.000468,,-0.013067,-0.013789,-0.015105
41,0.341667,0.591795,-0.464211,0.538557,0.379794,-1.503073,1.254196,-0.324583,0.00076,,-0.013286,-0.013985,-0.015274
42,0.35,0.590362,-0.46593,0.539724,0.378259,-1.5032,1.253808,-0.324764,0.000741,,-0.013413,-0.014373,-0.015455
43,0.358333,0.587778,-0.468443,0.540609,0.377915,-1.503286,1.25325,-0.324963,0.000787,,-0.013499,-0.014931,-0.015654
44,0.366667,0.463053,0.588187,-0.372093,0.548785,-1.503355,1.25263,-0.325169,0.000499,,-0.013568,-0.015551,-0.01586
45,0.375,0.463992,0.586348,-0.371822,0.550142,-1.503596,1.252056,-0.32537,0.000416,,-0.013809,-0.016125,-0.016061
46,0.383333,0.463541,0.585718,-0.371605,0.551338,-1.503902,1.251491,-0.32548,0.000386,,-0.014115,-0.01669,-0.016171
47,0.391667,0.462355,0.585792,-0.37125,0.552493,-1.504292,1.25092,-0.325549,0.000414,,-0.014505,-0.017261,-0.01624
48,0.4,0.461042,0.586162,-0.370405,0.553764,-1.504687,1.250301,-0.325573,0.000282,,-0.0149,-0.01788,-0.016264
49,0.408333,0.459747,0.586516,-0.369307,0.555197,-1.505046,1.249564,-0.325621,0.00035,,-0.015259,-0.018617,-0.016312
50,0.416667,0.45861,0.586428,-0.36844,0.556804,-1.505405,1.248649,-0.32568,0.0003,,-0.015618,-0.019532,-0.016371
51,0.425,0.458418,0.584229,-0.369746,0.558406,-1.505396,1.247748,-0.325543,0.000238,,-0.015609,-0.020433,-0.016234
52,0.433333,0.45735,0.583013,-0.369537,0.560686,-1.505761,1.246567,-0.325641,0.000238,,-0.015974,-0.021614,-0.016332
53,0.441667,0.455754,0.581945,-0.369345,0.563217,-1.506181,1.24535,-0.325816,0.000261,,-0.016394,-0.022831,-0.016507
