3057,15755052,-0.422723,0.653381,-0.523992,-0.346166,-0.750615,1.49578,-0.417912,2,,,1.49574000,0.41236200,-0.74174900
3058,15760139,-0.423695,0.652456,-0.523437,-0.347558,-0.752877,1.49559,-0.419067,2,,,1.49553000,0.41353000,-0.74435100
3059,15765017,-0.424626,0.651579,-0.522889,-0.348891,-0.755027,1.49543,-0.420195,2,,,1.49615000,0.41558500,-0.74591700
3060,15770124,-0.425507,0.650727,-0.522377,-0.350171,-0.757116,1.49527,-0.421315,2,,,1.49597000,0.41674700,-0.74828600
3061,15775024,-0.426422,0.649919,-0.521678,-0.3516,-0.757313,1.49395,-0.422686,2,,,1.49578000,0.41791200,-0.75061500
3062,15779977,-0.427196,0.649166,-0.521208,-0.352746,-0.759157,1.49376,-0.423779,2,,,1.49559000,0.41906700,-0.75287700
3063,15785012,-0.4279,0.648445,-0.5208,-0.353821,-0.760927,1.4936,-0.424846,2,,,1.49543000,0.42019500,-0.75502700
3064,15789877,-0.428567,0.647732,-0.520458,-0.354821,-0.762614,1.49345,-0.4259,2,,,1.49527000,0.42131500,-0.75711600
3065,15795057,-0.429189,0.646987,-0.52024,-0.355746,-0.764227,1.49329,-0.426936,2,,,1.49395000,0.42268600,-0.75731300
3066,15804995,-0.429791,0.646214,-0.520117,-0.356604,-0.765754,1.49315,-0.427962,2,,,1.49376000,0.42377900,-0.75915700
3067,15805309,-0.430406,0.645391,-0.520094,-0.357386,-0.767201,1.49301,-0.428974,2,,,1.49360000,0.42484600,-0.76092700
3068,15810341,-0.431175,0.644391,-0.52007,-0.358296,-0.772544,1.49092,-0.434164,2,,,1.49345000,0.42590000,-0.76261400
3069,15815124,-0.431791,0.643513,-0.520179,-0.358973,-0.77388,1.49076,-0.435256,2,,,1.49329000,0.42693600,-0.76422700
3070,15820154,-0.43239,0.642638,-0.520324,-0.359608,-0.775135,1.4906,-0.436334,2,,,1.49315000,0.42796200,-0.76575400
3071,15825014,-0.43299,0.64176,-0.520508,-0.360187,-0.776307,1.49044,-0.437396,2,,,1.49301000,0.42897400,-0.76720100
3072,15830010,-0.433571,0.640902,-0.520718,-0.360714,-0.777366,1.4903,-0.438465,2,,,1.49092000,0.43416400,-0.77254400
3073,15839574,-0.434111,0.640038,-0.520983,-0.361215,-0.778353,1.49016,-0.439513,2,,,1.49076000,0.43525600,-0.77388000
3074,15839975,-0.434568,0.639217,-0.521261,-0.361717,-0.779255,1.49002,-0.44055,2,,,1.49060000,0.43633400,-0.77513500
3075,15845107,-0.435016,0.638454,-0.521301,-0.362468,-0.780302,1.49061,-0.443983,2,,,1.49044000,0.43739600,-0.77630700
3076,15850104,-0.435272,0.637703,-0.52165,-0.36298,-0.780993,1.49054,-0.445092,2,,,1.49030000,0.43846500,-0.77736600
3077,15855070,-0.435437,0.636984,-0.522042,-0.363481,-0.781589,1.49047,-0.446193,2,,,1.49016000,0.43951300,-0.77835300
3078,15860206,-0.435493,0.636304,-0.522474,-0.363984,-0.782059,1.49044,-0.447302,2,,,1.49002000,0.44055000,-0.77925500
3079,15865211,-0.43545,0.635693,-0.522915,-0.364469,-0.782447,1.4904,-0.448399,2,,,1.49061000,0.44398300,-0.78030200
3080,15870066,-0.435263,0.635165,-0.523347,-0.364991,-0.782735,1.49036,-0.449491,2,,,1.49054000,0.44509200,-0.78099300
3081,15875176,-0.435084,0.634668,-0.523645,-0.365644,-0.780989,1.49174,-0.450361,2,,,1.49047000,0.44619300,-0.78158900
3082,15879948,-0.434576,0.634374,-0.52398,-0.366276,-0.781014,1.49178,-0.451444,2,,,1.49044000,0.44730200,-0.78205900
3083,15884875,-0.433932,0.634198,-0.524248,-0.36696,-0.780933,1.49182,-0.452518,2,,,1.49040000,0.44839900,-0.78244700
3084,15889892,-0.433153,0.634109,-0.524515,-0.367652,-0.780774,1.49189,-0.453527,2,,,1.49036000,0.44949100,-0.78273500
3085,15895950,-0.432309,0.634055,-0.524811,-0.368315,-0.780496,1.49197,-0.454544,2,,,1.49174000,0.45036100,-0.78098900
3086,15904820,-0.431385,0.63404,-0.525165,-0.36892,-0.780116,1.49206,-0.455542,2,,,1.49178000,0.45144400,-0.78101400
3087,15905512,-0.430423,0.634028,-0.525597,-0.369449,-0.779635,1.49218,-0.456485,2,,,1.49182000,0.45251800,-0.78093300
3088,15910345,-0.429771,0.633817,-0.526114,-0.369833,-0.779265,1.49196,-0.459822,2,,,1.49189000,0.45352700,-0.78077400
3089,15915124,-0.428655,0.633923,-0.526644,-0.370192,-0.778562,1.49215,-0.460776,2,,,1.49197000,0.45454400,-0.78049600
3090,15920228,-0.427466,0.63412,-0.527208,-0.370427,-0.777826,1.49233,-0.461714,2,,,1.49206000,0.45554200,-0.78011600
3091,15925125,-0.4262,0.63439,-0.527822,-0.370551,-0.776968,1.49254,-0.462616,2,,,1.49218000,0.45648500,-0.77963500
3092,15930032,-0.424854,0.634753,-0.528473,-0.370544,-0.776021,1.49276,-0.463491,2,,,1.49196000,0.45982200,-0.77926500
3093,15940279,-0.423463,0.635173,-0.52917,-0.370423,-0.77507,1.49299,-0.464317,2,,,1.49215000,0.46077600,-0.77856200
3094,15940634,-0.422049,0.635659,-0.529898,-0.370163,-0.77402,1.49322,-0.465119,2,,,1.49233000,0.46171400,-0.77782600
3095,15945135,-0.420973,0.6359,-0.530621,-0.369938,-0.776796,1.49387,-0.467549,2,,,1.49254000,0.46261600,-0.77696800
3096,15950256,-0.419544,0.636419,-0.531529,-0.369365,-0.775749,1.49413,-0.468339,2,,,1.49276000,0.46349100,-0.77602100
3097,15955211,-0.418133,0.636936,-0.532542,-0.368612,-0.774732,1.49436,-0.469065,2,,,1.49299000,0.46431700,-0.77507000
3098,15960301,-0.416736,0.637479,-0.53361,-0.367712,-0.773609,1.49462,-0.469769,2,,,1.49322000,0.46511900,-0.77402000
3099,15965357,-0.415314,0.638063,-0.534721,-0.366693,-0.772435,1.49487,-0.470434,2,,,1.49387000,0.46754900,-0.77679600
3100,15970081,-0.413906,0.638663,-0.535887,-0.365537,-0.771257,1.4951,-0.471068,2,,,1.49413000,0.46833900,-0.77574900
3101,15975795,-0.412501,0.639274,-0.537107,-0.364265,-0.770024,1.49534,-0.471662,2,,,1.49436000,0.46906500,-0.77473200
3102,15980192,-0.411252,0.639652,-0.538318,-0.363222,-0.773925,1.49484,-0.474075,2,,,1.49462000,0.46976900,-0.77360900
3103,15985118,-0.409876,0.640192,-0.539783,-0.361648,-0.772821,1.49493,-0.47466,2,,,1.49487000,0.47043400,-0.77243500
3104,15990093,-0.408512,0.640695,-0.541374,-0.35992,-0.77168,1.49506,-0.4752,2,,,1.49510000,0.47106800,-0.77125700
3105,15995452,-0.407145,0.641175,-0.543118,-0.357981,-0.7705,1.49517,-0.475706,2,,,1.49534000,0.47166200,-0.77002400
3106,16000264,-0.405796,0.641591,-0.545039,-0.355842,-0.76934,1.49525,-0.476181,2,,,1.49484000,0.47407500,-0.77392500
3107,16005150,-0.40448,0.641901,-0.54719,-0.353473,-0.768135,1.4953,-0.476622,2,,,1.49493000,0.47466000,-0.77282100
3108,16010289,-0.403195,0.642069,-0.549321,-0.351321,-0.769298,1.49498,-0.47778,2,,,1.49506000,0.47520000,-0.77168000
3109,16015364,-0.401911,0.642156,-0.551894,-0.348593,-0.768322,1.49497,-0.478172,2,,,1.49517000,0.47570600,-0.77050000
3110,16020244,-0.400628,0.642155,-0.554599,-0.345767,-0.767283,1.49494,-0.478529,2,,,1.49525000,0.47618100,-0.76934000
3111,16025173,-0.399365,0.642054,-0.557415,-0.342874,-0.766243,1.49488,-0.478852,2,,,1.49530000,0.47662200,-0.76813500
3112,16030098,-0.398128,0.641884,-0.56028,-0.339949,-0.765238,1.49479,-0.479157,2,,,1.49498000,0.47778000,-0.76929800
3113,16035104,-0.396981,0.641603,-0.563213,-0.33696,-0.764228,1.49468,-0.479427,2,,,1.49497000,0.47817200,-0.76832200
3114,16040042,-0.395902,0.641261,-0.566124,-0.333991,-0.763229,1.49454,-0.479669,2,,,1.49494000,0.47852900,-0.76728300
3115,16045060,-0.394777,0.641185,-0.56829,-0.331781,-0.763757,1.49443,-0.481578,2,,,1.49488000,0.47885200,-0.76624300
3116,16050284,-0.393728,0.640892,-0.57093,-0.329052,-0.762866,1.49427,-0.481852,2,,,1.49479000,0.47915700,-0.76523800
3117,16055197,-0.392694,0.640631,-0.573419,-0.326457,-0.76197,1.49408,-0.48211,2,,,1.49468000,0.47942700,-0.76422800
3118,16060563,-0.391708,0.640419,-0.575715,-0.324009,-0.760999,1.4939,-0.482379,2,,,1.49454000,0.47966900,-0.76322900
3119,16065244,-0.390757,0.64025,-0.577834,-0.32171,-0.76004,1.4937,-0.482629,2,,,1.49443000,0.48157800,-0.76375700
3120,16070266,-0.389816,0.640174,-0.579725,-0.319593,-0.759056,1.49349,-0.482869,2,,,1.49427000,0.48185200,-0.76286600
3121,16075365,-0.388761,0.640301,-0.581405,-0.317564,-0.760852,1.49406,-0.484268,2,,,1.49408000,0.48211000,-0.76197000
3122,16080360,-0.387826,0.640405,-0.582877,-0.315796,-0.759874,1.49386,-0.484564,2,,,1.49390000,0.48237900,-0.76099900
3123,16085191,-0.386882,0.640572,-0.584185,-0.314196,-0.758889,1.49365,-0.484834,2,,,1.49370000,0.48262900,-0.76004000
3124,16090115,-0.385918,0.640765,-0.585385,-0.312749,-0.757874,1.49344,-0.485101,2,,,1.49349000,0.48286900,-0.75905600
3125,16095321,-0.384952,0.640919,-0.58655,-0.311438,-0.756824,1.4932,-0.485341,2,,,1.49406000,0.48426800,-0.76085200
3126,16100204,-0.38399,0.641001,-0.587738,-0.310215,-0.755745,1.49295,-0.485582,2,,,1.49386000,0.48456400,-0.75987400
3127,16105164,-0.383026,0.640996,-0.588981,-0.309058,-0.754635,1.49269,-0.485813,2,,,1.49365000,0.48483400,-0.75888900
3128,16110375,-0.381965,0.640655,-0.590911,-0.307389,-0.753833,1.49351,-0.486764,2,,,1.49344000,0.48510100,-0.75787400
3129,16115285,-0.381011,0.640456,-0.59232,-0.306275,-0.752648,1.49327,-0.486977,2,,,1.49320000,0.48534100,-0.75682400
3130,16120079,-0.38002,0.640187,-0.593814,-0.305171,-0.751427,1.49303,-0.487181,2,,,1.49295000,0.48558200,-0.75574500
3131,16125196,-0.379001,0.639882,-0.595352,-0.304082,-0.750102,1.49283,-0.487334,2,,,1.49269000,0.48581300,-0.75463500
3132,16130131,-0.377916,0.639546,-0.596932,-0.303041,-0.748766,1.49261,-0.48749,2,,,1.49351000,0.48676400,-0.75383300
3133,16139969,-0.376782,0.639203,-0.598535,-0.302011,-0.747383,1.49238,-0.487629,2,,,1.49327000,0.48697700,-0.75264800
3134,16140513,-0.375595,0.638869,-0.600152,-0.300986,-0.745917,1.49222,-0.48774,2,,,1.49303000,0.48718100,-0.75142700
3135,16145260,-0.374318,0.638736,-0.601758,-0.299648,-0.742955,1.49109,-0.489275,2,,,1.49283000,0.48733400,-0.75010200
3136,16150171,-0.373025,0.638425,-0.603423,-0.298576,-0.741298,1.49096,-0.489368,2,,,1.49261000,0.48749000,-0.74876600
3137,16155257,-0.371695,0.638091,-0.605164,-0.297422,-0.739587,1.49086,-0.489437,2,,,1.49238000,0.48762900,-0.74738300
3138,16160312,-0.370344,0.637742,-0.606979,-0.296154,-0.737816,1.49077,-0.489484,2,,,1.49222000,0.48774000,-0.74591700
3139,16165401,-0.36899,0.637353,-0.608912,-0.294709,-0.73599,1.49071,-0.48951,2,,,1.49109000,0.48927500,-0.74295500
3140,16170435,-0.367606,0.636927,-0.610983,-0.29307,-0.734088,1.49063,-0.489496,2,,,1.49096000,0.48936800,-0.74129800
3141,16175196,-0.36619,0.636457,-0.613208,-0.291209,-0.732133,1.49058,-0.489462,2,,,1.49086000,0.48943700,-0.73958700
3142,16180215,-0.364814,0.635982,-0.615507,-0.289115,-0.727591,1.4898,-0.492218,2,,,1.49077000,0.48948400,-0.73781600
3143,16185438,-0.363198,0.63553,-0.617984,-0.286854,-0.725392,1.48977,-0.492176,2,,,1.49071000,0.48951000,-0.73599000
3144,16190173,-0.361406,0.635188,-0.620491,-0.284453,-0.723137,1.48975,-0.492113,2,,,1.49063000,0.48949600,-0.73408800
3145,16195626,-0.359412,0.63501,-0.622978,-0.281929,-0.720814,1.48975,-0.492016,2,,,1.49058000,0.48946200,-0.73213300
3146,16200230,-0.35719,0.634993,-0.625433,-0.279343,-0.718422,1.48976,-0.491885,2,,,1.48980000,0.49221800,-0.72759100
3147,16205125,-0.354747,0.635179,-0.627805,-0.276701,-0.71602,1.48977,-0.491663,2,,,1.48977000,0.49217600,-0.72539200
3148,16210201,-0.352143,0.635628,-0.629778,-0.274503,-0.713425,1.48852,-0.492647,2,,,1.48975000,0.49211300,-0.72313700
3149,16215294,-0.349295,0.636152,-0.632019,-0.271765,-0.710915,1.48854,-0.492372,2,,,1.48975000,0.49201600,-0.72081400
3150,16220214,-0.346318,0.636767,-0.634258,-0.268902,-0.708581,1.48852,-0.492043,2,,,1.48976000,0.49188500,-0.71842200
3151,16225703,-0.343273,0.637364,-0.63656,-0.265938,-0.706092,1.48854,-0.49167,2,,,1.48977000,0.49166300,-0.71602000
3152,16230582,-0.340213,0.637903,-0.63896,-0.262803,-0.703579,1.48856,-0.491248,2,,,1.48852000,0.49264700,-0.71342500
3153,16235266,-0.337174,0.638317,-0.641489,-0.259534,-0.701135,1.48859,-0.490765,2,,,1.48854000,0.49237200,-0.71091500
3154,16240219,-0.334884,0.638076,-0.644173,-0.256424,-0.697516,1.48498,-0.489834,2,,,1.48852000,0.49204300,-0.70858100
3155,16245280,-0.331987,0.638242,-0.646906,-0.252873,-0.695067,1.48488,-0.489211,2,,,1.48854000,0.49167000,-0.70609200
3156,16250455,-0.329176,0.638316,-0.64968,-0.249221,-0.692619,1.48487,-0.488515,2,,,1.48856000,0.49124800,-0.70357900
3157,16255330,-0.326493,0.638309,-0.652465,-0.245467,-0.690176,1.48483,-0.487776,2,,,1.48859000,0.49076500,-0.70113500
3158,16260440,-0.323893,0.638262,-0.655235,-0.241624,-0.687736,1.48481,-0.486982,2,,,1.48498000,0.48983400,-0.69751600
3159,16265315,-0.32135,0.638198,-0.657983,-0.23769,-0.685253,1.48482,-0.486088,2,,,1.48488000,0.48921100,-0.69506700
3160,16270172,-0.318771,0.638126,-0.660756,-0.233628,-0.682783,1.48485,-0.485149,2,,,1.48487000,0.48851500,-0.69261900
3161,16275191,-0.316056,0.638249,-0.663313,-0.229701,-0.68145,1.48452,-0.484925,2,,,1.48483000,0.48777600,-0.69017600
3162,16280536,-0.313383,0.638163,-0.666199,-0.225207,-0.678988,1.48462,-0.483792,2,,,1.48481000,0.48698200,-0.68773600
3163,16285510,-0.310612,0.638128,-0.669108,-0.220471,-0.676512,1.48474,-0.482607,2,,,1.48482000,0.48608800,-0.68525300
3164,16290277,-0.30769,0.638201,-0.67201,-0.215473,-0.674023,1.48488,-0.481342,2,,,1.48485000,0.48514900,-0.68278300
3165,16295370,-0.304605,0.638417,-0.674853,-0.210266,-0.671536,1.48507,-0.479904,2,,,1.48452000,0.48492500,-0.68145000
3166,16300133,-0.301324,0.638826,-0.677599,-0.204852,-0.669037,1.48529,-0.478403,2,,,1.48462000,0.48379200,-0.67898800
3167,16305426,-0.297854,0.63941,-0.68023,-0.199315,-0.666531,1.48553,-0.476798,2,,,1.48474000,0.48260700,-0.67651200
3168,16310625,-0.294143,0.640201,-0.682627,-0.194017,-0.665299,1.48464,-0.474592,2,,,1.48488000,0.48134200,-0.67402300
3169,16315273,-0.290455,0.641078,-0.684983,-0.188293,-0.662937,1.48491,-0.4727,2,,,1.48507000,0.47990400,-0.67153600
3170,16320319,-0.286738,0.642021,-0.687227,-0.182508,-0.660593,1.48521,-0.470697,2,,,1.48529000,0.47840300,-0.66903700
3171,16325352,-0.283057,0.642997,-0.689367,-0.176655,-0.658276,1.48554,-0.468589,2,,,1.48553000,0.47679800,-0.66653100
3172,16330389,-0.279446,0.643881,-0.691502,-0.170741,-0.656149,1.48591,-0.466449,2,,,1.48464000,0.47459200,-0.66529900
3173,16335249,-0.275927,0.644588,-0.693713,-0.164719,-0.653994,1.48632,-0.464177,2,,,1.48491000,0.47270000,-0.66293700
3174,16340549,-0.272998,0.644418,-0.696329,-0.159133,-0.650048,1.48402,-0.463566,2,,,1.48521000,0.47069700,-0.66059300
3175,16345228,-0.26977,0.644577,-0.698854,-0.152799,-0.648111,1.48431,-0.46131,2,,,1.48554000,0.46858900,-0.65827600
3176,16350480,-0.266682,0.644435,-0.701563,-0.146268,-0.646181,1.48465,-0.45892,2,,,1.48591000,0.46644900,-0.65614900
3177,16355284,-0.263654,0.644014,-0.704465,-0.139506,-0.644325,1.48501,-0.456458,2,,,1.48632000,0.46417700,-0.65399400
3178,16360419,-0.260642,0.643328,-0.707563,-0.132473,-0.642533,1.48539,-0.453911,2,,,1.48402000,0.46356600,-0.65004800
3179,16365493,-0.257612,0.642394,-0.710847,-0.125151,-0.640815,1.48578,-0.451292,2,,,1.48431000,0.46131000,-0.64811100
3180,16370622,-0.25455,0.641187,-0.714337,-0.117496,-0.639167,1.4862,-0.448596,2,,,1.48465000,0.45892000,-0.64618100
3181,16375513,-0.251026,0.64014,-0.717733,-0.109845,-0.638731,1.48558,-0.447676,2,,,1.48501000,0.45645800,-0.64432500
3182,16380824,-0.247794,0.638533,-0.721485,-0.10165,-0.637249,1.48601,-0.44482,2,,,1.48539000,0.45391100,-0.64253300
3183,16385284,-0.244504,0.636821,-0.725243,-0.0932688,-0.635829,1.48646,-0.441875,2,,,1.48578000,0.45129200,-0.64081500
3184,16390310,-0.241165,0.635082,-0.728925,-0.0847257,-0.634485,1.487,-0.438824,2,,,1.48620000,0.44859600,-0.63916700
3185,16395611,-0.237811,0.633339,-0.732483,-0.0761301,-0.633199,1.48754,-0.435689,2,,,1.48558000,0.44767600,-0.63873100
3186,16404971,-0.234463,0.631667,-0.73584,-0.0675452,-0.631976,1.48812,-0.432459,2,,,1.48601000,0.44482000,-0.63724900
3187,16405627,-0.23116,0.630097,-0.738959,-0.0590223,-0.630809,1.48873,-0.429155,2,,,1.48646000,0.44187500,-0.63582900
3188,16410650,-0.227853,0.629335,-0.741195,-0.0514926,-0.628745,1.48825,-0.425922,2,,,1.48700000,0.43882400,-0.63448500
3189,16415407,-0.224645,0.628082,-0.743757,-0.0432756,-0.627665,1.48893,-0.422446,2,,,1.48754000,0.43568900,-0.63319900
3190,16420334,-0.221462,0.626996,-0.746048,-0.0352593,-0.626665,1.4896,-0.419016,2,,,1.48812000,0.43245900,-0.63197600
3191,16425703,-0.218351,0.62609,-0.74805,-0.0274924,-0.625712,1.49031,-0.415448,2,,,1.48873000,0.42915500,-0.63080900
3192,16430497,-0.215263,0.62531,-0.749834,-0.0199322,-0.624821,1.49105,-0.411815,2,,,1.48825000,0.42592200,-0.62874500
3193,16438108,-0.212249,0.624684,-0.751374,-0.0125892,-0.623963,1.49179,-0.408162,3,,,1.48893000,0.42244600,-0.62766500
3194,16440489,-0.20917,0.623614,-0.75321,-0.00530301,-0.620186,1.49168,-0.405092,3,,,1.48960000,0.41901600,-0.62666500
3195,16445381,-0.206237,0.623138,-0.754429,0.0016625,-0.619354,1.49244,-0.401381,3,,,1.49031000,0.41544800,-0.62571200
3196,16450242,-0.203319,0.622645,-0.755581,0.00848211,-0.618575,1.49321,-0.397623,3,,,1.49105000,0.41181500,-0.62482100
3197,16455624,-0.20042,0.622129,-0.756676,0.0151188,-0.61784,1.4939,-0.393909,3,,,1.49179000,0.40816200,-0.62396300
3198,16460770,-0.197516,0.621566,-0.757743,0.0216406,-0.617161,1.49466,-0.39011,3,,,1.49168000,0.40509200,-0.62018600
3199,16465522,-0.194605,0.620946,-0.758795,0.0280217,-0.616534,1.49541,-0.386277,3,,,1.49244000,0.40138100,-0.61935400
3200,16471598,-0.191664,0.620257,-0.759848,0.0343101,-0.61591,1.49615,-0.382453,3,,,1.49321000,0.39762300,-0.61857500
3201,16475513,-0.18853,0.619041,-0.761283,0.0411499,-0.61524,1.49601,-0.378945,3,,,1.49390000,0.39390900,-0.61784000
3202,16480493,-0.185518,0.618187,-0.762358,0.0473151,-0.61467,1.49669,-0.375083,3,,,1.49466000,0.39011000,-0.61716100
3203,16485567,-0.182445,0.617224,-0.763472,0.0534686,-0.61409,1.4974,-0.371294,3,,,1.49541000,0.38627700,-0.61653400
3204,16490327,-0.179337,0.616172,-0.764603,0.0596,-0.61356,1.49809,-0.367439,3,,,1.49615000,0.38245300,-0.61591000
3205,16495560,-0.176186,0.615045,-0.765741,0.0657226,-0.613057,1.49879,-0.363574,3,,,1.49601000,0.37894500,-0.61524000
3206,16500435,-0.173006,0.613913,-0.766831,0.0717612,-0.61254,1.49951,-0.359662,3,,,1.49669000,0.37508300,-0.61467000
3207,16505362,-0.169799,0.612852,-0.767819,0.0776894,-0.612055,1.50022,-0.355747,3,,,1.49740000,0.37129400,-0.61409000
3208,16510481,-0.166551,0.612018,-0.768556,0.0837662,-0.610607,1.50013,-0.353385,3,,,1.49809000,0.36743900,-0.61356000
3209,16515691,-0.163325,0.611373,-0.769143,0.0892553,-0.610045,1.50084,-0.349458,3,,,1.49879000,0.36357400,-0.61305700
3210,16520636,-0.160134,0.611072,-0.769438,0.0944156,-0.609513,1.50156,-0.345521,3,,,1.49951000,0.35966200,-0.61254000
3211,16525544,-0.156997,0.611158,-0.769408,0.0992416,-0.608984,1.50228,-0.341559,3,,,1.50022000,0.35574700,-0.61205500
3212,16530344,-0.153918,0.611639,-0.76906,0.103695,-0.608454,1.503,-0.337575,3,,,1.50013000,0.35338500,-0.61060700
3213,16535536,-0.150905,0.612484,-0.768417,0.107823,-0.607926,1.50372,-0.33357,3,,,1.50084000,0.34945800,-0.61004500
3214,16540587,-0.14795,0.613221,-0.767788,0.112128,-0.605166,1.50317,-0.330672,3,,,1.50156000,0.34552100,-0.60951300
3215,16545546,-0.145039,0.614562,-0.766746,0.11566,-0.604599,1.50384,-0.326732,3,,,1.50228000,0.34155900,-0.60898400
3216,16550448,-0.142187,0.616029,-0.765597,0.118966,-0.604026,1.50452,-0.322749,3,,,1.50300000,0.33757500,-0.60845400
3217,16555295,-0.13939,0.617595,-0.764363,0.122047,-0.60346,1.50521,-0.318753,3,,,1.50372000,0.33357000,-0.60792600
3218,16560700,-0.136627,0.619191,-0.763104,0.124933,-0.602925,1.50585,-0.314805,3,,,1.50317000,0.33067200,-0.60516600
3219,16565417,-0.133875,0.620746,-0.761872,0.127686,-0.602391,1.50651,-0.310837,3,,,1.50384000,0.32673200,-0.60459900
3220,16570556,-0.131096,0.622153,-0.760753,0.130358,-0.601871,1.50715,-0.306873,3,,,1.50452000,0.32274900,-0.60402600
3221,16575670,-0.128254,0.622356,-0.760485,0.133744,-0.608467,1.52205,-0.30424,3,,,1.50521000,0.31875300,-0.60346000
3222,16580534,-0.125419,0.623305,-0.759706,0.136414,-0.608017,1.52269,-0.300409,3,,,1.50585000,0.31480500,-0.60292500
3223,16585535,-0.122556,0.624026,-0.759091,0.139117,-0.607558,1.52333,-0.296544,3,,,1.50651000,0.31083700,-0.60239100
3224,16590497,-0.119674,0.624452,-0.758681,0.14192,-0.60712,1.52396,-0.292697,3,,,1.50715000,0.30687300,-0.60187100
3225,16595899,-0.116725,0.624591,-0.758472,0.144851,-0.606709,1.52458,-0.288856,3,,,1.52205000,0.30424000,-0.60846700
3226,16600698,-0.113686,0.624396,-0.758491,0.147973,-0.606319,1.52518,-0.285035,3,,,1.52269000,0.30040900,-0.60801700
3227,16605473,-0.110586,0.623866,-0.758719,0.151351,-0.605952,1.52577,-0.28123,3,,,1.52333000,0.29654400,-0.60755800
3228,16610586,-0.107455,0.623214,-0.758955,0.155062,-0.607522,1.53295,-0.27771,3,,,1.52396000,0.29269700,-0.60712000
3229,16615480,-0.104236,0.622386,-0.759311,0.158799,-0.607168,1.53364,-0.273833,3,,,1.52458000,0.28885600,-0.60670900
3230,16620512,-0.101017,0.621693,-0.759495,0.162666,-0.606833,1.53432,-0.269952,3,,,1.52518000,0.28503500,-0.60631900
3231,16625627,-0.0978074,0.621264,-0.759418,0.16658,-0.606562,1.53501,-0.265927,3,,,1.52577000,0.28123000,-0.60595200
3232,16630749,-0.0946141,0.621144,-0.759056,0.170477,-0.606292,1.53568,-0.261949,3,,,1.53295000,0.27771000,-0.60752200
3233,16635622,-0.0914166,0.621342,-0.758417,0.174301,-0.606048,1.53635,-0.257942,3,,,1.53364000,0.27383300,-0.60716800
3234,16640544,-0.088191,0.621818,-0.757552,0.177985,-0.605858,1.53696,-0.253925,3,,,1.53432000,0.26995200,-0.60683300
3235,16645439,-0.0850162,0.623211,-0.756117,0.180738,-0.602047,1.54041,-0.249776,3,,,1.53501000,0.26592700,-0.60656200
3236,16650592,-0.0817724,0.624104,-0.754929,0.18409,-0.60185,1.5411,-0.245696,3,,,1.53568000,0.26194900,-0.60629200
3237,16655695,-0.0785231,0.625135,-0.753642,0.187257,-0.601704,1.5417,-0.24166,3,,,1.53635000,0.25794200,-0.60604800
3238,16660747,-0.0753119,0.626267,-0.752279,0.190244,-0.601582,1.5423,-0.237579,3,,,1.53696000,0.25392500,-0.60585800
3239,16665490,-0.0721279,0.627469,-0.750866,0.193081,-0.601494,1.54287,-0.233485,3,,,1.54041000,0.24977600,-0.60204700
3240,16670409,-0.0690321,0.6287,-0.749426,0.195784,-0.601439,1.54339,-0.229412,3,,,1.54110000,0.24569600,-0.60185000
3241,16675460,-0.0657611,0.629008,-0.748787,0.19835,-0.600687,1.54733,-0.226275,3,,,1.54170000,0.24166000,-0.60170400
3242,16680381,-0.0628187,0.630208,-0.747351,0.200894,-0.60067,1.54794,-0.222246,3,,,1.54230000,0.23757900,-0.60158200
3243,16685723,-0.0599459,0.631342,-0.745945,0.20342,-0.600703,1.54852,-0.218234,3,,,1.54287000,0.23348500,-0.60149400
3244,16690612,-0.0571146,0.632371,-0.74459,0.205987,-0.600766,1.54907,-0.214224,3,,,1.54339000,0.22941200,-0.60143900
3245,16695780,-0.0543355,0.633245,-0.743326,0.2086,-0.600867,1.54958,-0.21022,3,,,1.54733000,0.22627500,-0.60068700
3246,16700611,-0.051565,0.633978,-0.742144,0.211269,-0.601007,1.55007,-0.206221,3,,,1.54794000,0.22224600,-0.60067000
3247,16705657,-0.048787,0.634601,-0.741018,0.213994,-0.601149,1.5505,-0.202238,3,,,1.54852000,0.21823400,-0.60070300
3248,16710563,-0.0458324,0.634967,-0.740018,0.217001,-0.602073,1.5526,-0.199227,3,,,1.54907000,0.21422400,-0.60076600
3249,16715727,-0.0429706,0.635494,-0.738916,0.219785,-0.602326,1.55303,-0.19526,3,,,1.54958000,0.21022000,-0.60086700
3250,16720474,-0.0400019,0.635985,-0.737815,0.222603,-0.602567,1.55347,-0.191301,3,,,1.55007000,0.20622100,-0.60100700
3251,16725530,-0.0369497,0.636417,-0.736725,0.225487,-0.602855,1.55385,-0.187345,3,,,1.55050000,0.20223800,-0.60114900
3252,16730571,-0.0337488,0.636817,-0.735629,0.228418,-0.603166,1.55419,-0.183395,3,,,1.55260000,0.19922700,-0.60207300
3253,16739456,-0.03045,0.637165,-0.734528,0.231437,-0.603486,1.55452,-0.179464,3,,,1.55303000,0.19526000,-0.60232600
3254,16740465,-0.027077,0.637488,-0.733401,0.234519,-0.603834,1.55481,-0.175537,3,,,1.55347000,0.19130100,-0.60256700
3255,16745622,-0.0236717,0.638138,-0.732033,0.237377,-0.603986,1.55574,-0.17362,3,,,1.55385000,0.18734500,-0.60285500
3256,16750736,-0.020232,0.638364,-0.73089,0.240586,-0.604376,1.55606,-0.169781,3,,,1.55419000,0.18339500,-0.60316600
