0,0.000000,-0.009973,0.002068,0.016518,-0.999812,0.066715,0.104933,1.160513,0.001463
1,0.008333,-0.009990,0.002144,0.016690,-0.999808,0.066735,0.104985,1.160553,0.001463
2,0.016667,-0.009932,0.002236,0.016465,-0.999813,0.066740,0.105000,1.160563,0.001463
3,0.025000,-0.010277,0.002406,0.016463,-0.999809,0.066711,0.105049,1.160503,0.001463
4,0.033333,-0.010141,0.002424,0.016424,-0.999811,0.066696,0.105017,1.160478,0.001463
5,0.041667,-0.009932,0.002445,0.016151,-0.999817,0.066704,0.105007,1.160466,0.001463
6,0.050000,-0.009928,0.002286,0.015997,-0.999820,0.066725,0.104960,1.160487,0.001463
7,0.058333,-0.009899,0.002171,0.016159,-0.999818,0.066742,0.104923,1.160519,0.001463
8,0.066667,-0.009983,0.002136,0.016344,-0.999814,0.066737,0.104940,1.160513,0.001463
9,0.075000,-0.009898,0.002214,0.016336,-0.999815,0.066717,0.104994,1.160523,0.001463
10,0.083333,-0.010064,0.002223,0.016215,-0.999815,0.066731,0.105041,1.160509,0.001463
11,0.091667,-0.009830,0.002348,0.016276,-0.999816,0.066705,0.105035,1.160515,0.001463
12,0.100000,-0.009940,0.002438,0.016338,-0.999814,0.066717,0.104996,1.160477,0.001463
13,0.108333,-0.010010,0.002367,0.016091,-0.999818,0.066719,0.104954,1.160471,0.001463
14,0.116667,-0.010000,0.002348,0.016055,-0.999818,0.066732,0.104926,1.160517,0.001463
15,0.125000,-0.009725,0.002271,0.016035,-0.999822,0.066719,0.104949,1.160495,0.001463
16,0.133333,-0.009969,0.002129,0.016353,-0.999814,0.066705,0.104990,1.160484,0.001463
17,0.141667,-0.010246,0.002079,0.016466,-0.999810,0.066703,0.105032,1.160459,0.001463
18,0.150000,-0.010108,0.002307,0.016370,-0.999812,0.066681,0.105041,1.160468,0.001463
19,0.158333,-0.009925,0.002417,0.016136,-0.999818,0.066704,0.105026,1.160469,0.001463
20,0.166667,-0.009896,0.002464,0.016312,-0.999815,0.066697,0.105000,1.160485,0.001463
21,0.175000,-0.009822,0.002448,0.016158,-0.999818,0.066707,0.104940,1.160486,0.001463
22,0.183333,-0.009974,0.002334,0.016263,-0.999815,0.066733,0.104955,1.160528,0.001463
23,0.191667,-0.010176,0.002293,0.016433,-0.999811,0.066722,0.104978,1.160518,0.001463
24,0.200000,-0.010125,0.002122,0.016612,-0.999809,0.066703,0.104992,1.160509,0.001463
