1,496737,-0.0405188,-0.00662546,-0.0299416,0.998708,0,0,0,2
2,501071,-0.0353232,-0.00485353,-0.0455813,0.998324,0,0,0,2
3,505821,-0.0424789,-0.00485448,-0.0287026,0.998673,-8.43212e-05,-0.000209509,-4.12548e-06,2
4,510791,-0.0426121,-0.00398076,-0.0276638,0.998701,-0.000124892,-0.000311761,-4.05701e-06,2
5,516165,-0.0429694,-0.00307699,-0.0262029,0.998728,-0.000233972,-0.000415971,-4.09258e-05,2
6,520895,-0.043176,-0.00206867,-0.0247728,0.998758,-0.000330213,-0.00053866,-6.16301e-05,2
7,525987,-0.0431607,-0.000926985,-0.0232,0.998798,-0.000445903,-0.000681838,-9.08255e-05,2
8,531057,-0.0427834,0.000345283,-0.0215133,0.998853,-0.000580411,-0.000832267,-0.000128431,2
9,535999,-0.0421034,0.00171278,-0.0195381,0.998921,-0.000689394,-0.000891986,-0.000200471,2
10,541204,-0.0405192,0.00310723,-0.0185693,0.999001,-0.00664365,-0.0135085,0.00170113,2
11,545826,-0.039255,0.00457164,-0.0170232,0.999074,-0.00727161,-0.0146397,0.00178296,2
12,550878,-0.0375666,0.005995,-0.0155087,0.999156,-0.00786715,-0.01572,0.00173852,2
13,555972,-0.0363788,0.0072933,-0.0142462,0.99921,-0.00848938,-0.0167998,0.00172709,2
14,560996,-0.0352452,0.00838024,-0.0131585,0.999257,-0.00910651,-0.0178531,0.00168299,2
15,566543,-0.0337207,0.00916186,-0.0119935,0.999317,-0.00966401,-0.0189023,0.00152004,2
16,572588,-0.0325962,0.00965024,-0.0112039,0.999359,-0.0102276,-0.0199284,0.00133158,2
17,576186,-0.0319658,0.00952539,-0.00841853,0.999408,-0.00948437,-0.00943639,0.000603355,2
18,580936,-0.030954,0.00938369,-0.00749302,0.999449,-0.00996311,-0.00989334,0.000171702,2
19,585822,-0.0305664,0.00900565,-0.00680805,0.999469,-0.0104071,-0.0103024,-0.000327104,2
20,590915,-0.0303992,0.00847452,-0.00606411,0.999484,-0.0108432,-0.0107094,-0.000893635,2
21,596461,-0.0298471,0.00787821,-0.00524158,0.99951,-0.0112651,-0.0110818,-0.00140882,2
22,600836,-0.0298428,0.00730879,-0.00450314,0.999518,-0.011679,-0.0114534,-0.00201032,2
23,606003,-0.0298389,0.00682101,-0.00380894,0.999524,-0.0120818,-0.0118125,-0.00264646,2
24,610938,-0.0290932,0.00643309,-0.00316538,0.999551,-0.0124629,-0.0120641,-0.00321883,2
25,616208,-0.0385475,0.00738066,-0.0187568,0.999053,-0.00374645,-0.00165237,-0.00340592,2
26,620982,-0.0384069,0.00716781,-0.0184351,0.999066,-0.0036358,-0.00144305,-0.00404586,2
27,626013,-0.0381111,0.00706843,-0.0184001,0.999079,-0.00352459,-0.0011583,-0.0047126,2
28,630938,-0.0378418,0.00706031,-0.0183109,0.999091,-0.00338349,-0.000846519,-0.00539684,2
29,635857,-0.0374188,0.00714434,-0.0183075,0.999106,-0.00322427,-0.00048929,-0.00609941,2
30,640827,-0.0367574,0.00726127,-0.0183809,0.999129,-0.00303746,-8.57696e-05,-0.00685115,2
31,646115,-0.0257186,0.00787312,-0.0257985,0.999305,-0.00142661,-0.00133705,-0.00267943,2
