0,0.000000,-0.000874,-0.032551,-0.005959,-0.999452,0.096847,0.139316,1.182455,0.001434
1,0.008333,-0.000835,-0.032569,-0.006094,-0.999451,0.096835,0.139313,1.182459,0.001438
2,0.016667,-0.000912,-0.032590,-0.006224,-0.999449,0.096827,0.139294,1.182438,0.001434
3,0.025000,-0.000905,-0.032653,-0.006100,-0.999448,0.096810,0.139259,1.182428,0.001432
4,0.033333,-0.000922,-0.032623,-0.006128,-0.999449,0.096824,0.139263,1.182444,0.001419
5,0.041667,-0.000939,-0.032720,-0.005965,-0.999446,0.096854,0.139276,1.182463,0.001453
6,0.050000,-0.000933,-0.032547,-0.006134,-0.999451,0.096852,0.139292,1.182452,0.001433
7,0.058333,-0.000840,-0.032743,-0.005991,-0.999445,0.096843,0.139290,1.182438,0.001418
8,0.066667,-0.000940,-0.032720,-0.006099,-0.999446,0.096837,0.139283,1.182428,0.001462
9,0.075000,-0.000831,-0.032741,-0.005990,-0.999446,0.096820,0.139303,1.182449,0.001443
10,0.083333,-0.000887,-0.032674,-0.005970,-0.999448,0.096825,0.139282,1.182462,0.001459
11,0.091667,-0.000961,-0.032582,-0.006029,-0.999450,0.096833,0.139261,1.182461,0.001429
12,0.100000,-0.000831,-0.032615,-0.006058,-0.999449,0.096838,0.139246,1.182454,0.001448
13,0.108333,-0.000968,-0.032574,-0.006144,-0.999450,0.096835,0.139253,1.182444,0.001448
14,0.116667,-0.000926,-0.032646,-0.006166,-0.999448,0.096834,0.139301,1.182448,0.001446
15,0.125000,-0.001065,-0.032574,-0.006157,-0.999450,0.096829,0.139309,1.182438,0.001427
16,0.133333,-0.000947,-0.032667,-0.006091,-0.999447,0.096839,0.139326,1.182421,0.001454
17,0.141667,-0.000794,-0.032705,-0.005953,-0.999447,0.096823,0.139294,1.182439,0.001433
18,0.150000,-0.000889,-0.032641,-0.006166,-0.999448,0.096834,0.139269,1.182450,0.001445
19,0.158333,-0.000933,-0.032622,-0.006183,-0.999448,0.096840,0.139265,1.182456,0.001443
20,0.166667,-0.000857,-0.032619,-0.005934,-0.999450,0.096849,0.139263,1.182458,0.001432
21,0.175000,-0.000859,-0.032532,-0.006014,-0.999452,0.096842,0.139286,1.182449,0.001439
22,0.183333,-0.000910,-0.032635,-0.006054,-0.999449,0.096860,0.139288,1.182454,0.001437
23,0.191667,-0.000860,-0.032808,-0.005987,-0.999443,0.096836,0.139301,1.182448,0.001454
24,0.200000,-0.000912,-0.032645,-0.006099,-0.999448,0.096817,0.139304,1.182442,0.001430
25,0.208333,-0.000887,-0.032760,-0.006124,-0.999444,0.096824,0.139274,1.182426,0.001438
26,0.216667,-0.000680,-0.032651,-0.006013,-0.999449,0.096831,0.139274,1.182436,0.001410
27,0.225000,-0.000918,-0.032562,-0.006233,-0.999450,0.096848,0.139266,1.182451,0.001430
28,0.233333,-0.000857,-0.032627,-0.005784,-0.999451,0.096829,0.139246,1.182468,0.001447
29,0.241667,-0.000864,-0.032593,-0.006106,-0.999450,0.096843,0.139298,1.182478,0.001457
30,0.250000,-0.000911,-0.032582,-0.006084,-0.999450,0.096855,0.139300,1.182469,0.001490
31,0.258333,-0.001006,-0.032580,-0.006134,-0.999450,0.096848,0.139324,1.182449,0.001439
32,0.266667,-0.000952,-0.032693,-0.006204,-0.999446,0.096824,0.139308,1.182428,0.001442
33,0.275000,-0.000878,-0.032680,-0.006212,-0.999446,0.096808,0.139305,1.182424,0.001420
34,0.283333,-0.001081,-0.032680,-0.006228,-0.999446,0.096821,0.139280,1.182424,0.001413
35,0.291667,-0.000786,-0.032635,-0.006147,-0.999448,0.096838,0.139284,1.182447,0.001425
36,0.300000,-0.000806,-0.032715,-0.005933,-0.999447,0.096846,0.139285,1.182457,0.001424
37,0.308333,-0.000914,-0.032623,-0.005963,-0.999450,0.096857,0.139285,1.182463,0.001431
38,0.316667,-0.001050,-0.032583,-0.005906,-0.999451,0.096846,0.139287,1.182457,0.001446
39,0.325000,-0.001016,-0.032648,-0.006164,-0.999447,0.096829,0.139299,1.182474,0.001468
40,0.333333,-0.000981,-0.032624,-0.006065,-0.999449,0.096834,0.139294,1.182454,0.001448
41,0.341667,-0.000860,-0.032552,-0.006219,-0.999450,0.096823,0.139280,1.182462,0.001418
42,0.350000,-0.000861,-0.032649,-0.006226,-0.999447,0.096808,0.139274,1.182435,0.001429
43,0.358333,-0.000920,-0.032536,-0.006288,-0.999450,0.096826,0.139293,1.182435,0.001447
44,0.366667,-0.000866,-0.032603,-0.006091,-0.999449,0.096834,0.139262,1.182449,0.001437
45,0.375000,-0.000837,-0.032704,-0.006046,-0.999446,0.096845,0.139281,1.182429,0.001447
46,0.383333,-0.000907,-0.032676,-0.005897,-0.999448,0.096839,0.139300,1.182443,0.001449
47,0.391667,-0.001006,-0.032572,-0.006083,-0.999450,0.096842,0.139300,1.182462,0.001434
48,0.400000,-0.000827,-0.032812,-0.006095,-0.999443,0.096822,0.139325,1.182446,0.001445
49,0.408333,-0.000929,-0.032808,-0.006053,-0.999443,0.096825,0.139295,1.182462,0.001424
50,0.416667,-0.000913,-0.032601,-0.006188,-0.999449,0.096835,0.139300,1.182459,0.001461
51,0.425000,-0.000810,-0.032606,-0.006151,-0.999449,0.096830,0.139286,1.182445,0.001430
52,0.433333,-0.000952,-0.032513,-0.006095,-0.999452,0.096827,0.139277,1.182429,0.001455
53,0.441667,-0.000994,-0.032683,-0.006021,-0.999447,0.096834,0.139262,1.182430,0.001488
54,0.450000,-0.000968,-0.032737,-0.006006,-0.999445,0.096842,0.139267,1.182411,0.001444
55,0.458333,-0.000927,-0.032742,-0.005960,-0.999446,0.096826,0.139278,1.182439,0.001420
56,0.466667,-0.000781,-0.032790,-0.006198,-0.999443,0.096834,0.139291,1.182457,0.001420
57,0.475000,-0.000730,-0.032624,-0.006025,-0.999449,0.096840,0.139273,1.182474,0.001453
58,0.483333,-0.000738,-0.032576,-0.006214,-0.999450,0.096839,0.139303,1.182473,0.001427
59,0.491667,-0.000815,-0.032597,-0.006014,-0.999450,0.096844,0.139284,1.182469,0.001453
60,0.500000,-0.000962,-0.032506,-0.006074,-0.999453,0.096846,0.139262,1.182456,0.001474
61,0.508333,-0.000953,-0.032647,-0.005966,-0.999449,0.096841,0.139255,1.182432,0.001451
62,0.516667,-0.000931,-0.032749,-0.006046,-0.999445,0.096844,0.139270,1.182420,0.001454
63,0.525000,-0.000929,-0.032737,-0.006145,-0.999445,0.096829,0.139275,1.182410,0.001450
64,0.533333,-0.001007,-0.032577,-0.006218,-0.999449,0.096807,0.139281,1.182425,0.001431
65,0.541667,-0.000904,-0.032707,-0.006097,-0.999446,0.096831,0.139270,1.182426,0.001457
66,0.550000,-0.000803,-0.032506,-0.006118,-0.999453,0.096859,0.139277,1.182480,0.001441
67,0.558333,-0.000791,-0.032646,-0.005997,-0.999449,0.096852,0.139272,1.182475,0.001422
68,0.566667,-0.001089,-0.032555,-0.005972,-0.999452,0.096866,0.139254,1.182468,0.001452
69,0.575000,-0.001018,-0.032641,-0.005994,-0.999449,0.096834,0.139270,1.182422,0.001463
70,0.583333,-0.001153,-0.032682,-0.006243,-0.999446,0.096829,0.139300,1.182401,0.001465
71,0.591667,-0.001001,-0.032631,-0.006207,-0.999448,0.096824,0.139300,1.182404,0.001448
72,0.600000,-0.000982,-0.032605,-0.006219,-0.999449,0.096830,0.139296,1.182407,0.001430
73,0.608333,-0.000800,-0.032570,-0.006216,-0.999450,0.096829,0.139286,1.182425,0.001405
74,0.616667,-0.000822,-0.032592,-0.006130,-0.999450,0.096837,0.139270,1.182469,0.001434
75,0.625000,-0.000878,-0.032538,-0.006167,-0.999451,0.096836,0.139282,1.182473,0.001444
76,0.633333,-0.001018,-0.032620,-0.006071,-0.999449,0.096835,0.139276,1.182465,0.001440
