0,0.000000,-0.002645,0.005749,0.004833,-0.999968,0.014560,0.105263,1.214647,0.001184
1,0.008333,-0.002692,0.005764,0.004753,-0.999969,0.014553,0.105244,1.214644,0.001157
2,0.016667,-0.002739,0.005720,0.005010,-0.999967,0.014591,0.105182,1.214653,0.001120
3,0.025000,-0.008627,0.007036,0.013406,-0.999848,0.014139,0.104618,1.214684,0.001174
4,0.033333,-0.008799,0.007196,0.013617,-0.999843,0.014132,0.104637,1.214687,0.001207
5,0.041667,-0.008741,0.007266,0.013517,-0.999844,0.014122,0.104681,1.214690,0.001194
6,0.050000,-0.007808,0.005912,0.009207,-0.999910,0.014271,0.105443,1.214180,0.001156
7,0.058333,-0.002822,0.005753,0.005008,-0.999967,0.014568,0.105290,1.214644,0.001182
8,0.066667,-0.002805,0.005801,0.005010,-0.999967,0.014582,0.105240,1.214651,0.001198
9,0.075000,-0.005637,0.006893,0.009214,-0.999918,0.014264,0.104953,1.214615,0.001212
10,0.083333,-0.008468,0.007210,0.013219,-0.999851,0.014140,0.104616,1.214702,0.001160
11,0.091667,-0.008649,0.007108,0.013375,-0.999848,0.014140,0.104606,1.214694,0.001185
12,0.100000,-0.008455,0.007125,0.013230,-0.999851,0.014125,0.104654,1.214696,0.001203
13,0.108333,-0.008661,0.007099,0.013375,-0.999848,0.014108,0.104712,1.214690,0.001169
14,0.116667,-0.004805,0.005049,0.004617,-0.999965,0.014574,0.105688,1.214247,0.001200
15,0.125000,-0.007627,0.006013,0.008823,-0.999914,0.014242,0.105450,1.214199,0.001218
16,0.133333,-0.004562,0.005357,0.004475,-0.999965,0.014594,0.105605,1.214282,0.001202
17,0.141667,-0.008556,0.007323,0.013097,-0.999851,0.014148,0.104636,1.214720,0.001193
18,0.150000,-0.008552,0.007192,0.013312,-0.999849,0.014148,0.104627,1.214706,0.001171
19,0.158333,-0.008691,0.007224,0.013526,-0.999845,0.014117,0.104638,1.214685,0.001178
20,0.166667,-0.008696,0.007110,0.013584,-0.999845,0.014106,0.104701,1.214668,0.001178
21,0.175000,-0.004813,0.005265,0.004723,-0.999963,0.014553,0.105676,1.214246,0.001182
22,0.183333,-0.004791,0.005057,0.004516,-0.999966,0.014545,0.105689,1.214255,0.001177
23,0.191667,-0.004660,0.005175,0.004487,-0.999966,0.014572,0.105626,1.214275,0.001203
24,0.200000,-0.008634,0.007291,0.013269,-0.999848,0.014135,0.104622,1.214721,0.001189
25,0.208333,-0.008583,0.007211,0.013302,-0.999849,0.014152,0.104607,1.214693,0.001148
26,0.216667,-0.008676,0.007202,0.013454,-0.999846,0.014143,0.104612,1.214689,0.001125
27,0.225000,-0.008539,0.007205,0.013400,-0.999848,0.014125,0.104644,1.214701,0.001174
28,0.233333,-0.005418,0.006184,0.008478,-0.999930,0.014459,0.104942,1.214769,0.001164
29,0.241667,-0.007667,0.005969,0.008905,-0.999913,0.014225,0.105441,1.214192,0.001232
30,0.250000,-0.007501,0.005865,0.008786,-0.999916,0.014257,0.105418,1.214227,0.001216
31,0.258333,-0.008528,0.007190,0.013211,-0.999851,0.014118,0.104668,1.214748,0.001200
32,0.266667,-0.008559,0.007095,0.013401,-0.999848,0.014117,0.104625,1.214725,0.001199
33,0.275000,-0.008564,0.007185,0.013428,-0.999847,0.014144,0.104614,1.214718,0.001140
34,0.283333,-0.008577,0.007185,0.013224,-0.999850,0.014157,0.104634,1.214727,0.001192
35,0.291667,-0.007626,0.005906,0.008827,-0.999915,0.014272,0.105404,1.214190,0.001182
36,0.300000,-0.007665,0.005924,0.008808,-0.999914,0.014248,0.105440,1.214177,0.001143
37,0.308333,-0.007557,0.005999,0.008776,-0.999915,0.014219,0.105430,1.214199,0.001242
