24,0.2,0.006886,0.752177,0.656985,-0.050538,0.645531,1.256248,0.21877,0.000972,,0.038015,0.011672,0.189083
25,0.208333,0.008029,0.749755,0.659628,-0.051909,0.646961,1.256775,0.224604,0.000843,,0.039445,0.012199,0.194917
26,0.216667,0.009665,0.747661,0.661875,-0.05321,0.648309,1.257276,0.230282,0.000631,,0.040793,0.0127,0.200595
27,0.225,0.011586,0.744963,0.664799,-0.054209,0.649574,1.257711,0.235803,0.000538,,0.042058,0.013135,0.206116
28,0.233333,0.013637,0.742897,0.666982,-0.055257,0.650874,1.258107,0.241201,0.000577,,0.043358,0.013531,0.211514
29,0.241667,-0.746509,0.014898,0.059889,0.662507,0.652197,1.258458,0.246471,0.000712,,0.044681,0.013882,0.216784
30,0.25,-0.664714,-0.049913,0.012565,-0.745323,0.653245,1.259059,0.251927,0.000741,,0.045729,0.014483,0.22224
31,0.258333,-0.051971,0.677702,-0.733378,-0.013251,0.654481,1.259143,0.256666,0.000607,,0.046965,0.014567,0.226979
32,0.266667,-0.052154,0.679953,-0.731223,-0.016024,0.655431,1.259236,0.26166,0.00062,,0.047915,0.01466,0.231973
33,0.275,-0.737848,0.026031,0.060706,0.671727,0.656507,1.259416,0.266442,0.00066,,0.048991,0.01484,0.236755
34,0.283333,-0.736309,0.030246,0.057983,0.673477,0.657165,1.259155,0.271286,0.000721,,0.049649,0.014579,0.241599
35,0.291667,-0.735165,0.033033,0.054928,0.674851,0.657935,1.258859,0.276042,0.00071,,0.050419,0.014283,0.246355
36,0.3,-0.735022,0.034961,0.050744,0.675237,0.658695,1.258641,0.28059,0.000474,,0.051179,0.014065,0.250903
37,0.308333,-0.733972,0.038194,0.044488,0.676643,0.659603,1.258549,0.285323,0.00074,,0.052087,0.013973,0.255636
38,0.316667,-0.677923,-0.027115,0.031525,-0.733956,0.660488,1.258031,0.289984,0.000454,,0.052972,0.013455,0.260297
39,0.325,-0.041082,-0.726676,-0.685027,0.031493,0.661438,1.257427,0.29516,0.000258,,0.053922,0.012851,0.265473
40,0.333333,-0.041825,-0.724823,-0.687132,0.027039,0.662514,1.257069,0.299817,0.000253,,0.054998,0.012493,0.27013
41,0.341667,0.679657,0.018958,-0.034077,0.732493,0.663505,1.257122,0.30404,0.000278,,0.055989,0.012546,0.274353
42,0.35,0.041125,0.721904,0.690451,-0.02101,0.665007,1.257612,0.308298,0.670842,,0.057491,0.013036,0.278611
43,0.358333,-0.679252,-0.013329,0.036625,-0.73287,0.66548,1.257648,0.312688,0.000188,,0.057964,0.013072,0.283001
44,0.366667,-0.678268,-0.011854,0.0366,-0.733806,0.666462,1.257938,0.316619,0.000253,,0.058946,0.013362,0.286932
45,0.375,-0.677541,-0.009963,0.03427,-0.734618,0.667429,1.257985,0.32054,0.000289,,0.059913,0.013409,0.290853
46,0.383333,-0.677792,-0.011703,0.033058,-0.734417,0.668652,1.258565,0.323811,0.000695,,0.061136,0.013989,0.294124
47,0.391667,-0.676944,-0.012854,0.034099,-0.735132,0.669758,1.25904,0.326899,0.000394,,0.062242,0.014464,0.297212
48,0.4,-0.678229,-0.014375,0.033057,-0.733966,0.670821,1.259578,0.329862,0.000231,,0.063305,0.015002,0.300175
49,0.408333,0.039968,0.724494,0.687788,-0.021418,0.671912,1.259811,0.333036,0.000388,,0.064396,0.015235,0.303349
50,0.416667,0.679745,0.02068,-0.032539,0.732434,0.672962,1.260869,0.335296,0.00046,,0.065446,0.016293,0.305609
51,0.425,-0.042528,-0.720025,-0.691939,0.031234,0.674349,1.262077,0.337135,0.677619,,0.066833,0.017501,0.307448
52,0.433333,-0.683269,-0.027659,0.033308,-0.728883,0.675163,1.262373,0.339496,0.678134,,0.067647,0.017797,0.309809
53,0.441667,0.041509,0.719166,0.692452,-0.039844,0.676472,1.263418,0.341397,0.679045,,0.068956,0.018842,0.31171
54,0.45,0.684971,0.035967,-0.032521,0.726955,0.677133,1.263173,0.343529,0.000571,,0.069617,0.018597,0.313842
55,0.458333,0.684989,0.041716,-0.033195,0.726601,0.678384,1.263825,0.345345,0.000366,,0.070868,0.019249,0.315658
56,0.466667,0.726198,-0.039432,-0.05485,-0.684159,0.679417,1.264228,0.347027,0.000659,,0.071901,0.019652,0.31734
57,0.475,0.72764,-0.039739,-0.057475,-0.682392,0.680494,1.264804,0.34892,0.000473,,0.072978,0.020228,0.319233
58,0.483333,0.729799,-0.041562,-0.059423,-0.679805,0.681631,1.265413,0.350898,0.000585,,0.074115,0.020837,0.321211
59,0.491667,0.731572,-0.042627,-0.058772,-0.677887,0.682617,1.265928,0.352738,0.00043,,0.075101,0.021352,0.323051
60,0.5,-0.678011,-0.048995,0.035897,-0.732538,0.68347,1.266,0.354611,0.000443,,0.075954,0.021424,0.324924
61,0.508333,-0.732527,0.040838,0.06083,0.676784,0.684363,1.266138,0.356409,0.000456,,0.076847,0.021562,0.326722
62,0.516667,-0.732369,0.040024,0.061408,0.676951,0.685247,1.266137,0.358198,0.000592,,0.077731,0.021561,0.328511
63,0.525,0.677141,0.051714,-0.034198,0.733237,0.686046,1.266123,0.36001,0.000326,,0.07853,0.021547,0.330323
64,0.533333,-0.732399,0.040425,0.062791,0.676767,0.686929,1.266267,0.361494,0.000603,,0.079413,0.021691,0.331807
65,0.541667,-0.678833,-0.054263,0.03448,-0.731473,0.687706,1.266488,0.362709,0.000335,,0.08019,0.021912,0.333022
66,0.55,-0.734343,0.040669,0.066645,0.674273,0.68862,1.267027,0.364011,0.000581,,0.081104,0.022451,0.334324
67,0.558333,-0.732185,0.043546,0.069379,0.676162,0.689473,1.26751,0.364777,0.000448,,0.081957,0.022934,0.33509
68,0.566667,0.675922,0.061497,-0.036498,0.733496,0.690039,1.267424,0.365948,0.000486,,0.082523,0.022848,0.336261
69,0.575,0.733267,-0.041376,-0.075383,-0.674481,0.691045,1.267887,0.367191,0.00048,,0.083529,0.023311,0.337504
70,0.583333,0.67648,0.066366,-0.033582,0.732696,0.69165,1.26784,0.368543,0.000352,,0.084134,0.023264,0.338856
71,0.591667,0.67698,0.067309,-0.032624,0.732191,0.692509,1.268101,0.369995,0.000387,,0.084993,0.023525,0.340308
72,0.6,0.678645,0.067039,-0.030887,0.730748,0.693156,1.268302,0.37141,0.000281,,0.08564,0.023726,0.341723
73,0.608333,0.681,0.065973,-0.029835,0.728695,0.693878,1.268461,0.372935,0.000269,,0.086362,0.023885,0.343248
74,0.616667,0.682337,0.065568,-0.028202,0.727545,0.694355,1.268479,0.374494,0.000328,,0.086839,0.023903,0.344807
75,0.625,0.686293,0.064127,-0.025236,0.724053,0.695027,1.269023,0.375985,0.000223,,0.087511,0.024447,0.346298
76,0.633333,-0.720421,0.029295,0.071884,0.689179,0.69534,1.268727,0.377556,0.000466,,0.087824,0.024151,0.347869
77,0.641667,-0.062279,0.701153,-0.710008,-0.019834,0.695831,1.268457,0.379368,0.000502,,0.088315,0.023881,0.349681
78,0.65,-0.694546,-0.05989,0.017933,-0.716727,0.696024,1.26799,0.381054,0.000436,,0.088508,0.023414,0.351367
79,0.658333,-0.719364,0.01989,0.067049,0.691103,0.69662,1.267931,0.383202,0.000777,,0.089104,0.023355,0.353515
80,0.666667,-0.718923,0.018791,0.065356,0.691755,0.697135,1.267845,0.384992,0.000628,,0.089619,0.023269,0.355305
81,0.675,-0.72021,0.017585,0.063492,0.690621,0.697349,1.267308,0.386469,0.000761,,0.089833,0.022732,0.356782
82,0.683333,-0.721575,0.015425,0.062274,0.689357,0.698108,1.267376,0.388081,0.000789,,0.090592,0.0228,0.358394
83,0.691667,-0.721964,0.014289,0.061529,0.689041,0.698442,1.266998,0.389505,0.000624,,0.090926,0.022422,0.359818
84,0.7,-0.72118,0.013888,0.059869,0.690017,0.699111,1.266917,0.390994,0.000868,,0.091595,0.022341,0.361307
85,0.708333,-0.720316,0.012365,0.05906,0.691016,0.699636,1.266544,0.39235,0.00073,,0.09212,0.021968,0.362663
86,0.716667,-0.720189,0.010851,0.060151,0.69108,0.699959,1.265916,0.393571,0.000619,,0.092443,0.02134,0.363884
87,0.725,-0.719299,0.009489,0.059116,0.692116,0.70008,1.26499,0.394739,0.000524,,0.092564,0.020414,0.365052
88,0.733333,-0.720855,0.00847,0.05829,0.690579,0.700728,1.264314,0.395935,0.001118,,0.093212,0.019738,0.366248
89,0.741667,-0.721073,0.007941,0.056597,0.690498,0.701162,1.263383,0.397028,0.001038,,0.093646,0.018807,0.367341
90,0.75,-0.721024,0.010624,0.054063,0.690716,0.7016,1.262641,0.398204,0.676924,,0.094084,0.018065,0.368517
91,0.758333,-0.722456,0.012552,0.052288,0.689323,0.702296,1.261979,0.399176,0.676555,,0.09478,0.017403,0.369489
92,0.766667,0.689171,0.039789,-0.008648,0.723454,0.702697,1.260783,0.399927,0.000615,,0.095181,0.016207,0.37024
93,0.775,0.727466,-0.016299,-0.049338,-0.684174,0.703446,1.259704,0.400803,0.000718,,0.09593,0.015128,0.371116
94,0.783333,0.728556,-0.019222,-0.048529,-0.682995,0.703875,1.258729,0.401416,0.000704,,0.096359,0.014153,0.371729
95,0.791667,-0.683065,-0.037643,0.01586,-0.729215,0.703943,1.257318,0.401888,0.000603,,0.096427,0.012742,0.372201
96,0.8,-0.730031,0.020872,0.048574,0.681367,0.704242,1.255709,0.402235,0.000801,,0.096726,0.011133,0.372548
97,0.808333,-0.730463,0.023514,0.048087,0.680851,0.704558,1.254496,0.402477,0.000512,,0.097042,0.00992,0.37279
98,0.816667,-0.73024,0.026429,0.047937,0.680994,0.705181,1.253202,0.402942,0.00073,,0.097665,0.008626,0.373255
99,0.825,-0.031405,-0.719223,-0.692666,0.044116,0.705529,1.25187,0.402771,0.000273,,0.098013,0.007294,0.373084
100,0.833333,-0.730756,0.031085,0.042214,0.680623,0.706366,1.250612,0.403217,0.688319,,0.09885,0.006036,0.37353
101,0.841667,-0.038275,-0.723227,-0.688286,0.041727,0.707099,1.249805,0.403199,0.687926,,0.099583,0.005229,0.373512
102,0.85,-0.042193,-0.721963,-0.689495,0.039817,0.707443,1.248683,0.403215,0.00025,,0.099927,0.004107,0.373528
103,0.858333,0.681757,0.033345,-0.037248,0.729869,0.707763,1.247428,0.403171,0.000316,,0.100247,0.002852,0.373484
104,0.866667,0.673675,0.032044,-0.035275,0.73749,0.708581,1.245926,0.404833,0.000565,,0.101065,0.00135,0.375146
105,0.875,0.673915,0.034788,-0.038751,0.736972,0.709108,1.245002,0.40483,0.000546,,0.101592,0.000426,0.375143
106,0.883333,0.047111,0.72363,0.687534,-0.037904,0.709138,1.24421,0.404276,0.000415,,0.101622,-0.000366,0.374589
107,0.891667,-0.672274,-0.029574,0.037883,-0.738741,0.709902,1.243089,0.405845,0.686059,,0.102386,-0.001487,0.376158
108,0.9,-0.048079,-0.730863,-0.679829,0.036879,0.710332,1.242788,0.406033,0.686046,,0.102816,-0.001788,0.376346
109,0.908333,0.673004,0.02825,-0.040181,0.738006,0.710542,1.241446,0.406887,0.685701,,0.103026,-0.00313,0.3772
110,0.916667,0.049765,0.729056,0.681752,-0.034857,0.710975,1.241141,0.407268,0.685719,,0.103459,-0.003435,0.377581
111,0.925,-0.677227,-0.025646,0.040553,-0.734208,0.710769,1.240347,0.407257,0.000248,,0.103253,-0.004229,0.37757
112,0.933333,0.049464,0.727173,0.683844,-0.033606,0.711006,1.240005,0.407698,0.000284,,0.10349,-0.004571,0.378011
113,0.941667,0.049361,0.727989,0.682971,-0.033834,0.71118,1.239715,0.408117,0.00023,,0.103664,-0.004861,0.37843
114,0.95,0.04926,0.72874,0.682152,-0.034346,0.711323,1.239534,0.408471,0.000209,,0.103807,-0.005042,0.378784
115,0.958333,0.668344,0.029682,-0.0391,0.742231,0.711649,1.239017,0.409371,0.000664,,0.104133,-0.005559,0.379684
116,0.966667,0.667313,0.027839,-0.038289,0.743272,0.711699,1.238753,0.409927,0.000646,,0.104183,-0.005823,0.38024
117,0.975,0.666314,0.028209,-0.037595,0.744189,0.711873,1.238708,0.410197,0.000621,,0.104357,-0.005868,0.38051
118,0.983333,0.667071,0.028765,-0.036207,0.743558,0.712055,1.238559,0.410547,0.000561,,0.104539,-0.006017,0.38086
119,0.991667,0.663658,0.031682,-0.036793,0.746459,0.712146,1.238881,0.410943,0.00019,,0.10463,-0.005695,0.381256
120,1,0.664135,0.031199,-0.037649,0.746012,0.712208,1.239193,0.410857,0.000788,,0.104692,-0.005383,0.38117
121,1.008333,0.662666,0.033317,-0.036131,0.747301,0.712691,1.239039,0.411096,0.685672,,0.105175,-0.005537,0.381409
122,1.016667,0.664942,0.033528,-0.036301,0.745259,0.712446,1.239046,0.410773,0.000787,,0.10493,-0.00553,0.381086
123,1.025,0.661092,0.033975,-0.033887,0.748769,0.712445,1.238546,0.411342,0.000559,,0.104929,-0.00603,0.381655
124,1.033333,0.660649,0.034231,-0.033941,0.749146,0.712377,1.238314,0.411538,0.000567,,0.104861,-0.006262,0.381851
125,1.041667,0.659679,0.031311,-0.03378,0.750135,0.712398,1.238108,0.41194,0.685086,,0.104882,-0.006468,0.382253
126,1.05,0.658727,0.030723,-0.03402,0.750984,0.712351,1.237725,0.412218,0.684962,,0.104835,-0.006851,0.382531
127,1.058333,0.657188,0.030053,-0.034228,0.752349,0.712278,1.237374,0.412512,0.684859,,0.104762,-0.007202,0.382825
128,1.066667,0.65522,0.029038,-0.034136,0.754108,0.712225,1.237088,0.412885,0.684881,,0.104709,-0.007488,0.383198
129,1.075,0.754677,-0.039431,-0.039555,-0.653715,0.712138,1.236422,0.413285,0.000495,,0.104622,-0.008154,0.383598
130,1.083333,-0.653115,-0.029333,0.032921,-0.755974,0.71202,1.236155,0.413642,0.000437,,0.104504,-0.008421,0.383955
131,1.091667,-0.651987,-0.029984,0.033291,-0.756905,0.711806,1.235749,0.413892,0.000363,,0.10429,-0.008827,0.384205
132,1.1,-0.654469,-0.028325,0.033615,-0.75481,0.711465,1.235654,0.413682,0.000611,,0.103949,-0.008922,0.383995
133,1.108333,-0.7567,0.037289,0.032081,0.65191,0.711054,1.235055,0.414505,0.000694,,0.103538,-0.009521,0.384818
134,1.116667,0.039118,0.749257,0.660513,-0.028413,0.710869,1.234525,0.415116,0.000506,,0.103353,-0.010051,0.385429
135,1.125,0.037601,0.748421,0.661476,-0.030045,0.710849,1.234126,0.415545,0.000608,,0.103333,-0.01045,0.385858
136,1.133333,0.037503,0.750832,0.658963,-0.024742,0.710546,1.233624,0.416491,0.000569,,0.10303,-0.010952,0.386804
137,1.141667,0.040468,0.748496,0.661362,-0.026773,0.710543,1.233962,0.416448,0.000515,,0.103027,-0.010614,0.386761
138,1.15,0.76009,-0.037216,-0.028928,-0.648105,0.710315,1.233434,0.416885,0.000274,,0.102799,-0.011142,0.387198
139,1.158333,0.759546,-0.036293,-0.028394,-0.648819,0.710213,1.233005,0.41694,0.000258,,0.102697,-0.011571,0.387253
140,1.166667,0.039229,0.750568,0.659034,-0.027975,0.710064,1.232466,0.417008,0.000258,,0.102548,-0.01211,0.387321
141,1.175,0.758536,-0.036917,-0.02895,-0.64994,0.709971,1.232512,0.416773,0.000232,,0.102455,-0.012064,0.387086
142,1.183333,0.039324,0.74909,0.660728,-0.027528,0.709873,1.232223,0.416596,0.000227,,0.102357,-0.012353,0.386909
143,1.191667,0.038972,0.7491,0.660681,-0.028835,0.709914,1.232065,0.416582,0.000239,,0.102398,-0.012511,0.386895
144,1.2,0.038453,0.746712,0.663468,-0.027433,0.709927,1.231607,0.416774,0.682735,,0.102411,-0.012969,0.387087
145,1.208333,-0.760221,0.036002,0.035001,0.647721,0.710398,1.231215,0.417782,0.000766,,0.102882,-0.013361,0.388095
146,1.216667,0.03798,0.745319,0.664827,-0.032591,0.71013,1.231415,0.416481,0.00056,,0.102614,-0.013161,0.386794
147,1.225,0.652842,0.028363,-0.031433,0.75631,0.710296,1.231181,0.417017,0.000721,,0.10278,-0.013395,0.38733
148,1.233333,-0.040444,-0.745107,-0.664694,0.036896,0.710156,1.230924,0.416467,0.000473,,0.10264,-0.013652,0.38678
149,1.241667,-0.041807,-0.745863,-0.663885,0.034602,0.710335,1.230693,0.416783,0.000464,,0.102819,-0.013883,0.387096
150,1.25,-0.041885,-0.75,-0.65908,0.036869,0.710271,1.229718,0.41702,0.682121,,0.102755,-0.014858,0.387333
151,1.258333,-0.03231,0.657919,-0.751588,-0.034854,0.710272,1.229318,0.416871,0.000683,,0.102756,-0.015258,0.387184
152,1.266667,0.648559,0.03286,-0.039095,0.759449,0.710281,1.228506,0.416729,0.000705,,0.102765,-0.01607,0.387042
153,1.275,-0.758581,0.045322,0.039691,0.648787,0.710414,1.22756,0.416925,0.000564,,0.102898,-0.017016,0.387238
154,1.283333,-0.649299,-0.029152,0.040254,-0.758908,0.71038,1.226856,0.41702,0.000561,,0.102864,-0.01772,0.387333
155,1.291667,-0.758741,0.049071,0.040462,0.648279,0.71064,1.226666,0.416471,0.680728,,0.103124,-0.01791,0.386784
156,1.3,-0.649173,-0.030253,0.044121,-0.758757,0.710802,1.226032,0.416682,0.680292,,0.103286,-0.018544,0.386995
157,1.308333,-0.655424,-0.028566,0.04573,-0.753334,0.710794,1.225379,0.416599,0.000465,,0.103278,-0.019197,0.386912
158,1.316667,-0.655044,-0.0258,0.044814,-0.75382,0.710917,1.224824,0.41697,0.680035,,0.103401,-0.019752,0.387283
159,1.325,-0.654941,-0.027372,0.047499,-0.753689,0.710946,1.224419,0.416945,0.679897,,0.10343,-0.020157,0.387258
160,1.333333,-0.654159,-0.026569,0.048368,-0.754341,0.711017,1.223929,0.417147,0.679759,,0.103501,-0.020647,0.38746
161,1.341667,-0.757902,0.055074,0.036295,0.649026,0.711327,1.223545,0.417477,0.00061,,0.103811,-0.021031,0.38779
162,1.35,-0.75777,0.055349,0.03567,0.64919,0.711493,1.223068,0.417636,0.000531,,0.103977,-0.021508,0.387949
163,1.358333,-0.757239,0.053415,0.035151,0.650001,0.711563,1.222527,0.417571,0.679458,,0.104047,-0.022049,0.387884
164,1.366667,-0.756283,0.053603,0.035782,0.651063,0.711857,1.222551,0.417593,0.679412,,0.104341,-0.022025,0.387906
165,1.375,-0.7559,0.054702,0.036499,0.651376,0.712052,1.22257,0.417626,0.679541,,0.104536,-0.022006,0.387939
166,1.383333,-0.755551,0.055271,0.037761,0.651661,0.712088,1.222378,0.417529,0.679437,,0.104572,-0.022198,0.387842
167,1.391667,-0.753889,0.056047,0.036517,0.653588,0.711951,1.221438,0.41791,0.679269,,0.104435,-0.023138,0.388223
168,1.4,-0.754319,0.057172,0.038036,0.652907,0.71198,1.221296,0.417774,0.679209,,0.104464,-0.02328,0.388087
169,1.408333,-0.752675,0.058195,0.041477,0.654502,0.712288,1.221677,0.417224,0.000814,,0.104772,-0.022899,0.387537
170,1.416667,-0.752981,0.05895,0.042137,0.65404,0.712321,1.221512,0.4172,0.000677,,0.104805,-0.023064,0.387513
171,1.425,-0.752359,0.058851,0.042661,0.654731,0.712383,1.221257,0.417151,0.00075,,0.104867,-0.023319,0.387464
172,1.433333,-0.754893,0.058258,0.04296,0.651842,0.712251,1.220786,0.417239,0.678851,,0.104735,-0.02379,0.387552
173,1.441667,-0.754427,0.058301,0.042764,0.652389,0.712262,1.220572,0.417336,0.678783,,0.104746,-0.024004,0.387649
174,1.45,-0.754125,0.058109,0.042323,0.652784,0.712223,1.220392,0.417506,0.678706,,0.104707,-0.024184,0.387819
175,1.458333,-0.753526,0.057391,0.041861,0.653569,0.712068,1.220017,0.417793,0.678623,,0.104552,-0.024559,0.388106
176,1.466667,-0.65421,-0.03059,0.049265,-0.754087,0.711792,1.2195,0.418345,0.000683,,0.104276,-0.025076,0.388658
177,1.475,-0.753903,0.05383,0.039542,0.653581,0.711765,1.219509,0.41827,0.678384,,0.104249,-0.025067,0.388583
178,1.483333,0.65358,0.02857,-0.046671,0.754876,0.71179,1.219403,0.418734,0.678158,,0.104274,-0.025173,0.389047
179,1.491667,0.65328,0.027422,-0.045561,0.755247,0.711801,1.219254,0.419112,0.678166,,0.104285,-0.025322,0.389425
180,1.5,0.65351,0.02574,-0.043529,0.755227,0.711851,1.219109,0.419504,0.678187,,0.104335,-0.025467,0.389817
181,1.508333,-0.753987,0.049031,0.034748,0.654135,0.711912,1.219245,0.41974,0.678389,,0.104396,-0.025331,0.390053
182,1.516667,-0.753772,0.047946,0.033502,0.654528,0.711727,1.218759,0.420137,0.678358,,0.104211,-0.025817,0.39045
183,1.525,-0.654784,-0.022891,0.040979,-0.754357,0.711664,1.218676,0.420523,0.678065,,0.104148,-0.0259,0.390836
184,1.533333,-0.048989,-0.741475,-0.668585,0.028429,0.711297,1.21862,0.420208,0.000303,,0.103781,-0.025956,0.390521
185,1.541667,-0.047361,-0.742335,-0.667687,0.029834,0.711271,1.218109,0.420608,0.00029,,0.103755,-0.026467,0.390921
186,1.55,-0.046549,-0.739252,-0.671256,0.027475,0.711266,1.217906,0.420777,0.000227,,0.10375,-0.02667,0.39109
187,1.558333,-0.663493,-0.019951,0.037218,-0.74699,0.711265,1.217777,0.420882,0.000333,,0.103749,-0.026799,0.391195
188,1.566667,-0.664033,-0.020373,0.037324,-0.746493,0.711311,1.21757,0.420889,0.000325,,0.103795,-0.027006,0.391202
189,1.575,-0.664494,-0.02121,0.037793,-0.746036,0.711433,1.217381,0.420822,0.000339,,0.103917,-0.027195,0.391135
190,1.583333,0.047094,0.739046,0.671379,-0.029034,0.711524,1.217488,0.420351,0.000165,,0.104008,-0.027088,0.390664
191,1.591667,0.657899,0.025362,-0.040676,0.751579,0.711822,1.216907,0.420915,0.677354,,0.104306,-0.027669,0.391228
192,1.6,-0.048815,-0.73733,-0.673017,0.031772,0.711595,1.216615,0.419732,0.000218,,0.104079,-0.027961,0.390045
193,1.608333,-0.049858,-0.737634,-0.672535,0.033274,0.711758,1.216408,0.419568,0.000271,,0.104242,-0.028168,0.389881
194,1.616667,-0.657495,-0.028597,0.042143,-0.751736,0.71205,1.215863,0.420587,0.00072,,0.104534,-0.028713,0.3909
195,1.625,0.052482,0.743358,0.665739,-0.03817,0.71254,1.21651,0.420166,0.67744,,0.105024,-0.028066,0.390479
196,1.633333,0.659068,0.031355,-0.042462,0.750229,0.712749,1.215709,0.420634,0.677301,,0.105233,-0.028867,0.390947
197,1.641667,-0.050594,-0.740794,-0.668698,0.038825,0.713133,1.21593,0.420725,0.677397,,0.105617,-0.028646,0.391038
198,1.65,-0.660486,-0.030247,0.039315,-0.749198,0.713147,1.215272,0.421264,0.677064,,0.105631,-0.029304,0.391577
199,1.658333,-0.04709,-0.736508,-0.673877,0.035045,0.713018,1.215009,0.421127,0.000564,,0.105502,-0.029567,0.39144
200,1.666667,-0.046305,-0.738373,-0.671831,0.036121,0.713247,1.214682,0.421612,0.000555,,0.105731,-0.029894,0.391925
201,1.675,-0.046813,-0.738759,-0.671295,0.03751,0.71342,1.214608,0.42197,0.000434,,0.105904,-0.029968,0.392283
202,1.683333,-0.0459,-0.736184,-0.674168,0.03773,0.713568,1.214575,0.421763,0.000449,,0.106052,-0.030001,0.392076
203,1.691667,-0.04226,-0.734214,-0.6766,0.03682,0.713614,1.214105,0.421369,0.000349,,0.106098,-0.030471,0.391682
204,1.7,-0.043026,-0.733606,-0.677098,0.038855,0.713868,1.213875,0.421739,0.000525,,0.106352,-0.030701,0.392052
205,1.708333,-0.044007,-0.730899,-0.679781,0.041805,0.714409,1.213955,0.421706,0.00046,,0.106893,-0.030621,0.392019
206,1.716667,-0.673995,-0.03543,0.035465,-0.737034,0.714471,1.21338,0.421574,0.000445,,0.106955,-0.031196,0.391887
207,1.725,-0.671475,-0.038957,0.037809,-0.739036,0.714953,1.213019,0.421919,0.000578,,0.107437,-0.031557,0.392232
208,1.733333,-0.67429,-0.042941,0.041137,-0.736068,0.715453,1.212882,0.421157,0.676903,,0.107937,-0.031694,0.39147
209,1.741667,-0.676831,-0.045678,0.040834,-0.733584,0.715834,1.212476,0.420808,0.001079,,0.108318,-0.0321,0.391121
210,1.75,-0.677821,-0.047815,0.04383,-0.73236,0.716252,1.211888,0.420478,0.000717,,0.108736,-0.032688,0.390791
211,1.758333,-0.678521,-0.050205,0.046786,-0.731368,0.716651,1.211587,0.419985,0.000757,,0.109135,-0.032989,0.390298
212,1.766667,0.729764,-0.0546,-0.061815,-0.678707,0.717209,1.211257,0.419614,0.000581,,0.109693,-0.033319,0.389927
213,1.775,0.728972,-0.05713,-0.064466,-0.679103,0.717768,1.211362,0.419236,0.000578,,0.110252,-0.033214,0.389549
214,1.783333,0.727898,-0.058963,-0.065589,-0.67999,0.718307,1.211608,0.418848,0.00069,,0.110791,-0.032968,0.389161
