0.000543,0.007622,-0.019971
0.000346,0.007679,-0.020153
0.000161,0.007541,-0.020263
-0.000167,0.007429,-0.020372
-0.0005,0.007333,-0.02048
-0.000973,0.007966,-0.020881
-0.001085,0.008172,-0.020879
-0.001654,0.008177,-0.021002
-0.001869,0.008696,-0.021144
-0.002268,0.008665,-0.021284
-0.002776,0.008177,-0.021401
-0.003158,0.008132,-0.021582
-0.003503,0.007944,-0.021615
-0.003968,0.008184,-0.021971
-0.004384,0.008191,-0.022087
-0.004831,0.008229,-0.022212
-0.005033,0.008407,-0.022215
-0.005436,0.008389,-0.022303
-0.005903,0.008343,-0.022474
-0.00637,0.008336,-0.022622
-0.006842,0.008366,-0.022769
-0.007434,0.008004,-0.022741
-0.00805,0.008098,-0.022848
-0.008545,0.008363,-0.022964
-0.009228,0.008572,-0.023134
-0.009808,0.008546,-0.023029
-0.010463,0.008503,-0.023033
-0.011165,0.008515,-0.02298
-0.012044,0.008128,-0.022806
-0.012845,0.008283,-0.022705
-0.013789,0.008675,-0.022776
-0.014691,0.008793,-0.022775
-0.015477,0.009049,-0.022866
-0.016529,0.008794,-0.023004
-0.017543,0.008796,-0.023177
-0.01857,0.008859,-0.023368
-0.01948,0.009152,-0.02357
-0.020573,0.009551,-0.023683
-0.021848,0.009489,-0.023891
-0.022942,0.009429,-0.023988
-0.0242,0.009646,-0.024191
-0.025437,0.010084,-0.024377
-0.026913,0.010547,-0.024583
-0.028418,0.010852,-0.024727
-0.029997,0.011181,-0.024787
-0.031612,0.011812,-0.024764
-0.033436,0.011577,-0.024781
-0.035313,0.012167,-0.024928
-0.037183,0.012346,-0.024988
-0.038976,0.012765,-0.025099
-0.041,0.013044,-0.025157
-0.043094,0.013334,-0.025211
-0.045274,0.013742,-0.025218
-0.047527,0.014205,-0.025172
-0.049678,0.014691,-0.02491
-0.05217,0.014719,-0.024903
-0.054347,0.015184,-0.024945
-0.056876,0.015263,-0.024912
-0.059294,0.01519,-0.024906
-0.061699,0.016303,-0.02516
-0.064118,0.016767,-0.025001
-0.066709,0.017102,-0.025079
-0.069431,0.017201,-0.025134
-0.072256,0.017325,-0.025201
-0.074937,0.017339,-0.025249
-0.077872,0.017847,-0.025557
-0.080842,0.017971,-0.025772
-0.083585,0.018616,-0.025824
-0.086772,0.018665,-0.02593
-0.089931,0.018905,-0.02606
-0.093177,0.018984,-0.026243
-0.096547,0.019078,-0.026359
-0.099927,0.019078,-0.026523
-0.103346,0.019212,-0.02661
-0.107067,0.019163,-0.02673
-0.110782,0.019164,-0.02695
-0.1146,0.019127,-0.027126
-0.118479,0.01912,-0.027257
-0.122384,0.019243,-0.027343
-0.126403,0.01914,-0.027573
-0.130585,0.019024,-0.027836
-0.134858,0.019036,-0.028104
-0.139135,0.019134,-0.028316
-0.14361,0.019174,-0.028631
-0.147809,0.019538,-0.028755
-0.152154,0.019825,-0.029092
-0.156376,0.019916,-0.028923
-0.161435,0.019477,-0.029989
-0.165706,0.01967,-0.029866
-0.170723,0.019527,-0.030884
-0.175402,0.01952,-0.031376
-0.180246,0.019452,-0.031804
-0.185051,0.019291,-0.032296
-0.189506,0.019442,-0.032166
-0.194856,0.018725,-0.033316
-0.199779,0.018475,-0.033748
-0.204105,0.018733,-0.033792
-0.209752,0.017897,-0.035141
-0.214666,0.017657,-0.035887
-0.219875,0.017572,-0.036717
-0.22489,0.01744,-0.037572
-0.229954,0.017461,-0.038282
-0.234802,0.017743,-0.03909
-0.240028,0.01773,-0.039835
-0.244984,0.01802,-0.040589
-0.250228,0.018463,-0.041254
-0.25511,0.019066,-0.041912
-0.260516,0.019279,-0.042558
-0.265631,0.019785,-0.0431
-0.270676,0.020233,-0.043508
-0.275512,0.020891,-0.043401
-0.281147,0.021056,-0.044557
-0.286601,0.021025,-0.045076
-0.291964,0.021452,-0.045527
-0.2971,0.02173,-0.045875
-0.302385,0.022057,-0.046522
-0.307587,0.022364,-0.046947
-0.312556,0.022616,-0.04748
-0.317697,0.023024,-0.048089
-0.322631,0.023514,-0.048678
-0.327428,0.02394,-0.049211
-0.332309,0.024655,-0.049809
-0.337217,0.025028,-0.050444
-0.341872,0.025581,-0.050977
-0.346606,0.026073,-0.051473
-0.35096,0.026707,-0.051276
-0.356113,0.026857,-0.052466
-0.360215,0.027798,-0.052269
-0.365331,0.027885,-0.053343
-0.369498,0.02897,-0.053223
-0.374364,0.028981,-0.054005
-0.378514,0.029681,-0.053642
-0.383113,0.030022,-0.054444
-0.387179,0.030619,-0.054145
-0.391957,0.031188,-0.054994
-0.395748,0.032124,-0.054611
-0.400035,0.032928,-0.054944
-0.404017,0.033699,-0.054989
-0.408264,0.034299,-0.055221
-0.412744,0.03439,-0.055353
-0.416671,0.034989,-0.055295
-0.420962,0.035554,-0.055415
-0.424872,0.0363,-0.055316
-0.428704,0.037134,-0.055178
-0.433106,0.037604,-0.055111
-0.437259,0.038108,-0.055042
-0.441444,0.038098,-0.054792
-0.445385,0.038304,-0.054398
-0.449335,0.038485,-0.054131
-0.453256,0.039149,-0.054023
-0.457241,0.039663,-0.053934
-0.461143,0.039961,-0.053761
-0.464888,0.040702,-0.053452
-0.468827,0.04092,-0.053226
-0.473249,0.040698,-0.052937
-0.477308,0.040869,-0.05255
-0.481445,0.04105,-0.052006
-0.485534,0.040974,-0.051249
-0.489968,0.041239,-0.050705
-0.494097,0.04127,-0.049885
-0.498423,0.041173,-0.049068
-0.502755,0.041063,-0.048317
-0.506936,0.041039,-0.047371
-0.511345,0.040831,-0.046694
-0.515588,0.040672,-0.045968
-0.519904,0.040285,-0.045071
-0.524074,0.040105,-0.044269
-0.528531,0.039957,-0.0437
-0.532685,0.039987,-0.043045
-0.536875,0.039805,-0.042278
-0.541145,0.039574,-0.041604
-0.54535,0.039153,-0.040608
-0.549445,0.039249,-0.039993
-0.55348,0.038809,-0.039065
-0.55783,0.038325,-0.038311
-0.561958,0.037964,-0.0375
-0.56606,0.03769,-0.036754
-0.570385,0.0372,-0.036013
-0.575136,0.036315,-0.035037
-0.579088,0.036547,-0.03422
-0.584089,0.035821,-0.033378
-0.588813,0.035093,-0.032402
-0.593252,0.034508,-0.031136
-0.59784,0.034071,-0.030075
-0.602494,0.033632,-0.029152
-0.606994,0.033711,-0.028421
-0.611818,0.0328,-0.027196
-0.616285,0.032604,-0.026467
-0.62104,0.03215,-0.025626
-0.625646,0.031854,-0.024727
-0.630422,0.031733,-0.023994
-0.635145,0.030957,-0.022823
-0.639953,0.030631,-0.021911
-0.644959,0.030522,-0.021288
-0.649871,0.030103,-0.020175
-0.655047,0.03016,-0.019428
-0.660072,0.030056,-0.018403
-0.665186,0.029983,-0.01739
-0.670031,0.030009,-0.016237
-0.675277,0.030084,-0.015203
-0.680399,0.029911,-0.01395
-0.685462,0.03031,-0.013034
-0.690848,0.030435,-0.012013
-0.695894,0.030559,-0.010814
-0.701176,0.030627,-0.009814
-0.706041,0.031035,-0.008815
-0.711228,0.030818,-0.007737
-0.716072,0.030932,-0.006718
-0.720946,0.031135,-0.005799
-0.726031,0.031079,-0.004771
-0.730906,0.03142,-0.004086
-0.735832,0.03135,-0.00309
-0.740654,0.031883,-0.002367
-0.745627,0.03208,-0.00152
-0.750487,0.032425,-0.000724
-0.755454,0.032787,8.7E-05
-0.760296,0.033214,0.001
-0.765249,0.033641,0.001821
-0.770064,0.034167,0.002704
-0.774909,0.034521,0.003822
-0.779805,0.034932,0.004719
-0.78447,0.035604,0.005504
-0.789425,0.035946,0.006341
-0.794201,0.036332,0.007201
-0.799003,0.036704,0.007909
-0.803724,0.037035,0.008629
-0.808446,0.037378,0.00936
-0.81316,0.037506,0.010154
-0.817927,0.037994,0.010777
-0.822752,0.038478,0.011416
-0.827664,0.039355,0.011918
-0.832523,0.039909,0.012451
-0.837181,0.040584,0.0132
-0.841912,0.04135,0.013791
-0.84646,0.042049,0.014459
-0.851013,0.042897,0.015076
-0.855538,0.043264,0.015783
-0.860038,0.043829,0.016304
-0.864575,0.044303,0.016703
-0.869122,0.044942,0.016984
-0.873428,0.045433,0.017283
-0.878111,0.04562,0.017704
-0.882204,0.04624,0.018081
-0.886891,0.046223,0.018558
-0.891482,0.046452,0.018962
-0.896033,0.046708,0.019445
-0.900721,0.046802,0.020067
-0.905103,0.047258,0.02051
-0.909631,0.04782,0.020878
-0.91436,0.047772,0.021355
-0.919155,0.047891,0.02165
-0.923458,0.047872,0.02219
-0.927967,0.048164,0.022388
-0.932511,0.048245,0.022557
-0.937073,0.048263,0.022812
-0.941634,0.048214,0.022961
-0.946269,0.047993,0.023361
-0.950966,0.047911,0.023532
-0.955698,0.047953,0.023599
-0.960339,0.047821,0.023848
-0.964986,0.048004,0.023864
-0.969798,0.047943,0.023876
-0.974252,0.048493,0.023977
-0.979331,0.047817,0.023982
-0.984164,0.047483,0.024119
-0.988903,0.0473,0.02399
-0.993757,0.047126,0.02384
-0.998667,0.047185,0.023355
-1.003482,0.04673,0.023341
-1.008006,0.047293,0.022841
-1.013321,0.046503,0.022578
-1.018427,0.046136,0.022427
-1.023426,0.045975,0.022156
-1.028608,0.045809,0.022001
-1.033776,0.045693,0.021697
-1.038993,0.04564,0.021486
-1.044243,0.045797,0.021013
-1.049555,0.045684,0.020692
-1.054824,0.045557,0.020265
-1.060207,0.04519,0.019928
-1.065579,0.045008,0.019319
-1.070978,0.044856,0.018674
-1.076513,0.044719,0.017909
-1.082127,0.044622,0.017126
-1.087749,0.044581,0.016471
-1.093394,0.044434,0.015735
-1.099266,0.044369,0.01503
-1.104894,0.044588,0.014246
-1.110837,0.044361,0.013866
-1.116761,0.044549,0.013035
-1.12272,0.044287,0.012662
-1.12846,0.044259,0.012099
-1.134388,0.043969,0.011418
-1.140351,0.043778,0.010612
-1.146205,0.043505,0.009732
-1.151984,0.043334,0.008928
-1.157721,0.043142,0.008067
-1.163525,0.043016,0.007093
-1.169347,0.043026,0.006135
-1.175085,0.04337,0.005024
-1.180777,0.043216,0.004364
-1.186478,0.043275,0.003456
-1.191805,0.043991,0.002414
-1.197813,0.043671,0.001837
-1.203258,0.043746,0.00104
-1.208801,0.044735,9E-05
-1.214742,0.044497,-0.000518
-1.219971,0.045063,-0.001469
-1.225653,0.045292,-0.002176
-1.231477,0.045061,-0.002752
-1.237004,0.045235,-0.003513
-1.242132,0.045496,-0.004395
-1.247618,0.04556,-0.005163
-1.253086,0.045854,-0.006086
-1.258387,0.046058,-0.006998
-1.263554,0.046479,-0.008028
-1.268825,0.046714,-0.009019
-1.274177,0.046766,-0.009826
-1.279246,0.04703,-0.010568
-1.284375,0.04742,-0.011319
-1.289515,0.047845,-0.011978
-1.294526,0.048255,-0.012548
-1.2995,0.048639,-0.013108
-1.304537,0.04893,-0.013684
-1.309191,0.049393,-0.01406
-1.314131,0.049651,-0.014526
-1.31889,0.05005,-0.015115
-1.323745,0.050129,-0.015473
-1.328348,0.05049,-0.01601
-1.333073,0.050649,-0.016364
-1.33784,0.050888,-0.016771
-1.342272,0.051039,-0.016944
-1.346831,0.05103,-0.017061
-1.351398,0.051238,-0.017296
-1.355725,0.051518,-0.017484
-1.360098,0.052038,-0.017792
-1.364336,0.052302,-0.017939
-1.368044,0.052721,-0.017962
-1.372888,0.052728,-0.018018
-1.377015,0.052992,-0.018062
-1.380073,0.053467,-0.01806
-1.384087,0.053745,-0.017967
-1.388281,0.054125,-0.017861
-1.392251,0.054409,-0.017641
-1.396295,0.054656,-0.017468
-1.401056,0.054528,-0.017129
-1.404085,0.054928,-0.016865
-1.40889,0.054739,-0.016615
-1.411873,0.055094,-0.016414
-1.415767,0.055076,-0.016135
-1.419733,0.055092,-0.015926
-1.423555,0.055054,-0.015545
-1.428478,0.054758,-0.015143
-1.431391,0.054932,-0.014733
-1.436069,0.054552,-0.014187
-1.439186,0.054727,-0.013801
-1.443029,0.054591,-0.013263
-1.447843,0.054281,-0.012655
-1.45082,0.054301,-0.012189
-1.455496,0.053919,-0.01156
-1.459386,0.053727,-0.011005
-1.462954,0.05331,-0.010415
-1.466766,0.053053,-0.010016
-1.469632,0.053023,-0.009602
-1.474494,0.052518,-0.009094
-1.477204,0.052345,-0.008761
-1.481897,0.051794,-0.008162
-1.48527,0.051629,-0.007837
-1.489528,0.051187,-0.007205
-1.49333,0.050889,-0.006633
-1.497199,0.050516,-0.005908
-1.500816,0.050313,-0.005359
-1.50434,0.050104,-0.004578
-1.508275,0.049814,-0.003717
-1.512485,0.049563,-0.003003
-1.516481,0.04921,-0.002217
-1.520595,0.049035,-0.001383
-1.525725,0.048399,-0.000499
-1.529822,0.048061,0.000352
-1.534013,0.047738,0.001291
-1.537397,0.047759,0.002088
-1.541745,0.047547,0.002988
-1.546043,0.047428,0.00393
-1.550988,0.047152,0.004839
-1.554855,0.047183,0.005777
-1.559339,0.046988,0.006696
-1.564787,0.046593,0.007791
-1.568996,0.046572,0.00851
-1.573031,0.046602,0.009506
-1.577634,0.046516,0.010438
-1.582745,0.04627,0.011331
-1.586742,0.046134,0.012144
-1.591265,0.045883,0.01299
-1.595878,0.045655,0.013679
-1.601505,0.045234,0.014412
-1.606074,0.045099,0.015084
-1.609733,0.04541,0.015628
-1.61422,0.045218,0.016359
-1.619151,0.045086,0.017051
-1.623947,0.044976,0.018036
-1.627354,0.045216,0.018799
-1.631634,0.045326,0.019735
-1.635899,0.045441,0.020784
-1.640549,0.045537,0.021785
-1.643995,0.045788,0.022877
-1.647945,0.046212,0.024048
-1.652698,0.0462,0.025218
-1.656417,0.046422,0.026237
-1.660015,0.046599,0.027217
-1.663518,0.046789,0.02813
-1.666875,0.047096,0.028954
-1.669263,0.047627,0.029719
-1.672609,0.048284,0.03035
-1.676299,0.048404,0.031102
-1.67885,0.049023,0.031794
-1.682242,0.049369,0.032468
-1.68559,0.049727,0.033133
-1.687389,0.05046,0.033644
-1.690138,0.051051,0.034095
-1.693814,0.051346,0.034577
-1.695889,0.051962,0.034885
-1.698376,0.052539,0.035213
-1.700186,0.053154,0.035487
-1.703429,0.053356,0.035782
-1.704668,0.054005,0.035889
-1.707364,0.054386,0.036002
-1.709436,0.054877,0.036099
-1.71098,0.055345,0.036189
-1.713093,0.055908,0.036332
-1.715074,0.056314,0.036396
-1.71708,0.056604,0.036511
-1.71893,0.056912,0.036686
-1.721874,0.056956,0.036896
-1.723793,0.057127,0.037102
-1.725227,0.057378,0.037229
-1.726698,0.057817,0.037359
-1.728384,0.057895,0.037513
-1.73032,0.058061,0.037669
-1.732161,0.058161,0.037879
-1.734433,0.058018,0.038058
-1.736574,0.057902,0.038423
-1.738429,0.057989,0.03865
-1.739134,0.058146,0.038697
-1.740814,0.058234,0.038778
-1.742528,0.058272,0.038832
-1.745109,0.058123,0.039054
-1.745815,0.058584,0.038804
-1.747976,0.058501,0.038829
-1.749997,0.058536,0.038993
-1.751738,0.058729,0.038941
-1.752259,0.059008,0.038913
-1.753747,0.059273,0.038831
-1.755294,0.059467,0.038778
-1.757793,0.059488,0.038957
-1.759247,0.05969,0.038954
-1.760643,0.05977,0.038954
-1.762011,0.059873,0.038965
-1.763304,0.059774,0.0388
-1.763641,0.059883,0.038676
-1.764787,0.059778,0.038597
-1.765905,0.059727,0.038428
-1.767059,0.059488,0.03833
-1.76816,0.059361,0.038234
-1.77025,0.059216,0.038205
-1.771219,0.05908,0.038084
-1.772183,0.058996,0.038047
-1.773065,0.058809,0.038065
-1.77339,0.058564,0.037804
-1.774093,0.058593,0.037788
-1.77502,0.058481,0.037829
-1.7758,0.058348,0.037897
-1.776596,0.058272,0.037973
-1.777372,0.058206,0.038108
-1.778128,0.058098,0.038262
-1.778448,0.058026,0.038258
-1.779126,0.057812,0.038394
-1.779724,0.057574,0.038544
-1.780288,0.05731,0.038616
-1.780771,0.05708,0.038629
-1.781133,0.056885,0.038579
-1.781523,0.056706,0.038546
-1.781884,0.056546,0.0385
-1.782091,0.056381,0.03844
-1.782285,0.056193,0.038429
-1.782446,0.055997,0.038414
-1.782637,0.055995,0.038302
-1.782714,0.055838,0.03831
-1.782811,0.055688,0.03831
-1.782826,0.055509,0.038326
-1.782879,0.055051,0.038481
-1.783353,0.054718,0.038562
-1.784022,0.05451,0.038881
-1.782631,0.054278,0.038779
-1.782493,0.053985,0.038796
-1.782161,0.053779,0.03882
-1.781884,0.053566,0.038714
-1.781452,0.053369,0.038647
-1.782024,0.053066,0.038853
-1.781358,0.052704,0.038733
-1.780746,0.052559,0.038735
-1.780162,0.052624,0.038836
-1.780054,0.052226,0.039585
-1.779367,0.052116,0.039553
-1.778558,0.052032,0.039568
-1.777715,0.051894,0.039527
-1.776228,0.052028,0.038789
-1.774894,0.05203,0.038534
-1.773945,0.051923,0.038573
-1.773322,0.051602,0.038688
-1.771192,0.051495,0.038739
-1.770111,0.05142,0.038825
-1.768901,0.051255,0.038865
-1.767638,0.051104,0.038874
-1.766321,0.050987,0.03882
-1.764841,0.050946,0.03878
-1.763222,0.051023,0.038679
-1.761488,0.05109,0.038541
-1.759743,0.051332,0.038458
-1.757823,0.051385,0.038339
-1.756028,0.051658,0.038334
-1.754118,0.051744,0.038252
-1.752128,0.052005,0.038155
-1.749981,0.052211,0.038012
-1.747634,0.052193,0.038052
-1.745879,0.052226,0.038061
-1.74298,0.05242,0.038009
-1.741559,0.052592,0.038357
-1.737969,0.052889,0.038221
-1.735423,0.052889,0.038346
-1.732817,0.053236,0.038527
-1.730095,0.053424,0.038605
-1.727195,0.05364,0.038579
-1.724312,0.05389,0.038552
-1.721229,0.05393,0.038496
-1.718396,0.054214,0.038463
-1.71518,0.053915,0.038457
-1.711944,0.053737,0.038412
-1.708517,0.053535,0.038454
-1.705137,0.053212,0.038432
-1.701488,0.05296,0.038351
-1.697732,0.053157,0.038236
-1.694052,0.052001,0.038304
-1.691233,0.051382,0.03823
-1.686139,0.05125,0.038032
-1.682454,0.051018,0.037961
-1.679429,0.050601,0.037927
-1.674398,0.050779,0.037853
-1.670311,0.050582,0.037878
-1.666054,0.050969,0.038041
-1.661795,0.05113,0.038053
-1.657896,0.051281,0.038105
-1.65379,0.051409,0.038312
-1.648789,0.051584,0.038269
-1.643191,0.052345,0.038384
-1.639185,0.052269,0.038602
-1.634437,0.052502,0.038814
-1.629702,0.05259,0.038828
-1.624724,0.052651,0.038931
-1.619761,0.05242,0.03888
-1.615666,0.052085,0.039017
-1.610595,0.052003,0.0388
-1.605631,0.051977,0.038522
-1.600255,0.051496,0.038165
-1.594222,0.05164,0.037679
-1.588834,0.051316,0.037141
-1.583468,0.050883,0.036644
-1.57857,0.050393,0.036161
-1.573586,0.050046,0.03583
-1.567955,0.049601,0.035527
-1.562426,0.049392,0.035272
-1.556456,0.049246,0.034934
-1.550341,0.049169,0.034661
-1.54456,0.048932,0.034326
-1.53869,0.048767,0.033975
-1.533699,0.048468,0.033562
-1.527228,0.048512,0.032974
-1.521113,0.048491,0.032377
-1.515007,0.04838,0.031784
-1.508954,0.048285,0.031134
-1.503244,0.047971,0.030682
-1.497306,0.04777,0.030175
-1.490155,0.047666,0.029642
-1.484686,0.047286,0.029333
-1.478658,0.047143,0.02907
-1.472163,0.047224,0.029038
-1.467281,0.046991,0.029047
-1.461257,0.046815,0.029187
-1.454375,0.047001,0.029204
-1.448609,0.046807,0.029273
-1.442872,0.046823,0.029403
-1.437103,0.046821,0.029387
-1.431302,0.046871,0.029531
-1.425414,0.047017,0.029602
-1.419861,0.047146,0.029682
-1.414005,0.047216,0.029878
-1.408592,0.047446,0.030109
-1.402878,0.047648,0.030378
-1.397449,0.048006,0.030813
-1.392007,0.048292,0.031198
-1.386444,0.048528,0.031539
-1.380899,0.048787,0.031961
-1.375431,0.049044,0.032246
-1.370754,0.049018,0.032657
-1.364251,0.049317,0.032763
-1.35934,0.049247,0.032963
-1.353439,0.049411,0.033142
-1.348449,0.049522,0.033422
-1.343078,0.049341,0.033692
-1.338258,0.049106,0.033876
-1.333211,0.048703,0.034281
-1.32795,0.04845,0.034658
-1.322837,0.048116,0.03507
-1.317612,0.048009,0.035499
-1.312586,0.048341,0.035664
-1.307621,0.047387,0.036584
-1.302727,0.047245,0.037244
-1.297628,0.046999,0.037955
-1.292651,0.046851,0.03875
-1.287827,0.046508,0.039627
-1.282739,0.0465,0.040423
-1.277727,0.046247,0.041278
-1.272917,0.045958,0.042144
-1.267993,0.045668,0.043077
-1.263109,0.045288,0.043914
-1.257916,0.045403,0.044678
-1.253175,0.044456,0.045914
-1.248272,0.043952,0.046951
-1.24333,0.043423,0.048011
-1.238475,0.042802,0.04919
-1.233659,0.042138,0.050352
-1.228677,0.041501,0.051605
-1.223678,0.040831,0.052932
-1.218957,0.040648,0.053965
-1.213777,0.039748,0.055456
-1.208667,0.039033,0.056751
-1.203936,0.03845,0.058073
-1.198692,0.038318,0.059179
-1.193892,0.037385,0.060416
-1.189003,0.037055,0.06143
-1.183458,0.037153,0.062739
-1.179114,0.035896,0.063909
-1.174191,0.035289,0.065284
-1.169319,0.034754,0.066693
-1.164416,0.033763,0.068334
-1.159481,0.033307,0.069752
-1.154543,0.03265,0.071236
-1.149613,0.032079,0.07284
-1.14471,0.031392,0.074327
-1.139427,0.031055,0.075921
-1.134614,0.030167,0.077418
-1.129569,0.029576,0.078887
-1.124382,0.028554,0.080443
-1.1192,0.028138,0.08168
-1.114009,0.027488,0.083078
-1.108478,0.027058,0.084433
-1.103489,0.026023,0.085845
-1.098167,0.025262,0.08735
-1.092922,0.024531,0.088831
-1.087567,0.02383,0.090424
-1.08217,0.022979,0.091907
-1.076802,0.022026,0.093596
-1.071212,0.021541,0.094915
-1.065824,0.020983,0.096361
-1.060328,0.02043,0.097729
-1.054744,0.019779,0.099086
-1.04909,0.019189,0.100511
-1.043111,0.018955,0.101973
-1.037605,0.018241,0.103391
-1.031873,0.017995,0.104849
-1.026088,0.017645,0.106294
-1.019936,0.017489,0.107893
-1.01443,0.01686,0.109294
-1.008351,0.016807,0.110873
-1.002722,0.016211,0.112383
-0.996515,0.016228,0.114029
-0.990903,0.015842,0.115509
-0.984865,0.015726,0.117109
-0.978838,0.015568,0.118582
-0.97281,0.015536,0.120085
-0.966786,0.015447,0.121578
-0.960667,0.015369,0.123091
-0.954569,0.015553,0.124613
-0.948451,0.015573,0.126125
-0.942324,0.015834,0.127674
-0.936212,0.016272,0.129168
-0.930043,0.016657,0.1306
-0.923915,0.017119,0.132008
-0.9176,0.017868,0.133389
-0.911685,0.01815,0.134792
-0.90558,0.018746,0.136184
-0.899461,0.019402,0.137607
-0.893348,0.020026,0.139023
-0.886861,0.020775,0.140561
-0.880756,0.021168,0.142023
-0.874625,0.021521,0.143488
-0.868818,0.021611,0.144748
-0.86273,0.02184,0.146038
-0.856285,0.022178,0.147299
-0.850467,0.021942,0.148358
-0.844307,0.021872,0.149364
-0.837878,0.021987,0.15035
-0.83183,0.021844,0.151174
-0.826082,0.021515,0.151864
-0.819784,0.021578,0.152633
-0.81414,0.0213,0.153219
-0.807863,0.021404,0.153845
-0.801886,0.021277,0.154412
-0.795979,0.021179,0.154953
-0.790225,0.021208,0.155411
-0.783977,0.02142,0.155984
-0.77815,0.021487,0.156595
-0.77236,0.021499,0.157202
-0.766634,0.021514,0.157742
-0.761149,0.021201,0.158316
-0.755841,0.020997,0.158792
-0.749886,0.021114,0.159327
-0.744614,0.020863,0.159853
-0.738391,0.021361,0.160464
-0.732823,0.021358,0.160953
-0.727305,0.021349,0.161405
-0.721764,0.021291,0.161931
-0.716236,0.021103,0.162325
-0.710988,0.020587,0.162771
-0.705716,0.020084,0.163127
-0.699866,0.020001,0.163666
-0.694032,0.019935,0.164036
-0.6884,0.019646,0.164444
-0.682998,0.018873,0.16467
-0.677045,0.018742,0.164988
-0.671621,0.017713,0.165035
-0.665866,0.017068,0.165184
-0.660033,0.016315,0.165177
-0.654138,0.015546,0.165115
-0.648337,0.014907,0.165106
-0.642127,0.014545,0.165063
-0.636852,0.013204,0.164351
-0.630406,0.012784,0.164525
-0.624047,0.012345,0.16428
-0.618565,0.011079,0.163422
-0.612018,0.010776,0.163326
-0.605515,0.010605,0.162858
-0.59917,0.010133,0.162382
-0.593228,0.009444,0.161732
-0.587339,0.008767,0.16085
-0.580677,0.008671,0.160849
-0.574132,0.008565,0.160513
-0.567778,0.008157,0.160229
