20,0.166667,-0.686845,-0.011615,0.00348,-0.726703,0.268622,1.240952,-1.165919,0.000195,,-0.000845,0.002867,0.002703
21,0.175,-0.687422,-0.011316,0.003352,-0.726162,0.268444,1.240929,-1.165618,0.000093,,-0.001023,0.002844,0.003004
22,0.183333,-0.688009,-0.010851,0.003092,-0.725614,0.268284,1.240906,-1.16529,0.000195,,-0.001183,0.002821,0.003332
23,0.191667,-0.688657,-0.0104,0.002866,-0.725007,0.268109,1.240822,-1.164928,0.000217,,-0.001358,0.002737,0.003694
24,0.2,-0.688975,-0.009984,0.002661,-0.724711,0.267952,1.240754,-1.164563,0.000162,,-0.001515,0.002669,0.004059
25,0.208333,-0.689281,-0.009806,0.00418,-0.724415,0.267782,1.240588,-1.164293,0.00025,,-0.001685,0.002503,0.004329
26,0.216667,-0.689224,-0.009348,0.004706,-0.724472,0.267674,1.240641,-1.163887,0.000273,,-0.001793,0.002556,0.004735
27,0.225,-0.688807,-0.008972,0.005139,-0.724871,0.267551,1.240709,-1.163447,0.000378,,-0.001916,0.002624,0.005175
28,0.233333,-0.010767,0.696981,-0.716999,-0.003639,0.267393,1.240809,-1.163017,0.000345,,-0.002074,0.002724,0.005605
29,0.241667,-0.010541,0.696687,-0.717287,-0.003893,0.267273,1.240901,-1.162571,0.000444,,-0.002194,0.002816,0.006051
30,0.25,-0.010189,0.696613,-0.717364,-0.003791,0.267171,1.240971,-1.162095,0.00056,,-0.002296,0.002886,0.006527
31,0.258333,-0.68799,-0.007311,0.003747,-0.725674,0.267122,1.24125,-1.161515,0.000145,,-0.002345,0.003165,0.007107
32,0.266667,-0.688184,-0.007506,0.004685,-0.725482,0.267069,1.241339,-1.161231,0.00015,,-0.002398,0.003254,0.007391
33,0.275,-0.688413,-0.007814,0.00398,-0.725266,0.267048,1.24161,-1.160856,0.000183,,-0.002419,0.003525,0.007766
34,0.283333,-0.68853,-0.008388,0.003319,-0.725152,0.267055,1.241944,-1.160523,0.000257,,-0.002412,0.003859,0.008099
35,0.291667,-0.688648,-0.009122,0.002761,-0.725033,0.267118,1.242331,-1.160217,0.000286,,-0.002349,0.004246,0.008405
36,0.3,-0.688688,-0.009772,0.000744,-0.724992,0.267152,1.242798,-1.159833,0.000268,,-0.002315,0.004713,0.008789
37,0.308333,-0.688632,-0.010678,0.000325,-0.725032,0.267134,1.243098,-1.15958,0.000267,,-0.002333,0.005013,0.009042
38,0.316667,-0.68849,-0.011618,-0.000296,-0.725153,0.267069,1.243331,-1.159324,0.000235,,-0.002398,0.005246,0.009298
39,0.325,-0.688522,-0.012364,-0.000796,-0.725109,0.267008,1.243519,-1.159039,0.00028,,-0.002459,0.005434,0.009583
40,0.333333,-0.688477,-0.013062,-0.001563,-0.725139,0.266926,1.243623,-1.158718,0.000282,,-0.002541,0.005538,0.009904
41,0.341667,-0.68862,-0.013565,-0.00249,-0.724992,0.266835,1.243674,-1.158353,0.000279,,-0.002632,0.005589,0.010269
42,0.35,-0.689041,-0.013817,-0.00346,-0.724582,0.266696,1.243615,-1.157974,0.000303,,-0.002771,0.00553,0.010648
43,0.358333,-0.689629,-0.013627,-0.00415,-0.724023,0.266534,1.243433,-1.157571,0.000258,,-0.002933,0.005348,0.011051
44,0.366667,-0.690054,-0.01292,-0.004347,-0.72363,0.266359,1.243184,-1.157225,0.000274,,-0.003108,0.005099,0.011397
45,0.375,-0.690192,-0.011875,-0.004027,-0.723517,0.266153,1.242836,-1.156914,0.000286,,-0.003314,0.004751,0.011708
46,0.383333,-0.689961,-0.010793,-0.003329,-0.723759,0.265936,1.242411,-1.156655,0.000296,,-0.003531,0.004326,0.011967
47,0.391667,-0.689971,-0.009582,-0.002247,-0.723771,0.265718,1.24191,-1.156419,0.000252,,-0.003749,0.003825,0.012203
48,0.4,-0.69,-0.008513,0.000788,-0.723759,0.265566,1.241214,-1.156308,0.000495,,-0.003901,0.003129,0.012314
49,0.408333,-0.689881,-0.007327,0.002462,-0.723882,0.265454,1.240651,-1.156133,0.000291,,-0.004013,0.002566,0.012489
50,0.416667,-0.689713,-0.00635,0.003853,-0.724045,0.265362,1.240145,-1.155962,0.000226,,-0.004105,0.00206,0.01266
51,0.425,-0.68966,-0.005398,0.005071,-0.724096,0.2653,1.239738,-1.155821,0.000192,,-0.004167,0.001653,0.012801
52,0.433333,-0.68961,-0.004579,0.00614,-0.724141,0.265294,1.239492,-1.155706,0.0002,,-0.004173,0.001407,0.012916
53,0.441667,-0.68972,-0.003982,0.007029,-0.724031,0.265321,1.239317,-1.155613,0.000213,,-0.004146,0.001232,0.013009
54,0.45,-0.005679,0.698316,-0.715743,-0.005798,0.265315,1.239256,-1.155566,0.000491,,-0.004152,0.001171,0.013056
55,0.458333,-0.005456,0.698022,-0.716028,-0.006195,0.265352,1.239303,-1.155483,0.000413,,-0.004115,0.001218,0.013139
56,0.466667,-0.688863,-0.003413,0.008192,-0.724838,0.265447,1.239417,-1.155384,0.000255,,-0.00402,0.001332,0.013238
57,0.475,-0.688398,-0.003742,0.007781,-0.725282,0.265563,1.239657,-1.155315,0.000246,,-0.003904,0.001572,0.013307
58,0.483333,-0.688121,-0.004305,0.007205,-0.725547,0.265698,1.23999,-1.155272,0.000248,,-0.003769,0.001905,0.01335
59,0.491667,-0.687957,-0.005225,0.006495,-0.725704,0.265844,1.240393,-1.155276,0.000228,,-0.003623,0.002308,0.013346
60,0.5,-0.687796,-0.00629,0.005926,-0.725853,0.265971,1.240817,-1.15531,0.000258,,-0.003496,0.002732,0.013312
61,0.508333,-0.687878,-0.007441,0.005025,-0.725771,0.266092,1.241259,-1.155372,0.000468,,-0.003375,0.003174,0.01325
62,0.516667,-0.009566,0.696728,-0.717265,-0.003104,0.26619,1.241521,-1.15545,0.000518,,-0.003277,0.003436,0.013172
63,0.525,-0.011309,0.696661,-0.717308,-0.00203,0.266293,1.242003,-1.155508,0.000525,,-0.003174,0.003918,0.013114
64,0.533333,-0.687916,-0.009589,0.001752,-0.725725,0.266454,1.242394,-1.155374,0.000274,,-0.003013,0.004309,0.013248
65,0.541667,-0.687635,-0.009817,0.00158,-0.725989,0.266628,1.242638,-1.155366,0.000291,,-0.002839,0.004553,0.013256
66,0.55,-0.687492,-0.009816,0.00154,-0.726124,0.266773,1.242787,-1.155325,0.000307,,-0.002694,0.004702,0.013297
67,0.558333,-0.687242,-0.009581,0.001677,-0.726363,0.266907,1.242859,-1.155265,0.000316,,-0.00256,0.004774,0.013357
68,0.566667,-0.687082,-0.009263,0.002003,-0.726518,0.267064,1.242862,-1.155213,0.000333,,-0.002403,0.004777,0.013409
69,0.575,-0.686938,-0.008827,0.002541,-0.726658,0.267242,1.242803,-1.155184,0.000341,,-0.002225,0.004718,0.013438
70,0.583333,-0.686748,-0.00827,0.003118,-0.726842,0.267408,1.242712,-1.155158,0.000257,,-0.002059,0.004627,0.013464
71,0.591667,-0.68659,-0.00788,0.003918,-0.726992,0.267558,1.242639,-1.155152,0.000241,,-0.001909,0.004554,0.01347
72,0.6,-0.009627,0.695133,-0.718804,-0.004291,0.267657,1.242457,-1.155321,0.000395,,-0.00181,0.004372,0.013301
73,0.608333,0.686362,0.007161,-0.006906,0.727192,0.267835,1.242425,-1.15535,0.000413,,-0.001632,0.00434,0.013272
74,0.616667,0.008959,-0.694867,0.71906,0.005676,0.267962,1.242402,-1.155443,0.000526,,-0.001505,0.004317,0.013179
75,0.625,0.727417,-0.014572,-0.016997,-0.68583,0.268146,1.242382,-1.155511,0.000674,,-0.001321,0.004297,0.013111
76,0.633333,0.727361,-0.015823,-0.016227,-0.685881,0.268333,1.242217,-1.155585,0.000669,,-0.001134,0.004132,0.013037
77,0.641667,0.727396,-0.016178,-0.016432,-0.68583,0.268466,1.242243,-1.155702,0.000671,,-0.001001,0.004158,0.01292
78,0.65,0.727566,-0.015679,-0.017709,-0.685629,0.268553,1.242518,-1.155864,0.000658,,-0.000914,0.004433,0.012758
79,0.658333,0.01002,-0.694361,0.719517,0.007517,0.268658,1.242661,-1.155963,0.000503,,-0.000809,0.004576,0.012659
80,0.666667,-0.685538,-0.00835,0.009378,-0.727929,0.26879,1.242872,-1.156055,0.00024,,-0.000677,0.004787,0.012567
81,0.675,-0.685311,-0.008771,0.009279,-0.728139,0.268882,1.243105,-1.15617,0.000219,,-0.000585,0.00502,0.012452
82,0.683333,-0.685027,-0.008976,0.008981,-0.728407,0.268945,1.243317,-1.156234,0.000271,,-0.000522,0.005232,0.012388
83,0.691667,-0.68488,-0.008796,0.007011,-0.728569,0.268923,1.243632,-1.156139,0.000235,,-0.000544,0.005547,0.012483
84,0.7,-0.68448,-0.00872,0.006471,-0.728951,0.268908,1.243789,-1.156174,0.000277,,-0.000559,0.005704,0.012448
85,0.708333,-0.684154,-0.00856,0.006087,-0.729262,0.268892,1.243961,-1.156181,0.000243,,-0.000575,0.005876,0.012441
86,0.716667,-0.683621,-0.008281,0.005703,-0.729768,0.268854,1.244104,-1.156186,0.00026,,-0.000613,0.006019,0.012436
87,0.725,-0.683384,-0.008023,0.005278,-0.729996,0.268828,1.244283,-1.156204,0.000223,,-0.000639,0.006198,0.012418
88,0.733333,-0.683114,-0.007831,0.004946,-0.730254,0.268827,1.244435,-1.156251,0.000212,,-0.00064,0.00635,0.012371
89,0.741667,-0.682883,-0.007767,0.004786,-0.730471,0.268817,1.244556,-1.156344,0.00021,,-0.00065,0.006471,0.012278
90,0.75,-0.682714,-0.007765,0.00472,-0.73063,0.268814,1.24463,-1.156465,0.000193,,-0.000653,0.006545,0.012157
91,0.758333,-0.682407,-0.007822,0.004743,-0.730915,0.268808,1.244678,-1.156626,0.000214,,-0.000659,0.006593,0.011996
92,0.766667,-0.682104,-0.008044,0.004899,-0.731195,0.2688,1.244721,-1.156818,0.000234,,-0.000667,0.006636,0.011804
93,0.775,-0.681835,-0.008248,0.005164,-0.731441,0.268816,1.244756,-1.157017,0.00024,,-0.000651,0.006671,0.011605
94,0.783333,-0.681569,-0.008464,0.005526,-0.731685,0.268823,1.244819,-1.15723,0.000124,,-0.000644,0.006734,0.011392
95,0.791667,-0.681111,-0.008805,0.005611,-0.732106,0.268807,1.244878,-1.157447,0.000126,,-0.00066,0.006793,0.011175
96,0.8,-0.680681,-0.009283,0.005554,-0.7325,0.268814,1.244912,-1.157663,0.000138,,-0.000653,0.006827,0.010959
97,0.808333,-0.680217,-0.009577,0.005351,-0.732929,0.268807,1.244938,-1.157842,0.000203,,-0.00066,0.006853,0.01078
98,0.816667,-0.679932,-0.009762,0.005075,-0.733193,0.268834,1.244921,-1.15798,0.000218,,-0.000633,0.006836,0.010642
99,0.825,-0.679887,-0.009755,0.00486,-0.733236,0.268822,1.244809,-1.158074,0.000239,,-0.000645,0.006724,0.010548
100,0.833333,-0.679793,-0.009645,0.00467,-0.733326,0.268832,1.24466,-1.158147,0.000232,,-0.000635,0.006575,0.010475
101,0.841667,-0.6797,-0.009381,0.004551,-0.733416,0.268813,1.244475,-1.158184,0.000237,,-0.000654,0.00639,0.010438
102,0.85,-0.679684,-0.009111,0.004617,-0.733434,0.268799,1.244295,-1.158229,0.000219,,-0.000668,0.00621,0.010393
103,0.858333,-0.679661,-0.008697,0.004804,-0.733459,0.268801,1.24407,-1.158303,0.000224,,-0.000666,0.005985,0.010319
104,0.866667,-0.679672,-0.008251,0.005184,-0.733452,0.268816,1.243814,-1.158341,0.000139,,-0.000651,0.005729,0.010281
105,0.875,-0.679499,-0.007683,0.005871,-0.733613,0.268817,1.243534,-1.158372,0.000151,,-0.00065,0.005449,0.01025
106,0.883333,-0.679385,-0.007192,0.006479,-0.733718,0.268775,1.243237,-1.158408,0.000291,,-0.000692,0.005152,0.010214
107,0.891667,-0.679167,-0.006766,0.007119,-0.733918,0.268759,1.242983,-1.158438,0.000317,,-0.000708,0.004898,0.010184
108,0.9,-0.679012,-0.006577,0.007819,-0.734056,0.268777,1.242768,-1.15848,0.000213,,-0.00069,0.004683,0.010142
109,0.908333,-0.67897,-0.006396,0.008524,-0.734088,0.268808,1.242605,-1.158536,0.000204,,-0.000659,0.00452,0.010086
110,0.916667,-0.678873,-0.006355,0.009059,-0.734172,0.268819,1.242446,-1.158551,0.000192,,-0.000648,0.004361,0.010071
111,0.925,-0.678924,-0.006077,0.009623,-0.73412,0.268828,1.24234,-1.158553,0.00026,,-0.000639,0.004255,0.010069
112,0.933333,-0.678946,-0.005927,0.009739,-0.7341,0.268808,1.24229,-1.158531,0.000266,,-0.000659,0.004205,0.010091
113,0.941667,-0.679184,-0.005926,0.009306,-0.733885,0.268785,1.24232,-1.158477,0.000283,,-0.000682,0.004235,0.010145
114,0.95,-0.679319,-0.00598,0.008601,-0.733768,0.268736,1.242404,-1.158371,0.00028,,-0.000731,0.004319,0.010251
115,0.958333,-0.679462,-0.005862,0.008052,-0.733643,0.268767,1.242507,-1.158228,0.000272,,-0.0007,0.004422,0.010394
116,0.966667,-0.679602,-0.005833,0.007513,-0.733519,0.268797,1.242598,-1.158072,0.000206,,-0.00067,0.004513,0.01055
117,0.975,-0.679742,-0.005742,0.006954,-0.733396,0.268804,1.242662,-1.157909,0.000253,,-0.000663,0.004577,0.010713
118,0.983333,-0.679843,-0.005596,0.006463,-0.733308,0.268809,1.242722,-1.157772,0.000202,,-0.000658,0.004637,0.01085
119,0.991667,-0.679945,-0.005402,0.006,-0.733219,0.268814,1.242837,-1.157639,0.000276,,-0.000653,0.004752,0.010983
120,1,-0.680051,-0.005271,0.005664,-0.733124,0.268815,1.242964,-1.157524,0.000294,,-0.000652,0.004879,0.011098
121,1.008333,-0.680048,-0.005155,0.005331,-0.73313,0.268815,1.243066,-1.157451,0.000276,,-0.000652,0.004981,0.011171
122,1.016667,-0.680103,-0.004944,0.005443,-0.73308,0.268882,1.243144,-1.157379,0.000311,,-0.000585,0.005059,0.011243
123,1.025,-0.680209,-0.005075,0.005576,-0.732979,0.268931,1.243128,-1.157318,0.000294,,-0.000536,0.005043,0.011304
124,1.033333,-0.680124,-0.005076,0.005933,-0.733056,0.269055,1.243129,-1.157269,0.000222,,-0.000412,0.005044,0.011353
125,1.041667,-0.680027,-0.005111,0.006295,-0.733142,0.269178,1.243134,-1.157186,0.000201,,-0.000289,0.005049,0.011436
126,1.05,-0.679851,-0.005194,0.006476,-0.733303,0.269302,1.243165,-1.157101,0.000215,,-0.000165,0.00508,0.011521
127,1.058333,-0.679663,-0.005192,0.006564,-0.733476,0.269405,1.243189,-1.15697,0.000189,,-6.2E-05,0.005104,0.011652
128,1.066667,-0.679762,-0.005045,0.006261,-0.733389,0.269488,1.243209,-1.156832,0.000307,,2.1E-05,0.005124,0.01179
129,1.075,-0.679836,-0.004795,0.006045,-0.733324,0.269598,1.243211,-1.15668,0.000317,,0.000131,0.005126,0.011942
130,1.083333,-0.680187,-0.004693,0.005734,-0.733001,0.269704,1.243138,-1.15651,0.000319,,0.000237,0.005053,0.012112
131,1.091667,-0.680368,-0.004403,0.005566,-0.732836,0.269855,1.243048,-1.156344,0.000307,,0.000388,0.004963,0.012278
132,1.1,-0.680621,-0.004198,0.005547,-0.732603,0.269997,1.242933,-1.1562,0.000299,,0.00053,0.004848,0.012422
133,1.108333,-0.680723,-0.004058,0.005815,-0.732507,0.270175,1.242806,-1.156067,0.000229,,0.000708,0.004721,0.012555
134,1.116667,-0.680667,-0.003929,0.006214,-0.732557,0.270349,1.242701,-1.155943,0.000227,,0.000882,0.004616,0.012679
135,1.125,-0.680394,-0.00382,0.006681,-0.732806,0.270504,1.242595,-1.155841,0.000222,,0.001037,0.00451,0.012781
136,1.133333,-0.680238,-0.003817,0.007102,-0.732947,0.270652,1.242504,-1.155765,0.000229,,0.001185,0.004419,0.012857
137,1.141667,-0.680135,-0.003824,0.007598,-0.733038,0.270813,1.242379,-1.155666,0.000241,,0.001346,0.004294,0.012956
138,1.15,-0.680114,-0.003839,0.008123,-0.733051,0.270992,1.242254,-1.155577,0.000279,,0.001525,0.004169,0.013045
139,1.158333,-0.680135,-0.003926,0.008605,-0.733026,0.271197,1.242096,-1.155465,0.000259,,0.00173,0.004011,0.013157
140,1.166667,-0.68003,-0.00392,0.009133,-0.733117,0.271378,1.241947,-1.155335,0.000257,,0.001911,0.003862,0.013287
141,1.175,-0.679835,-0.003876,0.009304,-0.733296,0.271541,1.241829,-1.155187,0.000241,,0.002074,0.003744,0.013435
142,1.183333,-0.679749,-0.003795,0.009418,-0.733374,0.271688,1.241756,-1.15504,0.000222,,0.002221,0.003671,0.013582
143,1.191667,-0.679767,-0.003696,0.009461,-0.733358,0.271833,1.24173,-1.154874,0.000199,,0.002366,0.003645,0.013748
144,1.2,-0.679683,-0.003468,0.009338,-0.733439,0.271995,1.241661,-1.154694,0.000247,,0.002528,0.003576,0.013928
145,1.208333,-0.679612,-0.003368,0.009326,-0.733505,0.272129,1.241561,-1.154526,0.000173,,0.002662,0.003476,0.014096
146,1.216667,-0.679848,-0.003412,0.010869,-0.733264,0.272248,1.241268,-1.154469,0.000162,,0.002781,0.003183,0.014153
147,1.225,-0.680085,-0.003258,0.011046,-0.733043,0.272381,1.241109,-1.154267,0.000121,,0.002914,0.003024,0.014355
148,1.233333,-0.680289,-0.003042,0.011281,-0.732851,0.272502,1.240985,-1.154075,0.000168,,0.003035,0.0029,0.014547
149,1.241667,-0.680232,-0.002843,0.011631,-0.7329,0.272632,1.240954,-1.153886,0.000172,,0.003165,0.002869,0.014736
150,1.25,-0.680176,-0.002605,0.011907,-0.732947,0.27277,1.240896,-1.153703,0.000438,,0.003303,0.002811,0.014919
151,1.258333,-0.732989,0.018641,0.012564,0.679869,0.272883,1.240837,-1.153546,0.000524,,0.003416,0.002752,0.015076
152,1.266667,-0.00446,0.688747,-0.724916,-0.01022,0.273001,1.240785,-1.153391,0.000616,,0.003534,0.0027,0.015231
153,1.275,-0.004442,0.68892,-0.724753,-0.010145,0.273152,1.240661,-1.153259,0.000504,,0.003685,0.002576,0.015363
154,1.283333,0.680442,0.002472,-0.012224,0.732696,0.273383,1.240565,-1.153125,0.000229,,0.003916,0.00248,0.015497
155,1.291667,0.680954,0.002452,-0.01239,0.732217,0.273589,1.240469,-1.153016,0.000268,,0.004122,0.002384,0.015606
156,1.3,0.68123,0.002528,-0.01271,0.731955,0.273785,1.240369,-1.152914,0.000259,,0.004318,0.002284,0.015708
157,1.308333,0.681335,0.002402,-0.013097,0.73185,0.273945,1.240288,-1.152782,0.000223,,0.004478,0.002203,0.01584
158,1.316667,0.004312,-0.689741,0.72395,0.011593,0.274065,1.240247,-1.152643,0.000419,,0.004598,0.002162,0.015979
159,1.325,0.73233,-0.020209,-0.012332,-0.680539,0.274235,1.240266,-1.152473,0.000595,,0.004768,0.002181,0.016149
160,1.333333,0.733003,-0.020283,-0.012243,-0.679813,0.274409,1.240295,-1.152273,0.000613,,0.004942,0.00221,0.016349
161,1.341667,0.003936,-0.688311,0.725312,0.011624,0.274587,1.240324,-1.152036,0.000463,,0.00512,0.002239,0.016586
162,1.35,0.679466,0.001788,-0.013179,0.733587,0.274835,1.24032,-1.151761,0.000211,,0.005368,0.002235,0.016861
163,1.358333,0.67981,0.001491,-0.01085,0.733307,0.275071,1.240461,-1.151343,0.000182,,0.005604,0.002376,0.017279
164,1.366667,0.680423,0.001491,-0.010266,0.732746,0.275268,1.240453,-1.151098,0.000229,,0.005801,0.002368,0.017524
165,1.375,0.681306,0.001586,-0.00987,0.73193,0.275476,1.240439,-1.150875,0.000241,,0.006009,0.002354,0.017747
166,1.383333,0.681961,0.001603,-0.009793,0.731322,0.275657,1.240395,-1.15071,0.000243,,0.00619,0.00231,0.017912
167,1.391667,0.0039,-0.691121,0.722664,0.009633,0.27581,1.240134,-1.150683,0.000522,,0.006343,0.002049,0.017939
168,1.4,0.730551,-0.018706,-0.011921,-0.682498,0.276008,1.239999,-1.150551,0.000516,,0.006541,0.001914,0.018071
169,1.408333,0.6826,0.001895,-0.013149,0.730671,0.276214,1.239851,-1.150377,0.000174,,0.006747,0.001766,0.018245
170,1.416667,0.682312,0.00195,-0.01379,0.730928,0.276402,1.239685,-1.150198,0.000154,,0.006935,0.0016,0.018424
171,1.425,0.682169,0.002178,-0.013995,0.731058,0.276599,1.239579,-1.149978,0.000218,,0.007132,0.001494,0.018644
172,1.433333,0.682222,0.002389,-0.0139,0.731009,0.276785,1.23948,-1.149729,0.000244,,0.007318,0.001395,0.018893
173,1.441667,0.682633,0.002347,-0.013647,0.73063,0.277003,1.239381,-1.149435,0.000242,,0.007536,0.001296,0.019187
174,1.45,0.683405,0.002225,-0.013212,0.729917,0.27721,1.239158,-1.149145,0.000239,,0.007743,0.001073,0.019477
175,1.458333,0.684364,0.00228,-0.012832,0.729024,0.277388,1.238855,-1.148879,0.000227,,0.007921,0.00077,0.019743
176,1.466667,0.685167,0.002244,-0.012838,0.728269,0.277586,1.238544,-1.148601,0.000226,,0.008119,0.000459,0.020021
177,1.475,0.685942,0.002073,-0.013163,0.727535,0.277812,1.238238,-1.148327,0.000261,,0.008345,0.000153,0.020295
178,1.483333,0.686506,0.002186,-0.013655,0.726992,0.27807,1.237924,-1.148067,0.000294,,0.008603,-0.000161,0.020555
179,1.491667,-0.726712,0.020415,0.012485,0.686525,0.278314,1.237662,-1.147803,0.0007,,0.008847,-0.000423,0.020819
180,1.5,-0.726402,0.021497,0.011543,0.686837,0.278604,1.237203,-1.147465,0.000653,,0.009137,-0.000882,0.021157
181,1.508333,-0.004308,0.695788,-0.718123,-0.012675,0.278833,1.237071,-1.14713,0.000491,,0.009366,-0.001014,0.021492
182,1.516667,-0.004294,0.696129,-0.717796,-0.012441,0.279133,1.236814,-1.146744,0.000499,,0.009666,-0.001271,0.021878
183,1.525,-0.68822,-0.002452,0.013859,-0.725366,0.279462,1.236579,-1.146359,0.000242,,0.009995,-0.001506,0.022263
184,1.533333,-0.689433,-0.00295,0.012958,-0.724227,0.279814,1.236337,-1.14603,0.000256,,0.010347,-0.001748,0.022592
185,1.541667,-0.690959,-0.003566,0.0121,-0.722784,0.280151,1.236088,-1.145751,0.000295,,0.010684,-0.001997,0.022871
186,1.55,-0.692564,-0.004386,0.011367,-0.721254,0.280504,1.235832,-1.145524,0.000296,,0.011037,-0.002253,0.023098
187,1.558333,-0.69405,-0.005475,0.010906,-0.719823,0.28088,1.235593,-1.145306,0.000638,,0.011413,-0.002492,0.023316
188,1.566667,0.718952,-0.018323,-0.01588,-0.694637,0.28136,1.235212,-1.145111,0.000854,,0.011893,-0.002873,0.023511
189,1.575,0.71824,-0.018253,-0.017118,-0.695346,0.281754,1.235032,-1.144919,0.000832,,0.012287,-0.003053,0.023703
190,1.583333,0.695687,0.00878,-0.011435,0.7182,0.282156,1.235,-1.144718,0.000205,,0.012689,-0.003085,0.023904
191,1.591667,0.695878,0.009228,-0.011569,0.718007,0.282554,1.234734,-1.144476,0.000188,,0.013087,-0.003351,0.024146
192,1.6,0.695983,0.009342,-0.011588,0.717904,0.282927,1.234441,-1.144168,0.000198,,0.01346,-0.003644,0.024454
193,1.608333,0.69615,0.009209,-0.01254,0.717728,0.283465,1.234183,-1.143733,0.000231,,0.013998,-0.003902,0.024889
194,1.616667,-0.717286,0.019395,0.018291,0.696269,0.283844,1.23363,-1.143332,0.000831,,0.014377,-0.004455,0.02529
195,1.625,-0.696915,-0.008189,0.012815,-0.716992,0.284359,1.23342,-1.142914,0.000279,,0.014892,-0.004665,0.025708
196,1.633333,-0.69758,-0.008016,0.012088,-0.71636,0.284452,1.232988,-1.142474,0.00024,,0.014985,-0.005097,0.026148
197,1.641667,-0.698392,-0.007269,0.012454,-0.71557,0.284945,1.232529,-1.142012,0.000334,,0.015478,-0.005556,0.02661
198,1.65,-0.699241,-0.007017,0.012576,-0.714741,0.285206,1.23206,-1.141583,0.000336,,0.015739,-0.006025,0.027039
199,1.658333,-0.699652,-0.006544,0.0128,-0.714339,0.285481,1.231603,-1.141146,0.000531,,0.016014,-0.006482,0.027476
200,1.666667,-0.700061,-0.006375,0.013131,-0.713934,0.285755,1.231193,-1.140717,0.000541,,0.016288,-0.006892,0.027905
201,1.675,-0.700547,-0.006151,0.013363,-0.713455,0.286035,1.230814,-1.140271,0.000313,,0.016568,-0.007271,0.028351
202,1.683333,-0.701062,-0.006148,0.013445,-0.712947,0.286295,1.230447,-1.139798,0.000191,,0.016828,-0.007638,0.028824
203,1.691667,-0.701671,-0.006042,0.013322,-0.712351,0.286543,1.230084,-1.139308,0.000494,,0.017076,-0.008001,0.029314
204,1.7,0.71158,-0.019284,-0.01613,-0.702155,0.286785,1.229715,-1.138791,0.000591,,0.017318,-0.00837,0.029831
205,1.708333,0.703267,0.00574,-0.012206,0.710798,0.287035,1.229474,-1.138225,0.000512,,0.017568,-0.008611,0.030397
206,1.716667,-0.709634,0.017689,0.016254,0.704161,0.28731,1.229212,-1.137717,0.000554,,0.017843,-0.008873,0.030905
207,1.725,-0.708317,0.016799,0.016586,0.705499,0.28761,1.228964,-1.137228,0.000507,,0.018143,-0.009121,0.031394
