-4.6E-05,0.000128,2.9E-05
-1.3E-05,8.2E-05,5.9E-05
0,4.5E-05,7.9E-05
2E-05,3.6E-05,6.7E-05
8E-06,7.6E-05,2.8E-05
-1.8E-05,0.000128,1.2E-05
-3.3E-05,0.00016,1.2E-05
-4.7E-05,0.000131,3.5E-05
-2.5E-05,7.8E-05,4.7E-05
-4E-06,1.9E-05,6.8E-05
0,2.7E-05,5.6E-05
-1.5E-05,5E-05,5.3E-05
-2.2E-05,1E-04,2.8E-05
-4.1E-05,0.000152,2.1E-05
-3.7E-05,0.000178,2.7E-05
-1.4E-05,0.000128,3.4E-05
1.7E-05,5.9E-05,5.6E-05
3.7E-05,1E-06,5.7E-05
3.6E-05,-1.2E-05,6.2E-05
-1E-05,2.7E-05,6.5E-05
-6.2E-05,0.000103,4.3E-05
-7.5E-05,0.000157,2.3E-05
-8.5E-05,0.000183,2E-05
-1.6E-05,0.000153,1.9E-05
2.9E-05,9.4E-05,2.1E-05
4.9E-05,2E-05,4.4E-05
4.4E-05,-7E-06,6E-05
1.3E-05,2.4E-05,8.8E-05
-2.6E-05,1E-04,6.7E-05
-5.3E-05,0.00014,3.5E-05
-5.4E-05,0.000173,-7E-06
-1.8E-05,0.000149,-2.1E-05
1.2E-05,8.7E-05,-3E-06
6E-06,2.3E-05,3.7E-05
1.7E-05,5E-06,6.9E-05
0,3E-05,0.000107
-1.9E-05,9.2E-05,9.9E-05
-2E-05,0.000132,6.2E-05
-1.5E-05,0.000136,1.1E-05
-1.4E-05,8.5E-05,-1.9E-05
-2.4E-05,5.8E-05,-3.1E-05
-3.6E-05,5.5E-05,-4E-06
-5.9E-05,7.7E-05,3.9E-05
-5.9E-05,0.000107,6.6E-05
-3.2E-05,0.00012,8E-05
1E-05,8E-05,7.3E-05
3.4E-05,3.7E-05,5.6E-05
3E-05,8E-06,3.5E-05
-8E-06,1.7E-05,7E-06
-4.7E-05,5.8E-05,7E-06
-7.1E-05,0.000124,2.3E-05
-6.2E-05,0.000167,5.4E-05
-2.1E-05,0.000141,5.8E-05
1.6E-05,4.9E-05,7.5E-05
3E-05,-1.4E-05,5.9E-05
3E-05,-2.3E-05,4.4E-05
-1.2E-05,5.8E-05,2.7E-05
-4.4E-05,0.000127,1E-05
-4.5E-05,0.000157,7E-06
-3E-05,0.000138,3.1E-05
1E-06,6.8E-05,4.9E-05
4.2E-05,-7E-06,6.9E-05
2.7E-05,-2.3E-05,5.5E-05
-9E-06,3.3E-05,4.6E-05
-2.9E-05,0.000107,3.2E-05
-3.9E-05,0.00017,1.8E-05
-4.7E-05,0.000176,3.5E-05
-8E-06,0.000103,6.7E-05
8E-06,-4E-06,8.8E-05
4.1E-05,-4.7E-05,8.3E-05
2.6E-05,-1.9E-05,7.6E-05
4E-06,5.5E-05,6.9E-05
-2.4E-05,0.000141,6.5E-05
-2.1E-05,0.000163,8.1E-05
-1.5E-05,0.000132,0.000105
0,6.3E-05,0.000108
7E-06,-1E-06,0.000106
6E-06,1.8E-05,7.4E-05
-2.5E-05,7.8E-05,4.6E-05
-4.3E-05,8.8E-05,3.1E-05
-5.1E-05,9.9E-05,5.2E-05
-7E-06,6.7E-05,8.7E-05
2.2E-05,1.1E-05,0.000103
3.4E-05,-3.2E-05,8.2E-05
3E-05,-2.9E-05,3.9E-05
7E-06,2.5E-05,7E-06
-3.1E-05,0.000117,-5E-06
-3.6E-05,0.000151,3E-06
-2.8E-05,0.000139,4.5E-05
-6E-06,7.3E-05,6.5E-05
2.7E-05,-1.2E-05,7.6E-05
3.1E-05,-4.6E-05,5.6E-05
2.2E-05,-2.8E-05,2.2E-05
-2.8E-05,5E-05,1E-06
-7.5E-05,0.000117,-5E-06
-9.1E-05,0.000146,1.8E-05
-7.3E-05,0.000129,4.9E-05
-2.6E-05,7.2E-05,6.4E-05
2.7E-05,1.6E-05,5.5E-05
2.4E-05,8E-06,6E-05
6E-06,4.9E-05,3.3E-05
-2.5E-05,0.000109,2.7E-05
-4.8E-05,0.000115,2.1E-05
-5.9E-05,0.000109,4.3E-05
-2.9E-05,7.4E-05,5.9E-05
1.4E-05,2.4E-05,5.6E-05
3.6E-05,-2.2E-05,6.8E-05
2.1E-05,-1.4E-05,6.9E-05
-6E-06,2.3E-05,4.5E-05
-3.5E-05,7.3E-05,1.1E-05
-5E-05,0.000122,-1E-06
-3.8E-05,0.000131,5E-06
1.3E-05,0.000108,1.8E-05
1.8E-05,5.5E-05,4.2E-05
2.1E-05,1.1E-05,6.9E-05
2.5E-05,-2.3E-05,7.6E-05
-2E-06,2E-06,6.6E-05
-2.8E-05,5.3E-05,5.2E-05
-3.4E-05,0.000106,4.6E-05
-2.9E-05,0.000123,4.2E-05
-1E-05,0.000113,4.8E-05
0.0002,-0.000117,0.000171
-1E-05,-1E-06,8.5E-05
-6E-06,-2.3E-05,8.5E-05
-1.3E-05,1.7E-05,7.9E-05
-1.7E-05,6.4E-05,5.6E-05
-7E-06,0.000108,4.1E-05
-6E-06,0.000111,2.8E-05
-1.7E-05,9.8E-05,2.5E-05
-1.6E-05,5.7E-05,2.2E-05
-4.6E-05,3E-05,3.6E-05
-4.5E-05,1.4E-05,4.1E-05
-2.3E-05,1.6E-05,3.9E-05
-5E-06,5.1E-05,2.5E-05
-4E-06,8.4E-05,1.4E-05
-3.3E-05,0.000106,-1E-06
-3.7E-05,9.8E-05,9E-06
-1.3E-05,7.3E-05,2.5E-05
1.2E-05,4.5E-05,3.9E-05
2.7E-05,1E-05,6.4E-05
2.8E-05,1E-06,6.8E-05
3E-06,3.5E-05,5.5E-05
-1.6E-05,7.5E-05,5E-05
-3.2E-05,0.00011,3.4E-05
-3.2E-05,1E-04,3.8E-05
-4.6E-05,5.6E-05,3.7E-05
-2.3E-05,8E-06,5.1E-05
2E-06,-1.8E-05,8.4E-05
1.6E-05,2.6E-05,8.6E-05
6E-06,8E-05,8.8E-05
-2E-05,0.000119,6.8E-05
-4.3E-05,0.00013,5.1E-05
-3.3E-05,8.2E-05,3.4E-05
-9E-06,1E-05,5.1E-05
1.2E-05,-3.2E-05,7E-05
2E-05,-2.3E-05,7.2E-05
7E-06,4.4E-05,6.7E-05
-2.3E-05,0.000111,4.8E-05
-4.2E-05,0.000155,1.9E-05
-2.5E-05,0.000123,-8E-06
-2.9E-05,5.3E-05,1E-06
4E-06,-1.5E-05,3E-05
1.2E-05,-3E-05,6.2E-05
2E-05,-3E-06,8.3E-05
5E-06,5.3E-05,8.1E-05
-9E-06,8E-05,7.4E-05
-2.4E-05,0.000102,6E-05
-6E-06,8.9E-05,4.8E-05
-1.3E-05,6.9E-05,6.4E-05
-2.3E-05,5.6E-05,6.5E-05
-4.2E-05,4.8E-05,0.000108
-3E-05,4E-05,0.000147
-3.2E-05,4.6E-05,0.000173
-2.5E-05,1.8E-05,0.000165
-4E-06,2.5E-05,0.000145
-2.2E-05,4.6E-05,0.000136
-4.6E-05,7.3E-05,0.000105
-5.4E-05,0.000102,1E-04
-7E-05,0.00011,0.000105
-5.9E-05,0.000105,0.000137
-2.3E-05,6E-05,0.00016
-6E-06,9E-06,0.00015
2E-06,-1.9E-05,0.000133
-3E-06,1.5E-05,0.000108
-1.9E-05,6.8E-05,9.1E-05
-4E-05,9.5E-05,7.5E-05
-4.3E-05,0.000114,8E-05
-2.9E-05,8.2E-05,0.000108
1.6E-05,3.8E-05,0.000132
3E-05,1.4E-05,0.000149
2.3E-05,1.5E-05,0.000153
-2.4E-05,4E-05,0.000143
-7.4E-05,7.7E-05,0.000131
-8.3E-05,8E-05,0.000136
-4.9E-05,6.6E-05,0.000125
-1.2E-05,2E-05,0.000137
1.8E-05,-7E-06,0.000149
-4E-06,0,0.000149
-3.5E-05,5.6E-05,0.000121
-3E-05,0.000112,1E-04
-5.8E-05,0.000154,8.1E-05
-1.9E-05,0.000106,0.000101
2.6E-05,2.9E-05,0.00013
4E-05,-2.2E-05,0.000205
5.7E-05,-3.7E-05,0.000247
3.2E-05,1.9E-05,0.000275
0,8.8E-05,0.000263
-3.1E-05,0.00012,0.000275
-3.1E-05,0.000106,0.000304
-5E-06,7.5E-05,0.000377
3.2E-05,4.1E-05,0.000492
7.9E-05,1.5E-05,0.000602
9.7E-05,5E-06,0.000696
8.3E-05,2.8E-05,0.000768
6.3E-05,4.6E-05,0.000827
4.8E-05,8.3E-05,0.000871
6.9E-05,8.2E-05,0.000933
8E-05,6.3E-05,0.001015
0.000105,6.8E-05,0.001101
0.000131,1.8E-05,0.001189
0.00016,1.1E-05,0.001244
0.000173,-2.1E-05,0.001265
0.000158,-2E-06,0.00124
0.000145,1.4E-05,0.001197
0.000152,3.5E-05,0.00118
0.000185,7.7E-05,0.001196
0.000208,0.000105,0.001201
0.000218,6.6E-05,0.001216
0.000221,9E-06,0.001212
0.000216,-1E-05,0.001198
0.000227,8E-06,0.001168
0.000207,3.3E-05,0.00114
0.000178,7.3E-05,0.001131
0.000175,9.6E-05,0.001115
0.000151,9.5E-05,0.001114
0.000173,7.6E-05,0.001118
0.000168,2.7E-05,0.001116
0.000195,-4E-05,0.001123
0.000205,-2.3E-05,0.001113
0.000205,3.1E-05,0.001118
0.000186,0.000127,0.001127
0.000172,0.00016,0.001127
0.000156,0.000127,0.001144
0.000184,6.3E-05,0.001169
0.000228,-1E-06,0.001223
0.000288,-7.9E-05,0.001294
0.000319,-4.7E-05,0.001327
0.000318,2.7E-05,0.001346
0.000319,7.6E-05,0.001358
0.000351,0.00012,0.001383
0.000447,0.000124,0.00141
0.000548,6.6E-05,0.001459
0.000623,-1.7E-05,0.00155
0.000713,-4.6E-05,0.001614
0.000779,-2.1E-05,0.001665
0.000816,2.7E-05,0.001698
0.000848,4E-05,0.001747
0.000915,5.1E-05,0.001799
0.001002,1.9E-05,0.001863
0.001098,-3.4E-05,0.001948
0.001171,-6.6E-05,0.002046
0.001237,-5.5E-05,0.00214
0.001303,-5.3E-05,0.002225
0.001374,-1.7E-05,0.0023
0.001499,-3.8E-05,0.002364
0.001604,-3E-06,0.002433
0.001731,-7E-06,0.002517
0.001842,-1.3E-05,0.002602
0.001947,-3.6E-05,0.002724
0.002058,-4.2E-05,0.002871
0.002227,-3.8E-05,0.003022
0.00244,-6.4E-05,0.003194
0.002644,-5.6E-05,0.00338
0.002883,-3.7E-05,0.003555
0.003092,-7E-06,0.003728
0.003275,2.2E-05,0.003934
0.003494,-7E-06,0.004165
0.003743,-4.4E-05,0.004413
0.004069,-8.6E-05,0.004708
0.004389,-0.000119,0.005012
0.004727,-0.000108,0.005322
0.005041,-7.8E-05,0.005651
0.005315,-2E-05,0.005975
0.005588,4.6E-05,0.00629
0.005899,9.6E-05,0.006656
0.006277,8.1E-05,0.007086
0.006685,6E-05,0.007564
0.007071,2.2E-05,0.00811
0.007442,-2E-05,0.008633
0.007803,-5E-06,0.009151
0.008179,9E-06,0.009664
0.008559,3.2E-05,0.010197
0.008993,1.5E-05,0.010742
0.009455,-1.9E-05,0.011338
0.009962,-2.9E-05,0.011975
0.010438,-6.3E-05,0.012609
0.010917,-0.000108,0.013263
0.011355,-9.1E-05,0.013893
0.011798,-0.000162,0.014458
0.012347,-0.000221,0.015082
0.012816,-0.00024,0.01568
0.013263,-0.000223,0.016312
0.013707,-0.000229,0.016951
0.014122,-0.000175,0.01757
0.014536,-0.000156,0.018182
0.014981,-0.000177,0.018816
0.015398,-0.000206,0.019438
0.015805,-0.000207,0.020063
0.016225,-0.000193,0.020752
0.016651,-0.00015,0.021443
0.01707,-9.7E-05,0.02214
0.017435,-6.9E-05,0.02282
0.017824,-8.8E-05,0.023473
0.018228,-0.000177,0.024138
0.018584,-0.000258,0.024838
0.018931,-0.000322,0.025537
0.01929,-0.000306,0.026225
0.019614,-0.000255,0.026862
0.019952,-0.000184,0.027501
0.020303,-0.000154,0.028139
0.020664,-0.0002,0.028805
0.021056,-0.000258,0.029488
0.021416,-0.000332,0.030154
0.021736,-0.000356,0.030791
0.021998,-0.000306,0.031385
0.022009,-0.000158,0.031999
0.022279,-0.000139,0.032565
0.022565,-0.000179,0.033167
0.022908,-0.000247,0.033801
0.023202,-0.0003,0.034409
0.02348,-0.000335,0.034984
0.023723,-0.000294,0.035569
0.023987,-0.000254,0.036125
0.024264,-0.000232,0.036688
0.02456,-0.000278,0.037252
0.02485,-0.000338,0.037829
0.025141,-0.000433,0.038444
0.025401,-0.000409,0.039053
0.025618,-0.000394,0.039721
0.025783,-0.000347,0.040331
0.025915,-0.000326,0.04094
0.026046,-0.000323,0.041535
0.026218,-0.000381,0.042148
0.026344,-0.000432,0.042743
0.026489,-0.000478,0.043368
0.026655,-0.000469,0.043983
0.026797,-0.000448,0.044622
0.026937,-0.000383,0.045232
0.027126,-0.000324,0.045856
0.027303,-0.000324,0.046456
0.027476,-0.00036,0.047064
0.027606,-0.000422,0.047688
0.027727,-0.000437,0.048304
0.027861,-0.000436,0.048961
0.027956,-0.000417,0.049613
0.028068,-0.000388,0.050251
0.028196,-0.000395,0.050909
0.028293,-0.000438,0.051605
0.028426,-0.000468,0.05234
0.028509,-0.000461,0.053087
0.028588,-0.000476,0.053801
0.028645,-0.000488,0.054487
0.028722,-0.000515,0.055204
0.028811,-0.000552,0.055965
0.028868,-0.000565,0.056699
0.028922,-0.000594,0.057417
0.029581,-0.000965,0.058384
0.029009,-0.000523,0.058824
0.029077,-0.000502,0.05949
0.02918,-0.000516,0.060224
0.02928,-0.000558,0.06094
0.029384,-0.000581,0.061671
0.029434,-0.000576,0.06239
0.029474,-0.000576,0.063087
0.029538,-0.000579,0.063807
0.029573,-0.000561,0.064535
0.029595,-0.000556,0.065242
0.029604,-0.000579,0.065964
0.029642,-0.000616,0.066746
0.02967,-0.000626,0.067549
0.029647,-0.000597,0.068306
0.029612,-0.000542,0.068988
0.029596,-0.000505,0.069675
0.029618,-0.000533,0.070447
0.029643,-0.00057,0.071258
0.029653,-0.00063,0.07203
0.029647,-0.000622,0.072779
0.029604,-0.000587,0.073549
0.029587,-0.000551,0.074384
0.029544,-0.000534,0.075173
0.029517,-0.000557,0.075932
0.029508,-0.000577,0.076743
0.029502,-0.00063,0.077643
0.029439,-0.000653,0.07854
0.029383,-0.000628,0.079388
0.029336,-0.000584,0.08022
0.029328,-0.00056,0.081068
0.029269,-0.00058,0.081958
0.02926,-0.000658,0.082831
0.029248,-0.00073,0.08372
0.029135,-0.000747,0.084575
0.029038,-0.000716,0.085464
0.028924,-0.00069,0.086389
0.028826,-0.000709,0.087327
0.02874,-0.000725,0.088236
0.028668,-0.000725,0.089135
0.028601,-0.000743,0.090007
0.028478,-0.000776,0.090925
0.028337,-0.000714,0.091836
0.028208,-0.000638,0.092724
0.028117,-0.000627,0.093664
0.02804,-0.000668,0.094659
0.027974,-0.00072,0.095608
0.027939,-0.000758,0.096567
0.027855,-0.000749,0.097544
0.027725,-0.000673,0.098508
0.027556,-0.000591,0.099397
0.027425,-0.000577,0.100374
0.02733,-0.000619,0.101402
0.027232,-0.000718,0.102364
0.027154,-0.000843,0.103397
0.027101,-0.000896,0.104405
0.026995,-0.00089,0.105381
0.026844,-0.000806,0.106333
0.026669,-0.000757,0.107292
0.026574,-0.000739,0.108287
0.026486,-0.000797,0.109284
0.026389,-0.0009,0.110343
0.026283,-0.000954,0.111407
0.026178,-0.000996,0.112404
0.026101,-0.000969,0.113393
0.025989,-0.000905,0.114379
0.025868,-0.000859,0.115357
0.025805,-0.000816,0.116344
