2031,16.925,-0.027161,0.659815,0.006613,-0.750908,0.192594,0.232351,0.477463,0.000323,,,-0.35632,-0.022877,1.554133
2032,16.933333,-0.027054,0.659902,0.006651,-0.750835,0.192197,0.232341,0.477527,0.000346,,,-0.356717,-0.022887,1.554197
2033,16.941667,-0.02695,0.660017,0.006761,-0.750737,0.191757,0.232361,0.477578,0.000397,,,-0.357157,-0.022867,1.554248
2034,16.95,-0.026954,0.660072,0.006878,-0.750687,0.191281,0.232391,0.47762,0.000422,,,-0.357633,-0.022837,1.55429
2035,16.958333,-0.02421,0.750102,0.02055,0.660559,0.190753,0.232385,0.477635,0.000507,,,-0.358161,-0.022843,1.554305
2036,16.966667,-0.024104,0.750167,0.020671,0.660485,0.190254,0.232386,0.477685,0.000483,,,-0.35866,-0.022842,1.554355
2037,16.975,-0.02408,0.750214,0.020637,0.660435,0.189743,0.232379,0.477744,0.000434,,,-0.359171,-0.022849,1.554414
2038,16.983333,-0.023956,0.750252,0.020684,0.660394,0.189208,0.232381,0.477802,0.000403,,,-0.359706,-0.022847,1.554472
2039,16.991667,-0.024064,0.750172,0.020538,0.660486,0.188635,0.232368,0.477867,0.000377,,,-0.360279,-0.02286,1.554537
2040,17,-0.0241,0.750122,0.020497,0.660542,0.188039,0.232369,0.477924,0.00041,,,-0.360875,-0.022859,1.554594
2041,17.008333,-0.024098,0.749996,0.020327,0.660691,0.187424,0.232386,0.477966,0.000441,,,-0.36149,-0.022842,1.554636
2042,17.016667,-0.023986,0.74993,0.020367,0.660769,0.186825,0.232407,0.478032,0.000456,,,-0.362089,-0.022821,1.554702
2043,17.025,-0.023975,0.749975,0.02031,0.66072,0.18625,0.232414,0.478108,0.000424,,,-0.362664,-0.022814,1.554778
2044,17.033333,-0.023918,0.74989,0.020407,0.660815,0.185641,0.232394,0.478193,0.000397,,,-0.363273,-0.022834,1.554863
2045,17.041667,-0.023996,0.749794,0.020559,0.660916,0.185033,0.232367,0.47828,0.000421,,,-0.363881,-0.022861,1.55495
2046,17.05,-0.023879,0.749809,0.02077,0.660897,0.184392,0.23237,0.478356,0.000385,,,-0.364522,-0.022858,1.555026
2047,17.058333,-0.024011,0.749707,0.020737,0.661009,0.183764,0.232391,0.478413,0.00039,,,-0.36515,-0.022837,1.555083
2048,17.066667,-0.024308,0.749694,0.020757,0.661012,0.183102,0.232412,0.47844,0.000356,,,-0.365812,-0.022816,1.55511
2049,17.075,-0.02427,0.749626,0.020766,0.661091,0.182457,0.232391,0.478477,0.000392,,,-0.366457,-0.022837,1.555147
2050,17.083333,-0.024227,0.749512,0.020737,0.661222,0.181788,0.23236,0.47854,0.00044,,,-0.367126,-0.022868,1.55521
2051,17.091667,-0.024271,0.749447,0.020665,0.661297,0.181126,0.232315,0.478604,0.000511,,,-0.367788,-0.022913,1.555274
2052,17.1,-0.024288,0.749375,0.020683,0.661377,0.180431,0.232305,0.478677,0.00053,,,-0.368483,-0.022923,1.555347
2053,17.108333,-0.024217,0.749306,0.020717,0.661456,0.179728,0.232306,0.478764,0.000462,,,-0.369186,-0.022922,1.555434
2054,17.116667,-0.024254,0.74926,0.020671,0.661509,0.178987,0.232326,0.478807,0.000442,,,-0.369927,-0.022902,1.555477
2055,17.125,-0.024197,0.749038,0.020557,0.661766,0.178237,0.232402,0.478821,0.000434,,,-0.370677,-0.022826,1.555491
2056,17.133333,-0.024165,0.748858,0.020409,0.661975,0.177487,0.232451,0.478811,0.000427,,,-0.371427,-0.022777,1.555481
2057,17.141667,-0.024278,0.748631,0.02039,0.662229,0.176707,0.232449,0.478799,0.000442,,,-0.372207,-0.022779,1.555469
2058,17.15,-0.024321,0.748442,0.020379,0.662441,0.175943,0.232406,0.478802,0.000457,,,-0.372971,-0.022822,1.555472
2059,17.158333,-0.024212,0.748304,0.020499,0.662597,0.175205,0.232355,0.478842,0.000485,,,-0.373709,-0.022873,1.555512
2060,17.166667,-0.024206,0.748219,0.020603,0.66269,0.174422,0.232356,0.478865,0.000449,,,-0.374492,-0.022872,1.555535
2061,17.175,-0.0244,0.748086,0.020625,0.662832,0.173604,0.232389,0.4789,0.000364,,,-0.37531,-0.022839,1.55557
2062,17.183333,-0.024452,0.747884,0.020662,0.663057,0.172727,0.232419,0.478911,0.000395,,,-0.376187,-0.022809,1.555581
2063,17.191667,-0.024476,0.747624,0.020481,0.663355,0.171849,0.232469,0.478922,0.00049,,,-0.377065,-0.022759,1.555592
2064,17.2,-0.024609,0.747479,0.020255,0.663521,0.171029,0.232488,0.478932,0.000528,,,-0.377885,-0.02274,1.555602
2065,17.208333,-0.024603,0.74737,0.020233,0.663644,0.170203,0.232467,0.478952,0.000484,,,-0.378711,-0.022761,1.555622
2066,17.216667,-0.024695,0.747281,0.020311,0.663739,0.16934,0.232428,0.479005,0.000393,,,-0.379574,-0.0228,1.555675
2067,17.225,-0.024518,0.747099,0.020369,0.663948,0.168469,0.232391,0.479073,0.00042,,,-0.380445,-0.022837,1.555743
2068,17.233333,-0.024396,0.746902,0.020465,0.664171,0.167612,0.23238,0.479104,0.000418,,,-0.381302,-0.022848,1.555774
2069,17.241667,-0.024478,0.746642,0.020545,0.664458,0.166744,0.232401,0.479107,0.000432,,,-0.38217,-0.022827,1.555777
2070,17.25,-0.024476,0.746378,0.020525,0.664755,0.16589,0.23245,0.479059,0.000471,,,-0.383024,-0.022778,1.555729
2071,17.258333,-0.024459,0.74611,0.020626,0.665054,0.165019,0.232493,0.479016,0.000523,,,-0.383895,-0.022735,1.555686
2072,17.266667,-0.024539,0.745893,0.020559,0.665296,0.164109,0.232527,0.47901,0.000488,,,-0.384805,-0.022701,1.55568
2073,17.275,-0.024535,0.745655,0.020494,0.665565,0.163159,0.232478,0.478998,0.000455,,,-0.385755,-0.02275,1.555668
2074,17.283333,-0.024555,0.745401,0.0206,0.665845,0.162179,0.232456,0.478979,0.000548,,,-0.386735,-0.022772,1.555649
2075,17.291667,-0.024626,0.7451,0.020485,0.666183,0.161242,0.232461,0.478968,0.00056,,,-0.387672,-0.022767,1.555638
2076,17.3,-0.024414,0.744892,0.020571,0.666421,0.160265,0.232501,0.478976,0.000557,,,-0.388649,-0.022727,1.555646
2077,17.308333,-0.024346,0.744774,0.020709,0.666551,0.159313,0.232534,0.478957,0.000528,,,-0.389601,-0.022694,1.555627
2078,17.316667,-0.024044,0.744505,0.020738,0.666862,0.158344,0.232565,0.478916,0.000577,,,-0.39057,-0.022663,1.555586
2079,17.325,-0.024208,0.74424,0.020604,0.667156,0.157354,0.232552,0.478909,0.000527,,,-0.39156,-0.022676,1.555579
2080,17.333333,-0.027299,0.667027,0.00669,-0.744503,0.15638,0.232557,0.478933,0.000616,,,-0.392534,-0.022671,1.555603
2081,17.341667,-0.027332,0.667357,0.006749,-0.744206,0.155363,0.232542,0.478902,0.000728,,,-0.393551,-0.022686,1.555572
2082,17.35,-0.027204,0.667745,0.006481,-0.743865,0.154292,0.232529,0.478852,0.000731,,,-0.394622,-0.022699,1.555522
2083,17.358333,-0.026934,0.667992,0.006276,-0.743654,0.153196,0.232548,0.478826,0.000757,,,-0.395718,-0.02268,1.555496
2084,17.366667,0.024995,-0.742168,-0.020784,-0.669425,0.151981,0.232502,0.478619,0.000389,,,-0.396933,-0.022726,1.555289
2085,17.375,0.024821,-0.741747,-0.020855,-0.669895,0.15086,0.232506,0.478579,0.000424,,,-0.398054,-0.022722,1.555249
2086,17.383333,0.025035,-0.741418,-0.020785,-0.670254,0.149755,0.232521,0.478537,0.000359,,,-0.399159,-0.022707,1.555207
2087,17.391667,0.025035,-0.74101,-0.020748,-0.670707,0.148634,0.232518,0.478446,0.00044,,,-0.40028,-0.02271,1.555116
2088,17.4,0.025011,-0.74054,-0.02095,-0.67122,0.147476,0.232531,0.478337,0.000411,,,-0.401438,-0.022697,1.555007
2089,17.408333,0.025212,-0.740157,-0.021075,-0.671631,0.146285,0.23256,0.478254,0.00038,,,-0.402629,-0.022668,1.554924
2090,17.416667,0.025339,-0.739772,-0.020896,-0.672056,0.145092,0.232572,0.478187,0.00036,,,-0.403822,-0.022656,1.554857
2091,17.425,0.025263,-0.739352,-0.020739,-0.672525,0.143929,0.232586,0.478107,0.000357,,,-0.404985,-0.022642,1.554777
2092,17.433333,0.65609,0.035187,-0.75386,0.001831,0.142175,0.233577,0.477022,0.000743,,,-0.406739,-0.021651,1.553692
2093,17.441667,0.656713,0.035518,-0.753301,0.001856,0.140951,0.23356,0.476954,0.000756,,,-0.407963,-0.021668,1.553624
2094,17.45,0.025276,-0.737962,-0.020968,-0.674043,0.140303,0.232554,0.47789,0.000464,,,-0.408611,-0.022674,1.55456
2095,17.458333,0.025289,-0.73759,-0.021097,-0.674446,0.13901,0.232516,0.477806,0.000449,,,-0.409904,-0.022712,1.554476
2096,17.466667,0.025389,-0.73705,-0.021206,-0.675029,0.137676,0.23255,0.477659,0.000359,,,-0.411238,-0.022678,1.554329
2097,17.475,0.02562,-0.736615,-0.021273,-0.675492,0.136436,0.232627,0.477519,0.000387,,,-0.412478,-0.022601,1.554189
2098,17.483333,0.025587,-0.736045,-0.021024,-0.676122,0.135175,0.232633,0.477387,0.000471,,,-0.413739,-0.022595,1.554057
2099,17.491667,0.025522,-0.735547,-0.020955,-0.676668,0.133892,0.2326,0.47727,0.000472,,,-0.415022,-0.022628,1.55394
2100,17.5,0.025494,-0.73517,-0.020887,-0.677081,0.13265,0.232616,0.477186,0.00047,,,-0.416264,-0.022612,1.553856
2101,17.508333,0.025509,-0.734555,-0.0207,-0.677753,0.131396,0.232624,0.477062,0.000418,,,-0.417518,-0.022604,1.553732
2102,17.516667,0.025717,-0.733889,-0.020582,-0.678471,0.13011,0.232625,0.476918,0.000492,,,-0.418804,-0.022603,1.553588
2103,17.525,0.025888,-0.733554,-0.020505,-0.678829,0.128787,0.23262,0.476756,0.000513,,,-0.420127,-0.022608,1.553426
2104,17.533333,0.026018,-0.733078,-0.020708,-0.679331,0.127462,0.232689,0.476614,0.000435,,,-0.421452,-0.022539,1.553284
2105,17.541667,0.025966,-0.732534,-0.020688,-0.67992,0.126128,0.23273,0.476451,0.000346,,,-0.422786,-0.022498,1.553121
2106,17.55,0.026112,-0.731983,-0.020604,-0.680511,0.124764,0.232691,0.476295,0.000475,,,-0.42415,-0.022537,1.552965
2107,17.558333,0.0261,-0.731431,-0.020603,-0.681104,0.12346,0.232671,0.476183,0.000485,,,-0.425454,-0.022557,1.552853
2108,17.566667,0.026107,-0.730923,-0.020749,-0.681645,0.122221,0.232629,0.476083,0.000439,,,-0.426693,-0.022599,1.552753
2109,17.575,0.026087,-0.730527,-0.020644,-0.682073,0.1209,0.232622,0.475986,0.000433,,,-0.428014,-0.022606,1.552656
2110,17.583333,0.026192,-0.729965,-0.020451,-0.682676,0.119605,0.232624,0.475881,0.000397,,,-0.429309,-0.022604,1.552551
2111,17.591667,0.026138,-0.729323,-0.020623,-0.683359,0.118303,0.232653,0.475688,0.000393,,,-0.430611,-0.022575,1.552358
2112,17.6,0.025992,-0.728806,-0.020833,-0.68391,0.116929,0.232717,0.47545,0.000379,,,-0.431985,-0.022511,1.55212
2113,17.608333,0.026131,-0.728202,-0.020592,-0.684555,0.115568,0.232739,0.475224,0.000408,,,-0.433346,-0.022489,1.551894
2114,17.616667,0.026345,-0.727675,-0.02053,-0.685108,0.114186,0.232729,0.475029,0.000447,,,-0.434728,-0.022499,1.551699
2115,17.625,0.026518,-0.727165,-0.020608,-0.685641,0.112843,0.232762,0.474851,0.00044,,,-0.436071,-0.022466,1.551521
2116,17.633333,0.026512,-0.726544,-0.020471,-0.686303,0.111568,0.232744,0.474718,0.000492,,,-0.437346,-0.022484,1.551388
2117,17.641667,0.026456,-0.72607,-0.020558,-0.686804,0.110254,0.232728,0.474563,0.000412,,,-0.43866,-0.0225,1.551233
2118,17.65,0.026381,-0.725582,-0.020432,-0.687326,0.108922,0.23278,0.474404,0.000437,,,-0.439992,-0.022448,1.551074
2119,17.658333,0.026243,-0.724989,-0.020258,-0.687962,0.107606,0.232836,0.474229,0.000468,,,-0.441308,-0.022392,1.550899
2120,17.666667,0.026264,-0.724513,-0.020181,-0.688465,0.106254,0.232863,0.474018,0.000477,,,-0.44266,-0.022365,1.550688
2121,17.675,0.026373,-0.72393,-0.02025,-0.689071,0.104851,0.232857,0.473846,0.000414,,,-0.444063,-0.022371,1.550516
2122,17.683333,0.026366,-0.723366,-0.02039,-0.68966,0.103511,0.23286,0.473673,0.000413,,,-0.445403,-0.022368,1.550343
2123,17.691667,0.026436,-0.722872,-0.020199,-0.69018,0.102128,0.232859,0.473485,0.000427,,,-0.446786,-0.022369,1.550155
2124,17.7,0.027533,-0.723038,-0.021641,-0.68992,0.100629,0.233017,0.473284,0.000476,,,-0.448285,-0.022211,1.549954
2125,17.708333,0.027288,-0.722429,-0.021392,-0.690575,0.099294,0.233055,0.473125,0.000503,,,-0.44962,-0.022173,1.549795
2126,17.716667,0.026059,-0.721362,-0.02013,-0.691776,0.098071,0.232908,0.473048,0.000577,,,-0.450843,-0.02232,1.549718
2127,17.725,0.026212,-0.720745,-0.019757,-0.692423,0.096755,0.232958,0.472818,0.000609,,,-0.452159,-0.02227,1.549488
2128,17.733333,0.026301,-0.720314,-0.019627,-0.692872,0.09536,0.232997,0.472601,0.000583,,,-0.453554,-0.022231,1.549271
2129,17.741667,0.026187,-0.719683,-0.019601,-0.693532,0.093983,0.233049,0.472438,0.000581,,,-0.454931,-0.022179,1.549108
2130,17.75,0.026206,-0.719141,-0.019387,-0.6941,0.092605,0.233075,0.47223,0.000632,,,-0.456309,-0.022153,1.5489
2131,17.758333,0.026284,-0.71883,-0.019308,-0.69442,0.091179,0.233118,0.472032,0.000644,,,-0.457735,-0.02211,1.548702
2132,17.766667,0.027342,-0.718677,-0.020716,-0.694497,0.089699,0.233345,0.471728,0.000577,,,-0.459215,-0.021883,1.548398
2133,17.775,0.027379,-0.71815,-0.020476,-0.695048,0.088271,0.233344,0.471566,0.000586,,,-0.460643,-0.021884,1.548236
2134,17.783333,0.02732,-0.717667,-0.020177,-0.695558,0.086856,0.233345,0.471409,0.000595,,,-0.462058,-0.021883,1.548079
2135,17.791667,0.026098,-0.716626,-0.019247,-0.696703,0.085582,0.233152,0.47136,0.000586,,,-0.463332,-0.022076,1.54803
2136,17.8,0.026132,-0.716064,-0.019137,-0.697283,0.084134,0.233174,0.471161,0.000642,,,-0.46478,-0.022054,1.547831
2137,17.808333,0.025743,-0.715388,-0.019178,-0.69799,0.082636,0.233199,0.470958,0.000692,,,-0.466278,-0.022029,1.547628
2138,17.816667,0.025977,-0.71496,-0.018946,-0.698426,0.081176,0.233275,0.470735,0.000674,,,-0.467738,-0.021953,1.547405
2139,17.825,0.027007,-0.714892,-0.020102,-0.698424,0.079605,0.233491,0.470402,0.000677,,,-0.469309,-0.021737,1.547072
2140,17.833333,0.027215,-0.71426,-0.020094,-0.699063,0.078092,0.23347,0.470224,0.00064,,,-0.470822,-0.021758,1.546894
2141,17.841667,0.026217,-0.713336,-0.019251,-0.700067,0.076676,0.233294,0.47013,0.000573,,,-0.472238,-0.021934,1.5468
2142,17.85,0.026059,-0.712894,-0.019369,-0.700519,0.075194,0.233209,0.469992,0.000621,,,-0.47372,-0.022019,1.546662
2143,17.858333,0.02622,-0.712286,-0.019332,-0.701133,0.073679,0.233153,0.469781,0.000579,,,-0.475235,-0.022075,1.546451
2144,17.866667,0.02627,-0.711964,-0.0192,-0.701462,0.072217,0.233208,0.469573,0.00065,,,-0.476697,-0.02202,1.546243
2145,17.875,0.026386,-0.711326,-0.019321,-0.702102,0.070729,0.233255,0.469342,0.000641,,,-0.478185,-0.021973,1.546012
2146,17.883333,0.027361,-0.71129,-0.020392,-0.70207,0.069135,0.233499,0.469034,0.000618,,,-0.479779,-0.021729,1.545704
2147,17.891667,0.027539,-0.710801,-0.020263,-0.702562,0.06765,0.233559,0.46885,0.000573,,,-0.481264,-0.021669,1.54552
2148,17.9,0.026413,-0.709735,-0.018955,-0.703718,0.066289,0.233384,0.468799,0.000657,,,-0.482625,-0.021844,1.545469
2149,17.908333,0.026321,-0.709207,-0.018823,-0.704257,0.064852,0.233364,0.468607,0.000747,,,-0.484062,-0.021864,1.545277
2150,17.916667,0.026386,-0.708763,-0.018765,-0.704703,0.063387,0.233349,0.468385,0.000643,,,-0.485527,-0.021879,1.545055
2151,17.925,0.026242,-0.708185,-0.018942,-0.705285,0.061892,0.233368,0.468144,0.000614,,,-0.487022,-0.02186,1.544814
2152,17.933333,0.026354,-0.707631,-0.019023,-0.705834,0.060392,0.233424,0.467882,0.000649,,,-0.488522,-0.021804,1.544552
2153,17.941667,0.02747,-0.707479,-0.019997,-0.705917,0.058795,0.233617,0.467553,0.000692,,,-0.490119,-0.021611,1.544223
2154,17.95,0.027563,-0.706847,-0.019999,-0.706546,0.057281,0.233652,0.467361,0.000684,,,-0.491633,-0.021576,1.544031
2155,17.958333,0.026194,-0.706006,-0.018896,-0.707469,0.055913,0.233521,0.467255,0.000693,,,-0.493001,-0.021707,1.543925
2156,17.966667,0.026318,-0.705347,-0.019072,-0.708116,0.054454,0.233489,0.467036,0.000664,,,-0.49446,-0.021739,1.543706
2157,17.975,0.026371,-0.704972,-0.01885,-0.708494,0.053035,0.233487,0.466821,0.00068,,,-0.495879,-0.021741,1.543491
2158,17.983333,0.026135,-0.704404,-0.01898,-0.709064,0.0516,0.233487,0.466559,0.000725,,,-0.497314,-0.021741,1.543229
2159,17.991667,0.026236,-0.704014,-0.018965,-0.709448,0.050145,0.233514,0.466311,0.000627,,,-0.498769,-0.021714,1.542981
2160,18,0.026276,-0.703357,-0.018672,-0.710105,0.048659,0.233552,0.466077,0.000659,,,-0.500255,-0.021676,1.542747
2161,18.008333,0.02647,-0.702859,-0.018519,-0.710595,0.047226,0.233639,0.465842,0.000704,,,-0.501688,-0.021589,1.542512
2162,18.016667,0.026526,-0.702446,-0.018587,-0.710999,0.045758,0.23366,0.465623,0.000707,,,-0.503156,-0.021568,1.542293
2163,18.025,0.027839,-0.702363,-0.019608,-0.711004,0.044254,0.233859,0.465263,0.000725,,,-0.50466,-0.021369,1.541933
2164,18.033333,0.027813,-0.701866,-0.019699,-0.711493,0.042805,0.23385,0.46504,0.000724,,,-0.506109,-0.021378,1.54171
2165,18.041667,0.026739,-0.701082,-0.018627,-0.712336,0.041484,0.233634,0.46493,0.00071,,,-0.50743,-0.021594,1.5416
2166,18.05,0.026712,-0.700595,-0.018532,-0.712818,0.040087,0.233635,0.464733,0.000701,,,-0.508827,-0.021593,1.541403
2167,18.058333,0.026508,-0.700124,-0.018472,-0.71329,0.038671,0.233652,0.464539,0.000783,,,-0.510243,-0.021576,1.541209
2168,18.066667,0.026651,-0.699771,-0.018535,-0.713629,0.037306,0.23373,0.464342,0.000762,,,-0.511608,-0.021498,1.541012
2169,18.075,0.027899,-0.699639,-0.019612,-0.713682,0.035797,0.233975,0.464014,0.00068,,,-0.513117,-0.021253,1.540684
2170,18.083333,0.026167,-0.698611,-0.017786,-0.714802,0.034537,0.233752,0.463899,0.00086,,,-0.514377,-0.021476,1.540569
2171,18.091667,0.025898,-0.698178,-0.017575,-0.71524,0.033227,0.233757,0.463687,0.000931,,,-0.515687,-0.021471,1.540357
2172,18.1,0.026009,-0.697843,-0.017533,-0.715563,0.031829,0.233724,0.463458,0.000863,,,-0.517085,-0.021504,1.540128
2173,18.108333,0.025781,-0.697531,-0.017678,-0.715873,0.030457,0.233723,0.463267,0.000858,,,-0.518457,-0.021505,1.539937
2174,18.116667,0.025902,-0.697096,-0.017644,-0.716292,0.029113,0.233702,0.463071,0.000902,,,-0.519801,-0.021526,1.539741
2175,18.125,0.026313,-0.696735,-0.01754,-0.716631,0.027716,0.233748,0.462868,0.000885,,,-0.521198,-0.02148,1.539538
2176,18.133333,0.026433,-0.696371,-0.017482,-0.716982,0.026399,0.233826,0.46267,0.000937,,,-0.522515,-0.021402,1.53934
2177,18.141667,0.025955,-0.717205,-0.00425,0.696366,0.025175,0.23392,0.462515,0.000914,,,-0.523739,-0.021308,1.539185
2178,18.15,0.025811,-0.717574,-0.004421,0.69599,0.023893,0.234018,0.462313,0.000862,,,-0.525021,-0.02121,1.538983
2179,18.158333,-0.026587,0.695321,0.017657,0.717991,0.02263,0.234183,0.462002,0.000769,,,-0.526284,-0.021045,1.538672
2180,18.166667,-0.02639,0.718096,0.003744,-0.695434,0.021442,0.234135,0.461865,0.000774,,,-0.527472,-0.021093,1.538535
2181,18.175,0.026449,-0.694425,-0.01738,-0.718869,0.02024,0.234127,0.461652,0.000801,,,-0.528674,-0.021101,1.538322
2182,18.183333,0.026521,-0.694019,-0.017574,-0.719254,0.018959,0.234104,0.461457,0.000826,,,-0.529955,-0.021124,1.538127
2183,18.191667,0.025948,-0.693437,-0.016976,-0.71985,0.017672,0.234017,0.461275,0.000934,,,-0.531242,-0.021211,1.537945
2184,18.2,0.026058,-0.693024,-0.01679,-0.720248,0.016443,0.234064,0.461061,0.001004,,,-0.532471,-0.021164,1.537731
2185,18.208333,0.025746,-0.692683,-0.016951,-0.720583,0.015206,0.234115,0.460812,0.000946,,,-0.533708,-0.021113,1.537482
2186,18.216667,0.02626,-0.692116,-0.017405,-0.721098,0.013847,0.234105,0.460557,0.000669,,,-0.535067,-0.021123,1.537227
2187,18.225,0.026177,-0.691865,-0.017343,-0.721344,0.012648,0.2341,0.460375,0.0007,,,-0.536266,-0.021128,1.537045
2188,18.233333,0.025999,-0.691522,-0.017311,-0.72168,0.011471,0.234112,0.460202,0.000669,,,-0.537443,-0.021116,1.536872
2189,18.241667,0.025985,-0.69108,-0.017424,-0.722101,0.010318,0.234151,0.460062,0.000678,,,-0.538596,-0.021077,1.536732
2190,18.25,0.026079,-0.690712,-0.017314,-0.722452,0.009173,0.234206,0.459917,0.000732,,,-0.539741,-0.021022,1.536587
2191,18.258333,0.026068,-0.690226,-0.017038,-0.722924,0.008037,0.234234,0.459773,0.000739,,,-0.540877,-0.020994,1.536443
2192,18.266667,0.026032,-0.689841,-0.016974,-0.723294,0.006875,0.234244,0.459586,0.000762,,,-0.542039,-0.020984,1.536256
2193,18.275,0.02598,-0.689606,-0.017057,-0.723517,0.005695,0.234255,0.459384,0.000788,,,-0.543219,-0.020973,1.536054
2194,18.283333,0.026012,-0.689363,-0.0171,-0.723747,0.004479,0.23428,0.45917,0.000736,,,-0.544435,-0.020948,1.53584
2195,18.291667,0.026025,-0.689129,-0.01711,-0.723969,0.003318,0.234274,0.458956,0.00072,,,-0.545596,-0.020954,1.535626
2196,18.3,0.025926,-0.68891,-0.017335,-0.724176,0.002157,0.234303,0.45879,0.000704,,,-0.546757,-0.020925,1.53546
2197,18.308333,0.025966,-0.688756,-0.01683,-0.724333,0.001054,0.23433,0.458625,0.000781,,,-0.54786,-0.020898,1.535295
2198,18.316667,0.02603,-0.688605,-0.016671,-0.724478,-0.000072,0.234337,0.458485,0.000756,,,-0.548986,-0.020891,1.535155
2199,18.325,0.025631,-0.688272,-0.016719,-0.724807,-0.001137,0.234398,0.45834,0.000847,,,-0.550051,-0.02083,1.53501
2200,18.333333,0.025685,-0.687956,-0.016233,-0.725116,-0.002194,0.234476,0.45821,0.00082,,,-0.551108,-0.020752,1.53488
2201,18.341667,0.025508,-0.687631,-0.016049,-0.725435,-0.003289,0.23448,0.45809,0.000821,,,-0.552203,-0.020748,1.53476
2202,18.35,0.025409,-0.687307,-0.016375,-0.725738,-0.004432,0.234461,0.457926,0.000814,,,-0.553346,-0.020767,1.534596
2203,18.358333,0.025407,-0.687239,-0.016469,-0.7258,-0.005567,0.234468,0.457766,0.00083,,,-0.554481,-0.02076,1.534436
2204,18.366667,0.025381,-0.68692,-0.016592,-0.7261,-0.006714,0.234484,0.457632,0.000812,,,-0.555628,-0.020744,1.534302
2205,18.375,0.025523,-0.686682,-0.016407,-0.726324,-0.007798,0.234545,0.457476,0.000824,,,-0.556712,-0.020683,1.534146
2206,18.383333,0.025662,-0.686571,-0.016285,-0.726427,-0.008909,0.234572,0.457322,0.00084,,,-0.557823,-0.020656,1.533992
2207,18.391667,0.025307,-0.726452,-0.004767,0.686734,-0.009961,0.234591,0.457244,0.000846,,,-0.558875,-0.020637,1.533914
2208,18.4,-0.025423,0.686012,0.016186,0.726966,-0.011012,0.234631,0.457055,0.000906,,,-0.559926,-0.020597,1.533725
2209,18.408333,-0.025479,0.726815,0.004893,-0.686343,-0.012085,0.234641,0.456997,0.00081,,,-0.560999,-0.020587,1.533667
2210,18.416667,-0.025487,0.726916,0.00479,-0.686237,-0.013204,0.23461,0.45684,0.000859,,,-0.562118,-0.020618,1.53351
2211,18.425,-0.025483,0.685633,0.016322,0.727318,-0.014292,0.234611,0.456669,0.000891,,,-0.563206,-0.020617,1.533339
2212,18.433333,-0.025632,0.727276,0.00465,-0.68585,-0.015368,0.234621,0.456609,0.000912,,,-0.564282,-0.020607,1.533279
2213,18.441667,-0.025738,0.727385,0.004653,-0.685731,-0.016467,0.234644,0.456494,0.00091,,,-0.565381,-0.020584,1.533164
2214,18.45,-0.02567,0.727571,0.004781,-0.685535,-0.017542,0.234668,0.456386,0.000902,,,-0.566456,-0.02056,1.533056
2215,18.458333,-0.025689,0.727724,0.00477,-0.685373,-0.01861,0.234699,0.456317,0.000878,,,-0.567524,-0.020529,1.532987
2216,18.466667,-0.025409,0.684841,0.016319,0.728067,-0.01966,0.23475,0.456195,0.000912,,,-0.568574,-0.020478,1.532865
2217,18.475,-0.025449,0.684711,0.016185,0.72819,-0.020699,0.234757,0.456095,0.000911,,,-0.569613,-0.020471,1.532765
2218,18.483333,-0.025685,0.684608,0.016175,0.728279,-0.021728,0.234774,0.455961,0.000873,,,-0.570642,-0.020454,1.532631
2219,18.491667,-0.025169,0.728204,0.004729,-0.684882,-0.022717,0.234753,0.455912,0.000881,,,-0.571631,-0.020475,1.532582
2220,18.5,-0.025068,0.728258,0.004901,-0.684827,-0.023717,0.234812,0.455804,0.000889,,,-0.572631,-0.020416,1.532474
2221,18.508333,-0.025195,0.72838,0.004915,-0.684692,-0.024762,0.234868,0.455684,0.000842,,,-0.573676,-0.02036,1.532354
2222,18.516667,-0.025279,0.728411,0.004866,-0.684657,-0.02584,0.234894,0.455572,0.000798,,,-0.574754,-0.020334,1.532242
2223,18.525,-0.025135,0.72846,0.004861,-0.68461,-0.026882,0.234888,0.455503,0.000842,,,-0.575796,-0.02034,1.532173
2224,18.533333,-0.02521,0.728439,0.004616,-0.684632,-0.027898,0.234901,0.455445,0.000825,,,-0.576812,-0.020327,1.532115
2225,18.541667,-0.025271,0.728418,0.004499,-0.684652,-0.028935,0.234897,0.455402,0.000819,,,-0.577849,-0.020331,1.532072
2226,18.55,-0.025288,0.728337,0.004593,-0.684737,-0.029949,0.234893,0.455399,0.00085,,,-0.578863,-0.020335,1.532069
2227,18.558333,-0.025088,0.728343,0.004584,-0.684738,-0.030867,0.234934,0.455365,0.000876,,,-0.579781,-0.020294,1.532035
2228,18.566667,-0.024996,0.728249,0.004513,-0.684842,-0.031794,0.234937,0.455368,0.000868,,,-0.580708,-0.020291,1.532038
2229,18.575,-0.025121,0.728209,0.004682,-0.684878,-0.032719,0.234965,0.455348,0.000867,,,-0.581633,-0.020263,1.532018
2230,18.583333,-0.025555,0.684553,0.015906,0.728341,-0.033681,0.235053,0.455257,0.000912,,,-0.582595,-0.020175,1.531927
2231,18.591667,-0.025236,0.728038,0.004693,-0.685057,-0.034567,0.235091,0.455316,0.000857,,,-0.583481,-0.020137,1.531986
2232,18.6,-0.025104,0.727958,0.004572,-0.685147,-0.035463,0.235097,0.455341,0.000863,,,-0.584377,-0.020131,1.532011
