1,535640,-0.0327727,-0.00775121,-0.0149777,0.999321,0,0,0,2
2,536150,-0.0326849,-0.00751183,-0.0147548,0.999329,0,0,0,2
3,540617,-0.0174734,-0.00702713,-0.00923939,0.99978,-3.07069e-05,-3.25535e-06,6.57003e-05,2
4,545550,-0.0173731,-0.00694451,-0.00905049,0.999784,-4.09101e-05,1.5481e-05,7.54904e-05,2
5,550964,-0.0173034,-0.0068719,-0.00891532,0.999787,-5.49204e-05,2.66414e-05,9.45727e-05,2
6,561680,-0.0172406,-0.00682151,-0.00881584,0.999789,-7.07468e-05,4.278e-05,0.000112095,2
7,562313,-0.017196,-0.00676465,-0.008745,0.999791,-8.84472e-05,6.1791e-05,0.000129726,2
8,565904,-0.0171501,-0.00673117,-0.00870651,0.999792,-0.000109045,9.21379e-05,0.000152084,2
9,570728,-0.0170917,-0.00670226,-0.00871407,0.999793,-0.000131292,0.000119667,0.000176725,2
10,575749,-0.0170597,-0.00667704,-0.00874395,0.999794,-0.000155636,0.000151605,0.000204135,2
11,582262,-0.0172667,-0.00673457,-0.00882674,0.999789,0.000108813,-0.000352985,0.000370365,2
12,585945,-0.0173316,-0.00673376,-0.00891079,0.999787,0.00012215,-0.000350036,0.000390212,2
13,590541,-0.0173654,-0.00676864,-0.00899926,0.999786,0.00013709,-0.000343642,0.000407121,2
14,596030,-0.0173336,-0.0068191,-0.00908237,0.999785,0.000157771,-0.000360424,0.000370583,2
15,600869,-0.0172801,-0.00690383,-0.00919207,0.999785,0.00017955,-0.000361733,0.000352343,2
16,615148,-0.0161214,-0.00706914,-0.0111768,0.999783,-0.000782885,-0.00184049,0.00119504,2
17,615644,-0.0161143,-0.0072616,-0.0112615,0.99978,-0.000797523,-0.00194648,0.00120175,2
18,620497,-0.0160933,-0.0074656,-0.0113218,0.999779,-0.000808179,-0.00205778,0.00119893,2
19,625633,-0.016012,-0.00769054,-0.0113529,0.999778,-0.000837133,-0.00218524,0.00122483,2
20,630911,-0.0159381,-0.00790602,-0.0113823,0.999777,-0.000853853,-0.00231414,0.00122705,2
21,635652,-0.0158609,-0.00809961,-0.0113875,0.999777,-0.000870618,-0.00245004,0.00122684,2
22,640795,-0.0157403,-0.00828737,-0.011353,0.999777,-0.00089882,-0.0025844,0.00124131,2
23,650295,-0.0152748,-0.0083449,-0.0139432,0.999751,0.000326569,-0.00147462,0.00105664,2
24,652184,-0.0151356,-0.00851754,-0.0138825,0.999753,0.000359465,-0.00156681,0.00106242,2
25,655855,-0.0150477,-0.00867248,-0.0138417,0.999753,0.000409239,-0.00167227,0.00111277,2
26,660895,-0.0150226,-0.00878534,-0.0137912,0.999753,0.000451534,-0.00177785,0.00115004,2
27,665844,-0.0151248,-0.00884839,-0.0137373,0.999752,0.000495672,-0.00188758,0.0011959,2
28,670623,-0.015286,-0.00885969,-0.0136552,0.999751,0.000543391,-0.00199547,0.00126807,2
29,675599,-0.0190977,-0.00895481,-0.00758997,0.999749,-0.000176465,-0.000753452,0.000785704,2
30,680518,-0.0193411,-0.00891653,-0.00747257,0.999745,-0.000196493,-0.000824252,0.000843292,2
31,686529,-0.0195306,-0.0088409,-0.00733071,0.999743,-0.000215076,-0.000895909,0.000912533,2
32,690613,-0.0196433,-0.00873247,-0.00717923,0.999743,-0.000240584,-0.000939943,0.000946659,2
33,695759,-0.0197181,-0.00857349,-0.00702581,0.999744,-0.00026296,-0.0010053,0.00101057,2
34,700514,-0.0197998,-0.00841636,-0.00683795,0.999745,-0.000288288,-0.00107361,0.00107895,2
35,705611,-0.0198667,-0.00825079,-0.00665713,0.999747,-0.00031047,-0.00112721,0.00112169,2
36,710512,-0.0177425,-0.00828459,-0.00398836,0.9998,-0.00116425,-0.00132195,0.00142051,2
37,715553,-0.0176879,-0.00819796,-0.00383199,0.999803,-0.00123487,-0.00135969,0.00147465,2
38,720468,-0.0175709,-0.00815144,-0.0037094,0.999806,-0.0013077,-0.00135621,0.00145629,2
39,725621,-0.017392,-0.00817989,-0.00364593,0.999809,-0.00138127,-0.00136131,0.00146491,2
40,730725,-0.0172115,-0.00827641,-0.00365323,0.999811,-0.00145622,-0.00135506,0.00146139,2
41,735734,-0.0170303,-0.00845908,-0.00372396,0.999812,-0.00152827,-0.00134619,0.00145369,2
42,740545,-0.0169174,-0.00868338,-0.00383428,0.999812,-0.00160197,-0.00132418,0.00142924,2
43,745729,-0.0188683,-0.00900016,-0.00119341,0.999781,-0.00227422,-0.00143751,0.000855142,2
44,750582,-0.0187794,-0.00923051,-0.0013368,0.99978,-0.0023856,-0.00142903,0.000824906,2
45,755575,-0.0186545,-0.00944366,-0.00145486,0.99978,-0.00250094,-0.00139783,0.000757774,2
46,761238,-0.0185021,-0.0096091,-0.00157012,0.999781,-0.00261624,-0.00136059,0.000690888,2
47,765857,-0.0183098,-0.00976359,-0.00165105,0.999783,-0.00275202,-0.00133025,0.000640451,2
48,994388,-0.0180902,-0.00990405,-0.00172974,0.999786,-0.0028845,-0.00129474,0.000585387,2
49,996084,-0.0218636,-0.010359,-0.00730275,0.999681,-0.00105022,-0.000199661,-0.001018,2
50,997159,-0.0198433,-0.00973349,-0.00725847,0.999729,-0.00160579,-0.000590903,-1.48497e-05,2
51,998215,-0.0182258,-0.00996696,-0.00537673,0.99977,-0.0027907,-0.000844972,-0.000530517,2
52,998517,-0.0179574,-0.0103784,-0.00559121,0.999769,-0.00308482,-0.000900881,-0.000848422,2
53,998717,-0.0175073,-0.0102409,-0.00740696,0.999767,-0.00214542,-0.000749295,-0.000442883,2
54,998901,-0.0178166,-0.0100854,-0.00746603,0.999763,-0.00223322,-0.000835156,-0.000533396,2
55,999127,-0.018025,-0.0097621,-0.00739095,0.999763,-0.0023252,-0.000939326,-0.000632884,2
56,999312,-0.0171853,-0.00954597,-0.00712389,0.999781,-0.00253806,-0.00155917,-0.000295149,2
57,999488,-0.0170385,-0.00945343,-0.0070282,0.999785,-0.00266726,-0.00170256,-0.000493038,2
58,999598,-0.0169447,-0.00950659,-0.00699658,0.999787,-0.00273603,-0.00177182,-0.000606177,2
59,999764,-0.0167512,-0.00978442,-0.00698176,0.999788,-0.00288134,-0.00190046,-0.000871373,2
60,999875,-0.0162293,-0.0100376,-0.0078001,0.999788,-0.00233066,-0.00107761,-0.000658301,2
61,1000032,-0.0160773,-0.0104487,-0.00776816,0.999786,-0.00243209,-0.00111498,-0.000875885,2
62,1000110,-0.0160049,-0.010624,-0.00774799,0.999785,-0.00248637,-0.00113466,-0.000996476,2
63,1000306,-0.0159216,-0.0107866,-0.00771876,0.999785,-0.00254294,-0.00115305,-0.00111945,2
64,1000707,-0.0158224,-0.0109125,-0.00768813,0.999786,-0.00260578,-0.00117549,-0.00122048,2
65,1005767,-0.0157524,-0.0109941,-0.00764951,0.999786,-0.00267097,-0.00119537,-0.00132536,2
66,1010856,-0.0155664,-0.0108782,-0.00795239,0.999788,-0.0025165,-0.00134256,-0.00121419,2
67,1015704,-0.0156055,-0.0108633,-0.00791206,0.999788,-0.00256809,-0.00137147,-0.00126659,2
68,1020761,-0.0156493,-0.0108023,-0.00787371,0.999788,-0.00262589,-0.00140147,-0.00131952,2
69,1026618,-0.0157274,-0.0107312,-0.00782887,0.999788,-0.00268586,-0.00143225,-0.00136669,2
70,1031037,-0.0157869,-0.0106217,-0.00779328,0.999789,-0.00275262,-0.00146094,-0.00144073,2
71,1035883,-0.0158704,-0.0105237,-0.00776963,0.999788,-0.00282084,-0.00149003,-0.00149988,2
72,1040816,-0.0161438,-0.0105195,-0.0070705,0.999789,-0.0033381,-0.000816344,-0.00196717,2
73,1045837,-0.0162321,-0.0104491,-0.00705287,0.999789,-0.00344152,-0.000803005,-0.00207601,2
74,1050726,-0.0162468,-0.0104046,-0.00704089,0.999789,-0.00354912,-0.000792695,-0.00217329,2
75,1055865,-0.0162045,-0.0103711,-0.00701856,0.99979,-0.00366047,-0.000776927,-0.00227577,2
76,1061429,-0.0160541,-0.0103559,-0.00697699,0.999793,-0.00376555,-0.000755376,-0.00237431,2
77,1066116,-0.0159029,-0.0103231,-0.00692482,0.999796,-0.00387592,-0.000732242,-0.00248185,2
78,1070974,-0.015689,-0.0103227,-0.00684761,0.9998,-0.00398733,-0.00070705,-0.00259735,2
79,1076113,-0.0149937,-0.0103353,-0.00690973,0.99981,-0.00404771,-0.000981918,-0.00233666,2
80,1080935,-0.0147822,-0.0103807,-0.00683725,0.999813,-0.00414776,-0.000968251,-0.00241095,2
81,1085863,-0.0145988,-0.0104274,-0.00678742,0.999816,-0.00425118,-0.00095068,-0.00250163,2
82,1091067,-0.0144678,-0.0104733,-0.00675714,0.999818,-0.00435545,-0.000931401,-0.00259248,2
83,1096254,-0.0143633,-0.0105107,-0.00675524,0.999819,-0.00446652,-0.00090785,-0.00267197,2
84,1101600,-0.01428,-0.0105092,-0.00678571,0.99982,-0.00457712,-0.000882486,-0.00275447,2
85,1107176,-0.014202,-0.0104894,-0.00684804,0.999821,-0.00468968,-0.000853503,-0.002835,2
86,1110910,-0.0140762,-0.0103895,-0.00699275,0.999822,-0.00488105,-0.000418804,-0.00283054,2
87,1116088,-0.01404,-0.0102957,-0.00710642,0.999823,-0.00499484,-0.000362379,-0.00290015,2
88,1120869,-0.0140047,-0.0102096,-0.00723594,0.999824,-0.00511099,-0.000305342,-0.00296747,2
89,1125932,-0.0140003,-0.0101107,-0.00741426,0.999823,-0.00522559,-0.000270304,-0.00304467,2
90,1131100,-0.0140817,-0.0100169,-0.00760945,0.999822,-0.00534316,-0.000227151,-0.00311674,2
91,1135804,-0.0142428,-0.00994129,-0.00782367,0.999819,-0.00546172,-0.000186374,-0.00319099,2
92,1141055,-0.0142976,-0.00994122,-0.00805597,0.999816,-0.00559581,-0.000123962,-0.00327196,2
93,1146076,-0.0145039,-0.009848,-0.00818942,0.999813,-0.00568765,-0.00011397,-0.00334546,2
94,1151243,-0.0146435,-0.00975539,-0.00826775,0.999811,-0.00577589,-0.000114041,-0.00342205,2
95,1156146,-0.014706,-0.00970711,-0.00830355,0.99981,-0.00586552,-0.000124879,-0.00354055,2
96,1161062,-0.0147019,-0.00966838,-0.00829604,0.999811,-0.00594916,-0.000145086,-0.00365265,2
97,1165947,-0.0146747,-0.00968622,-0.00824932,0.999811,-0.00602974,-0.000177093,-0.00377504,2
98,1171044,-0.0146217,-0.00974916,-0.00817494,0.999812,-0.00610871,-0.000217012,-0.00392654,2
99,1175923,-0.0145582,-0.00985365,-0.00767097,0.999816,-0.00675026,-0.000684376,-0.00457033,2
100,1181140,-0.0144274,-0.00998183,-0.00754272,0.999818,-0.0068477,-0.000749446,-0.00476836,2
101,1186314,-0.0142489,-0.0101303,-0.00741068,0.99982,-0.00694961,-0.000794742,-0.00496226,2
102,1191423,-0.0140606,-0.0102952,-0.0072806,0.999822,-0.0070458,-0.000852354,-0.00517883,2
103,1196222,-0.0139079,-0.0104808,-0.00717715,0.999823,-0.00714163,-0.000915373,-0.00540788,2
104,1200997,-0.0138396,-0.0106716,-0.00709202,0.999822,-0.00723654,-0.000981972,-0.0056489,2
105,1205928,-0.0138195,-0.0108673,-0.00702764,0.999821,-0.00734536,-0.00104815,-0.00585715,2
106,1210974,-0.0143746,-0.0109377,-0.00686183,0.999813,-0.00820938,-0.000730436,-0.00672813,2
107,1227144,-0.0143724,-0.0111473,-0.00675297,0.999812,-0.008477,-0.000810201,-0.00718905,2
108,1231895,-0.0143072,-0.0111747,-0.00670792,0.999813,-0.00861528,-0.000851883,-0.00742137,2
109,1232250,-0.0142508,-0.0111634,-0.00668148,0.999814,-0.00875818,-0.00089336,-0.00765217,2
110,1240281,-0.0142276,-0.0111315,-0.00668514,0.999814,-0.00890766,-0.000930275,-0.00787625,2
111,1245475,-0.0139593,-0.0110779,-0.00685257,0.999818,-0.0090499,-0.000982408,-0.0078623,2
112,1246673,-0.0140365,-0.0110226,-0.00693253,0.999817,-0.00920086,-0.00100947,-0.00806568,2
113,1251294,-0.0141372,-0.0109813,-0.00702539,0.999815,-0.00934509,-0.00104652,-0.00829637,2
114,1256007,-0.0142469,-0.0109493,-0.00712326,0.999813,-0.00949865,-0.00107855,-0.00851609,2
115,1261271,-0.0143636,-0.0109329,-0.00721261,0.999811,-0.00965525,-0.00111143,-0.00873985,2
116,1266198,-0.0144625,-0.0109326,-0.00729213,0.999809,-0.00980895,-0.0011566,-0.00898622,2
117,1271126,-0.0145092,-0.0109587,-0.00733365,0.999808,-0.00996643,-0.00119909,-0.00923307,2
118,1276185,-0.0146321,-0.0110724,-0.00720169,0.999806,-0.0105055,-0.0015949,-0.00997085,2
119,1281071,-0.0146044,-0.0111204,-0.00717178,0.999806,-0.0106711,-0.00164967,-0.0102642,2
120,1286020,-0.0145563,-0.011204,-0.00711613,0.999806,-0.010838,-0.00171242,-0.0105617,2
121,1290966,-0.0144388,-0.0112961,-0.00702219,0.999807,-0.0110061,-0.00177807,-0.0108707,2
122,1296437,-0.0142656,-0.0113959,-0.00691309,0.999809,-0.0111869,-0.00183987,-0.0111787,2
123,1301034,-0.0140379,-0.0114963,-0.00680796,0.999812,-0.0113679,-0.00190413,-0.011499,2
124,1306631,-0.0138502,-0.0116031,-0.00671712,0.999814,-0.0115539,-0.00196978,-0.0118268,2
125,1311379,-0.0135776,-0.0116503,-0.00702954,0.999815,-0.0115277,-0.00214378,-0.0119413,2
126,1316208,-0.0135192,-0.0117677,-0.00699198,0.999815,-0.0117008,-0.00221436,-0.0122325,2
127,1321204,-0.0135257,-0.0118721,-0.0069763,0.999814,-0.0118776,-0.00228538,-0.0125254,2
128,1326000,-0.0136163,-0.0119592,-0.00697204,0.999811,-0.0120588,-0.00236117,-0.0128108,2
129,1331140,-0.0137341,-0.0119809,-0.00695376,0.99981,-0.0122374,-0.00244447,-0.0130829,2
130,1336033,-0.0138894,-0.0119977,-0.00692106,0.999808,-0.012422,-0.00252755,-0.0133549,2
131,1340938,-0.0140799,-0.0119519,-0.0069564,0.999805,-0.0125576,-0.00269745,-0.0137217,2
132,1346162,-0.014232,-0.0119008,-0.00687861,0.999804,-0.0127491,-0.00279465,-0.013988,2
133,1351035,-0.0143522,-0.0118217,-0.00676611,0.999804,-0.0129384,-0.00289971,-0.0142417,2
134,1356180,-0.0144556,-0.0117409,-0.00663002,0.999805,-0.0131322,-0.00301085,-0.0144915,2
135,1361374,-0.0145311,-0.0116474,-0.00648083,0.999806,-0.0133426,-0.00312121,-0.0147592,2
136,1366132,-0.0145651,-0.011556,-0.00631588,0.999807,-0.0135559,-0.00323667,-0.0150186,2
137,1371086,-0.0145571,-0.0114586,-0.0061615,0.999809,-0.0137771,-0.00335348,-0.0152801,2
138,1375958,-0.0145659,-0.011416,-0.00581074,0.999812,-0.0145432,-0.00340681,-0.0161329,2
139,1380994,-0.0145244,-0.0112977,-0.00566934,0.999815,-0.0148033,-0.0035052,-0.0164181,2
140,1386265,-0.0144793,-0.0111519,-0.00554428,0.999818,-0.0150716,-0.00360187,-0.0167043,2
141,1391268,-0.0144332,-0.0110252,-0.00545928,0.99982,-0.0153258,-0.00367656,-0.0169881,2
142,1396356,-0.014395,-0.0108948,-0.00540472,0.999822,-0.0155961,-0.00375453,-0.0172784,2
143,1401350,-0.0143808,-0.0107937,-0.00539842,0.999824,-0.0158705,-0.00382544,-0.0175708,2
144,1406163,-0.0143672,-0.0107008,-0.00541727,0.999825,-0.0161439,-0.00389494,-0.0178923,2
145,1411190,-0.0144279,-0.0106413,-0.00546185,0.999824,-0.0165339,-0.00302268,-0.0183017,2
146,1416084,-0.0144492,-0.0106372,-0.005551,0.999824,-0.0168136,-0.00304768,-0.0186362,2
147,1421265,-0.0144831,-0.0106323,-0.00566184,0.999823,-0.0170876,-0.00310471,-0.0190102,2
148,1426474,-0.0145417,-0.010651,-0.00577276,0.999821,-0.0173668,-0.00314536,-0.0193792,2
149,1431357,-0.0146353,-0.0106738,-0.00589554,0.999819,-0.0176472,-0.00318782,-0.0197599,2
150,1436231,-0.0147411,-0.0107249,-0.00600472,0.999816,-0.0179269,-0.00325083,-0.0201388,2
151,1441258,-0.0147327,-0.0107039,-0.00614497,0.999815,-0.0182439,-0.00390337,-0.0205263,2
152,1446040,-0.0148546,-0.0107352,-0.00622647,0.999813,-0.018516,-0.00399668,-0.0209241,2
153,1451219,-0.0149795,-0.0107606,-0.00629943,0.99981,-0.0187886,-0.00409746,-0.0213315,2
