-2E-05,0.000114,-4.9E-05
-2.5E-05,0.000139,-3.9E-05
-4.7E-05,0.000163,-2.3E-05
-7.2E-05,0.000151,-1.3E-05
-6.5E-05,7.8E-05,-1.7E-05
-3.1E-05,9E-06,-1.8E-05
-2.2E-05,2.7E-05,-2.5E-05
-9E-06,4.9E-05,-2E-05
-3.7E-05,0.000101,-1.7E-05
-7.8E-05,0.000169,-4E-05
-8.8E-05,0.000214,-5.4E-05
-7.3E-05,0.000227,-6.8E-05
-5.3E-05,0.000194,-7.5E-05
-3.2E-05,0.00012,-6.8E-05
-2.2E-05,5.3E-05,-3.5E-05
-2.9E-05,6.6E-05,1E-06
-5E-05,9.3E-05,1.1E-05
-9.3E-05,0.000159,-1.7E-05
-0.000108,0.000189,-4.5E-05
-7.8E-05,0.000192,-6.3E-05
-3.9E-05,0.000168,-7E-05
-2.5E-05,0.000152,-6.9E-05
-2.5E-05,0.000136,-5.5E-05
-5.2E-05,0.000143,-2.3E-05
-9.3E-05,0.000172,-7E-06
-0.000106,0.000178,-1.5E-05
-7.1E-05,0.000173,-4.7E-05
-3.9E-05,0.000133,-5.8E-05
-2.4E-05,0.00013,-6.3E-05
-3.4E-05,0.000137,-5.9E-05
-5E-05,0.000172,-5.3E-05
-7.4E-05,0.000201,-3.2E-05
-8.3E-05,0.000205,-9E-06
-5.9E-05,0.000125,5E-06
-3E-05,5.3E-05,-9E-06
-4E-06,-1.4E-05,-1.6E-05
-3E-05,4.7E-05,-3.2E-05
-4.8E-05,0.000134,-5.6E-05
-6.7E-05,0.000197,-4.6E-05
-7.6E-05,0.000227,-3.9E-05
-6.9E-05,0.000191,-1.6E-05
-4.1E-05,0.000105,-1E-05
-2.1E-05,4.3E-05,-1.2E-05
-2.6E-05,2E-05,-1.9E-05
-4E-05,6.9E-05,-3.9E-05
-7.8E-05,0.000158,-4.6E-05
-9.7E-05,0.000234,-5.5E-05
-9.2E-05,0.000217,-5E-05
-6.3E-05,0.000171,-2.8E-05
-3.1E-05,9E-05,-8E-06
-1.1E-05,1.6E-05,-2E-06
2E-06,2E-05,-5E-06
-4E-05,9.5E-05,-1.4E-05
-8.8E-05,0.0002,-2.5E-05
-8.6E-05,0.000247,-5.2E-05
-7.9E-05,0.000188,-3.8E-05
-3.4E-05,0.000123,-3.8E-05
-5E-06,2.8E-05,-1.7E-05
2E-06,-6E-05,1.9E-05
-2.6E-05,2.5E-05,-1E-05
-6.1E-05,0.000122,-2.7E-05
-9.1E-05,0.000201,-2.5E-05
-9.5E-05,0.000215,-3.5E-05
-5.5E-05,0.000143,-3E-05
-2.7E-05,3.6E-05,-1.1E-05
9E-06,-7.3E-05,2.5E-05
-8E-06,-2.5E-05,1.9E-05
-3.7E-05,0.000115,-1.6E-05
-7.8E-05,0.000219,-4.7E-05
-0.000101,0.000257,-6.9E-05
-8E-05,0.000183,-5.4E-05
-5.5E-05,8E-05,-3.3E-05
-1.5E-05,3.2E-05,-1.8E-05
-6E-06,-3E-06,4E-06
-2.6E-05,8.4E-05,-2E-06
-5.4E-05,0.000139,-2.2E-05
-8.1E-05,0.000197,-5.2E-05
-6.3E-05,0.000159,-4E-05
-5.5E-05,0.000128,-4.7E-05
-4.5E-05,9.6E-05,-3.5E-05
-3.3E-05,8.5E-05,-3.8E-05
-4.6E-05,0.000124,-2.8E-05
-5.2E-05,0.00016,-7E-06
-3.5E-05,0.000188,-6E-06
-4.4E-05,0.000146,-1.1E-05
-4.9E-05,4.8E-05,-1.3E-05
-5.7E-05,3.5E-05,-1.3E-05
-5.2E-05,7.2E-05,-3.1E-05
-6E-05,0.00014,-4.1E-05
-5.6E-05,0.00017,-3E-05
-5.1E-05,0.000152,-1E-05
-3.3E-05,6.8E-05,1.4E-05
1.4E-05,1E-05,2.1E-05
-6E-06,-9E-06,-7E-06
-2.7E-05,9E-05,-5.3E-05
-5.7E-05,0.000155,-7.2E-05
-8.8E-05,0.000213,-7.4E-05
-7.5E-05,0.000209,-5.8E-05
-4.3E-05,0.000111,-2.7E-05
4E-06,-1.5E-05,1.4E-05
9E-06,-5.4E-05,1.6E-05
-3.3E-05,3.9E-05,-3E-05
-4.6E-05,0.000126,-4.8E-05
-8E-05,0.000208,-4.8E-05
-8.2E-05,0.00021,-3.6E-05
-7E-05,0.000151,-2.6E-05
-4.1E-05,7.7E-05,-1.5E-05
8E-06,4.3E-05,-2.7E-05
-1E-06,6.3E-05,-5E-05
-2.4E-05,0.00013,-6.2E-05
-6.5E-05,0.00022,-6.7E-05
-9.5E-05,0.000237,-5.4E-05
-8.1E-05,0.000195,-3.6E-05
-5.3E-05,0.000102,-2.2E-05
-1.8E-05,5E-05,-3E-05
-1.1E-05,3.4E-05,-3.8E-05
-3.4E-05,6.8E-05,-4.4E-05
-6.7E-05,0.000125,-5.3E-05
-7.9E-05,0.00019,-4.6E-05
-7.8E-05,0.000196,-2.5E-05
-5.3E-05,0.000152,-1.9E-05
-4.2E-05,6.1E-05,-2.8E-05
-2.5E-05,-1.3E-05,-1.8E-05
-6E-06,2E-06,-1.3E-05
-3.7E-05,5.8E-05,-1.7E-05
-6E-05,1E-04,-2.3E-05
-7.3E-05,0.000176,-4.2E-05
-3.8E-05,0.000173,-4.8E-05
-1.8E-05,0.000112,-3.5E-05
9E-06,4.1E-05,-2.9E-05
5.5E-05,7.5E-05,5.1E-05
-7.2E-05,0.000295,0.000137
-3E-05,0.000147,-4E-06
-5E-05,0.00023,-2.9E-05
-0.000103,0.000443,6.7E-05
-2.4E-05,0.000187,-3.6E-05
1E-06,0.000108,1.1E-05
-6E-05,0.000259,0.000167
-2.7E-05,2E-05,7.5E-05
-4.6E-05,5E-05,6.7E-05
-5.5E-05,0.000164,1.7E-05
-0.000104,0.000406,0.000112
-1.5E-05,0.000223,1E-05
0.000102,0.000535,0.000282
-6.3E-05,0.000662,0.000466
-8.4E-05,0.000655,0.000477
-4.6E-05,0.000679,0.000499
-2.8E-05,0.000692,0.000494
2.2E-05,0.00071,0.000487
7.8E-05,0.000169,7.2E-05
8.3E-05,0.000189,6.9E-05
1.8E-05,0.000756,0.000533
3.1E-05,0.000838,0.000519
-6.1E-05,0.000812,0.000473
-2.9E-05,0.000802,0.000464
3.3E-05,0.000511,0.000303
0.000113,0.000167,0.000136
0.000152,0.000543,0.00059
4.4E-05,0.000653,0.000577
-9E-06,0.000737,0.000561
-5.4E-05,0.000824,0.000535
-5.9E-05,0.000849,0.000515
5.7E-05,0.000636,0.00038
0.000123,0.000131,0.000144
0.000126,5.5E-05,0.000161
0.00011,6.2E-05,0.000184
-3E-06,0.000703,0.000563
-4.7E-05,0.000833,0.000541
-5E-05,0.001017,0.000532
-9E-06,0.000956,0.000513
9E-05,0.000276,0.000133
0.000123,6.4E-05,0.000187
0.000121,-1.8E-05,0.000227
2E-06,-5E-06,0.000145
-3E-05,0.000471,0.000358
-6.2E-05,0.000567,0.000226
-6E-05,0.00062,0.000198
-2.3E-05,0.000523,0.000196
2.2E-05,0.000354,0.00024
2.8E-05,-3.9E-05,8.8E-05
-2E-06,-6.7E-05,0.000143
-4.3E-05,0.000339,0.000321
-9E-05,0.000179,2E-06
-8.1E-05,0.000239,-2.5E-05
-9.6E-05,0.000184,-6.4E-05
-4.9E-05,1E-04,-5.8E-05
3.2E-05,-2.5E-05,-8.9E-05
3E-06,-5.1E-05,-5E-06
-2.6E-05,1.6E-05,2.8E-05
-4.8E-05,0.000132,0
-5.3E-05,0.000181,-5.7E-05
-3E-05,0.000168,-6.8E-05
-6E-06,8.9E-05,-6.9E-05
1.8E-05,1.1E-05,-3.1E-05
1.1E-05,-3E-05,2.5E-05
-2.1E-05,9.4E-05,1.6E-05
-5.9E-05,0.000177,-1.1E-05
-6.2E-05,0.000214,-5.2E-05
-5.1E-05,0.000176,-6.4E-05
-3E-05,0.000106,-6.1E-05
-1.4E-05,2.2E-05,-2.7E-05
4E-06,-2.7E-05,-8E-06
-2.3E-05,5.6E-05,-5E-06
-4.6E-05,0.000175,-3.4E-05
-5.5E-05,0.000238,-4.4E-05
-4.3E-05,0.00021,-5.5E-05
-2.7E-05,0.000119,-4.9E-05
-1.3E-05,4.6E-05,-4.3E-05
-2E-05,3E-05,-4.2E-05
-5E-05,7.6E-05,-3.2E-05
-8.1E-05,0.000191,-4.4E-05
-8.6E-05,0.000246,-4E-05
-6E-05,0.000196,-4.1E-05
-4.2E-05,0.000104,-3E-05
-2.1E-05,3.2E-05,-2.3E-05
-1.5E-05,1.3E-05,-2.7E-05
-4.7E-05,9.9E-05,-3.5E-05
-5.7E-05,0.000173,-5.8E-05
-6.7E-05,0.000213,-6.9E-05
-5.5E-05,0.000181,-5.9E-05
-2.8E-05,0.000117,-4.5E-05
-3E-05,6.8E-05,-3.2E-05
-2E-06,6.7E-05,-3.3E-05
-1.3E-05,0.000127,-4.7E-05
-2.7E-05,0.00019,-5.3E-05
-4.1E-05,0.000225,-5.8E-05
-6.2E-05,0.000186,-6.2E-05
-4.2E-05,0.000115,-4.5E-05
-4.8E-05,5.6E-05,-2.8E-05
-5.6E-05,7.5E-05,-3.2E-05
-8.4E-05,0.000122,-4.3E-05
-0.000103,0.000175,-6.2E-05
-0.000115,0.000217,-6.1E-05
-0.000101,0.00019,-3E-05
-8.9E-05,0.00013,-2.6E-05
-0.000109,5.7E-05,-2.8E-05
-0.000124,5.2E-05,-5E-05
-0.000165,0.000105,-6.3E-05
-0.000168,0.000161,-7.7E-05
-0.000149,0.00018,-7E-05
-0.000122,0.000159,-5E-05
-9.8E-05,0.000126,-3.3E-05
-0.000104,0.000115,-3.6E-05
-0.000122,0.000116,-5.5E-05
-0.000161,0.000147,-8.1E-05
-0.000179,0.000142,-8.5E-05
-0.000188,0.000136,-6.7E-05
-0.000164,0.000117,-4.7E-05
-0.00014,9.2E-05,-3.5E-05
-0.000169,7.3E-05,-4.3E-05
-0.000206,0.000114,-7.9E-05
-0.000252,0.00015,-0.000117
-0.00027,0.000182,-0.00014
-0.000264,0.000174,-0.000134
-0.000227,0.000144,-9.4E-05
-0.000201,0.000109,-7.4E-05
-0.000185,8.7E-05,-6.2E-05
-0.000195,6.7E-05,-5.4E-05
-0.000219,0.000122,-8.3E-05
-0.000223,0.000134,-8.4E-05
-0.000225,0.000136,-9.6E-05
-0.000233,0.000126,-9.8E-05
-0.000222,0.00014,-0.00011
-0.00021,0.000139,-0.00012
-0.000229,0.000166,-0.00012
-0.000248,0.000149,-0.000126
-0.000263,0.000106,-0.000109
-0.000281,8E-05,-0.000102
-0.00025,2.6E-05,-7.2E-05
-0.000253,6E-05,-8.5E-05
-0.00028,0.000116,-0.000115
-0.00032,0.000156,-0.00014
-0.000362,0.000192,-0.000162
-0.000372,0.000193,-0.000182
-0.000406,0.000149,-0.000172
-0.000424,9E-05,-0.000192
-0.00046,8.3E-05,-0.000198
-0.000485,0.000127,-0.000256
-0.000562,0.000217,-0.000312
-0.000635,0.000265,-0.000379
-0.000749,0.000254,-0.000437
-0.000851,0.000205,-0.000503
-0.000962,0.000167,-0.000556
-0.001052,0.000141,-0.000613
-0.001157,0.000144,-0.000683
-0.001264,0.000191,-0.000752
-0.001375,0.000219,-0.000829
-0.001485,0.000252,-0.000909
-0.001597,0.000261,-0.000952
-0.001693,0.000229,-0.000993
-0.001827,0.00018,-0.001039
-0.001966,0.000153,-0.001086
-0.002089,0.000158,-0.001143
-0.002175,0.000198,-0.001196
-0.002256,0.000252,-0.001248
-0.00237,0.000284,-0.001323
-0.002512,0.000283,-0.00139
-0.002648,0.000275,-0.001466
-0.002772,0.000285,-0.001533
-0.002897,0.000269,-0.001587
-0.002987,0.000215,-0.001592
-0.003047,0.000217,-0.001606
-0.003101,0.000233,-0.001624
-0.00319,0.000309,-0.001694
-0.003304,0.000338,-0.001741
-0.003459,0.000358,-0.001772
-0.003583,0.000315,-0.001771
-0.003667,0.000306,-0.001761
-0.003721,0.000279,-0.001731
-0.003752,0.000257,-0.001709
-0.003796,0.000256,-0.001671
-0.003857,0.000281,-0.001659
-0.003935,0.000318,-0.001646
-0.003997,0.000354,-0.001632
-0.004019,0.000331,-0.001591
-0.004029,0.000291,-0.001553
-0.004004,0.00024,-0.001532
-0.003995,0.00024,-0.001528
-0.003962,0.000256,-0.001516
-0.003974,0.000305,-0.001532
-0.003999,0.000348,-0.001566
-0.00401,0.000342,-0.001608
-0.003977,0.000316,-0.001631
-0.00396,0.000283,-0.001614
-0.003908,0.000252,-0.001632
-0.003909,0.000249,-0.001616
-0.003934,0.000299,-0.001608
-0.003988,0.00035,-0.001595
-0.003992,0.000354,-0.001594
-0.003994,0.000326,-0.001596
-0.00397,0.000273,-0.001575
-0.003948,0.000244,-0.001557
-0.003935,0.000227,-0.001571
-0.003984,0.000248,-0.001579
-0.004023,0.000307,-0.001597
-0.004045,0.000336,-0.001591
-0.004047,0.000325,-0.001605
-0.004028,0.00029,-0.001609
-0.004008,0.000268,-0.001608
-0.004009,0.000279,-0.001621
-0.00402,0.000273,-0.001634
-0.0041,0.000307,-0.001656
-0.004139,0.000313,-0.001666
-0.004164,0.000298,-0.001666
-0.004196,0.000309,-0.0017
-0.004213,0.000291,-0.001755
-0.004244,0.000287,-0.00178
-0.004285,0.000333,-0.001796
-0.004321,0.000336,-0.001804
-0.004391,0.000344,-0.001813
-0.004453,0.000332,-0.001804
-0.004486,0.000302,-0.001824
-0.004526,0.00027,-0.001826
-0.004574,0.000297,-0.001851
-0.004629,0.000348,-0.00185
-0.004662,0.000394,-0.001812
-0.004712,0.000409,-0.001735
-0.004766,0.000371,-0.001642
-0.004824,0.000298,-0.001543
-0.004904,0.000262,-0.001436
-0.004957,0.000243,-0.001346
-0.005033,0.000259,-0.00125
-0.005131,0.000313,-0.001157
-0.005234,0.00034,-0.001027
-0.005351,0.000347,-0.000875
-0.005494,0.00029,-0.000671
-0.005635,0.000229,-0.000499
-0.005762,0.000193,-0.000329
-0.005894,0.000195,-0.000166
-0.006068,0.000223,2E-05
-0.006263,0.000224,0.000216
-0.006441,0.000234,0.000441
-0.006649,0.000212,0.000682
-0.006852,0.000161,0.000948
-0.007069,0.000125,0.001177
-0.007281,7.8E-05,0.001418
-0.007511,7.6E-05,0.001645
-0.007786,0.000139,0.001871
-0.008078,0.00017,0.002102
-0.00839,0.000175,0.002307
-0.008697,0.000146,0.002536
-0.009024,4.4E-05,0.002776
-0.009344,-5.8E-05,0.002981
-0.009659,-0.000114,0.003192
-0.009993,-7.5E-05,0.003378
-0.010396,-2.4E-05,0.003596
-0.010817,9E-06,0.003816
-0.011263,1.1E-05,0.004044
-0.011725,-2E-05,0.004289
-0.012126,-9.2E-05,0.004531
-0.012534,-0.00014,0.004757
-0.012964,-0.000195,0.004987
-0.013438,-0.000187,0.005217
-0.013941,-0.000146,0.005444
-0.014512,-0.000129,0.005666
-0.015062,-0.000152,0.005887
-0.015606,-0.000194,0.006152
-0.016119,-0.000255,0.006419
-0.016696,-0.000287,0.006678
-0.017272,-0.000328,0.0069
-0.017909,-0.000342,0.007096
-0.018593,-0.000312,0.007255
-0.019291,-0.000295,0.007408
-0.01998,-0.000307,0.007538
-0.020635,-0.000367,0.007699
-0.021318,-0.00043,0.007846
-0.022027,-0.000499,0.007995
-0.022822,-0.000533,0.008152
-0.023606,-0.000549,0.008282
-0.024373,-0.000527,0.008414
-0.025138,-0.000501,0.008508
-0.025894,-0.000527,0.008601
-0.026619,-0.000575,0.008708
-0.027434,-0.000625,0.008792
-0.028274,-0.00068,0.008882
-0.029069,-0.000701,0.008981
-0.029853,-0.000686,0.009065
-0.030676,-0.000686,0.009102
-0.031521,-0.000702,0.009125
-0.032381,-0.000754,0.009139
-0.033274,-0.000784,0.009135
-0.034157,-0.000826,0.009146
-0.035052,-0.000853,0.009141
-0.036006,-0.000909,0.009164
-0.036934,-0.000958,0.009155
-0.037889,-0.000951,0.009153
-0.038823,-0.000913,0.009126
-0.039798,-0.000957,0.00905
-0.040792,-0.001039,0.008967
-0.041767,-0.001103,0.008911
-0.04276,-0.00117,0.008894
-0.043751,-0.001195,0.008891
-0.04473,-0.001179,0.008862
-0.045725,-0.001176,0.008765
-0.046769,-0.001129,0.008645
-0.047812,-0.001137,0.0085
-0.048899,-0.001188,0.008325
-0.049912,-0.001249,0.008201
-0.050933,-0.001222,0.008093
-0.052039,-0.001198,0.007957
-0.053068,-0.001175,0.00782
-0.054157,-0.001185,0.007639
-0.055163,-0.001147,0.007466
-0.056206,-0.001174,0.007309
-0.057251,-0.001181,0.007165
-0.058308,-0.00119,0.007035
-0.059371,-0.001188,0.006898
-0.060506,-0.001149,0.006745
-0.061612,-0.001146,0.006563
-0.062697,-0.001156,0.006347
-0.063765,-0.001246,0.006154
-0.06478,-0.001277,0.005986
-0.065809,-0.001312,0.005819
-0.066825,-0.001305,0.005663
-0.067855,-0.001255,0.00548
-0.068962,-0.001226,0.005296
-0.07004,-0.001212,0.005063
-0.071109,-0.001262,0.00484
-0.072181,-0.00132,0.004623
-0.073239,-0.001353,0.004426
-0.074346,-0.001298,0.004225
-0.075427,-0.001217,0.004036
-0.076548,-0.001122,0.003831
-0.077604,-0.001054,0.003623
-0.07866,-0.001052,0.003427
-0.079693,-0.001083,0.003233
-0.080752,-0.001067,0.003059
-0.081796,-0.001052,0.002909
-0.082909,-0.001002,0.002744
-0.084084,-0.000991,0.002556
-0.085205,-0.00095,0.002347
-0.086305,-0.000919,0.002103
-0.087368,-0.000904,0.001888
-0.088393,-0.000994,0.001707
-0.089471,-0.001041,0.001562
-0.090525,-0.001014,0.001424
-0.09168,-0.000946,0.001297
-0.092828,-0.000874,0.001173
-0.093999,-0.000863,0.00099
-0.095131,-0.000865,0.000811
-0.09632,-0.000966,0.000625
-0.097499,-0.001,0.000468
-0.098641,-0.000999,0.000328
-0.099846,-0.000949,0.000222
-0.100985,-0.00084,9.1E-05
-0.102154,-0.00069,-5.3E-05
-0.10331,-0.000601,-0.000208
-0.104516,-0.00062,-0.000347
-0.105739,-0.000701,-0.000507
-0.106967,-0.000768,-0.000641
-0.108229,-0.000751,-0.000749
-0.109531,-0.000654,-0.000826
-0.110783,-0.000542,-0.000975
-0.111981,-0.000469,-0.001086
-0.113137,-0.00047,-0.001195
-0.114288,-0.000478,-0.001255
-0.115467,-0.000488,-0.001323
-0.116776,-0.000467,-0.001385
-0.118038,-0.000419,-0.001455
-0.119369,-0.000381,-0.001561
-0.120673,-0.000347,-0.001658
-0.121964,-0.00031,-0.001758
-0.123219,-0.000334,-0.001814
-0.124508,-0.000385,-0.001883
-0.125751,-0.000364,-0.001932
-0.126992,-0.000244,-0.002017
-0.128266,-8.3E-05,-0.002079
-0.129587,-1.5E-05,-0.002132
-0.130924,-1.9E-05,-0.002148
-0.132225,-3.4E-05,-0.002161
-0.133557,-0.000102,-0.002182
-0.134878,-0.000121,-0.002232
-0.136171,-6.4E-05,-0.002318
-0.137409,5.6E-05,-0.002408
-0.138712,0.000152,-0.002439
-0.140018,0.000214,-0.00243
-0.141314,0.000196,-0.00242
-0.142623,0.000141,-0.002409
-0.143978,0.000103,-0.002431
-0.145294,0.00012,-0.002503
-0.146626,0.000157,-0.002512
-0.147908,0.000192,-0.002535
-0.149267,0.000262,-0.002496
-0.150593,0.000319,-0.002461
-0.151894,0.000319,-0.002496
-0.153189,0.000284,-0.002537
-0.15453,0.000279,-0.002566
-0.155862,0.000282,-0.002571
-0.157279,0.000287,-0.002585
-0.158663,0.000328,-0.002583
-0.160033,0.000352,-0.002575
-0.161369,0.000404,-0.002573
-0.162709,0.000457,-0.002587
-0.16398,0.000456,-0.002577
-0.16535,0.000433,-0.002593
-0.166717,0.000415,-0.002578
-0.168108,0.000434,-0.002564
-0.169413,0.000505,-0.002558
-0.170747,0.000618,-0.002581
-0.172062,0.000704,-0.002617
-0.173367,0.000707,-0.002621
-0.174675,0.000612,-0.002581
-0.175986,0.000565,-0.002544
-0.177234,0.000552,-0.002528
-0.178573,0.000608,-0.002519
-0.179976,0.000696,-0.002518
-0.181394,0.000793,-0.002521
-0.182811,0.000794,-0.002489
-0.184165,0.000716,-0.002468
-0.185455,0.000635,-0.002459
-0.186744,0.000618,-0.002448
-0.188064,0.000684,-0.002453
-0.189452,0.000755,-0.002401
-0.190856,0.0009,-0.002369
-0.192265,0.000928,-0.002334
-0.193674,0.000879,-0.002319
-0.194967,0.000802,-0.002306
-0.196322,0.000719,-0.002289
-0.19765,0.000737,-0.002241
-0.199081,0.000801,-0.002186
-0.200486,0.000941,-0.00213
-0.201859,0.001034,-0.002127
-0.20313,0.001079,-0.002105
-0.204507,0.000986,-0.002051
-0.205849,0.000911,-0.001999
-0.207239,0.000853,-0.001933
-0.208649,0.000854,-0.001884
-0.210042,0.000938,-0.001869
-0.211401,0.001033,-0.001869
-0.212756,0.001096,-0.001819
-0.214126,0.001099,-0.001771
-0.215444,0.001094,-0.00173
-0.216828,0.001032,-0.001694
-0.218146,0.001052,-0.001626
-0.219524,0.001113,-0.001575
-0.220872,0.001175,-0.001521
-0.222328,0.001172,-0.001461
-0.223701,0.001175,-0.00135
-0.225071,0.001124,-0.001265
-0.226369,0.00109,-0.001192
-0.227719,0.001123,-0.001097
-0.229038,0.001162,-0.000976
-0.230414,0.001186,-0.000882
-0.231772,0.001257,-0.000759
-0.233183,0.001263,-0.00068
-0.234515,0.001239,-0.000631
-0.23586,0.001231,-0.000562
-0.237167,0.001212,-0.000461
-0.23856,0.001167,-0.000385
-0.239895,0.00117,-0.000265
-0.241225,0.001221,-0.000105
-0.242499,0.001263,2.5E-05
-0.243778,0.001292,0.000105
-0.245128,0.001317,0.000183
-0.246484,0.001334,0.000253
-0.247778,0.00137,0.000351
-0.249038,0.001323,0.000477
-0.250328,0.001257,0.000584
-0.2516,0.001259,0.000719
-0.252851,0.001325,0.00084
-0.254125,0.001375,0.000919
-0.255442,0.001404,0.001017
-0.256723,0.001401,0.001138
-0.257988,0.001359,0.001253
-0.259248,0.001322,0.001376
-0.260466,0.001298,0.001528
-0.261764,0.001345,0.001643
-0.262978,0.001351,0.001718
-0.264197,0.001431,0.00179
-0.265399,0.001466,0.001913
-0.266623,0.001503,0.002027
-0.267796,0.0015,0.002157
-0.269008,0.001455,0.002263
