39,0.325,0.998956,0.034155,-0.030211,-0.002612,0.207612,0.259158,-1.063818,0.000244,,-9E-06,1.1E-05,-8E-06
40,0.333333,0.998958,0.034135,-0.030178,-0.002677,0.207624,0.259175,-1.063837,0.000235,,3E-06,2.8E-05,-2.7E-05
41,0.341667,0.998955,0.034175,-0.030228,-0.002555,0.20761,0.259239,-1.063842,0.000215,,-1.1E-05,9.2E-05,-3.2E-05
42,0.35,0.998956,0.034202,-0.030187,-0.002503,0.207599,0.259288,-1.063836,0.000183,,-2.2E-05,0.000141,-2.6E-05
43,0.358333,0.998956,0.034164,-0.030224,-0.002608,0.207555,0.25933,-1.063838,0.000199,,-6.6E-05,0.000183,-2.8E-05
44,0.366667,0.998952,0.034245,-0.030242,-0.002647,0.20755,0.259322,-1.063834,0.000205,,-7.1E-05,0.000175,-2.4E-05
45,0.375,0.99895,0.034254,-0.0303,-0.002646,0.207558,0.259302,-1.063834,0.000209,,-6.3E-05,0.000155,-2.4E-05
46,0.383333,0.998955,0.034146,-0.030246,-0.002784,0.207581,0.259242,-1.063824,0.000242,,-4E-05,9.5E-05,-1.4E-05
47,0.391667,0.998962,0.034068,-0.030133,-0.002537,0.207622,0.259168,-1.063814,0.00025,,1E-06,2.1E-05,-4E-06
48,0.4,0.998955,0.03423,-0.030186,-0.002551,0.20763,0.259183,-1.063824,0.000228,,9E-06,3.6E-05,-1.4E-05
49,0.408333,0.998954,0.034265,-0.030178,-0.002468,0.207617,0.259221,-1.063838,0.000208,,-4E-06,7.4E-05,-2.8E-05
50,0.416667,0.998949,0.034323,-0.030269,-0.002528,0.207568,0.259276,-1.063822,0.000187,,-5.3E-05,0.000129,-1.2E-05
51,0.425,0.998951,0.034272,-0.030253,-0.002552,0.207549,0.259326,-1.063836,0.000187,,-7.2E-05,0.000179,-2.6E-05
52,0.433333,0.998959,0.034012,-0.030268,-0.002681,0.207537,0.259395,-1.063859,0.000197,,-8.4E-05,0.000248,-4.9E-05
53,0.441667,0.99895,0.034269,-0.030293,-0.002589,0.207543,0.259357,-1.063866,0.000208,,-7.8E-05,0.00021,-5.6E-05
54,0.45,0.998956,0.034145,-0.030235,-0.002614,0.207564,0.259272,-1.063857,0.000218,,-5.7E-05,0.000125,-4.7E-05
55,0.458333,0.998953,0.034257,-0.030223,-0.002567,0.207593,0.259208,-1.063853,0.000218,,-2.8E-05,6.1E-05,-4.3E-05
56,0.466667,0.998958,0.034202,-0.030112,-0.00247,0.207602,0.259169,-1.063827,0.000223,,-1.9E-05,2.2E-05,-1.7E-05
57,0.475,0.998953,0.034224,-0.030248,-0.002514,0.207592,0.259201,-1.063818,0.000209,,-2.9E-05,5.4E-05,-8E-06
58,0.483333,0.99896,0.034116,-0.030157,-0.002526,0.207557,0.259294,-1.063828,0.000198,,-6.4E-05,0.000147,-1.8E-05
59,0.491667,0.998955,0.034179,-0.03023,-0.002602,0.207545,0.259388,-1.063855,0.000208,,-7.6E-05,0.000241,-4.5E-05
60,0.5,0.998953,0.034186,-0.030283,-0.002685,0.207541,0.259401,-1.06387,0.000191,,-8E-05,0.000254,-6E-05
61,0.508333,0.998959,0.034087,-0.030205,-0.002511,0.207575,0.259319,-1.063866,0.000206,,-4.6E-05,0.000172,-5.6E-05
62,0.516667,0.998958,0.034168,-0.030163,-0.002573,0.207605,0.259251,-1.063878,0.000213,,-1.6E-05,0.000104,-6.8E-05
63,0.525,0.998954,0.034278,-0.030164,-0.002452,0.207611,0.259166,-1.063845,0.000219,,-1E-05,1.9E-05,-3.5E-05
64,0.533333,0.998956,0.034172,-0.030206,-0.002467,0.207607,0.259174,-1.063808,0.000205,,-1.4E-05,2.7E-05,2E-06
65,0.541667,0.998953,0.034273,-0.030197,-0.002628,0.207568,0.259257,-1.063802,0.000194,,-5.3E-05,0.00011,8E-06
66,0.55,0.998959,0.034023,-0.030274,-0.002643,0.207537,0.259348,-1.06382,0.000185,,-8.4E-05,0.000201,-1E-05
67,0.558333,0.998955,0.034159,-0.030256,-0.002666,0.207539,0.259383,-1.063851,0.000195,,-8.2E-05,0.000236,-4.1E-05
68,0.566667,0.99896,0.034072,-0.030172,-0.002622,0.207558,0.259345,-1.063866,0.000204,,-6.3E-05,0.000198,-5.6E-05
69,0.575,0.998956,0.034147,-0.030223,-0.002615,0.20759,0.259275,-1.063856,0.000213,,-3.1E-05,0.000128,-4.6E-05
70,0.583333,0.998951,0.034291,-0.030218,-0.002729,0.207635,0.259166,-1.063833,0.000241,,1.4E-05,1.9E-05,-2.3E-05
71,0.591667,0.998958,0.034174,-0.030158,-0.002526,0.207644,0.259134,-1.063817,0.000225,,2.3E-05,-1.3E-05,-7E-06
72,0.6,0.998957,0.034189,-0.030178,-0.002514,0.207585,0.259224,-1.06382,0.000207,,-3.6E-05,7.7E-05,-1E-05
73,0.608333,0.998959,0.034066,-0.030246,-0.002537,0.207543,0.259316,-1.063833,0.000194,,-7.8E-05,0.000169,-2.3E-05
74,0.616667,0.998956,0.034122,-0.030252,-0.002606,0.207529,0.259397,-1.063866,0.000185,,-9.2E-05,0.00025,-5.6E-05
75,0.625,0.998953,0.034205,-0.03027,-0.00263,0.207547,0.259396,-1.063878,0.0002,,-7.4E-05,0.000249,-6.8E-05
76,0.633333,0.99896,0.034074,-0.030201,-0.002582,0.207599,0.259315,-1.063877,0.00021,,-2.2E-05,0.000168,-6.7E-05
77,0.641667,0.998958,0.034114,-0.030205,-0.002508,0.207621,0.259176,-1.063835,0.000244,,0,2.9E-05,-2.5E-05
78,0.65,0.998957,0.034174,-0.030175,-0.002515,0.207637,0.259126,-1.063818,0.000241,,1.6E-05,-2.1E-05,-8E-06
79,0.658333,0.998953,0.034229,-0.030252,-0.002483,0.207599,0.259188,-1.063811,0.000212,,-2.2E-05,4.1E-05,-1E-06
80,0.666667,0.998958,0.034088,-0.030233,-0.002552,0.207575,0.259266,-1.063819,0.000202,,-4.6E-05,0.000119,-9E-06
81,0.675,0.998959,0.034028,-0.030278,-0.002609,0.207551,0.25934,-1.063824,0.000182,,-7E-05,0.000193,-1.4E-05
82,0.683333,0.998958,0.03405,-0.030265,-0.00261,0.207543,0.259345,-1.063832,0.000189,,-7.8E-05,0.000198,-2.2E-05
83,0.691667,0.998957,0.034136,-0.030212,-0.002525,0.207557,0.259298,-1.063838,0.000199,,-6.4E-05,0.000151,-2.8E-05
84,0.7,0.998958,0.03415,-0.03017,-0.0025,0.207588,0.259232,-1.063846,0.000214,,-3.3E-05,8.5E-05,-3.6E-05
85,0.708333,0.998956,0.034221,-0.030156,-0.002371,0.207625,0.259172,-1.063829,0.000236,,4E-06,2.5E-05,-1.9E-05
86,0.716667,0.998959,0.034159,-0.030164,-0.002253,0.207609,0.259216,-1.063832,0.000221,,-1.2E-05,6.9E-05,-2.2E-05
87,0.725,0.998959,0.034089,-0.030216,-0.00263,0.207586,0.259288,-1.063833,0.0002,,-3.5E-05,0.000141,-2.3E-05
88,0.733333,0.998959,0.034045,-0.03026,-0.002633,0.207547,0.259369,-1.063852,0.000187,,-7.4E-05,0.000222,-4.2E-05
89,0.741667,0.998954,0.034167,-0.030276,-0.002645,0.20754,0.259385,-1.063859,0.000193,,-8.1E-05,0.000238,-4.9E-05
90,0.75,0.998958,0.034104,-0.030214,-0.002647,0.207554,0.259338,-1.063852,0.000201,,-6.7E-05,0.000191,-4.2E-05
91,0.758333,0.998958,0.034164,-0.03015,-0.002554,0.207595,0.259256,-1.063849,0.000215,,-2.6E-05,0.000109,-3.9E-05
92,0.766667,0.998962,0.034132,-0.030086,-0.002291,0.207614,0.259182,-1.063839,0.000228,,-7E-06,3.5E-05,-2.9E-05
93,0.775,0.998954,0.034229,-0.030216,-0.002525,0.207597,0.259215,-1.063853,0.000221,,-2.4E-05,6.8E-05,-4.3E-05
94,0.783333,0.998956,0.034208,-0.030188,-0.002528,0.207587,0.25926,-1.063847,0.000221,,-3.4E-05,0.000113,-3.7E-05
95,0.791667,0.998959,0.034095,-0.030203,-0.002484,0.20757,0.259333,-1.063856,0.000201,,-5.1E-05,0.000186,-4.6E-05
96,0.8,0.99896,0.034082,-0.030183,-0.002588,0.207562,0.259359,-1.063851,0.000187,,-5.9E-05,0.000212,-4.1E-05
97,0.808333,0.998956,0.034155,-0.030214,-0.002643,0.207556,0.259329,-1.063843,0.000194,,-6.5E-05,0.000182,-3.3E-05
98,0.816667,0.998954,0.034253,-0.030182,-0.002498,0.207579,0.259259,-1.063834,0.000194,,-4.2E-05,0.000112,-2.4E-05
99,0.825,0.998954,0.034216,-0.030218,-0.002534,0.207599,0.259185,-1.063823,0.000217,,-2.2E-05,3.8E-05,-1.3E-05
100,0.833333,0.998954,0.034282,-0.030167,-0.002458,0.20761,0.25918,-1.063827,0.000213,,-1.1E-05,3.3E-05,-1.7E-05
101,0.841667,0.998954,0.034306,-0.030132,-0.00229,0.207601,0.259208,-1.063836,0.00021,,-2E-05,6.1E-05,-2.6E-05
102,0.85,0.998958,0.034155,-0.030162,-0.002568,0.20755,0.259302,-1.063855,0.000218,,-7.1E-05,0.000155,-4.5E-05
103,0.858333,0.998956,0.034176,-0.030214,-0.002589,0.20753,0.259321,-1.063863,0.000228,,-9.1E-05,0.000174,-5.3E-05
104,0.866667,0.998959,0.034092,-0.030188,-0.002534,0.207546,0.259323,-1.063866,0.000199,,-7.5E-05,0.000176,-5.6E-05
105,0.875,0.998956,0.034168,-0.03023,-0.002538,0.207572,0.259285,-1.063848,0.00019,,-4.9E-05,0.000138,-3.8E-05
106,0.883333,0.998956,0.034192,-0.030184,-0.002559,0.207599,0.259243,-1.063845,0.000189,,-2.2E-05,9.6E-05,-3.5E-05
107,0.891667,0.998951,0.034331,-0.030184,-0.00257,0.207609,0.259232,-1.06383,0.000203,,-1.2E-05,8.5E-05,-2E-05
108,0.9,0.998961,0.034083,-0.030168,-0.002307,0.207598,0.259222,-1.063833,0.000215,,-2.3E-05,7.5E-05,-2.3E-05
109,0.908333,0.998957,0.034189,-0.030167,-0.002523,0.207571,0.259274,-1.063842,0.000225,,-5E-05,0.000127,-3.2E-05
110,0.916667,0.998958,0.034124,-0.03019,-0.002584,0.207544,0.259315,-1.06386,0.000221,,-7.7E-05,0.000168,-5E-05
111,0.925,0.998954,0.034205,-0.030244,-0.002592,0.207549,0.259324,-1.06386,0.000216,,-7.2E-05,0.000177,-5E-05
112,0.933333,0.998953,0.034278,-0.030208,-0.002577,0.207561,0.25931,-1.063875,0.000183,,-6E-05,0.000163,-6.5E-05
113,0.941667,0.998958,0.034109,-0.03023,-0.002542,0.207576,0.259275,-1.063855,0.00018,,-4.5E-05,0.000128,-4.5E-05
114,0.95,0.998955,0.03426,-0.030157,-0.002569,0.207593,0.25925,-1.063841,0.000196,,-2.8E-05,0.000103,-3.1E-05
115,0.958333,0.998956,0.034159,-0.030231,-0.002615,0.2076,0.259242,-1.063821,0.00022,,-2.1E-05,9.5E-05,-1.1E-05
116,0.966667,0.998961,0.034076,-0.03017,-0.00254,0.207593,0.259259,-1.06382,0.000225,,-2.8E-05,0.000112,-1E-05
117,0.975,0.998957,0.034098,-0.030265,-0.002651,0.207569,0.259228,-1.063802,0.000233,,-5.2E-05,8.1E-05,8E-06
118,0.983333,0.998957,0.034125,-0.030234,-0.002473,0.207549,0.259282,-1.063829,0.000208,,-7.2E-05,0.000135,-1.9E-05
119,0.991667,0.998957,0.034144,-0.030214,-0.00254,0.207564,0.259268,-1.063844,0.00019,,-5.7E-05,0.000121,-3.4E-05
120,1,0.998955,0.034243,-0.030153,-0.002585,0.207602,0.259277,-1.063862,0.000198,,-1.9E-05,0.00013,-5.2E-05
121,1.008333,0.998954,0.034276,-0.030154,-0.002519,0.2076,0.259273,-1.063844,0.000192,,-2.1E-05,0.000126,-3.4E-05
122,1.016667,0.998956,0.034194,-0.030206,-0.002506,0.207602,0.259256,-1.063839,0.000203,,-1.9E-05,0.000109,-2.9E-05
