1,496662,0.00179719,-0.0246574,-0.0127931,0.999613,0,0,0,2
2,501835,-0.0965413,-0.0267632,0.0883853,0.991036,0,0,0,2
3,506046,-0.00179652,-0.0262213,-0.00910711,0.999613,0.000516626,-0.000601996,0.00051516,2
4,511629,-0.00379889,-0.0262251,-0.00709748,0.999624,0.000761954,-0.00087622,0.000767717,2
5,516235,-0.00511463,-0.0260095,-0.00333415,0.999643,0.000750627,-0.00106973,0.00101309,2
6,521005,-0.0064674,-0.0254727,-0.00114025,0.999654,0.000892373,-0.00135969,0.00131987,2
7,526467,-0.00699871,-0.0246559,0.00106523,0.999671,0.00102501,-0.00167857,0.00167846,2
8,531555,-0.00629677,-0.02372,0.00418218,0.99969,0.00108882,-0.00195568,0.00198495,2
9,536220,-0.00615507,-0.022772,0.00639959,0.999701,0.0011639,-0.00227268,0.00234108,2
10,541211,-0.00615273,-0.0219412,0.00845042,0.999705,0.00121995,-0.00259379,0.00270505,2
11,545999,-0.00446263,-0.021576,0.00556961,0.999742,4.64522e-05,-0.000802594,0.00210231,2
12,551080,-0.00510673,-0.0210972,0.00726086,0.999738,3.58729e-05,-0.000935909,0.00226849,2
13,556154,-0.00595563,-0.0207319,0.00880209,0.999729,-1.76028e-05,-0.00107837,0.00248438,2
14,561392,-0.0070424,-0.0203744,0.0102689,0.999715,-7.97022e-05,-0.00122553,0.00269366,2
15,566346,-0.00862548,-0.0199959,0.0116186,0.999695,3.49231e-06,-0.00129449,0.00286218,2
16,571249,-0.00974131,-0.0195884,0.0131704,0.999674,5.24094e-05,-0.00138509,0.00303764,2
17,576398,-0.0288008,-0.0191063,0.0197675,0.999207,0.000438681,0.000166181,0.00200859,2
18,581305,-0.0293529,-0.0186922,0.0209666,0.999174,0.000515095,0.000320651,0.00190427,2
19,586043,-0.029659,-0.0184145,0.0224867,0.999137,0.000662948,0.000434931,0.00181683,2
20,591085,-0.0296961,-0.0182971,0.0238838,0.999106,0.000822887,0.000572049,0.00169825,2
21,596277,-0.0296878,-0.0183721,0.0248804,0.999081,0.000907428,0.000786154,0.00151533,2
22,601130,-0.0297331,-0.0186193,0.0257822,0.999052,0.00101053,0.00101935,0.00130369,2
23,606362,-0.0299001,-0.0190268,0.0263332,0.999025,0.00109925,0.0012931,0.00104953,2
24,611551,-0.0275972,-0.0197774,0.0315348,0.998926,0.000135318,0.00264876,0.00139148,2
25,616325,-0.028159,-0.0203884,0.0313713,0.998903,7.56045e-05,0.0031573,0.00112359,2
26,621397,-0.0288712,-0.021068,0.0308714,0.998884,-1.87695e-06,0.00372977,0.000822182,2
27,626384,-0.0297737,-0.0217622,0.030062,0.998868,-0.000110883,0.00432287,0.00053148,2
28,631176,-0.0304987,-0.022489,0.029041,0.99886,-0.00023688,0.00498547,0.000215612,2
29,636056,-0.0311321,-0.0231837,0.0278688,0.998858,-0.000384726,0.00569436,-0.000110234,2
30,641144,-0.031751,-0.0238375,0.0264687,0.998861,-0.000483093,0.00636415,-0.000412509,2
31,646371,-0.030749,-0.0242376,0.0320122,0.99872,-0.0016767,0.0064782,-0.000546294,2
32,651606,-0.0310316,-0.0247736,0.0304996,0.998746,-0.00190742,0.0071876,-0.000801062,2
33,656452,-0.0312997,-0.025309,0.0290043,0.998769,-0.00208746,0.00774932,-0.0010076,2
34,661439,-0.0316128,-0.0258672,0.0274468,0.998788,-0.00229351,0.00838661,-0.00122236,2
35,666168,-0.032082,-0.0263961,0.0259286,0.9988,-0.00249561,0.00901628,-0.00142732,2
36,671066,-0.0326911,-0.0268791,0.0244895,0.998804,-0.00269418,0.00963254,-0.00161697,2
37,676093,-0.023163,-0.027379,0.0211775,0.999132,-0.00203355,0.00795484,0.00048193,2
38,681123,-0.0239016,-0.0275885,0.0200456,0.999133,-0.00215015,0.00830619,0.000533611,2
39,686183,-0.0246506,-0.027642,0.0191386,0.999131,-0.00225704,0.00862285,0.000607885,2
40,692785,-0.0254135,-0.0274852,0.0184644,0.999129,-0.00235065,0.00893764,0.000682545,2
41,696383,-0.0261375,-0.0271431,0.0180365,0.999127,-0.00243685,0.00920293,0.000795669,2
42,701297,-0.0268422,-0.0266054,0.0178641,0.999126,-0.0025132,0.00943817,0.000932989,2
43,706071,-0.0274819,-0.0259305,0.017931,0.999125,-0.00261197,0.00972106,0.00103898,2
44,711127,-0.0235776,-0.0252387,0.0143768,0.9993,-0.00148041,0.00797946,0.00257771,2
45,716159,-0.0238648,-0.0243987,0.0146977,0.999309,-0.00151073,0.00814912,0.00278696,2
46,721016,-0.0239521,-0.0235919,0.015022,0.999322,-0.00159824,0.00848392,0.00288715,2
47,726540,-0.0238511,-0.0228629,0.015254,0.999338,-0.00166143,0.008744,0.00303516,2
48,731479,-0.0236365,-0.0222694,0.0153864,0.999354,-0.00173246,0.00902238,0.0031705,2
49,736404,-0.0232841,-0.0218252,0.0153536,0.999373,-0.0018392,0.00937684,0.00325029,2
50,741310,-0.0187715,-0.0219813,0.0101411,0.999531,-1.47088e-06,0.00757649,0.0050018,2
51,746128,-0.0183214,-0.0219381,0.00966188,0.999545,-4.22851e-05,0.00794552,0.0051002,2
52,751241,-0.0179975,-0.0221276,0.00888942,0.999554,-9.75993e-05,0.008329,0.00518392,2
53,756277,-0.017888,-0.0225574,0.00786524,0.999555,-0.00016628,0.0087603,0.00524263,2
54,761295,-0.0179714,-0.0231879,0.00660162,0.999548,-0.000250382,0.00922924,0.00527805,2
55,766394,-0.0181071,-0.0240059,0.00511978,0.999535,-0.000349402,0.00969878,0.00531553,2
56,771565,-0.0181828,-0.0249444,0.00344934,0.999518,-0.000463567,0.0102096,0.00532409,2
57,776344,-0.018882,-0.0254332,-0.00127414,0.999497,0.00147228,0.0082928,0.00548492,2
58,781154,-0.0188006,-0.0265002,-0.00310767,0.999467,0.00141168,0.00865393,0.00554493,2
59,786194,-0.0186721,-0.0275881,-0.00494055,0.999433,0.00133962,0.00906853,0.00556552,2
60,791075,-0.0185195,-0.0285912,-0.00668321,0.999397,0.00125141,0.00949499,0.00558585,2
61,796305,-0.0182874,-0.0295254,-0.0083006,0.999362,0.00114741,0.00992196,0.00561242,2
62,804177,-0.0179454,-0.0303094,-0.00973545,0.999332,0.00105589,0.0103268,0.00576035,2
63,806574,-0.0161671,-0.0304373,-0.0127877,0.999324,0.00257608,0.0084079,0.00767292,2
64,811541,-0.0156804,-0.0308712,-0.0138785,0.999304,0.00251173,0.00866216,0.00794173,2
65,816376,-0.0151458,-0.0311359,-0.0148269,0.99929,0.00243723,0.00894146,0.00833172,2
66,821253,-0.0146493,-0.0312313,-0.0156461,0.999282,0.00235063,0.00920421,0.00871177,2
67,826375,-0.0141777,-0.0312041,-0.0163668,0.999278,0.00225237,0.00946612,0.00913493,2
68,831297,-0.0137048,-0.0310435,-0.0170004,0.999279,0.00213355,0.00974951,0.00957026,2
69,841028,-0.0132001,-0.0307666,-0.0175784,0.999285,0.00200394,0.010029,0.0100525,2
70,841755,-0.012664,-0.0303959,-0.0181604,0.999293,0.00186013,0.0103144,0.0105693,2
71,846614,-0.0133866,-0.0303126,-0.019779,0.999255,0.00236056,0.00893457,0.0105935,2
72,851629,-0.0128751,-0.0297985,-0.0204197,0.999264,0.00221491,0.00918585,0.0110911,2
73,856548,-0.012418,-0.0292543,-0.0210804,0.999273,0.00205706,0.00944524,0.0116117,2
74,861594,-0.011991,-0.0286669,-0.0217391,0.999281,0.00188435,0.00964896,0.0121228,2
75,866339,-0.0115683,-0.0280432,-0.0223657,0.99929,0.00170036,0.00988061,0.0126711,2
76,871188,-0.0111299,-0.0273552,-0.0229101,0.999301,0.00150381,0.01011,0.0132394,2
77,876222,-0.0106734,-0.0266491,-0.0233559,0.999315,0.00129724,0.0102784,0.0138347,2
78,881297,-0.0120519,-0.0263803,-0.0243168,0.999284,0.00159896,0.00945651,0.0130196,2
79,886545,-0.0117721,-0.0256843,-0.0245196,0.9993,0.00138409,0.0095376,0.0135513,2
80,891474,-0.0116478,-0.0250332,-0.0245732,0.999317,0.00117976,0.00955024,0.0140551,2
81,896491,-0.0116659,-0.0244168,-0.0244681,0.999334,0.000956277,0.00955808,0.0145897,2
82,901341,-0.0117068,-0.0238407,-0.0241905,0.999355,0.000725346,0.00953917,0.0151307,2
83,906288,-0.0117222,-0.0232892,-0.0237164,0.999379,0.000499869,0.0095066,0.0156246,2
84,911323,-0.0117382,-0.0228229,-0.024096,0.99938,0.00134829,0.00863764,0.0163204,2
85,916214,-0.0114837,-0.0223876,-0.0232575,0.999413,0.00115356,0.00849529,0.0168032,2
86,921361,-0.0110723,-0.0220145,-0.0222987,0.999448,0.000955034,0.00832484,0.0172803,2
87,927565,-0.0105199,-0.0217108,-0.021246,0.999483,0.00072824,0.00819943,0.0176933,2
88,931476,-0.00984739,-0.0214879,-0.020147,0.999518,0.000508816,0.00801705,0.0181264,2
89,936346,-0.00911392,-0.0213522,-0.0190369,0.999549,0.000282347,0.00781808,0.0185464,2
90,941273,-0.00837062,-0.0213298,-0.0179468,0.999576,4.00922e-05,0.00764128,0.0189511,2
91,946138,-0.00993012,-0.021276,-0.0189424,0.999545,0.00146315,0.0069751,0.0166361,2
92,951178,-0.00927161,-0.021502,-0.0180098,0.999564,0.00128411,0.00680811,0.0168827,2
93,956206,-0.00869918,-0.0218272,-0.0172021,0.999576,0.00106206,0.00665989,0.0171449,2
94,961519,-0.00821832,-0.0222562,-0.0165062,0.999582,0.000846358,0.00650094,0.01738,2
95,966524,-0.00781871,-0.0227491,-0.0159152,0.999584,0.000617736,0.00634396,0.0176042,2
96,971516,-0.00744835,-0.0232875,-0.015389,0.999583,0.000403663,0.0061978,0.0178684,2
