15,0.125,-0.428992,-0.580249,-0.454427,0.522278,-0.600217,1.23763,-1.164705,0.000351,,0.024893,-0.007251,0.023855
16,0.133333,-0.429329,-0.580381,-0.455348,0.521049,-0.598484,1.237197,-1.163211,0.000351,,0.026626,-0.007684,0.025349
17,0.141667,-0.43027,-0.579632,-0.456126,0.520426,-0.596698,1.236863,-1.16186,0.00038,,0.028412,-0.008018,0.0267
18,0.15,-0.431647,-0.578779,-0.456154,0.520211,-0.594859,1.236537,-1.160552,0.000412,,0.030251,-0.008344,0.028008
19,0.158333,-0.433587,-0.577424,-0.456015,0.520225,-0.593017,1.236289,-1.159328,0.000365,,0.032093,-0.008592,0.029232
20,0.166667,-0.435548,-0.576596,-0.454558,0.52078,-0.591171,1.236016,-1.158006,0.000371,,0.033939,-0.008865,0.030554
21,0.175,-0.437443,-0.575684,-0.453542,0.521087,-0.589359,1.235783,-1.156748,0.000369,,0.035751,-0.009098,0.031812
22,0.183333,-0.4396,-0.574427,-0.453641,0.520572,-0.587756,1.235542,-1.155553,0.000348,,0.037354,-0.009339,0.033007
23,0.191667,-0.441317,-0.573862,-0.454487,0.519002,-0.586206,1.235363,-1.154465,0.000321,,0.038904,-0.009518,0.034095
24,0.2,-0.442714,-0.573996,-0.455127,0.517099,-0.584791,1.235233,-1.153428,0.000337,,0.040319,-0.009648,0.035132
25,0.208333,-0.443228,-0.575109,-0.455582,0.515018,-0.58346,1.235116,-1.152431,0.000366,,0.04165,-0.009765,0.036129
26,0.216667,-0.443743,-0.575813,-0.456122,0.513308,-0.58217,1.23503,-1.15151,0.000376,,0.04294,-0.009851,0.03705
27,0.225,-0.443895,-0.576685,-0.456236,0.512094,-0.580861,1.235016,-1.150675,0.000416,,0.044249,-0.009865,0.037885
28,0.233333,-0.444145,-0.577166,-0.45626,0.511313,-0.57962,1.234999,-1.149917,0.000388,,0.04549,-0.009882,0.038643
29,0.241667,-0.444568,-0.577207,-0.456248,0.51091,-0.578408,1.235005,-1.149188,0.000381,,0.046702,-0.009876,0.039372
30,0.25,-0.444912,-0.577129,-0.455865,0.511041,-0.577228,1.23501,-1.148469,0.000366,,0.047882,-0.009871,0.040091
31,0.258333,-0.445667,-0.576534,-0.455615,0.511277,-0.576116,1.235012,-1.147764,0.00035,,0.048994,-0.009869,0.040796
32,0.266667,-0.447252,-0.575225,-0.455672,0.511317,-0.575051,1.234949,-1.147148,0.000348,,0.050059,-0.009932,0.041412
33,0.275,-0.449199,-0.573664,-0.455559,0.511465,-0.574012,1.234819,-1.146532,0.000372,,0.051098,-0.010062,0.042028
34,0.283333,-0.451366,-0.571995,-0.455782,0.511227,-0.572999,1.234668,-1.145913,0.000354,,0.052111,-0.010213,0.042647
35,0.291667,-0.453186,-0.570856,-0.455144,0.511459,-0.572053,1.234483,-1.14534,0.000336,,0.053057,-0.010398,0.04322
36,0.3,-0.455114,-0.569559,-0.454765,0.51153,-0.571124,1.234275,-1.144806,0.000384,,0.053986,-0.010606,0.043754
37,0.308333,-0.457072,-0.568373,-0.454472,0.511363,-0.570294,1.234032,-1.144288,0.000371,,0.054816,-0.010849,0.044272
38,0.316667,-0.458967,-0.567303,-0.4543,0.511007,-0.569578,1.233698,-1.143791,0.000363,,0.055532,-0.011183,0.044769
39,0.325,-0.461324,-0.565909,-0.454484,0.510266,-0.568942,1.233283,-1.143303,0.000353,,0.056168,-0.011598,0.045257
40,0.333333,-0.464092,-0.564377,-0.454977,0.509012,-0.568418,1.232736,-1.142798,0.000353,,0.056692,-0.012145,0.045762
41,0.341667,-0.466896,-0.562676,-0.455936,0.50747,-0.567936,1.232121,-1.142229,0.000332,,0.057174,-0.01276,0.046331
42,0.35,-0.469281,-0.561301,-0.457091,0.505752,-0.567549,1.231408,-1.141621,0.000337,,0.057561,-0.013473,0.046939
43,0.358333,-0.47149,-0.560106,-0.458541,0.503705,-0.567226,1.230627,-1.141012,0.000305,,0.057884,-0.014254,0.047548
44,0.366667,-0.473782,-0.558768,-0.460074,0.501638,-0.566924,1.229777,-1.140384,0.000324,,0.058186,-0.015104,0.048176
45,0.375,-0.47574,-0.557455,-0.461769,0.499685,-0.566736,1.228922,-1.139748,0.000322,,0.058374,-0.015959,0.048812
46,0.383333,-0.477064,-0.556392,-0.463512,0.49799,-0.566538,1.228032,-1.139103,0.000319,,0.058572,-0.016849,0.049457
47,0.391667,-0.47849,-0.554965,-0.465297,0.496548,-0.56643,1.227125,-1.138415,0.0003,,0.05868,-0.017756,0.050145
48,0.4,-0.480025,-0.553281,-0.467006,0.495341,-0.56635,1.226131,-1.137689,0.000272,,0.05876,-0.01875,0.050871
49,0.408333,0.555855,-0.473895,-0.501768,-0.463334,-0.566279,1.225018,-1.136935,0.000244,,0.058831,-0.019863,0.051625
50,0.416667,0.554336,-0.474782,-0.501092,-0.464975,-0.566189,1.223881,-1.136182,0.000201,,0.058921,-0.021,0.052378
51,0.425,0.552817,-0.475674,-0.500541,-0.466461,-0.566117,1.222742,-1.135401,0.000213,,0.058993,-0.022139,0.053159
52,0.433333,0.551183,-0.476769,-0.49977,-0.468101,-0.566121,1.221619,-1.134574,0.000213,,0.058989,-0.023262,0.053986
53,0.441667,0.550082,-0.47783,-0.499214,-0.468907,-0.566186,1.220482,-1.133711,0.000293,,0.058924,-0.024399,0.054849
54,0.45,0.548634,-0.478636,-0.498389,-0.470655,-0.566225,1.219462,-1.13288,0.000246,,0.058885,-0.025419,0.05568
55,0.458333,0.547595,-0.47982,-0.497663,-0.471428,-0.566402,1.218394,-1.132025,0.000241,,0.058708,-0.026487,0.056535
56,0.466667,0.546893,-0.480498,-0.496936,-0.472318,-0.566535,1.217357,-1.13118,0.000248,,0.058575,-0.027524,0.05738
57,0.475,0.546092,-0.480982,-0.49632,-0.473398,-0.566667,1.216398,-1.130348,0.000244,,0.058443,-0.028483,0.058212
58,0.483333,0.545216,-0.481427,-0.495665,-0.47464,-0.56679,1.215488,-1.12953,0.000226,,0.05832,-0.029393,0.05903
59,0.491667,0.544446,-0.482055,-0.49533,-0.475237,-0.566989,1.214554,-1.128726,0.000221,,0.058121,-0.030327,0.059834
60,0.5,0.543545,-0.482865,-0.494763,-0.476036,-0.567218,1.213652,-1.127941,0.000241,,0.057892,-0.031229,0.060619
61,0.508333,0.542155,-0.483999,-0.49424,-0.47701,-0.567492,1.212825,-1.127152,0.00021,,0.057618,-0.032056,0.061408
62,0.516667,0.541038,-0.484893,-0.494141,-0.477473,-0.567849,1.212025,-1.126341,0.000213,,0.057261,-0.032856,0.062219
63,0.525,0.540002,-0.485542,-0.493988,-0.478144,-0.568222,1.211298,-1.125531,0.000207,,0.056888,-0.033583,0.063029
64,0.533333,0.539387,-0.485622,-0.494098,-0.478645,-0.568633,1.210658,-1.124776,0.000232,,0.056477,-0.034223,0.063784
65,0.541667,0.538993,-0.485571,-0.493802,-0.479445,-0.569049,1.210089,-1.124027,0.000238,,0.056061,-0.034792,0.064533
66,0.55,0.538771,-0.485596,-0.493428,-0.480054,-0.569474,1.209608,-1.123327,0.000222,,0.055636,-0.035273,0.065233
67,0.558333,0.538661,-0.485697,-0.493109,-0.480402,-0.569961,1.209157,-1.12262,0.000217,,0.055149,-0.035724,0.06594
68,0.566667,0.538738,-0.485436,-0.492848,-0.480848,-0.57049,1.208761,-1.121925,0.000191,,0.05462,-0.03612,0.066635
69,0.575,0.538884,-0.485178,-0.492609,-0.481189,-0.570962,1.208431,-1.121305,0.000203,,0.054148,-0.03645,0.067255
70,0.583333,0.539093,-0.484813,-0.492497,-0.481438,-0.571498,1.208139,-1.120697,0.000222,,0.053612,-0.036742,0.067863
71,0.591667,0.539377,-0.484202,-0.49262,-0.481608,-0.572067,1.207883,-1.120137,0.00024,,0.053043,-0.036998,0.068423
72,0.6,0.539393,-0.483753,-0.492842,-0.481814,-0.572585,1.207683,-1.119616,0.000238,,0.052525,-0.037198,0.068944
73,0.608333,0.539298,-0.483481,-0.493173,-0.481855,-0.573044,1.207501,-1.119162,0.000245,,0.052066,-0.03738,0.069398
74,0.616667,0.539085,-0.48335,-0.493579,-0.481809,-0.573458,1.207357,-1.11878,0.000249,,0.051652,-0.037524,0.06978
75,0.625,0.538944,-0.483335,-0.494078,-0.481471,-0.573915,1.207269,-1.118407,0.000246,,0.051195,-0.037612,0.070153
76,0.633333,0.538888,-0.483115,-0.494615,-0.481202,-0.574336,1.207263,-1.118038,0.000242,,0.050774,-0.037618,0.070522
77,0.641667,0.53862,-0.483397,-0.49482,-0.481009,-0.574789,1.207334,-1.117646,0.000226,,0.050321,-0.037547,0.070914
78,0.65,0.538544,-0.483544,-0.495054,-0.480706,-0.57529,1.207465,-1.117248,0.000241,,0.04982,-0.037416,0.071312
79,0.658333,0.538779,-0.483439,-0.495143,-0.480455,-0.575819,1.207611,-1.116831,0.000243,,0.049291,-0.03727,0.071729
80,0.666667,0.539036,-0.483081,-0.495161,-0.480509,-0.576297,1.207812,-1.116441,0.000241,,0.048813,-0.037069,0.072119
81,0.675,0.539375,-0.482565,-0.495303,-0.480501,-0.576779,1.207993,-1.116092,0.000252,,0.048331,-0.036888,0.072468
82,0.683333,0.539574,-0.482273,-0.495382,-0.480489,-0.577275,1.208155,-1.115778,0.000234,,0.047835,-0.036726,0.072782
83,0.691667,0.539928,-0.481534,-0.495608,-0.480598,-0.57773,1.208321,-1.11551,0.000216,,0.04738,-0.03656,0.07305
84,0.7,0.539941,-0.481061,-0.495778,-0.480882,-0.578175,1.208547,-1.115286,0.000218,,0.046935,-0.036334,0.073274
85,0.708333,0.539933,-0.480509,-0.496195,-0.481014,-0.578676,1.20886,-1.115038,0.000202,,0.046434,-0.036021,0.073522
86,0.716667,0.540113,-0.479929,-0.496701,-0.480868,-0.579202,1.209233,-1.114815,0.000225,,0.045908,-0.035648,0.073745
87,0.725,0.540546,-0.479096,-0.497343,-0.480549,-0.579706,1.209652,-1.114634,0.000225,,0.045404,-0.035229,0.073926
88,0.733333,0.541069,-0.478407,-0.497725,-0.48025,-0.580182,1.210135,-1.114487,0.000219,,0.044928,-0.034746,0.074073
89,0.741667,0.541502,-0.478185,-0.497944,-0.479756,-0.580659,1.210624,-1.114349,0.000225,,0.044451,-0.034257,0.074211
90,0.75,0.541836,-0.478378,-0.497553,-0.479593,-0.581043,1.211116,-1.114311,0.000198,,0.044067,-0.033765,0.074249
91,0.758333,0.542558,-0.478142,-0.497506,-0.479061,-0.581459,1.211584,-1.114201,0.000227,,0.043651,-0.033297,0.074359
92,0.766667,0.543355,-0.478307,-0.497363,-0.478139,-0.581957,1.212,-1.114094,0.000216,,0.043153,-0.032881,0.074466
93,0.775,-0.485635,-0.539623,-0.48326,0.489311,-0.58238,1.212497,-1.114042,0.000211,,0.04273,-0.032384,0.074518
94,0.783333,-0.485702,-0.54036,-0.482918,0.488769,-0.58279,1.212927,-1.11406,0.000208,,0.04232,-0.031954,0.0745
95,0.791667,-0.485567,-0.541235,-0.482441,0.488406,-0.583206,1.213343,-1.11408,0.000227,,0.041904,-0.031538,0.07448
96,0.8,-0.546566,0.478028,0.495752,0.476429,-0.583544,1.213737,-1.114181,0.000247,,0.041566,-0.031144,0.074379
97,0.808333,-0.547418,0.477318,0.495817,0.476095,-0.583765,1.214133,-1.114318,0.000233,,0.041345,-0.030748,0.074242
98,0.816667,-0.548223,0.476856,0.496029,0.475411,-0.583999,1.21441,-1.114483,0.000211,,0.041111,-0.030471,0.074077
99,0.825,-0.548602,0.476671,0.496326,0.474849,-0.584203,1.214607,-1.11468,0.000274,,0.040907,-0.030274,0.07388
100,0.833333,-0.548724,0.476325,0.496813,0.474545,-0.584398,1.214777,-1.114938,0.000257,,0.040712,-0.030104,0.073622
101,0.841667,-0.483236,-0.54414,-0.479734,0.490153,-0.58458,1.214917,-1.115233,0.000245,,0.04053,-0.029964,0.073327
102,0.85,-0.482712,-0.543815,-0.479733,0.49103,-0.584777,1.214975,-1.115554,0.00022,,0.040333,-0.029906,0.073006
103,0.858333,-0.481914,-0.543303,-0.47985,0.492265,-0.584978,1.214993,-1.115932,0.000198,,0.040132,-0.029888,0.072628
104,0.866667,-0.481011,-0.54274,-0.479875,0.493742,-0.585132,1.214981,-1.116356,0.000165,,0.039978,-0.0299,0.072204
105,0.875,-0.480594,-0.541791,-0.480404,0.494675,-0.585219,1.214966,-1.116842,0.000202,,0.039891,-0.029915,0.071718
106,0.883333,-0.481342,-0.539223,-0.481821,0.495375,-0.58522,1.214902,-1.117459,0.000246,,0.03989,-0.029979,0.071101
107,0.891667,-0.479527,-0.540527,-0.479789,0.497682,-0.585475,1.214854,-1.118074,0.000278,,0.039635,-0.030027,0.070486
108,0.9,-0.479489,-0.539783,-0.479315,0.498981,-0.585612,1.214801,-1.11872,0.000283,,0.039498,-0.03008,0.06984
109,0.908333,-0.479793,-0.538967,-0.478856,0.50001,-0.585749,1.214793,-1.119401,0.000268,,0.039361,-0.030088,0.069159
110,0.916667,0.542524,-0.472811,-0.508397,-0.472916,-0.585948,1.214827,-1.120138,0.000296,,0.039162,-0.030054,0.068422
111,0.925,0.54181,-0.473346,-0.509379,-0.472142,-0.586161,1.214898,-1.120872,0.000282,,0.038949,-0.029983,0.067688
112,0.933333,0.541257,-0.473805,-0.510133,-0.471502,-0.586429,1.214988,-1.121587,0.000249,,0.038681,-0.029893,0.066973
113,0.941667,0.541043,-0.474043,-0.510859,-0.470723,-0.586739,1.215068,-1.122301,0.00025,,0.038371,-0.029813,0.066259
114,0.95,0.540625,-0.474482,-0.511104,-0.470493,-0.587103,1.215082,-1.122964,0.000219,,0.038007,-0.029799,0.065596
115,0.958333,0.540453,-0.47464,-0.51148,-0.470123,-0.587481,1.215122,-1.123638,0.000206,,0.037629,-0.029759,0.064922
116,0.966667,0.540312,-0.474619,-0.512021,-0.469718,-0.587979,1.215131,-1.12432,0.000189,,0.037131,-0.02975,0.06424
117,0.975,0.540313,-0.474596,-0.512323,-0.46941,-0.588409,1.215138,-1.124975,0.00018,,0.036701,-0.029743,0.063585
118,0.983333,0.540452,-0.474431,-0.512696,-0.469008,-0.588856,1.21512,-1.125605,0.000209,,0.036254,-0.029761,0.062955
119,0.991667,0.541021,-0.473945,-0.513035,-0.468473,-0.589265,1.215043,-1.126219,0.000229,,0.035845,-0.029838,0.062341
120,1,0.541755,-0.473286,-0.513613,-0.467657,-0.58969,1.214869,-1.126804,0.000223,,0.03542,-0.030012,0.061756
121,1.008333,-0.480499,-0.537869,-0.47261,0.506416,-0.590054,1.214634,-1.127324,0.00025,,0.035056,-0.030247,0.061236
122,1.016667,-0.480588,-0.538129,-0.472227,0.506413,-0.590402,1.214306,-1.127859,0.000246,,0.034708,-0.030575,0.060701
123,1.025,-0.480322,-0.538733,-0.471698,0.506515,-0.590694,1.213943,-1.128405,0.000242,,0.034416,-0.030938,0.060155
124,1.033333,0.543487,-0.472856,-0.513878,-0.465788,-0.590953,1.213509,-1.128936,0.00021,,0.034157,-0.031372,0.059624
125,1.041667,0.54396,-0.472844,-0.514067,-0.465039,-0.59123,1.213056,-1.129482,0.000176,,0.03388,-0.031825,0.059078
126,1.05,0.544669,-0.472518,-0.514313,-0.464268,-0.591541,1.212507,-1.130011,0.000219,,0.033569,-0.032374,0.058549
127,1.058333,0.544983,-0.472688,-0.514147,-0.46391,-0.591805,1.211895,-1.130535,0.000234,,0.033305,-0.032986,0.058025
128,1.066667,0.545579,-0.472184,-0.514425,-0.463415,-0.592138,1.211196,-1.131063,0.000221,,0.032972,-0.033685,0.057497
129,1.075,0.545706,-0.471852,-0.514494,-0.463526,-0.592463,1.210427,-1.13155,0.000216,,0.032647,-0.034454,0.05701
130,1.083333,0.545789,-0.471398,-0.514522,-0.46386,-0.592881,1.209641,-1.132025,0.000211,,0.032229,-0.03524,0.056535
131,1.091667,0.545686,-0.470689,-0.514587,-0.464627,-0.593366,1.208855,-1.132473,0.000193,,0.031744,-0.036026,0.056087
132,1.1,0.545398,-0.469891,-0.514466,-0.465906,-0.593951,1.208063,-1.132863,0.000205,,0.031159,-0.036818,0.055697
133,1.108333,0.545188,-0.468906,-0.514264,-0.467365,-0.594656,1.207345,-1.133276,0.000233,,0.030454,-0.037536,0.055284
134,1.116667,-0.474937,-0.540591,-0.474514,0.506984,-0.595328,1.206697,-1.133689,0.000291,,0.029782,-0.038184,0.054871
135,1.125,-0.473421,-0.54068,-0.47586,0.507045,-0.596088,1.206125,-1.134159,0.000282,,0.029022,-0.038756,0.054401
136,1.133333,-0.471962,-0.540935,-0.476974,0.507087,-0.59688,1.205582,-1.134646,0.000261,,0.02823,-0.039299,0.053914
137,1.141667,-0.470841,-0.541109,-0.478009,0.50697,-0.597647,1.205126,-1.135143,0.000266,,0.027463,-0.039755,0.053417
138,1.15,-0.46953,-0.541611,-0.479038,0.506678,-0.59845,1.204699,-1.135633,0.000263,,0.02666,-0.040182,0.052927
139,1.158333,-0.468343,-0.542138,-0.480162,0.506148,-0.599225,1.204334,-1.136178,0.000257,,0.025885,-0.040547,0.052382
140,1.166667,-0.467101,-0.542819,-0.481304,0.50548,-0.600036,1.203994,-1.13678,0.000286,,0.025074,-0.040887,0.05178
141,1.175,-0.465977,-0.543532,-0.482185,0.504911,-0.600873,1.203623,-1.137473,0.000257,,0.024237,-0.041258,0.051087
142,1.183333,-0.465326,-0.544032,-0.483204,0.503999,-0.601585,1.203346,-1.138172,0.000204,,0.023525,-0.041535,0.050388
143,1.191667,-0.464778,-0.544607,-0.483649,0.503456,-0.602256,1.203104,-1.138943,0.000277,,0.022854,-0.041777,0.049617
144,1.2,-0.464534,-0.545094,-0.483838,0.502973,-0.602912,1.202828,-1.139787,0.000282,,0.022198,-0.042053,0.048773
145,1.208333,-0.464394,-0.545691,-0.483646,0.50264,-0.603469,1.202598,-1.14073,0.000285,,0.021641,-0.042283,0.04783
146,1.216667,-0.464716,-0.54594,-0.483406,0.502302,-0.603987,1.202355,-1.141718,0.000323,,0.021123,-0.042526,0.046842
147,1.225,0.550705,-0.457482,-0.509455,-0.477378,-0.604499,1.202104,-1.142698,0.000327,,0.020611,-0.042777,0.045862
148,1.233333,0.55097,-0.457979,-0.509394,-0.476661,-0.604978,1.201866,-1.143709,0.000294,,0.020132,-0.043015,0.044851
149,1.241667,0.466067,0.54645,0.48161,-0.502222,-0.605485,1.201628,-1.144727,0.000325,,0.019625,-0.043253,0.043833
150,1.25,0.466614,0.546386,0.481373,-0.502009,-0.605974,1.201407,-1.145746,0.000341,,0.019136,-0.043474,0.042814
151,1.258333,0.466838,0.546602,0.48086,-0.502058,-0.606526,1.20116,-1.146712,0.000352,,0.018584,-0.043721,0.041848
152,1.266667,0.4665,0.547082,0.480259,-0.502424,-0.607131,1.200848,-1.147601,0.00034,,0.017979,-0.044033,0.040959
153,1.275,0.466737,0.547075,0.48026,-0.502211,-0.60769,1.200443,-1.148528,0.000307,,0.01742,-0.044438,0.040032
154,1.283333,0.466905,0.547103,0.480444,-0.501847,-0.608262,1.199985,-1.149445,0.000333,,0.016848,-0.044896,0.039115
155,1.291667,0.466933,0.547201,0.480481,-0.501681,-0.608904,1.199464,-1.150411,0.000346,,0.016206,-0.045417,0.038149
156,1.3,0.467233,0.54703,0.480982,-0.501107,-0.609561,1.198829,-1.151447,0.000308,,0.015549,-0.046052,0.037113
157,1.308333,0.467228,0.54704,0.481284,-0.50081,-0.610157,1.198182,-1.152487,0.000333,,0.014953,-0.046699,0.036073
158,1.316667,0.467272,0.54694,0.481624,-0.500552,-0.610806,1.19751,-1.153664,0.000293,,0.014304,-0.047371,0.034896
159,1.325,0.467472,0.546651,0.481895,-0.50042,-0.611454,1.196782,-1.155002,0.000287,,0.013656,-0.048099,0.033558
160,1.333333,0.467802,0.546352,0.482036,-0.500302,-0.612047,1.195972,-1.156407,0.000297,,0.013063,-0.048909,0.032153
161,1.341667,0.468114,0.546094,0.481984,-0.500342,-0.612659,1.195116,-1.157935,0.000289,,0.012451,-0.049765,0.030625
162,1.35,0.468269,0.545935,0.481611,-0.50073,-0.613148,1.19423,-1.159631,0.000239,,0.011962,-0.050651,0.028929
163,1.358333,0.469295,0.54528,0.481309,-0.500774,-0.61365,1.193393,-1.1614,0.000285,,0.01146,-0.051488,0.02716
164,1.366667,0.470755,0.544252,0.481192,-0.500634,-0.614024,1.192586,-1.163332,0.00028,,0.011086,-0.052295,0.025228
165,1.375,0.47251,0.543059,0.480937,-0.500521,-0.614421,1.191807,-1.165224,0.000297,,0.010689,-0.053074,0.023336
166,1.383333,0.474057,0.541792,0.48032,-0.501023,-0.614948,1.190989,-1.167097,0.000293,,0.010162,-0.053892,0.021463
167,1.391667,0.474932,0.540949,0.479785,-0.501617,-0.615479,1.190189,-1.168932,0.000235,,0.009631,-0.054692,0.019628
168,1.4,0.475893,0.540197,0.47912,-0.502153,-0.616079,1.189348,-1.170825,0.00028,,0.009031,-0.055533,0.017735
169,1.408333,0.476878,0.539209,0.479291,-0.502117,-0.616609,1.188553,-1.17258,0.000314,,0.008501,-0.056328,0.01598
170,1.416667,0.477271,0.53893,0.478872,-0.502444,-0.617238,1.187732,-1.174484,0.000178,,0.007872,-0.057149,0.014076
171,1.425,0.477586,0.538842,0.478392,-0.502695,-0.617912,1.186944,-1.176372,0.000252,,0.007198,-0.057937,0.012188
172,1.433333,0.47802,0.538482,0.478385,-0.502675,-0.618551,1.186201,-1.17825,0.000257,,0.006559,-0.05868,0.01031
173,1.441667,0.478535,0.538019,0.478115,-0.502937,-0.61921,1.185418,-1.180245,0.000272,,0.0059,-0.059463,0.008315
174,1.45,0.478857,0.53753,0.478134,-0.503136,-0.619839,1.184657,-1.182231,0.0003,,0.005271,-0.060224,0.006329
175,1.458333,-0.540879,0.47217,0.510625,0.473041,-0.620535,1.183843,-1.184392,0.000164,,0.004575,-0.061038,0.004168
176,1.466667,-0.5385,0.473894,0.510203,0.474484,-0.620982,1.183114,-1.186475,0.000161,,0.004128,-0.061767,0.002085
177,1.475,-0.481314,-0.53376,-0.478218,0.504722,-0.62177,1.182387,-1.188777,0.000279,,0.00334,-0.062494,-0.000217
178,1.483333,-0.482723,-0.532049,-0.47811,0.505286,-0.622305,1.181796,-1.191032,0.000316,,0.002805,-0.063085,-0.002472
179,1.491667,-0.483942,-0.530523,-0.477649,0.506159,-0.622776,1.181311,-1.193237,0.000187,,0.002334,-0.06357,-0.004677
180,1.5,-0.485438,-0.529111,-0.476671,0.507126,-0.623304,1.180865,-1.195515,0.00025,,0.001806,-0.064016,-0.006955
181,1.508333,-0.487009,-0.527771,-0.475618,0.508004,-0.623797,1.180462,-1.197631,0.00029,,0.001313,-0.064419,-0.009071
182,1.516667,0.531009,-0.480798,-0.516084,-0.469596,-0.624316,1.18004,-1.199758,0.000168,,0.000794,-0.064841,-0.011198
183,1.525,0.530385,-0.481851,-0.516355,-0.468923,-0.624819,1.179686,-1.201755,0.000137,,0.000291,-0.065195,-0.013195
184,1.533333,0.490249,0.525613,0.473202,-0.509379,-0.625383,1.179387,-1.203745,0.000249,,-0.000273,-0.065494,-0.015185
185,1.541667,0.490974,0.525199,0.472592,-0.509675,-0.625882,1.179151,-1.205619,0.00028,,-0.000772,-0.06573,-0.017059
186,1.55,0.491787,0.524923,0.472221,-0.509518,-0.626353,1.178938,-1.207418,0.000187,,-0.001243,-0.065943,-0.018858
187,1.558333,0.492446,0.52484,0.471537,-0.5096,-0.626908,1.178803,-1.209124,0.000231,,-0.001798,-0.066078,-0.020564
188,1.566667,0.493004,0.524725,0.471026,-0.509652,-0.627509,1.178717,-1.210802,0.000254,,-0.002399,-0.066164,-0.022242
189,1.575,0.493904,0.524329,0.470395,-0.509771,-0.628105,1.178609,-1.212371,0.00026,,-0.002995,-0.066272,-0.023811
190,1.583333,-0.528452,0.487166,0.517262,0.464594,-0.628745,1.178524,-1.213937,0.000177,,-0.003635,-0.066357,-0.025377
191,1.591667,-0.528495,0.487472,0.517574,0.463877,-0.629424,1.178508,-1.215447,0.000136,,-0.004314,-0.066373,-0.026887
192,1.6,-0.527187,0.488876,0.516475,0.465112,-0.629929,1.178535,-1.216753,0.000163,,-0.004819,-0.066346,-0.028193
193,1.608333,-0.495525,-0.524075,-0.468649,0.510068,-0.630811,1.178476,-1.218132,0.000218,,-0.005701,-0.066405,-0.029572
194,1.616667,-0.495291,-0.524081,-0.468914,0.510045,-0.631521,1.178461,-1.219415,0.000188,,-0.006411,-0.06642,-0.030855
195,1.625,-0.528519,0.487318,0.517523,0.464068,-0.632325,1.178301,-1.220613,0.000169,,-0.007215,-0.06658,-0.032053
196,1.633333,0.494676,0.523912,0.470507,-0.509348,-0.633039,1.178127,-1.221721,0.000253,,-0.007929,-0.066754,-0.033161
197,1.641667,0.494299,0.523917,0.471491,-0.508798,-0.633713,1.177921,-1.222805,0.000197,,-0.008603,-0.06696,-0.034245
198,1.65,0.49366,0.524124,0.472107,-0.508635,-0.63443,1.177693,-1.22388,0.000202,,-0.00932,-0.067188,-0.03532
199,1.658333,0.493599,0.523641,0.473147,-0.508224,-0.635088,1.1775,-1.224934,0.000257,,-0.009978,-0.067381,-0.036374
200,1.666667,0.526401,-0.486778,-0.514461,-0.470404,-0.635491,1.177328,-1.225893,0.000134,,-0.010381,-0.067553,-0.037333
201,1.675,0.52716,-0.485359,-0.515583,-0.469791,-0.636244,1.177171,-1.226996,0.000158,,-0.011134,-0.06771,-0.038436
202,1.683333,-0.492996,-0.52195,-0.475741,0.508128,-0.636711,1.177091,-1.227965,0.000249,,-0.011601,-0.06779,-0.039405
203,1.691667,-0.493687,-0.520591,-0.476417,0.508218,-0.63713,1.176994,-1.228966,0.000201,,-0.01202,-0.067887,-0.040406
