1,536310,0.682684,0.092455,-0.100539,0.717834,0,0,0,2
2,536788,0.68264,0.0924624,-0.100536,0.717876,0,0,0,2
3,540834,0.682683,0.0926162,-0.100502,0.71782,-2.8111e-07,-6.12515e-05,6.6085e-06,2
4,545952,0.682678,0.0926054,-0.100512,0.717825,1.4186e-06,-9.30776e-05,6.58264e-06,2
5,552794,0.682685,0.0926074,-0.10051,0.717819,2.28713e-06,-0.000126205,7.32989e-06,2
6,555849,0.682681,0.0926003,-0.100507,0.717823,3.30471e-06,-0.00016506,7.45383e-06,2
7,561047,0.682682,0.0926029,-0.100507,0.717822,2.7613e-06,-0.000210206,7.12892e-06,2
8,566990,0.682684,0.0926104,-0.100513,0.717818,2.83917e-06,-0.000261588,6.9986e-06,2
9,571093,0.682684,0.092606,-0.100516,0.717818,2.43814e-06,-0.000318121,5.72502e-06,2
10,575943,0.682687,0.0926099,-0.100505,0.717816,4.07573e-06,-0.00037665,5.96441e-06,2
11,581022,0.682552,0.0926639,-0.100452,0.717946,0.000183721,0.000495857,0.00106003,2
12,585835,0.682541,0.0926737,-0.100435,0.717957,0.00020007,0.000491981,0.00114535,2
13,591087,0.682546,0.0926815,-0.100437,0.717951,0.000217239,0.000481995,0.00123265,2
14,596347,0.682541,0.0926703,-0.100439,0.717957,0.000231391,0.000464536,0.00132125,2
15,600955,0.682538,0.0926749,-0.100442,0.717958,0.000247032,0.000444081,0.00140853,2
16,606013,0.682537,0.0926629,-0.100447,0.71796,0.000262622,0.000417867,0.00149658,2
17,610873,0.679097,0.0928701,-0.100185,0.721225,7.58804e-05,0.000519993,0.000680887,2
18,615922,0.679098,0.092865,-0.100191,0.721224,7.49623e-05,0.000493464,0.000690152,2
19,621070,0.679105,0.0928441,-0.100195,0.721219,7.33925e-05,0.000463336,0.000695469,2
20,626264,0.679101,0.0928493,-0.1002,0.721222,6.63736e-05,0.000435272,0.000689701,2
21,631206,0.679103,0.0928327,-0.100212,0.72122,6.19067e-05,0.000394623,0.0006878,2
22,636233,0.6791,0.0928461,-0.10021,0.721222,5.66601e-05,0.000347345,0.000683211,2
23,640974,0.679101,0.0928465,-0.100207,0.721221,5.36287e-05,0.000288584,0.000680467,2
24,645908,0.678008,0.0924592,-0.100601,0.722244,8.32706e-05,0.000173686,0.00067073,2
25,650902,0.678003,0.0924662,-0.100606,0.722247,8.3445e-05,0.000109525,0.000653791,2
26,655928,0.678003,0.0924696,-0.100593,0.722249,8.3519e-05,4.21452e-05,0.000643672,2
27,662083,0.678008,0.0924784,-0.100614,0.722239,8.19905e-05,-3.37868e-05,0.00062117,2
28,666330,0.678003,0.0924762,-0.100604,0.722246,7.96828e-05,-0.000115518,0.000594697,2
29,671150,0.677995,0.0924776,-0.100613,0.722252,7.6621e-05,-0.000209301,0.000558299,2
30,676258,0.679174,0.0924756,-0.10065,0.721138,9.61971e-05,-9.02126e-05,0.000733414,2
31,680991,0.679186,0.0924643,-0.100652,0.721128,9.9215e-05,-0.000179241,0.000725657,2
32,685878,0.679197,0.0924619,-0.100664,0.721117,9.6614e-05,-0.000272836,0.000704108,2
33,690914,0.679196,0.0924522,-0.100653,0.72112,9.74107e-05,-0.000369991,0.000688995,2
34,696184,0.679196,0.0924464,-0.100664,0.721119,9.75751e-05,-0.000469998,0.000670458,2
35,701088,0.679195,0.0924555,-0.10066,0.72112,9.94181e-05,-0.000570617,0.000650354,2
36,706217,0.679209,0.0924462,-0.100664,0.721107,0.000100273,-0.0006788,0.000626867,2
37,711147,0.680654,0.0924984,-0.100627,0.719742,0.000106328,-0.000277942,0.000727607,2
38,715971,0.680654,0.0925108,-0.100626,0.71974,0.000109209,-0.000376708,0.000720646,2
39,720880,0.680663,0.092505,-0.100624,0.719733,0.000111384,-0.000489003,0.000722488,2
40,725932,0.680669,0.0925079,-0.10062,0.719728,0.000113331,-0.000601237,0.000715185,2
41,730984,0.680675,0.0925004,-0.100624,0.719722,0.000115166,-0.000718036,0.000707135,2
42,735874,0.680677,0.0925094,-0.100615,0.719721,0.000117112,-0.000835145,0.000692468,2
43,741082,0.680677,0.0925112,-0.100618,0.71972,0.000119037,-0.000959947,0.000678341,2
44,746158,0.681316,0.0926083,-0.100561,0.719111,0.000105329,-0.000411851,0.000718433,2
45,751295,0.681321,0.0926095,-0.100553,0.719107,0.000108741,-0.000515255,0.000717093,2
46,756028,0.681316,0.0926075,-0.100551,0.719112,0.000111262,-0.000628306,0.000711077,2
47,761268,0.681313,0.0926031,-0.100562,0.719114,0.000114311,-0.000746325,0.000705366,2
48,766152,0.681309,0.092602,-0.100557,0.719118,0.000118259,-0.000865356,0.000700874,2
49,770833,0.681313,0.0925979,-0.100564,0.719114,0.000122351,-0.000991676,0.000695285,2
50,775931,0.681676,0.0926222,-0.100566,0.718767,0.000130355,-0.000420615,0.000811313,2
51,781173,0.681677,0.0926156,-0.100571,0.718766,0.000134559,-0.000525812,0.0008114,2
52,786062,0.681676,0.092616,-0.100563,0.718767,0.000139129,-0.000635393,0.000811254,2
53,791800,0.681683,0.0926172,-0.10057,0.71876,0.000144125,-0.000749263,0.000811029,2
54,796163,0.68168,0.09263,-0.100559,0.718763,0.000148434,-0.000861155,0.000812636,2
55,800931,0.681687,0.0926286,-0.10056,0.718756,0.000153019,-0.000982037,0.000812955,2
56,806001,0.681684,0.0926341,-0.100548,0.71876,0.000157436,-0.00110848,0.000812887,2
57,810853,0.682072,0.0925949,-0.100636,0.718385,0.000216731,-0.000494008,0.0010385,2
58,816219,0.682088,0.0925931,-0.100638,0.718369,0.00022702,-0.000590245,0.00105692,2
59,821187,0.682081,0.0925962,-0.10064,0.718375,0.000237975,-0.000690679,0.00107612,2
60,826378,0.682087,0.0925967,-0.10063,0.718371,0.000248917,-0.000791595,0.00109984,2
61,831104,0.68209,0.0925982,-0.100642,0.718366,0.00025972,-0.000900378,0.00112066,2
62,836020,0.682087,0.0926011,-0.100633,0.71837,0.00027003,-0.00101623,0.00114001,2
63,841096,0.682088,0.0925965,-0.100639,0.718369,0.0002806,-0.0011442,0.00115456,2
64,845999,0.681764,0.0927844,-0.100427,0.718682,0.000141872,-0.00045329,0.000955563,2
65,851061,0.681763,0.0927923,-0.100428,0.718682,0.000145196,-0.000544489,0.000965464,2
66,856067,0.681773,0.0927869,-0.100428,0.718673,0.000148239,-0.000641783,0.000973541,2
67,861369,0.68177,0.092785,-0.100446,0.718673,0.000148587,-0.000752002,0.000971337,2
68,866201,0.681775,0.0927856,-0.100426,0.718671,0.00015136,-0.000860231,0.000976326,2
69,871144,0.681775,0.0927827,-0.100433,0.718671,0.000154373,-0.000974761,0.000980841,2
70,876001,0.681779,0.0927722,-0.100431,0.718668,0.000157792,-0.00109584,0.000991944,2
71,881033,0.681565,0.092819,-0.100402,0.71887,9.26732e-05,-0.000385137,0.000802534,2
72,886057,0.681561,0.0928163,-0.100401,0.718874,9.0351e-05,-0.000471774,0.000797013,2
73,892299,0.68156,0.0928155,-0.100413,0.718873,8.91573e-05,-0.00056337,0.000785197,2
74,896505,0.681553,0.0928118,-0.100406,0.718881,8.79212e-05,-0.000660411,0.000778119,2
75,901188,0.68156,0.0928222,-0.100415,0.718872,8.74217e-05,-0.000763942,0.000772609,2
76,906297,0.681559,0.0928127,-0.100409,0.718875,8.8128e-05,-0.000876537,0.000776898,2
77,910995,0.6816,0.0928436,-0.100417,0.718831,6.6341e-05,-0.000325777,0.000759751,2
78,916129,0.681596,0.0928387,-0.100414,0.718836,6.1404e-05,-0.000406652,0.000745512,2
79,921119,0.681594,0.0928466,-0.100417,0.718836,5.79201e-05,-0.000494847,0.000727715,2
80,925963,0.681605,0.09284,-0.10042,0.718826,5.35537e-05,-0.000587951,0.000710923,2
81,931254,0.681614,0.0928384,-0.100429,0.718817,4.90387e-05,-0.000685535,0.00069251,2
82,936409,0.681617,0.0928407,-0.100427,0.718814,4.58237e-05,-0.000788523,0.000677659,2
83,941218,0.68162,0.0928433,-0.100428,0.718811,4.20202e-05,-0.000897388,0.000659558,2
84,946253,0.681781,0.0928184,-0.100436,0.71866,9.05965e-05,-0.00039896,0.000847797,2
85,951154,0.681782,0.0928329,-0.100433,0.718657,9.06536e-05,-0.000490092,0.000840824,2
86,956007,0.681785,0.0928418,-0.100423,0.718655,9.19749e-05,-0.000587841,0.00083747,2
87,961219,0.681785,0.0928534,-0.100421,0.718654,9.34395e-05,-0.000692367,0.000833501,2
88,966235,0.68179,0.0928455,-0.100423,0.71865,9.48444e-05,-0.000805523,0.000835098,2
89,971185,0.681787,0.0928393,-0.100432,0.718652,9.56601e-05,-0.000923187,0.00083268,2
90,976393,0.681815,0.0928332,-0.100437,0.718626,9.07235e-05,-0.000344545,0.000850602,2
91,981565,0.681817,0.0928381,-0.100434,0.718624,9.13337e-05,-0.000432761,0.000851891,2
92,986191,0.681824,0.0928361,-0.100432,0.718617,9.20515e-05,-0.000525111,0.00085422,2
93,991125,0.681826,0.0928451,-0.100435,0.718614,9.18198e-05,-0.000624792,0.000854055,2
94,996373,0.68183,0.0928534,-0.100428,0.71861,9.11529e-05,-0.00073191,0.000853291,2
95,1001231,0.681828,0.0928501,-0.100432,0.718611,8.98745e-05,-0.000848676,0.000851387,2
96,1006135,0.681826,0.0928519,-0.100429,0.718614,8.83168e-05,-0.000969612,0.000849078,2
97,1011288,0.681866,0.0928356,-0.100444,0.718576,8.35248e-05,-0.000336374,0.000862177,2
98,1016189,0.681862,0.0928424,-0.100453,0.718577,7.92486e-05,-0.000418136,0.000852101,2
99,1021304,0.681869,0.092829,-0.100454,0.718573,7.63112e-05,-0.000503929,0.000847512,2
100,1026093,0.68187,0.092838,-0.100462,0.71857,7.32911e-05,-0.000596186,0.000843373,2
101,1031142,0.681867,0.0928357,-0.100463,0.718572,7.20322e-05,-0.000697344,0.000846436,2
102,1035994,0.681869,0.0928449,-0.100465,0.718569,6.95576e-05,-0.000802777,0.000845768,2
103,1041036,0.681903,0.0928237,-0.100478,0.718538,8.3308e-05,-0.000309207,0.000902496,2
104,1046098,0.681896,0.0928309,-0.100474,0.718544,8.10154e-05,-0.000383944,0.000903161,2
105,1051422,0.681894,0.0928164,-0.100477,0.718548,7.94176e-05,-0.000470369,0.000907314,2
106,1056304,0.68189,0.0928177,-0.100481,0.718551,7.77002e-05,-0.000561512,0.000911394,2
107,1061447,0.681898,0.092816,-0.100486,0.718542,7.64538e-05,-0.000663879,0.000918106,2
108,1066223,0.681888,0.0928333,-0.100488,0.718549,7.45741e-05,-0.000769194,0.000923132,2
109,1071085,0.681891,0.0928333,-0.100494,0.718546,7.24076e-05,-0.000879295,0.000927757,2
110,1075995,0.681926,0.0928263,-0.100507,0.718512,8.3452e-05,-0.000357061,0.00094005,2
111,1081028,0.681935,0.0928233,-0.100524,0.718501,8.26069e-05,-0.000449747,0.000942332,2
112,1086133,0.681939,0.0928256,-0.100516,0.718498,8.18622e-05,-0.000547868,0.000943647,2
113,1093201,0.681939,0.0928221,-0.100521,0.718497,7.97721e-05,-0.000656065,0.00094552,2
114,1096477,0.681949,0.0928207,-0.100522,0.718488,7.84376e-05,-0.000766935,0.000947901,2
115,1101252,0.681951,0.0928036,-0.100524,0.718489,7.66001e-05,-0.000883397,0.000949164,2
116,1106198,0.681952,0.0928121,-0.100528,0.718486,7.38589e-05,-0.00100483,0.000947731,2
117,1111121,0.681981,0.0927684,-0.100536,0.718463,9.70677e-05,-0.000396177,0.000982807,2
118,1116302,0.681983,0.0927711,-0.10054,0.71846,9.76619e-05,-0.000482469,0.00098302,2
119,1128168,0.681984,0.0927706,-0.10053,0.71846,9.81294e-05,-0.000575205,0.000981504,2
120,1128629,0.681993,0.0927714,-0.100534,0.718451,9.60479e-05,-0.000679999,0.000981776,2
121,1138901,0.681998,0.0927669,-0.100537,0.718446,9.46895e-05,-0.00089922,0.000980506,2
122,1146018,0.681987,0.092767,-0.10054,0.718456,9.42809e-05,-0.00101481,0.00098158,2
123,1146481,0.682008,0.0927661,-0.100549,0.718435,0.00010091,-0.000450276,0.00103538,2
124,1151278,0.682005,0.0927723,-0.100555,0.718437,0.000102648,-0.000540765,0.00104773,2
125,1156243,0.682003,0.0927622,-0.100554,0.71844,0.00010539,-0.000642894,0.00106457,2
126,1161318,0.682,0.0927721,-0.100551,0.718442,0.000106744,-0.000746456,0.00107676,2
127,1166222,0.682001,0.0927674,-0.100545,0.718443,0.000107483,-0.000856164,0.00108739,2
128,1171372,0.681996,0.0927731,-0.100549,0.718446,0.000105392,-0.000971056,0.00108835,2
129,1176398,0.681974,0.0927514,-0.100533,0.718472,8.72152e-05,-0.000370056,0.000987758,2
130,1181363,0.681965,0.0927572,-0.100543,0.718478,8.7835e-05,-0.000458172,0.000997825,2
131,1186374,0.681961,0.0927586,-0.100534,0.718483,8.98618e-05,-0.000544248,0.00101311,2
132,1191238,0.681957,0.0927649,-0.10054,0.718485,9.0525e-05,-0.000640451,0.00102428,2
133,1196801,0.681956,0.0927678,-0.100537,0.718486,9.12074e-05,-0.000741867,0.00103606,2
134,1201162,0.681954,0.0927631,-0.100543,0.718488,9.0245e-05,-0.000851761,0.00104263,2
135,1206189,0.681956,0.0927518,-0.100548,0.718487,8.97794e-05,-0.00096565,0.00105146,2
136,1211785,0.681878,0.0927862,-0.100514,0.718561,2.03328e-06,-0.000913756,0.000848802,2
137,1216413,0.681879,0.0927752,-0.100513,0.718562,-4.70469e-06,-0.00103435,0.000843757,2
138,1221423,0.681876,0.0927851,-0.100519,0.718563,-1.45455e-05,-0.00115781,0.00082839,2
139,1226233,0.681873,0.0927808,-0.100503,0.718569,-2.49701e-05,-0.00128979,0.000811617,2
140,1231298,0.681872,0.092791,-0.100503,0.718568,-3.51251e-05,-0.00142815,0.000796082,2
141,1236209,0.681867,0.0927952,-0.100496,0.718573,-4.17696e-05,-0.00156415,0.000783851,2
142,1241229,0.681805,0.0928363,-0.100456,0.718632,-0.000112164,-0.00136735,0.000707319,2
143,1246270,0.681803,0.0928338,-0.100461,0.718634,-0.000121427,-0.00149308,0.000692083,2
144,1251357,0.681804,0.0928399,-0.100454,0.718633,-0.000132748,-0.00162263,0.000681852,2
145,1256726,0.681801,0.0928527,-0.100448,0.718635,-0.000143807,-0.00175997,0.000668188,2
146,1261468,0.681798,0.0928566,-0.100451,0.718637,-0.000155239,-0.00190068,0.000654427,2
147,1266253,0.681798,0.0928617,-0.100443,0.718637,-0.000165506,-0.00204623,0.000639402,2
148,1271149,0.681809,0.0928567,-0.100453,0.718626,-0.000176241,-0.0021969,0.000623948,2
149,1276273,0.681776,0.0928387,-0.100459,0.718659,-0.000182184,-0.00179648,0.000557024,2
150,1281159,0.681783,0.0928336,-0.100469,0.718652,-0.000195856,-0.00194779,0.000534607,2
151,1286287,0.681783,0.0928222,-0.100473,0.718652,-0.000208007,-0.00210633,0.000512226,2
152,1291491,0.681782,0.0928249,-0.100478,0.718652,-0.000220294,-0.00227162,0.000490068,2
153,1298259,0.681781,0.0928232,-0.100476,0.718654,-0.000232261,-0.00244107,0.00046948,2
154,1301291,0.681784,0.0928305,-0.100471,0.718651,-0.000244808,-0.00261656,0.000447465,2
155,1306232,0.681784,0.0928348,-0.10047,0.71865,-0.00025761,-0.00279745,0.000425289,2
156,1311164,0.681842,0.0928117,-0.100496,0.718594,-0.000159564,-0.00198934,0.000603725,2
