0.004942,0.00221,0.016349
0.00512,0.002239,0.016586
0.005368,0.002235,0.016861
0.005604,0.002376,0.017279
0.005801,0.002368,0.017524
0.006009,0.002354,0.017747
0.00619,0.00231,0.017912
0.006343,0.002049,0.017939
0.006541,0.001914,0.018071
0.006747,0.001766,0.018245
0.006935,0.0016,0.018424
0.007132,0.001494,0.018644
0.007318,0.001395,0.018893
0.007536,0.001296,0.019187
0.007743,0.001073,0.019477
0.007921,0.00077,0.019743
0.008119,0.000459,0.020021
0.008345,0.000153,0.020295
0.008603,-0.000161,0.020555
0.008847,-0.000423,0.020819
0.009137,-0.000882,0.021157
0.009366,-0.001014,0.021492
0.009666,-0.001271,0.021878
0.009995,-0.001506,0.022263
0.010347,-0.001748,0.022592
0.010684,-0.001997,0.022871
0.011037,-0.002253,0.023098
0.011413,-0.002492,0.023316
0.011893,-0.002873,0.023511
0.012287,-0.003053,0.023703
0.012689,-0.003085,0.023904
0.013087,-0.003351,0.024146
0.01346,-0.003644,0.024454
0.013998,-0.003902,0.024889
0.014377,-0.004455,0.02529
0.014892,-0.004665,0.025708
0.014985,-0.005097,0.026148
0.015478,-0.005556,0.02661
0.015739,-0.006025,0.027039
0.016014,-0.006482,0.027476
0.016288,-0.006892,0.027905
0.016568,-0.007271,0.028351
0.016828,-0.007638,0.028824
0.017076,-0.008001,0.029314
0.017318,-0.00837,0.029831
0.017568,-0.008611,0.030397
0.017843,-0.008873,0.030905
0.018143,-0.009121,0.031394
0.018463,-0.00936,0.031852
0.018824,-0.009673,0.032259
0.019171,-0.009989,0.032683
0.019545,-0.010259,0.033072
0.019936,-0.010492,0.033475
0.020325,-0.010633,0.033898
0.020724,-0.01083,0.03436
0.021083,-0.011087,0.034834
0.021483,-0.011335,0.03531
0.021835,-0.011644,0.035794
0.02225,-0.011927,0.036268
0.022625,-0.012198,0.036733
0.02305,-0.012457,0.037137
0.023477,-0.012749,0.037559
0.023921,-0.013077,0.037961
0.024346,-0.013426,0.038361
0.024759,-0.013847,0.038738
0.025163,-0.014416,0.039127
0.025557,-0.014887,0.039481
0.025956,-0.015294,0.039844
0.026397,-0.015682,0.040282
0.026834,-0.016019,0.04075
0.027254,-0.016354,0.041281
0.027666,-0.016687,0.041803
0.028099,-0.016994,0.042373
0.028534,-0.017243,0.042918
0.028978,-0.017494,0.043485
0.029404,-0.017709,0.043949
0.02987,-0.017928,0.044418
0.030336,-0.018122,0.044795
0.030826,-0.018395,0.04523
0.031318,-0.018668,0.045641
0.031832,-0.018912,0.046008
0.032337,-0.019147,0.046381
0.032807,-0.019436,0.046856
0.033259,-0.019787,0.047385
0.033736,-0.020125,0.047972
0.034298,-0.020509,0.048586
0.03488,-0.020825,0.049296
0.035475,-0.021213,0.049971
0.036059,-0.021666,0.050621
0.036674,-0.022181,0.051197
0.037274,-0.022781,0.051768
0.037869,-0.023483,0.05228
0.038533,-0.024246,0.052826
0.039297,-0.025084,0.053303
0.040049,-0.025975,0.053764
0.040853,-0.026839,0.05419
0.041656,-0.027671,0.054582
0.042465,-0.028249,0.055015
0.043261,-0.028817,0.055517
0.044118,-0.029258,0.056022
0.044975,-0.029599,0.056683
0.045888,-0.029859,0.057479
0.046815,-0.03005,0.05831
0.047721,-0.029981,0.059226
0.048614,-0.029891,0.060211
0.049542,-0.029813,0.061163
0.050407,-0.02952,0.062075
0.051314,-0.02947,0.063003
0.052209,-0.029508,0.063825
0.053122,-0.029597,0.064781
0.053964,-0.029728,0.06565
0.054784,-0.029872,0.066491
0.055617,-0.029988,0.067326
0.056468,-0.030042,0.068177
0.05738,-0.030039,0.069044
0.058306,-0.030069,0.070008
0.059246,-0.029931,0.071063
0.060103,-0.030045,0.072237
0.061034,-0.029909,0.073385
0.06186,-0.02983,0.074583
0.062682,-0.029741,0.075728
0.063367,-0.029803,0.076857
0.064233,-0.029854,0.078081
0.06501,-0.029979,0.079238
0.065776,-0.030109,0.080384
0.066529,-0.030285,0.081556
0.067262,-0.030568,0.082749
0.067961,-0.030804,0.083939
0.068689,-0.031102,0.085085
0.069408,-0.031475,0.086188
0.070182,-0.031945,0.08719
0.070869,-0.032503,0.08815
0.071595,-0.033107,0.089109
0.072337,-0.033632,0.090037
0.073086,-0.034133,0.090973
0.07372,-0.034591,0.091924
0.074363,-0.034984,0.092937
0.075042,-0.035313,0.094037
0.075698,-0.03556,0.095203
0.076348,-0.035704,0.09639
0.07691,-0.035773,0.097635
0.07748,-0.035792,0.098922
0.078061,-0.035761,0.100194
0.078627,-0.035674,0.101546
0.079116,-0.035602,0.102877
0.079573,-0.035588,0.104247
0.080041,-0.035678,0.10567
0.080422,-0.035771,0.107099
0.080774,-0.03591,0.108547
0.081049,-0.036054,0.110052
0.081294,-0.036199,0.111569
0.081469,-0.036383,0.113154
0.081569,-0.036597,0.114828
0.081664,-0.036797,0.116583
0.081656,-0.037034,0.118527
0.081664,-0.037218,0.120481
0.081684,-0.037371,0.122633
0.081621,-0.037526,0.124721
0.081543,-0.037721,0.126985
0.081446,-0.037924,0.129213
0.081416,-0.038088,0.131547
0.081425,-0.038219,0.13386
0.081396,-0.038348,0.136218
0.081344,-0.038458,0.138585
0.081317,-0.038463,0.141044
0.08129,-0.038445,0.143549
0.081263,-0.038397,0.146095
0.081225,-0.038349,0.148802
0.081175,-0.038249,0.151546
0.081142,-0.038215,0.154355
0.081089,-0.03822,0.157248
0.080888,-0.038218,0.16022
0.080574,-0.038303,0.163324
0.080364,-0.038491,0.166411
0.080361,-0.038821,0.169548
0.08022,-0.039211,0.172823
0.079685,-0.039613,0.176168
0.079438,-0.039935,0.179523
0.079213,-0.04027,0.182969
0.078896,-0.040647,0.186437
0.078545,-0.041103,0.190015
0.078154,-0.041577,0.193641
0.077701,-0.042047,0.197354
0.077241,-0.042517,0.201093
0.076793,-0.042794,0.204933
0.076162,-0.043414,0.20889
0.07559,-0.04379,0.212907
0.074977,-0.044127,0.216987
0.074387,-0.044446,0.22117
0.07371,-0.044716,0.225411
0.072977,-0.044966,0.229815
0.072138,-0.045249,0.23431
0.07125,-0.045616,0.238919
0.0704,-0.045835,0.243562
0.069416,-0.046402,0.248219
0.068543,-0.046765,0.252874
0.067608,-0.047122,0.25755
0.06665,-0.047468,0.262198
0.065704,-0.047854,0.266876
0.06475,-0.048183,0.271536
0.063759,-0.048461,0.276218
0.062812,-0.048638,0.280907
0.061871,-0.048841,0.285571
0.060901,-0.048831,0.29037
0.059744,-0.049167,0.295285
0.058616,-0.049214,0.300284
0.057441,-0.049167,0.305445
0.056194,-0.049074,0.310662
0.054929,-0.049016,0.316053
0.053557,-0.048921,0.321488
0.052213,-0.048845,0.326953
0.050785,-0.048771,0.332371
0.049396,-0.048575,0.33784
0.048047,-0.048257,0.343123
0.046673,-0.04779,0.34849
0.045348,-0.047227,0.353764
0.043934,-0.046605,0.35903
0.042414,-0.045872,0.36428
0.041,-0.04498,0.369491
0.039572,-0.044023,0.374686
0.038176,-0.042959,0.379904
0.03667,-0.041835,0.38506
0.035214,-0.040571,0.390177
0.033587,-0.039274,0.395404
0.032053,-0.037894,0.400595
0.03041,-0.036484,0.405865
0.028729,-0.035131,0.411167
0.026926,-0.033777,0.416528
0.025103,-0.032479,0.421887
0.023374,-0.03122,0.427279
0.02155,-0.030042,0.432644
0.01985,-0.028953,0.437918
0.018146,-0.028125,0.443212
0.01659,-0.027489,0.448391
0.015035,-0.02704,0.453575
0.013582,-0.026719,0.458651
0.012128,-0.026549,0.463772
0.010761,-0.026432,0.468823
0.009546,-0.026356,0.473837
0.008328,-0.026356,0.478815
0.007221,-0.026349,0.483792
0.006188,-0.026351,0.48863
0.005141,-0.026367,0.493376
0.004133,-0.026423,0.498038
0.003194,-0.026507,0.502533
0.002302,-0.026605,0.506995
0.001513,-0.026579,0.511237
0.000884,-0.026511,0.51545
0.000373,-0.026362,0.519643
-0.000132,-0.026104,0.523703
-0.000721,-0.025843,0.527841
-0.001145,-0.02564,0.531881
-0.001528,-0.025374,0.535964
-0.001705,-0.025081,0.540253
-0.001994,-0.024961,0.544405
-0.002283,-0.025123,0.54883
-0.002451,-0.024848,0.553091
-0.00283,-0.025044,0.557469
-0.00309,-0.025328,0.561941
-0.003436,-0.025668,0.566268
-0.00364,-0.02655,0.570888
-0.004178,-0.027029,0.575273
-0.00435,-0.027578,0.579733
-0.004612,-0.027895,0.584082
-0.004886,-0.028189,0.588603
-0.005179,-0.028788,0.593308
-0.005445,-0.02896,0.597931
-0.00569,-0.029253,0.602674
-0.005889,-0.029513,0.607361
-0.006031,-0.030163,0.612367
-0.006144,-0.030447,0.617106
-0.006155,-0.030556,0.621765
-0.006126,-0.030768,0.626392
-0.006125,-0.03132,0.631155
-0.006046,-0.031766,0.635832
-0.005998,-0.032204,0.64022
-0.005687,-0.032968,0.645025
-0.005486,-0.033543,0.649275
-0.005151,-0.034013,0.653935
-0.004802,-0.034357,0.658034
-0.004407,-0.03487,0.662723
-0.004004,-0.035404,0.667281
-0.003668,-0.035917,0.671749
-0.003258,-0.036452,0.676713
-0.002834,-0.036682,0.681257
-0.002311,-0.036975,0.686317
-0.001811,-0.036812,0.690985
-0.001356,-0.037147,0.696083
-0.000839,-0.037249,0.701294
-0.000443,-0.037442,0.706237
-2E-05,-0.037775,0.711406
0.000361,-0.03823,0.716654
0.000827,-0.038253,0.721617
0.001347,-0.038774,0.727097
0.001928,-0.038659,0.732257
0.002465,-0.03907,0.737872
0.003014,-0.039091,0.743296
0.003577,-0.039266,0.748852
0.004119,-0.039431,0.754389
0.004655,-0.039724,0.759958
0.005261,-0.040099,0.76563
0.005906,-0.040006,0.771211
0.006711,-0.039759,0.776781
0.007459,-0.039443,0.782285
0.008283,-0.039292,0.788002
0.009045,-0.039159,0.793712
0.009772,-0.039221,0.79962
0.010449,-0.039147,0.805322
0.011175,-0.038967,0.811146
0.011962,-0.038547,0.816988
0.012798,-0.038158,0.822941
0.013695,-0.03727,0.828672
0.014539,-0.036829,0.834617
0.015468,-0.036407,0.84058
0.016271,-0.036365,0.846496
0.017209,-0.036046,0.852306
0.018193,-0.03572,0.858037
0.019273,-0.035071,0.863529
0.020287,-0.034819,0.869246
0.021345,-0.0344,0.874748
0.022389,-0.033866,0.880238
0.023336,-0.033581,0.885743
0.024207,-0.033073,0.891176
0.025042,-0.032619,0.896625
0.025773,-0.032122,0.902121
0.026588,-0.031367,0.907508
0.027294,-0.031,0.913177
0.028065,-0.030146,0.918583
0.028758,-0.029617,0.924158
0.029498,-0.028867,0.929611
0.030055,-0.028698,0.935239
0.030647,-0.028297,0.940764
0.03122,-0.027997,0.94624
0.031723,-0.027836,0.951663
0.032307,-0.027462,0.956916
0.032913,-0.027336,0.962273
0.03345,-0.027039,0.967495
0.034045,-0.02701,0.972681
0.034576,-0.027088,0.977915
0.034996,-0.027306,0.98304
0.035429,-0.027197,0.988099
0.035859,-0.027253,0.993113
0.036177,-0.02728,0.998053
0.036478,-0.027315,1.003091
0.03681,-0.027327,1.008043
0.037011,-0.027474,1.013105
0.03711,-0.027292,1.01801
0.03725,-0.027116,1.022875
0.037288,-0.026946,1.027761
0.037306,-0.026571,1.032592
0.037275,-0.02642,1.037526
0.037197,-0.026295,1.042503
0.03722,-0.026244,1.047557
0.03722,-0.02657,1.052866
0.037215,-0.026562,1.057948
0.03705,-0.027047,1.063246
0.036955,-0.027472,1.068552
0.036882,-0.02803,1.0739
0.036722,-0.02858,1.079002
0.036639,-0.029698,1.084469
0.036517,-0.030513,1.089676
0.036484,-0.031106,1.094739
0.036544,-0.03195,1.099747
0.036564,-0.032876,1.104786
0.036635,-0.033525,1.109656
0.036744,-0.034141,1.114515
0.03689,-0.034611,1.119121
0.036951,-0.0355,1.124282
0.036927,-0.035942,1.129057
0.037038,-0.036309,1.133971
0.037234,-0.036403,1.138918
0.037248,-0.03685,1.144099
0.037233,-0.037143,1.149164
0.037113,-0.037436,1.154406
0.036873,-0.037756,1.159768
0.03651,-0.038015,1.165232
0.036116,-0.038317,1.170745
0.035649,-0.03865,1.176425
0.035194,-0.039398,1.182396
0.034717,-0.039531,1.18807
0.034193,-0.039812,1.193905
0.0336,-0.040311,1.199986
0.033075,-0.040508,1.205765
0.032496,-0.040897,1.21169
0.031974,-0.041319,1.217689
0.031503,-0.041582,1.223582
0.030985,-0.042239,1.229732
0.030491,-0.042579,1.235766
0.030018,-0.043297,1.242097
0.029626,-0.043376,1.247971
0.029212,-0.043851,1.254152
0.028871,-0.043933,1.260017
0.028673,-0.043796,1.265575
0.028182,-0.044284,1.271625
0.027654,-0.044986,1.27775
0.027214,-0.04529,1.283627
0.026829,-0.045873,1.289766
0.026437,-0.046141,1.2957
0.02604,-0.046116,1.301428
0.025644,-0.046019,1.307369
0.025133,-0.045828,1.313309
0.024675,-0.04571,1.319307
0.024215,-0.045414,1.325681
0.023686,-0.04487,1.33164
0.023062,-0.044833,1.338213
0.022631,-0.043454,1.343411
0.022012,-0.043249,1.349955
0.021614,-0.041892,1.355331
0.021148,-0.040835,1.361145
0.020787,-0.039978,1.36724
0.020405,-0.038714,1.372895
0.019766,-0.03812,1.379002
0.019242,-0.037492,1.385154
0.018736,-0.036888,1.390942
0.018138,-0.036146,1.396709
0.017813,-0.035294,1.402092
0.017204,-0.034854,1.407738
0.016385,-0.034088,1.413925
0.015653,-0.033253,1.419645
0.014793,-0.033139,1.426016
0.01394,-0.032353,1.431752
0.013096,-0.031722,1.437668
0.012253,-0.031097,1.443486
0.011478,-0.030423,1.449359
0.010801,-0.030069,1.455167
0.010076,-0.029536,1.460761
0.009731,-0.028536,1.465729
0.008821,-0.028147,1.472131
0.008563,-0.027986,1.477312
0.008113,-0.02762,1.482966
0.007264,-0.027675,1.489327
0.006819,-0.027794,1.495022
0.006382,-0.028033,1.50059
0.005974,-0.028297,1.506107
0.005649,-0.028608,1.511481
0.005276,-0.028914,1.516708
0.004944,-0.029212,1.521758
0.004923,-0.029492,1.525996
0.00437,-0.029755,1.531548
0.004225,-0.030193,1.536307
0.004211,-0.030216,1.540613
0.00426,-0.029929,1.544752
0.004278,-0.029227,1.549465
0.004309,-0.0288,1.554029
0.004361,-0.028291,1.558756
0.00442,-0.02786,1.56338
0.004408,-0.027414,1.568283
0.004422,-0.02727,1.572852
0.00449,-0.026702,1.577621
0.004516,-0.026463,1.582481
0.004537,-0.026186,1.587198
0.004488,-0.026015,1.592216
0.004452,-0.025969,1.597269
0.004295,-0.025908,1.602414
0.004064,-0.026122,1.607573
0.003963,-0.026283,1.613026
0.003767,-0.02662,1.617963
0.003527,-0.027118,1.623172
0.003328,-0.026967,1.628505
0.0032,-0.027117,1.633717
0.003133,-0.027336,1.638895
0.003064,-0.027508,1.643782
0.002935,-0.027406,1.649153
0.002942,-0.027649,1.65406
0.002804,-0.027594,1.65901
0.002774,-0.0277,1.664058
0.002738,-0.027906,1.669249
0.002744,-0.027902,1.674603
0.002746,-0.028042,1.679717
0.002687,-0.028286,1.684581
0.002703,-0.028427,1.689753
0.002736,-0.028684,1.694866
0.002825,-0.029053,1.699989
0.002713,-0.02945,1.705111
0.002745,-0.029815,1.710455
0.002782,-0.030135,1.715763
0.002887,-0.030373,1.721354
0.002935,-0.030553,1.72689
0.003039,-0.030853,1.73228
0.003145,-0.031276,1.738031
0.003227,-0.031464,1.743641
0.003341,-0.031781,1.749492
0.003473,-0.032059,1.75546
0.003562,-0.032402,1.76143
0.003712,-0.032738,1.767535
0.003865,-0.033011,1.773699
0.00415,-0.033741,1.78004
0.004346,-0.03403,1.786289
0.004495,-0.03396,1.792317
0.004743,-0.0342,1.798462
0.004952,-0.034365,1.804704
0.005273,-0.034469,1.810916
0.005484,-0.034446,1.817172
0.005649,-0.034332,1.82341
0.005976,-0.034172,1.82964
0.006414,-0.033977,1.836057
0.006592,-0.033686,1.842248
0.006915,-0.033383,1.848585
0.007309,-0.03301,1.854976
0.007586,-0.03252,1.861334
0.007914,-0.031902,1.867793
0.008321,-0.03115,1.87428
0.0088,-0.03039,1.880688
0.009401,-0.029617,1.887068
0.010292,-0.028941,1.893496
0.01109,-0.028224,1.899807
0.011948,-0.027541,1.906076
0.01294,-0.026911,1.912412
0.014236,-0.026606,1.918878
0.015294,-0.025696,1.924637
0.016437,-0.025152,1.930609
0.017714,-0.024885,1.936549
0.018978,-0.024374,1.94244
0.0203,-0.023935,1.948163
0.021373,-0.023263,1.953888
0.022513,-0.022586,1.959597
0.023575,-0.02186,1.965235
0.024605,-0.02109,1.970912
0.025588,-0.020389,1.97661
0.02654,-0.019699,1.982274
0.027462,-0.019038,1.98797
0.028318,-0.018441,1.993644
0.029132,-0.017907,1.999501
0.029894,-0.017554,2.005128
0.030557,-0.017293,2.01073
0.031142,-0.01715,2.016221
0.031766,-0.017056,2.021632
0.032289,-0.017061,2.026902
0.032729,-0.01706,2.032059
0.033257,-0.017044,2.037353
0.033738,-0.017054,2.042572
0.034215,-0.016975,2.04764
0.034654,-0.016939,2.052753
0.035118,-0.016891,2.057874
0.035581,-0.016941,2.062937
0.03595,-0.01668,2.067723
0.036357,-0.016556,2.072566
0.036715,-0.016265,2.077423
0.037208,-0.016021,2.082084
0.037596,-0.015606,2.086787
0.038066,-0.015077,2.091566
0.038511,-0.014484,2.096313
0.038865,-0.01388,2.100989
0.039246,-0.013265,2.105895
0.039548,-0.012605,2.110893
0.03987,-0.011955,2.115984
0.040173,-0.011267,2.121185
0.040553,-0.010663,2.126607
0.040874,-0.010205,2.131957
0.041191,-0.009967,2.137314
0.041427,-0.009839,2.142753
0.041653,-0.009924,2.148212
0.041827,-0.010177,2.153534
0.042001,-0.010556,2.158827
0.042155,-0.011045,2.164074
0.042227,-0.011535,2.169355
0.042401,-0.012379,2.174615
0.042514,-0.012868,2.179646
0.042564,-0.013594,2.184769
0.042672,-0.014238,2.189913
0.042681,-0.014789,2.19518
0.042739,-0.015308,2.200375
0.042762,-0.015718,2.205731
0.042802,-0.016243,2.211043
0.04286,-0.016747,2.216512
0.042815,-0.017285,2.221967
0.042807,-0.018008,2.227424
0.042755,-0.018538,2.232915
0.042677,-0.019168,2.238456
0.042548,-0.019747,2.244022
0.042518,-0.020444,2.249663
0.042457,-0.021154,2.255333
0.042383,-0.021978,2.26106
0.042283,-0.022848,2.266812
0.042198,-0.023733,2.272586
0.042088,-0.024673,2.278479
0.041908,-0.025493,2.284322
0.041814,-0.026355,2.29023
0.041685,-0.027176,2.296212
0.041523,-0.027976,2.302227
0.041379,-0.028828,2.308219
0.041089,-0.029643,2.314229
0.040996,-0.030291,2.320225
0.040697,-0.031016,2.326173
0.040322,-0.031789,2.332111
0.039883,-0.032737,2.338307
0.039531,-0.033329,2.344253
0.039095,-0.034068,2.350449
0.038525,-0.034825,2.356724
0.037915,-0.035636,2.363048
0.03715,-0.036506,2.36943
0.036329,-0.037385,2.375891
0.035555,-0.038236,2.382402
0.034717,-0.039129,2.389085
0.034102,-0.039597,2.395515
0.033451,-0.040032,2.402073
0.032882,-0.040246,2.408541
0.032312,-0.04031,2.414962
0.031818,-0.04018,2.421289
0.031357,-0.039889,2.427512
0.030927,-0.039506,2.43366
0.030597,-0.038978,2.439697
0.030357,-0.03835,2.445606
0.030238,-0.037632,2.451431
0.030091,-0.036873,2.457162
0.029927,-0.036109,2.46278
0.029703,-0.035397,2.468311
0.029469,-0.034765,2.473839
0.029095,-0.034395,2.479453
0.028749,-0.03388,2.484901
0.02843,-0.033347,2.490334
0.028065,-0.032804,2.495722
0.027477,-0.032615,2.500834
0.026905,-0.032223,2.506255
0.026351,-0.031864,2.511667
0.025818,-0.031566,2.517083
0.025184,-0.031322,2.522541
0.024632,-0.031084,2.527981
0.024143,-0.030908,2.533503
0.023594,-0.030651,2.538905
0.023187,-0.030442,2.544309
0.022779,-0.030361,2.549733
0.022397,-0.030269,2.555106
0.022073,-0.030181,2.560408
0.021782,-0.030138,2.56569
0.021524,-0.030034,2.570975
0.021361,-0.029932,2.576212
0.021245,-0.029654,2.581294
0.021035,-0.02977,2.586627
0.020971,-0.029745,2.591769
0.020688,-0.029686,2.59683
0.020562,-0.029751,2.601846
0.0208,-0.029887,2.606802
0.020651,-0.030106,2.611819
0.021061,-0.03024,2.616579
0.021262,-0.030566,2.621217
0.021471,-0.030927,2.625981
0.021512,-0.03134,2.630874
0.021751,-0.031797,2.635587
0.022049,-0.032519,2.64003
0.022333,-0.033103,2.644629
0.022708,-0.03331,2.649232
0.023023,-0.034142,2.653759
0.02331,-0.03442,2.65821
0.023573,-0.034877,2.662843
0.023831,-0.035413,2.667398
0.024015,-0.036144,2.672154
0.024162,-0.036466,2.676943
0.024254,-0.036777,2.681771
0.024408,-0.037142,2.686483
0.024449,-0.037391,2.691505
0.024666,-0.037786,2.696365
0.02461,-0.038004,2.70151
0.024817,-0.038443,2.706551
0.024774,-0.038507,2.711666
0.024883,-0.039279,2.716818
0.024844,-0.039574,2.722112
0.025092,-0.040202,2.727193
0.025117,-0.04057,2.732508
0.025354,-0.04111,2.737738
0.025538,-0.041613,2.742986
0.025745,-0.042115,2.748218
0.025843,-0.042296,2.75369
0.026186,-0.04274,2.758947
0.026436,-0.042841,2.764509
0.026618,-0.043177,2.770006
0.026789,-0.043287,2.775711
0.027067,-0.043181,2.781339
0.027326,-0.043275,2.787142
0.027538,-0.043683,2.793107
0.027781,-0.043805,2.798995
0.02802,-0.044,2.804916
0.028278,-0.04416,2.810804
0.028524,-0.044283,2.816865
0.028721,-0.044015,2.822847
0.028994,-0.044216,2.829141
0.029192,-0.043894,2.835344
0.029443,-0.044093,2.841742
0.029741,-0.044005,2.848117
0.030029,-0.043877,2.854548
0.030545,-0.043849,2.860851
0.031018,-0.043744,2.867145
0.031565,-0.043428,2.873274
0.032118,-0.043358,2.879489
0.032841,-0.043572,2.885814
0.033515,-0.043256,2.891942
0.034257,-0.043513,2.898258
0.034983,-0.043497,2.904433
0.035824,-0.04347,2.910594
0.036694,-0.043385,2.916694
0.037636,-0.04332,2.92275
0.038523,-0.042949,2.92859
0.039518,-0.042842,2.934476
0.040514,-0.042651,2.940335
0.04154,-0.04252,2.946138
0.042591,-0.042621,2.952008
0.043598,-0.042168,2.957655
0.044714,-0.041817,2.963413
0.045725,-0.041883,2.969172
0.046728,-0.041375,2.974652
0.047652,-0.041117,2.980227
0.048537,-0.040677,2.985743
0.04943,-0.040285,2.991151
0.050166,-0.039797,2.996516
0.050982,-0.039473,3.001967
0.051683,-0.038856,3.007332
0.052298,-0.037978,3.012548
0.052905,-0.037631,3.018023
0.053494,-0.036716,3.023267
0.054023,-0.036228,3.028623
0.054484,-0.03581,3.03383
0.054786,-0.035481,3.0389
0.055168,-0.03519,3.044029
0.055523,-0.034897,3.049053
0.055735,-0.034669,3.054074
0.056098,-0.034565,3.059103
