1,496881,0.00709213,0.00104109,-0.0184354,0.999804,0,0,0,2
2,501798,0.00748918,0.000779921,-0.0184564,0.999801,0,0,0,2
3,505952,0.00904157,0.000837245,-0.017329,0.999809,8.38807e-06,-7.12861e-05,4.23776e-05,2
4,511152,0.00929021,0.000676596,-0.0173535,0.999806,-2.94469e-06,-0.000100426,0.000107892,2
5,516129,0.00947091,0.000592479,-0.0173854,0.999804,-8.09867e-06,-0.000138376,0.000157008,2
6,521037,0.00968271,0.000546919,-0.0174069,0.999801,-1.52378e-05,-0.000182876,0.000217564,2
7,526113,0.00993147,0.000565386,-0.0174281,0.999799,-3.59618e-05,-0.000231842,0.000286209,2
8,531128,0.0101618,0.000645843,-0.0174417,0.999796,-5.70224e-05,-0.000286648,0.000367753,2
9,540253,0.0103813,0.000755976,-0.0174761,0.999793,-8.33401e-05,-0.000345598,0.000458113,2
10,540888,0.0105769,0.000897668,-0.017504,0.99979,-0.000103119,-0.000402401,0.000542249,2
11,545919,0.0101954,0.00101304,-0.0167423,0.999807,-0.00287117,0.0027087,0.000360176,2
12,550842,0.010375,0.00119842,-0.0168235,0.999804,-0.00311407,0.00288965,0.000441692,2
13,555920,0.0105724,0.00138125,-0.0169019,0.9998,-0.00334625,0.00307631,0.000486468,2
14,561076,0.01082,0.00158575,-0.0169865,0.999796,-0.0035839,0.00325354,0.000546266,2
15,567097,0.0110851,0.00176225,-0.0170726,0.999791,-0.0038247,0.00342749,0.000602631,2
16,571142,0.011408,0.00192543,-0.0171762,0.999786,-0.00406624,0.00359892,0.000654719,2
17,576037,0.0117757,0.0020494,-0.0172754,0.999779,-0.00429968,0.0037478,0.000680347,2
18,581033,0.0122352,0.00194964,-0.0199254,0.999725,-0.00280558,0.00113878,0.000810444,2
19,586042,0.0124757,0.00196574,-0.0200525,0.999719,-0.00293791,0.00114144,0.000820413,2
20,590975,0.0126706,0.00191324,-0.0201511,0.999715,-0.00308435,0.00109927,0.000792803,2
21,596030,0.0128018,0.00182475,-0.0202499,0.999711,-0.00322042,0.00106666,0.00076468,2
22,600929,0.0128926,0.00169395,-0.0203305,0.999709,-0.00335597,0.00102388,0.000720729,2
23,606157,0.0130265,0.00155758,-0.020361,0.999707,-0.003492,0.000959958,0.000681383,2
24,611068,0.0139725,0.00130179,-0.0322697,0.999381,-0.00113095,0.000219125,0.00111535,2
25,616195,0.014065,0.00116023,-0.0322003,0.999382,-0.00109382,7.91848e-05,0.00107487,2
26,621083,0.0141548,0.00105254,-0.0320735,0.999385,-0.00103933,-6.88149e-05,0.00104316,2
27,626131,0.0142226,0.000949978,-0.0318822,0.99939,-0.000984399,-0.000236606,0.000998374,2
28,630953,0.0142493,0.000875233,-0.0316341,0.999398,-0.000922206,-0.000417874,0.000947426,2
29,635879,0.0142854,0.000829585,-0.0313157,0.999407,-0.000856947,-0.000600244,0.000900439,2
30,640919,0.0143085,0.000805677,-0.0309401,0.999418,-0.00078446,-0.000801416,0.000846079,2
31,646027,0.00821226,0.000741898,-0.031739,0.999462,-0.000582544,-0.000516539,-2.25001e-05,2
32,651129,0.00831785,0.000822865,-0.0312616,0.999476,-0.000484139,-0.000671162,-0.000140394,2
33,656262,0.00846829,0.000934929,-0.0307561,0.999491,-0.000378986,-0.000856072,-0.000264458,2
34,661417,0.00863467,0.00108816,-0.0302417,0.999505,-0.000267787,-0.00104451,-0.000392591,2
35,666058,0.0088333,0.00126777,-0.0297334,0.999518,-0.000151557,-0.00118478,-0.000528348,2
36,671003,0.00898342,0.00145359,-0.0292683,0.99953,-2.91436e-05,-0.00133772,-0.000668556,2
37,675976,0.0156232,0.0017844,-0.0269791,0.999512,-0.000294929,-0.000569445,0.000739329,2
38,680928,0.0157058,0.00195929,-0.0266173,0.99952,-0.000184645,-0.000616805,0.000688136,2
39,686077,0.015722,0.00212552,-0.0263189,0.999528,-6.96807e-05,-0.000660454,0.000633451,2
40,691032,0.015696,0.0022495,-0.0260956,0.999534,5.22215e-05,-0.000686245,0.000577637,2
41,696350,0.0156472,0.00233223,-0.0259359,0.999538,0.000180867,-0.000692562,0.000520654,2
42,701176,0.015611,0.00237679,-0.0258683,0.999541,0.000320623,-0.000674486,0.000405103,2
43,705989,0.0155359,0.00234596,-0.0258576,0.999542,0.000465399,-0.000638975,0.000305763,2
44,710966,0.0176735,0.0023465,-0.0221877,0.999595,-0.000271319,0.000186464,0.000638666,2
45,715942,0.0175653,0.00215863,-0.0223147,0.999594,-0.000181497,0.00026836,0.00051755,2
46,720951,0.0174357,0.00190809,-0.0224802,0.999593,-8.29468e-05,0.000385697,0.00038873,2
47,726228,0.0173017,0.00162036,-0.0226641,0.999592,2.01076e-05,0.000517422,0.000244763,2
48,731426,0.0171961,0.00132487,-0.0228762,0.99959,0.000132529,0.000640214,0.000105937,2
49,736089,0.017102,0.00102084,-0.0230726,0.999587,0.000248017,0.000783521,-5.0805e-05,2
50,741099,0.0170219,0.000722487,-0.0232824,0.999584,0.000369087,0.000937357,-0.000216544,2
51,746024,0.017818,0.000637207,-0.0210187,0.99962,-0.000193399,0.000457273,-0.000154192,2
52,751040,0.0177516,0.000350422,-0.0212145,0.999617,-0.000113079,0.000562098,-0.000286143,2
53,756035,0.0176705,8.36555e-05,-0.0213885,0.999615,-3.00591e-05,0.000668914,-0.000416619,2
54,761184,0.0175796,-0.00018056,-0.0215621,0.999613,4.14638e-05,0.000742491,-0.000534834,2
55,766252,0.0174884,-0.000408072,-0.0217004,0.999611,0.000118433,0.00082667,-0.000655446,2
56,771177,0.0174036,-0.000615773,-0.0218125,0.99961,0.000194314,0.000905153,-0.000774089,2
57,776687,0.0210201,-0.00055923,-0.0218074,0.999541,0.000395957,0.000347101,0.000701391,2
58,781034,0.0209469,-0.000666969,-0.0218107,0.999542,0.000464634,0.000369223,0.000681603,2
59,785935,0.0208949,-0.000703768,-0.0217739,0.999544,0.000532715,0.000385955,0.000664996,2
60,791496,0.0208685,-0.000665797,-0.021689,0.999547,0.000598371,0.000408968,0.000673521,2
61,796245,0.0208767,-0.000577689,-0.0215938,0.999549,0.000663547,0.000416513,0.000674271,2
62,801100,0.0209113,-0.00044846,-0.0214749,0.999551,0.000727703,0.000420499,0.000684242,2
63,806216,0.0209702,-0.00031037,-0.0213477,0.999552,0.000789008,0.00043547,0.000680004,2
64,811176,0.0218672,-0.00012086,-0.0187433,0.999585,-0.000210059,0.000725481,0.00128414,2
65,816193,0.0219687,9.81152e-06,-0.0186448,0.999585,-0.000216371,0.000747127,0.00131298,2
66,821097,0.0220691,0.000102731,-0.0185885,0.999584,-0.000225437,0.000767806,0.00134192,2
67,826253,0.0221616,0.000153395,-0.0185574,0.999582,-0.000232652,0.000776823,0.00134978,2
68,831090,0.0222133,0.000162537,-0.0185706,0.999581,-0.000244868,0.000788114,0.0013657,2
69,836162,0.0222115,0.000115393,-0.0186002,0.99958,-0.000259615,0.000797925,0.00137951,2
70,841262,0.022143,-2.67739e-06,-0.018634,0.999581,-0.000267031,0.000789465,0.0013886,2
71,846357,0.0223788,-0.000204696,-0.016862,0.999607,-0.00112295,0.000775516,0.00161955,2
72,851277,0.0222082,-0.000395585,-0.0168761,0.999611,-0.00117736,0.000741781,0.00160799,2
73,856358,0.0220124,-0.000598313,-0.0168536,0.999615,-0.00123374,0.000701893,0.00163275,2
74,861392,0.0218194,-0.000776893,-0.0168273,0.99962,-0.00129001,0.000650336,0.00163336,2
75,866076,0.0216589,-0.00091079,-0.0167595,0.999625,-0.00134679,0.000589593,0.00163184,2
76,871133,0.0215193,-0.000976994,-0.0166705,0.999629,-0.00140288,0.000520618,0.00165061,2
77,876097,0.0207442,-0.000874808,-0.0177395,0.999627,-0.000711851,0.000294855,0.00143281,2
78,881286,0.0207055,-0.000836283,-0.0175875,0.999631,-0.000732636,0.000207855,0.00147689,2
79,886188,0.0207266,-0.000765592,-0.0173881,0.999634,-0.000770408,0.000126252,0.001528,2
80,892265,0.0207994,-0.000646923,-0.0171684,0.999636,-0.000801811,3.20817e-05,0.0015866,2
81,896331,0.0208999,-0.000484082,-0.016929,0.999638,-0.000836042,-6.82189e-05,0.00165302,2
82,901076,0.0210359,-0.000277256,-0.0167,0.999639,-0.00087221,-0.000165391,0.00170953,2
83,906085,0.0211558,-4.81566e-05,-0.0164847,0.99964,-0.000911251,-0.000268394,0.00177746,2
84,911115,0.0196676,7.29857e-05,-0.0158746,0.999681,-0.00130384,0.000287081,0.000548368,2
85,916235,0.019712,0.000306765,-0.0156773,0.999683,-0.00134987,0.00022337,0.000544871,2
86,921399,0.0197258,0.000541661,-0.0154817,0.999685,-0.00140379,0.000155354,0.000546651,2
87,926478,0.0197154,0.000769557,-0.0152858,0.999689,-0.00145756,8.57589e-05,0.00055246,2
88,931267,0.0197381,0.000970749,-0.0151068,0.999691,-0.00149965,2.89046e-05,0.000547825,2
89,936259,0.019786,0.00115852,-0.0149498,0.999692,-0.001543,-2.99293e-05,0.000545623,2
90,941110,0.0198707,0.00129901,-0.0148222,0.999692,-0.00158264,-8.53685e-05,0.000539272,2
91,946438,0.0201932,0.00133883,-0.0142643,0.999693,-0.00196725,0.000387403,0.000776814,2
92,951080,0.0202581,0.00135306,-0.0141849,0.999693,-0.00201382,0.000366502,0.000783301,2
93,956175,0.020311,0.00135752,-0.0141294,0.999693,-0.00205512,0.000348404,0.000788725,2
94,961637,0.0203283,0.00129262,-0.0140695,0.999694,-0.00209118,0.000326329,0.000791969,2
95,966382,0.020368,0.00123167,-0.0139997,0.999694,-0.00212241,0.000295684,0.000776289,2
96,971285,0.0204075,0.0011564,-0.0139516,0.999694,-0.00214862,0.000266253,0.00076206,2
97,976064,0.0199286,0.00119372,-0.0148523,0.99969,-0.00123926,-0.000130321,5.45049e-05,2
98,981062,0.0199397,0.00111801,-0.0148076,0.999691,-0.00121646,-0.000192052,1.5602e-05,2
99,986078,0.019876,0.00103291,-0.0147343,0.999693,-0.00118826,-0.000249399,-2.81119e-05,2
100,991109,0.0197446,0.000967149,-0.0146488,0.999697,-0.00115538,-0.000307037,-7.07256e-05,2
101,996330,0.0195891,0.000915829,-0.014516,0.999702,-0.00112988,-0.000360338,-0.000109163,2
102,1001439,0.0194696,0.000897071,-0.0143648,0.999707,-0.00109804,-0.000418094,-0.000147976,2
103,1006405,0.0193959,0.000908071,-0.0141667,0.999711,-0.001065,-0.000477644,-0.000184937,2
104,1011294,0.0190679,0.0010187,-0.0138112,0.999722,-0.00127764,0.000124495,-0.000569864,2
105,1016070,0.0191156,0.00106237,-0.0135781,0.999725,-0.00126103,9.94696e-05,-0.000619272,2
106,1021072,0.0191886,0.00108353,-0.013359,0.999726,-0.00124435,7.17372e-05,-0.000666677,2
107,1026364,0.0192604,0.00110008,-0.0131773,0.999727,-0.00123017,5.07238e-05,-0.000711972,2
108,1031244,0.0192994,0.00110855,-0.0130467,0.999728,-0.00121557,2.89419e-05,-0.000755229,2
109,1036240,0.0192815,0.0011102,-0.0129559,0.99973,-0.00120174,8.21582e-06,-0.000797257,2
110,1041300,0.0192032,0.0011098,-0.012892,0.999732,-0.00119637,-2.0837e-05,-0.000826029,2
111,1046255,0.0189588,0.00106423,-0.0132409,0.999732,-0.000804207,0.000159449,-0.000910298,2
