1,531262,0.472431,0.49047,-0.524777,0.510742,0,0,0,2
2,534575,0.472464,0.490463,-0.524749,0.510747,0,0,0,2
3,539328,0.472601,0.490434,-0.524607,0.510794,-2.08787e-06,-6.04655e-05,-3.95343e-06,2
4,544796,0.472594,0.490439,-0.524613,0.51079,-6.46193e-06,-8.60677e-05,-5.87078e-06,2
5,549395,0.472598,0.490435,-0.524615,0.510787,-8.27934e-06,-0.000117839,-8.10544e-06,2
6,555303,0.472604,0.490432,-0.524617,0.510782,-1.11652e-05,-0.000154701,-1.06719e-05,2
7,559764,0.472602,0.490437,-0.524611,0.510786,-1.04939e-05,-0.000198695,-1.35446e-05,2
8,564681,0.472603,0.490436,-0.524612,0.510785,-1.14328e-05,-0.000247132,-1.67831e-05,2
9,569256,0.472598,0.490435,-0.52461,0.510792,-1.23173e-05,-0.000300666,-2.03814e-05,2
10,574378,0.472604,0.490435,-0.524609,0.510788,-1.43659e-05,-0.000359715,-2.25667e-05,2
11,579296,0.473499,0.489718,-0.525386,0.509848,-5.46053e-05,0.000200655,0.00024875,2
12,584214,0.473506,0.489731,-0.525381,0.509834,-5.00555e-05,0.000174531,0.000268522,2
13,589521,0.473493,0.489736,-0.525378,0.509843,-4.50882e-05,0.000143445,0.000288492,2
14,594517,0.473496,0.489737,-0.525384,0.509835,-3.86004e-05,0.000116487,0.000304669,2
15,599207,0.473493,0.489747,-0.52538,0.509833,-3.26859e-05,7.97391e-05,0.000322838,2
16,604294,0.473501,0.489738,-0.52538,0.509832,-2.6686e-05,3.89989e-05,0.000340665,2
17,609323,0.472405,0.488319,-0.526716,0.510831,2.53457e-05,0.000201755,0.00023738,2
18,614390,0.472408,0.488318,-0.526722,0.510823,3.88565e-05,0.000160885,0.000237866,2
19,619515,0.472413,0.488317,-0.526725,0.510818,5.39748e-05,0.00011415,0.000237414,2
20,624532,0.472406,0.488316,-0.526722,0.510827,7.45429e-05,5.94983e-05,0.000236187,2
21,629576,0.472391,0.488318,-0.526727,0.510834,9.25145e-05,-5.22521e-07,0.000234215,2
22,634347,0.472391,0.488324,-0.526717,0.510838,0.000110985,-6.77665e-05,0.000231449,2
23,639241,0.472394,0.488323,-0.526718,0.510835,0.000128666,-0.000139855,0.000227679,2
24,644280,0.471278,0.489373,-0.525575,0.512038,-6.48933e-05,0.000253936,0.000254086,2
25,649314,0.471277,0.489371,-0.525579,0.512036,-6.48601e-05,0.00021358,0.00024833,2
26,654479,0.471283,0.489365,-0.525581,0.512034,-6.36898e-05,0.000165738,0.000241748,2
27,659926,0.471279,0.489361,-0.525591,0.512032,-6.26909e-05,0.000113265,0.000234152,2
28,664547,0.471275,0.489364,-0.525589,0.512034,-5.86144e-05,5.49733e-05,0.000225539,2
29,669468,0.471277,0.489354,-0.525582,0.512049,-4.75649e-05,-1.12185e-05,0.000214246,2
30,674314,0.472933,0.489784,-0.525285,0.510413,9.8446e-05,0.000430357,0.000486922,2
31,679231,0.472944,0.489769,-0.525294,0.510409,0.000114942,0.000396147,0.000498752,2
32,684463,0.472938,0.489762,-0.525306,0.510409,0.000122084,0.000351787,0.000513185,2
33,689335,0.472945,0.489759,-0.525302,0.510408,0.000134894,0.000307928,0.000525724,2
34,694780,0.472937,0.489754,-0.525307,0.510416,0.000145104,0.000260968,0.000538187,2
35,699584,0.472934,0.489771,-0.525304,0.510405,0.000155938,0.000217789,0.000548284,2
36,704615,0.472938,0.489773,-0.525303,0.510402,0.000166764,0.000165728,0.000558901,2
37,709444,0.472313,0.490213,-0.52481,0.511064,1.44687e-05,0.00051517,0.000525774,2
38,714391,0.472315,0.490223,-0.524805,0.511058,1.23011e-05,0.000479023,0.000530568,2
39,719427,0.472321,0.490218,-0.524805,0.511057,1.5438e-05,0.000435249,0.000541804,2
40,724473,0.472327,0.490211,-0.524806,0.511057,1.57075e-05,0.000388663,0.000549296,2
41,729328,0.472324,0.490222,-0.524811,0.511044,1.95312e-05,0.000335953,0.000557116,2
42,734654,0.472337,0.490212,-0.524808,0.511044,3.06691e-05,0.000276975,0.000563513,2
43,739563,0.471997,0.490409,-0.524582,0.511402,-0.000121479,0.000650139,0.000564535,2
44,744662,0.47201,0.490404,-0.524584,0.511392,-0.000150132,0.000618875,0.000568097,2
45,749441,0.47201,0.490413,-0.524582,0.511386,-0.000178957,0.000581574,0.000571646,2
46,754520,0.472016,0.490404,-0.524579,0.511392,-0.000206821,0.000539239,0.000574945,2
47,759563,0.472013,0.490406,-0.524584,0.511388,-0.00023405,0.000492009,0.00057804,2
48,764481,0.472019,0.490405,-0.52458,0.511387,-0.0002542,0.000443586,0.000578795,2
49,769491,0.472019,0.490402,-0.524585,0.511384,-0.000277592,0.000388558,0.000579821,2
50,774649,0.472708,0.490484,-0.524529,0.510727,0.000116509,0.000871714,0.000880833,2
51,779615,0.472709,0.490479,-0.524531,0.510729,0.000123846,0.000830115,0.000901553,2
52,784582,0.472706,0.490482,-0.524527,0.510732,0.000129459,0.000786037,0.000920848,2
53,789506,0.47271,0.490481,-0.524525,0.510732,0.000134682,0.000735361,0.000940462,2
54,794554,0.472704,0.490489,-0.524522,0.510732,0.000139388,0.000682123,0.000958418,2
55,799475,0.472701,0.490495,-0.52452,0.510731,0.000144279,0.000621916,0.000976957,2
56,804341,0.472709,0.490493,-0.524513,0.510734,0.000147427,0.000556589,0.000995261,2
57,809598,0.472541,0.490633,-0.524371,0.5109,0.00018048,0.00099573,0.00104695,2
58,814660,0.472546,0.490616,-0.524377,0.510906,0.00019145,0.000949572,0.00106579,2
59,819603,0.472539,0.490624,-0.524366,0.510916,0.000199501,0.00089858,0.00108488,2
60,824448,0.472541,0.490616,-0.524367,0.510921,0.000211478,0.000840845,0.00110249,2
61,829530,0.472541,0.490619,-0.524364,0.510921,0.000219944,0.000779917,0.00112052,2
62,834487,0.472547,0.490618,-0.524363,0.510918,0.000227785,0.000713911,0.00113829,2
63,839561,0.47296,0.490532,-0.524471,0.510507,0.000427121,0.00122934,0.00133631,2
64,844499,0.472967,0.490527,-0.524466,0.51051,0.00045687,0.00119202,0.00136288,2
65,849503,0.472961,0.490546,-0.524462,0.510502,0.000491621,0.00114227,0.00138957,2
66,854618,0.472951,0.490537,-0.524465,0.510517,0.00052791,0.00108494,0.00141626,2
67,859950,0.472948,0.49053,-0.524474,0.510516,0.000553068,0.00103631,0.00144472,2
68,864544,0.472951,0.490536,-0.524463,0.51052,0.000585383,0.000979651,0.00147229,2
69,869456,0.472957,0.490538,-0.524465,0.510511,0.000617518,0.000917815,0.00150019,2
70,874374,0.473021,0.490613,-0.524384,0.510461,0.000617864,0.00142376,0.00163232,2
71,879437,0.473027,0.490603,-0.524384,0.510465,0.00064312,0.00139262,0.00166307,2
72,884367,0.473025,0.4906,-0.524389,0.510466,0.000669469,0.00135711,0.00169366,2
73,890690,0.473034,0.49059,-0.524388,0.510468,0.00069911,0.00131023,0.00172459,2
74,894895,0.473041,0.490595,-0.524381,0.510465,0.000726985,0.00126343,0.0017551,2
75,899581,0.473048,0.490584,-0.52439,0.510459,0.000756156,0.00121243,0.00178544,2
76,904392,0.473049,0.490586,-0.524386,0.51046,0.000783533,0.00116262,0.00181532,2
77,909473,0.47348,0.49061,-0.524424,0.509998,0.00100777,0.00169442,0.00213392,2
78,914377,0.473475,0.490612,-0.524422,0.510003,0.00104296,0.00166412,0.00217901,2
79,919435,0.473479,0.490619,-0.52442,0.509994,0.00107943,0.00163171,0.00222663,2
80,924431,0.473473,0.49061,-0.524424,0.510004,0.00111727,0.00158854,0.00227385,2
81,931422,0.473471,0.490624,-0.524418,0.509999,0.00115632,0.00153804,0.0023218,2
82,934578,0.47347,0.490615,-0.524424,0.510003,0.00119742,0.00147607,0.00236911,2
83,939520,0.473043,0.490644,-0.524374,0.510422,0.00107085,0.00183089,0.00225942,2
84,944499,0.473049,0.490641,-0.524372,0.510421,0.00109193,0.00180398,0.00229215,2
85,949535,0.473048,0.490648,-0.524364,0.510424,0.00111583,0.00177001,0.00232487,2
86,954438,0.473052,0.490647,-0.52437,0.510415,0.00113626,0.00173335,0.00235749,2
87,959636,0.473048,0.490647,-0.524368,0.510421,0.00115575,0.0016936,0.00238996,2
88,964849,0.473057,0.490642,-0.524377,0.510408,0.00117387,0.00165202,0.00242222,2
89,969570,0.473042,0.490646,-0.524369,0.510427,0.00119296,0.00160394,0.0024545,2
90,974703,0.473045,0.490146,-0.524883,0.510376,0.00154931,0.00134371,0.00222498,2
91,979576,0.473049,0.490144,-0.524877,0.510381,0.00160106,0.00126485,0.00223735,2
92,984510,0.473044,0.490138,-0.524888,0.51038,0.00164676,0.00117467,0.00225002,2
93,989490,0.473045,0.49013,-0.524892,0.510382,0.00169738,0.00108288,0.00226206,2
94,994726,0.473037,0.490131,-0.524887,0.510393,0.00174727,0.000985389,0.0022739,2
95,999615,0.47304,0.490124,-0.52489,0.510394,0.00179795,0.000885069,0.00228526,2
96,1004846,0.473039,0.490123,-0.524884,0.510403,0.00184838,0.000778225,0.00229645,2
97,1009686,0.472919,0.490073,-0.524941,0.510503,0.00187246,0.0010929,0.002177,2
98,1026397,0.472913,0.490073,-0.524942,0.510508,0.00192292,0.00100357,0.00218202,2
99,1026971,0.472919,0.490063,-0.524951,0.510502,0.00197499,0.000911327,0.00218537,2
100,1027945,0.472904,0.490064,-0.524949,0.510517,0.00202769,0.000813206,0.0021889,2
101,1029740,0.472904,0.490046,-0.524962,0.510521,0.00208315,0.000708612,0.00219256,2
102,1038334,0.472902,0.490046,-0.524966,0.510518,0.002138,0.000599395,0.00219632,2
103,1039541,0.472905,0.490038,-0.524969,0.51052,0.00219308,0.000485585,0.00220014,2
104,1044744,0.472649,0.490026,-0.524976,0.510762,0.00209178,0.000540333,0.0019727,2
105,1049813,0.472641,0.490017,-0.524982,0.510772,0.00213455,0.000426525,0.00196187,2
106,1054737,0.472637,0.49002,-0.524983,0.510772,0.00217899,0.000306969,0.00195043,2
107,1060729,0.472642,0.490009,-0.524989,0.510772,0.00222486,0.000176212,0.00193886,2
108,1064405,0.472635,0.490029,-0.524973,0.510775,0.00227018,4.27083e-05,0.00192664,2
109,1069478,0.472636,0.49002,-0.524981,0.510775,0.00231546,-9.51742e-05,0.00191384,2
110,1074550,0.47263,0.490034,-0.524972,0.510775,0.0023592,-0.000230353,0.00189997,2
111,1079757,0.472247,0.490132,-0.524855,0.511156,0.00196062,0.000138681,0.00156385,2
112,1084777,0.472242,0.490134,-0.524852,0.511162,0.00197965,9.78642e-06,0.00153376,2
113,1089779,0.472254,0.490128,-0.524852,0.511157,0.00199738,-0.000117883,0.00150247,2
114,1094813,0.472254,0.490118,-0.52486,0.511158,0.00201615,-0.000256024,0.00147093,2
115,1099554,0.47225,0.49012,-0.524864,0.511155,0.00203523,-0.000398977,0.0014388,2
116,1104505,0.472248,0.490121,-0.524868,0.511153,0.00205306,-0.000545862,0.00140596,2
117,1109574,0.471899,0.490406,-0.524555,0.511523,0.00132293,0.000349273,0.00123047,2
118,1114472,0.471889,0.490417,-0.524551,0.511524,0.00129505,0.000246733,0.00119112,2
119,1120080,0.471894,0.490409,-0.524551,0.511529,0.00126604,0.00013944,0.00115105,2
120,1124821,0.471893,0.49041,-0.524554,0.511525,0.00123824,2.41359e-05,0.00111362,2
121,1129817,0.471899,0.490411,-0.524559,0.511514,0.00120869,-9.37919e-05,0.00107415,2
122,1134618,0.471901,0.490404,-0.524557,0.511521,0.00117594,-0.000216195,0.00103463,2
123,1139551,0.471894,0.4904,-0.524568,0.511518,0.0011396,-0.000344345,0.000993385,2
124,1144522,0.471616,0.490758,-0.524185,0.511826,0.000285482,0.000752537,0.00104214,2
125,1149584,0.471614,0.490766,-0.524187,0.511818,0.000232508,0.000659394,0.00100443,2
126,1154476,0.471612,0.490766,-0.524187,0.511819,0.000176482,0.000556441,0.000966412,2
127,1160017,0.471613,0.490764,-0.524189,0.511818,0.000121387,0.000451334,0.000927517,2
128,1164834,0.471605,0.490772,-0.524179,0.511828,6.54412e-05,0.000341617,0.000887944,2
129,1169802,0.471604,0.490782,-0.524174,0.511824,2.24755e-06,0.000232256,0.000847494,2
130,1174551,0.471703,0.49076,-0.524185,0.511743,6.03928e-05,0.0010652,0.000895249,2
131,1179474,0.471692,0.490771,-0.524187,0.511741,2.58997e-06,0.000975604,0.000858475,2
132,1184727,0.471689,0.490767,-0.524183,0.511751,-4.47962e-05,0.000877653,0.00082105,2
133,1189453,0.471685,0.49077,-0.524194,0.511741,-0.000101354,0.000776634,0.000783111,2
134,1195991,0.471685,0.490768,-0.524184,0.511753,-0.000158691,0.000670646,0.000744543,2
135,1199675,0.471688,0.49077,-0.524186,0.511746,-0.000224461,0.000563793,0.00070525,2
136,1204761,0.471685,0.490766,-0.524188,0.51175,-0.000286393,0.000449682,0.000665398,2
137,1209787,0.471869,0.490745,-0.524235,0.511553,3.50824e-06,0.00114014,0.000828074,2
138,1214546,0.471865,0.490747,-0.524231,0.51156,-4.40934e-05,0.00103964,0.000796186,2
139,1219604,0.471859,0.490757,-0.524225,0.511561,-9.39589e-05,0.000936194,0.000763913,2
140,1224468,0.471865,0.490757,-0.52422,0.511561,-0.000146389,0.000824241,0.000731663,2
141,1229824,0.471856,0.490763,-0.524226,0.511557,-0.000200244,0.000705097,0.000699022,2
142,1235670,0.471853,0.490769,-0.524218,0.511563,-0.000245685,0.000589184,0.00066478,2
143,1239758,0.471851,0.490776,-0.524207,0.511568,-0.00028989,0.00046494,0.000630055,2
144,1244746,0.47204,0.490765,-0.524234,0.511378,7.64267e-05,0.00105916,0.000852268,2
145,1249732,0.472049,0.49076,-0.524234,0.511374,5.24265e-05,0.000946858,0.000827217,2
146,1254521,0.472052,0.490756,-0.524243,0.511366,2.28579e-05,0.000828276,0.000802085,2
147,1259802,0.472054,0.490753,-0.524239,0.51137,-7.56104e-06,0.00070471,0.00077686,2
148,1264701,0.472061,0.490754,-0.52424,0.511362,-4.47755e-05,0.000578553,0.000751456,2
149,1269590,0.472062,0.490742,-0.524251,0.511362,-8.05112e-05,0.00044607,0.000725587,2
150,1274765,0.472193,0.490686,-0.524317,0.511227,0.000250908,0.000988623,0.000800047,2
151,1279669,0.47219,0.490682,-0.524327,0.511223,0.000230448,0.000868551,0.000777816,2
152,1284807,0.47218,0.490682,-0.52433,0.511229,0.000209358,0.000740769,0.0007553,2
153,1289742,0.472181,0.490683,-0.52433,0.511228,0.000187769,0.000606965,0.000732468,2
154,1295515,0.472178,0.490687,-0.52433,0.511226,0.000165061,0.000468006,0.000709278,2
155,1299761,0.472185,0.490685,-0.524334,0.511217,0.000142615,0.000323764,0.000685722,2
156,1304630,0.472184,0.490693,-0.52433,0.511214,0.000119988,0.000173935,0.000661802,2
157,1309714,0.472334,0.490693,-0.52433,0.511077,0.000322055,0.000977409,0.000805468,2
158,1314957,0.472335,0.490699,-0.52432,0.511079,0.000312864,0.00085331,0.000790715,2
159,1319916,0.472329,0.490708,-0.524322,0.511075,0.000308122,0.000721568,0.00077603,2
160,1324858,0.472329,0.490702,-0.524319,0.511083,0.00030779,0.000581164,0.000759764,2
161,1329836,0.472328,0.490707,-0.524317,0.511081,0.000305058,0.0004361,0.00074382,2
162,1334723,0.472328,0.490698,-0.524321,0.511086,0.000302449,0.000286599,0.000727479,2
163,1339589,0.472326,0.490703,-0.52432,0.511084,0.000293622,0.000135306,0.000710734,2
164,1344635,0.47238,0.49069,-0.524332,0.511034,0.000359174,0.000826838,0.000735085,2
