1,497281,0.0663718,0.00110833,-0.020838,0.997577,0,0,0,2
2,502072,0.0662885,0.000961581,-0.021188,0.997575,0,0,0,2
3,506592,0.0666566,0.000993483,-0.0209344,0.997556,-1.48152e-06,-2.43634e-05,1.40902e-06,2
4,511950,0.0666578,0.000975784,-0.0209301,0.997556,-2.18495e-06,-3.59053e-05,2.47753e-06,2
5,516889,0.066649,0.000976238,-0.0209354,0.997556,-3.15508e-06,-5.20092e-05,-5.74256e-06,2
6,521642,0.0666452,0.000971373,-0.0209318,0.997557,-4.11799e-06,-6.72104e-05,-8.17357e-06,2
7,526664,0.066646,0.000974466,-0.0209397,0.997557,-5.16317e-06,-8.32937e-05,-9.99373e-06,2
8,531878,0.0666328,0.000961244,-0.0209334,0.997558,-5.99681e-06,-9.41344e-05,-4.03541e-06,2
9,536858,0.0666312,0.000962976,-0.0209407,0.997557,-7.09377e-06,-0.000109887,-2.31829e-06,2
10,541666,0.0666292,0.000957859,-0.0209418,0.997558,-8.27544e-06,-0.00012673,-4.26944e-07,2
11,547213,0.0665772,0.000960275,-0.0209157,0.997562,-0.00284693,-0.000441629,-0.00231412,2
12,551628,0.0665767,0.000960465,-0.0209132,0.997562,-0.00306899,-0.000485562,-0.00249448,2
13,556609,0.0665828,0.000961145,-0.0209077,0.997561,-0.00329125,-0.000531143,-0.00267412,2
14,562207,0.0665747,0.000966975,-0.0209101,0.997562,-0.00351431,-0.000581647,-0.00285579,2
15,566781,0.0665794,0.0009615,-0.0208995,0.997562,-0.003738,-0.000633628,-0.00303693,2
16,571626,0.0665795,0.000956721,-0.0209127,0.997562,-0.00396245,-0.000686919,-0.00321848,2
17,576306,0.0672741,0.000909205,-0.0218611,0.997495,-0.0015223,-0.000847469,-0.00121831,2
18,581540,0.0672732,0.000921323,-0.0218631,0.997495,-0.00159935,-0.000914417,-0.00129018,2
19,587246,0.0672642,0.000933002,-0.0218616,0.997495,-0.00167677,-0.000983999,-0.00135849,2
20,591724,0.0672615,0.000934266,-0.0218635,0.997495,-0.00175302,-0.00105509,-0.00142645,2
21,599712,0.0672653,0.0009185,-0.0218662,0.997495,-0.00182795,-0.00112728,-0.00148568,2
22,602470,0.0672552,0.000929126,-0.0218667,0.997496,-0.00190294,-0.00120168,-0.00154916,2
23,607291,0.0672716,0.000917472,-0.0218625,0.997495,-0.00197827,-0.00127924,-0.00161353,2
24,617109,0.0680588,0.000869555,-0.022807,0.99742,-0.00120595,-0.00112919,-0.00089285,2
25,618504,0.0680568,0.000861774,-0.0228022,0.997421,-0.00124058,-0.00119452,-0.000917227,2
26,621521,0.0680701,0.000871618,-0.022813,0.997419,-0.00127401,-0.00126198,-0.000941482,2
27,626896,0.068073,0.000861222,-0.0228144,0.997419,-0.0013064,-0.00132266,-0.000938841,2
28,631608,0.0680717,0.00086346,-0.0228169,0.997419,-0.0013395,-0.00139595,-0.000957214,2
29,643140,0.0680704,0.000863449,-0.0227957,0.99742,-0.00137233,-0.00147458,-0.00097348,2
30,644423,0.0680614,0.000865597,-0.022801,0.99742,-0.00140426,-0.00155983,-0.000995294,2
