1,535781,-0.0466244,0.00493589,-0.0288815,0.998483,0,0,0,2
2,536261,-0.0461773,0.00425462,-0.0286759,0.998513,0,0,0,2
3,540638,-0.0195656,0.00497871,-0.0356747,0.99916,4.16123e-05,-6.98687e-05,0.000180025,2
4,545870,-0.0192743,0.0047039,-0.0356556,0.999167,0.000107396,-5.97016e-05,0.00029075,2
5,551119,-0.0192194,0.00456972,-0.0355858,0.999171,0.000161251,-7.09809e-05,0.00040544,2
6,560764,-0.0192415,0.00457375,-0.0355291,0.999173,0.000227442,-8.25243e-05,0.000539153,2
7,562427,-0.0192966,0.00473456,-0.0355016,0.999172,0.000305927,-9.46771e-05,0.000692327,2
8,566232,-0.0193192,0.00501528,-0.0354361,0.999173,0.000444745,-8.05546e-05,0.000848525,2
9,570887,-0.0194037,0.00539578,-0.0353892,0.999171,0.000580778,-7.44264e-05,0.00103314,2
10,576506,-0.0195012,0.00588058,-0.0353153,0.999169,0.000738667,-6.27589e-05,0.00123801,2
11,581017,-0.0194915,0.0063442,-0.0409227,0.998952,-0.0282049,0.000863393,0.000310394,2
12,585954,-0.0195071,0.00691123,-0.0408117,0.998953,-0.030229,0.000944814,0.000370973,2
13,590890,-0.0194878,0.00744309,-0.0407123,0.998953,-0.0322226,0.00102903,0.000429002,2
14,595976,-0.019396,0.00791229,-0.0405783,0.998957,-0.0341819,0.00108901,0.000391814,2
15,600716,-0.019395,0.00826659,-0.0404665,0.998958,-0.0361142,0.00115651,0.000386478,2
16,605824,-0.0193974,0.00848305,-0.0403186,0.998963,-0.0380173,0.00121923,0.000360865,2
17,610757,-0.0185573,0.00821959,-0.0372244,0.999101,-0.0617774,0.00311813,0.00389224,2
18,616359,-0.0185363,0.00821552,-0.0370537,0.999108,-0.0648229,0.00324487,0.00399785,2
19,621024,-0.0184843,0.00815722,-0.0368747,0.999116,-0.0678484,0.00336216,0.00408057,2
20,625995,-0.0183686,0.00807068,-0.0366575,0.999126,-0.0708313,0.00350598,0.00418232,2
21,631089,-0.018257,0.00799162,-0.0364551,0.999137,-0.0738003,0.00362535,0.00424718,2
22,635825,-0.0181287,0.00795666,-0.0362253,0.999148,-0.0767426,0.00373916,0.00429337,2
23,640695,-0.0179577,0.00801914,-0.0360267,0.999157,-0.0796505,0.00388348,0.00435166,2
