107,0.891667,0.004491,0.712377,-0.70152,-0.019187,0.882943,0.146153,0.027082,0.00062,,0.003921,0.049909,-0.000719
108,0.9,-0.704887,0.006442,0.021007,-0.708979,0.883078,0.14829,0.027166,0.000518,,0.004056,0.052046,-0.000635
109,0.908333,-0.705066,0.005509,0.021277,-0.708801,0.883656,0.150816,0.027308,0.000493,,0.004634,0.054572,-0.000493
110,0.916667,-0.704716,0.00454,0.021047,-0.709163,0.883858,0.152532,0.027565,0.000428,,0.004836,0.056288,-0.000236
111,0.925,0.029459,0.700848,0.712681,-0.005458,0.884285,0.154601,0.027712,0.000321,,0.005263,0.058357,-8.9E-05
112,0.933333,0.710063,-0.026218,-0.007764,-0.703607,0.88483,0.156447,0.028018,0.000318,,0.005808,0.060203,0.000217
113,0.941667,0.028755,0.701519,0.712029,-0.007703,0.885238,0.158559,0.028065,0.000499,,0.006216,0.062315,0.000264
114,0.95,0.029774,0.699702,0.713763,-0.008548,0.885391,0.160822,0.028154,0.000518,,0.006369,0.064578,0.000353
115,0.958333,0.030133,0.702096,0.711368,-0.010411,0.885991,0.162908,0.028581,0.000357,,0.006969,0.066664,0.00078
116,0.966667,0.030129,0.702697,0.710735,-0.01282,0.886023,0.16469,0.02884,0.000794,,0.007001,0.068446,0.001039
117,0.975,0.032052,0.70301,0.710346,-0.012575,0.88659,0.167254,0.029172,0.000645,,0.007568,0.07101,0.001371
118,0.983333,0.032753,0.703625,0.709696,-0.013059,0.886947,0.169327,0.029471,0.000583,,0.007925,0.073083,0.00167
119,0.991667,0.03392,0.704127,0.709136,-0.013436,0.887372,0.171666,0.029958,0.000529,,0.00835,0.075422,0.002157
120,1,0.035034,0.704282,0.708918,-0.01395,0.887768,0.173832,0.030318,0.000527,,0.008746,0.077588,0.002517
121,1.008333,0.036235,0.7047,0.708435,-0.014317,0.888052,0.176124,0.030761,0.000593,,0.00903,0.07988,0.00296
122,1.016667,0.03912,0.704605,0.708356,-0.015249,0.888393,0.178348,0.031061,0.000526,,0.009371,0.082104,0.00326
123,1.025,0.041021,0.703684,0.709158,-0.015523,0.888415,0.180675,0.031394,0.000597,,0.009393,0.084431,0.003593
124,1.033333,0.041131,0.704451,0.708365,-0.016642,0.888803,0.182919,0.031965,0.000756,,0.009781,0.086675,0.004164
125,1.041667,0.041869,0.70452,0.708244,-0.016973,0.888951,0.185255,0.03247,0.00084,,0.009929,0.089011,0.004669
126,1.05,0.043645,0.706006,0.706602,-0.019081,0.88895,0.187449,0.033341,0.000786,,0.009928,0.091205,0.00554
127,1.058333,0.043238,0.705738,0.706916,-0.018276,0.889344,0.190077,0.033645,0.00083,,0.010322,0.093833,0.005844
128,1.066667,0.04375,0.705566,0.707045,-0.018715,0.889415,0.192506,0.034278,0.000715,,0.010393,0.096262,0.006477
129,1.075,0.043065,0.705615,0.707041,-0.018606,0.889505,0.195023,0.035035,0.000677,,0.010483,0.098779,0.007234
130,1.083333,0.043915,0.706617,0.705949,-0.020026,0.889323,0.197339,0.036137,0.000701,,0.010301,0.101095,0.008336
131,1.091667,0.042664,0.705771,0.706911,-0.018551,0.889482,0.200024,0.036708,0.000708,,0.01046,0.10378,0.008907
132,1.1,0.042432,0.706944,0.705734,-0.019197,0.889204,0.202287,0.037913,0.000702,,0.010182,0.106043,0.010112
133,1.108333,0.041292,0.705914,0.706886,-0.017124,0.889254,0.204936,0.038552,0.000706,,0.010232,0.108692,0.010751
134,1.116667,0.040671,0.70677,0.706075,-0.016757,0.889156,0.207281,0.039571,0.000809,,0.010134,0.111037,0.01177
135,1.125,0.040116,0.70644,0.706457,-0.015835,0.889008,0.209923,0.040569,0.0008,,0.009986,0.113679,0.012768
136,1.133333,0.039632,0.70705,0.705889,-0.015186,0.888902,0.212451,0.041426,0.000718,,0.00988,0.116207,0.013625
137,1.141667,0.038652,0.707801,0.705185,-0.015398,0.888631,0.214931,0.042432,0.394283,,0.009609,0.118687,0.014631
138,1.15,0.038188,0.707219,0.70585,-0.012608,0.888629,0.218016,0.043036,0.000586,,0.009607,0.121772,0.015235
139,1.158333,0.037641,0.707205,0.705889,-0.012899,0.888581,0.220673,0.043718,0.000385,,0.009559,0.124429,0.015917
140,1.166667,0.037082,0.706906,0.706223,-0.012577,0.888356,0.223444,0.044361,0.000481,,0.009334,0.1272,0.01656
141,1.175,0.036186,0.707652,0.705517,-0.012847,0.888329,0.226173,0.045123,0.000424,,0.009307,0.129929,0.017322
142,1.183333,0.036129,0.707999,0.705176,-0.012637,0.888186,0.229172,0.045678,0.000484,,0.009164,0.132928,0.017877
143,1.191667,0.036218,0.708118,0.70504,-0.013253,0.88811,0.232078,0.046207,0.00045,,0.009088,0.135834,0.018406
144,1.2,0.035925,0.708523,0.704639,-0.013724,0.88812,0.235149,0.046653,0.000435,,0.009098,0.138905,0.018852
145,1.208333,0.034438,0.709378,0.703853,-0.013685,0.888017,0.238454,0.047216,0.000776,,0.008995,0.14221,0.019415
146,1.216667,0.034555,0.709143,0.704073,-0.014276,0.887891,0.241491,0.047714,0.397099,,0.008869,0.145247,0.019913
147,1.225,0.032374,0.70872,0.704599,-0.014413,0.887691,0.244604,0.048084,0.397524,,0.008669,0.14836,0.020283
148,1.233333,0.031478,0.70812,0.705249,-0.014101,0.887579,0.247699,0.048448,0.397909,,0.008557,0.151455,0.020647
149,1.241667,0.030326,0.708443,0.704978,-0.013926,0.887489,0.250882,0.048873,0.398314,,0.008467,0.154638,0.021072
150,1.25,0.030369,0.708435,0.704987,-0.01381,0.887503,0.254105,0.049119,0.398778,,0.008481,0.157861,0.021318
151,1.258333,0.031094,0.70814,0.705268,-0.012928,0.887456,0.257364,0.04935,0.399183,,0.008434,0.16112,0.021549
152,1.266667,0.031983,0.708549,0.704818,-0.012968,0.88751,0.260721,0.049546,0.399183,,0.008488,0.164477,0.021745
153,1.275,0.032941,0.708686,0.704638,-0.012782,0.887438,0.264161,0.049647,0.400048,,0.008416,0.167917,0.021846
154,1.283333,0.034262,0.708769,0.704454,-0.014715,0.887469,0.267781,0.049629,0.400472,,0.008447,0.171537,0.021828
155,1.291667,0.035481,0.709452,0.7037,-0.015032,0.887458,0.271293,0.049832,0.40104,,0.008436,0.175049,0.022031
156,1.3,0.036563,0.709315,0.703779,-0.015169,0.887346,0.274793,0.049983,0.401625,,0.008324,0.178549,0.022182
157,1.308333,0.037546,0.709063,0.703987,-0.014885,0.887216,0.278374,0.050123,0.402137,,0.008194,0.18213,0.022322
158,1.316667,0.038698,0.709888,0.703082,-0.015372,0.887135,0.281955,0.050248,0.402535,,0.008113,0.185711,0.022447
159,1.325,0.039169,0.710499,0.702436,-0.015487,0.887097,0.285612,0.050382,0.403021,,0.008075,0.189368,0.022581
160,1.333333,0.039204,0.710718,0.702218,-0.015296,0.88704,0.289507,0.050611,0.403618,,0.008018,0.193263,0.02281
161,1.341667,0.039278,0.710326,0.702596,-0.015891,0.886873,0.293397,0.050788,0.404008,,0.007851,0.197153,0.022987
162,1.35,-0.009154,0.703249,-0.71026,-0.029793,0.886809,0.297441,0.050838,0.000275,,0.007787,0.201197,0.023037
163,1.358333,-0.039218,-0.709616,-0.703322,0.015663,0.886611,0.301171,0.051096,0.000375,,0.007589,0.204927,0.023295
164,1.366667,-0.038537,-0.709188,-0.703795,0.015491,0.886391,0.30498,0.051369,0.000492,,0.007369,0.208736,0.023568
165,1.375,-0.038449,-0.709562,-0.703428,0.015276,0.886138,0.308736,0.051623,0.000484,,0.007116,0.212492,0.023822
166,1.383333,-0.038607,-0.709217,-0.703778,0.014728,0.885848,0.312408,0.051831,0.000333,,0.006826,0.216164,0.02403
167,1.391667,-0.006545,0.703817,-0.709702,-0.030357,0.88558,0.316379,0.052006,0.000233,,0.006558,0.220135,0.024205
168,1.4,0.717367,-0.037614,-0.015389,-0.69551,0.885181,0.31975,0.052158,0.000263,,0.006159,0.223506,0.024357
169,1.408333,-0.038496,-0.710073,-0.702965,0.012447,0.884975,0.323445,0.052561,0.000547,,0.005953,0.227201,0.02476
170,1.416667,-0.038744,-0.71097,-0.702051,0.012054,0.884811,0.327316,0.052787,0.000369,,0.005789,0.231072,0.024986
171,1.425,-0.03965,-0.710332,-0.702667,0.010772,0.884651,0.331231,0.052902,0.000352,,0.005629,0.234987,0.025101
172,1.433333,0.693674,0.002818,-0.031679,0.719586,0.884512,0.335294,0.053082,0.000229,,0.00549,0.23905,0.025281
173,1.441667,0.693459,0.002844,-0.031707,0.719793,0.884394,0.33933,0.05322,0.000218,,0.005372,0.243086,0.025419
174,1.45,0.693715,0.003,-0.031328,0.719561,0.884305,0.343324,0.053335,0.000216,,0.005283,0.24708,0.025534
175,1.458333,-0.039402,-0.710502,-0.702505,0.011002,0.88427,0.347242,0.053442,0.000306,,0.005248,0.250998,0.025641
176,1.466667,-0.694491,-0.003686,0.031164,-0.718816,0.884192,0.351366,0.053579,0.000253,,0.00517,0.255122,0.025778
177,1.475,0.039469,0.709538,0.703461,-0.011828,0.884191,0.355381,0.053639,0.000317,,0.005169,0.259137,0.025838
178,1.483333,0.694974,0.004294,-0.03093,0.718356,0.884285,0.359671,0.05387,0.000252,,0.005263,0.263427,0.026069
179,1.491667,-0.039184,-0.709973,-0.703035,0.01201,0.884379,0.363862,0.054056,0.00031,,0.005357,0.267618,0.026255
180,1.5,0.694381,0.004292,-0.03115,0.718921,0.884417,0.368154,0.054297,0.000241,,0.005395,0.27191,0.026496
181,1.508333,0.693833,0.004304,-0.031356,0.71944,0.884467,0.372386,0.054484,0.000208,,0.005445,0.276142,0.026683
182,1.516667,0.693527,0.004204,-0.031282,0.719739,0.884507,0.376639,0.054667,0.000161,,0.005485,0.280395,0.026866
183,1.525,0.69306,0.00401,-0.031476,0.720182,0.88459,0.380935,0.054927,0.000183,,0.005568,0.284691,0.027126
184,1.533333,0.692521,0.003873,-0.031734,0.720689,0.884586,0.38519,0.05515,0.000116,,0.005564,0.288946,0.027349
185,1.541667,0.692259,0.003393,-0.031123,0.72097,0.884668,0.389532,0.05545,0.000266,,0.005646,0.293288,0.027649
186,1.55,0.691804,0.003147,-0.030856,0.721419,0.8848,0.393913,0.055738,0.00025,,0.005778,0.297669,0.027937
187,1.558333,0.691902,0.002729,-0.03049,0.721342,0.884921,0.398348,0.056003,0.00025,,0.005899,0.302104,0.028202
188,1.566667,0.691461,0.002582,-0.029807,0.721794,0.885103,0.402844,0.056237,0.000183,,0.006081,0.3066,0.028436
189,1.575,0.691085,0.002589,-0.029565,0.722164,0.885262,0.407458,0.056422,0.000212,,0.00624,0.311214,0.028621
190,1.583333,0.691193,0.002499,-0.029385,0.722068,0.885415,0.41213,0.056583,0.00018,,0.006393,0.315886,0.028782
191,1.591667,0.690866,0.002522,-0.028848,0.722403,0.88556,0.416877,0.056748,0.000233,,0.006538,0.320633,0.028947
192,1.6,0.69012,0.002855,-0.028426,0.723131,0.885697,0.421586,0.056943,0.00023,,0.006675,0.325342,0.029142
193,1.608333,0.690073,0.003018,-0.027943,0.723194,0.885751,0.42627,0.05709,0.000226,,0.006729,0.330026,0.029289
194,1.616667,0.690256,0.003242,-0.027355,0.723041,0.885884,0.430935,0.05727,0.000213,,0.006862,0.334691,0.029469
195,1.625,0.690124,0.003203,-0.026659,0.723193,0.885928,0.435575,0.057394,0.000257,,0.006906,0.339331,0.029593
196,1.633333,0.005088,-0.698268,0.715379,0.025084,0.886004,0.440229,0.057475,0.00046,,0.006982,0.343985,0.029674
197,1.641667,0.689171,0.002821,-0.025911,0.72413,0.886064,0.444971,0.057647,0.000281,,0.007042,0.348727,0.029846
198,1.65,0.688819,0.002612,-0.025868,0.724467,0.886137,0.449716,0.057782,0.000175,,0.007115,0.353472,0.029981
199,1.658333,0.687839,0.002415,-0.025582,0.725408,0.886166,0.454553,0.05797,0.000198,,0.007144,0.358309,0.030169
200,1.666667,0.687607,0.002068,-0.025093,0.725646,0.886214,0.459387,0.058115,0.000191,,0.007192,0.363143,0.030314
201,1.675,0.687494,0.001706,-0.024171,0.725786,0.88627,0.464225,0.058248,0.000339,,0.007248,0.367981,0.030447
202,1.683333,0.687367,0.001593,-0.023499,0.725928,0.886276,0.469097,0.058431,0.000381,,0.007254,0.372853,0.03063
203,1.691667,0.687572,0.001136,-0.022035,0.725781,0.886264,0.473869,0.058476,0.000475,,0.007242,0.377625,0.030675
204,1.7,0.688107,0.000977,-0.021128,0.725301,0.886258,0.47862,0.058426,0.000499,,0.007236,0.382376,0.030625
205,1.708333,0.688198,0.000849,-0.020469,0.725234,0.886344,0.483414,0.058416,0.000629,,0.007322,0.38717,0.030615
206,1.716667,0.68869,0.000621,-0.020388,0.724769,0.886429,0.488198,0.058325,0.000593,,0.007407,0.391954,0.030524
207,1.725,0.002301,-0.697386,0.71645,0.018596,0.886511,0.492992,0.058216,0.000581,,0.007489,0.396748,0.030415
208,1.733333,0.688475,0.000225,-0.020396,0.724973,0.886562,0.497764,0.058115,0.000368,,0.00754,0.40152,0.030314
209,1.741667,0.68807,0.000232,-0.020546,0.725353,0.886637,0.502506,0.058004,0.000535,,0.007615,0.406262,0.030203
210,1.75,0.028866,0.716694,0.696748,-0.007638,0.886624,0.507212,0.05776,0.000751,,0.007602,0.410968,0.029959
211,1.758333,-0.689147,0.000977,0.020048,-0.724343,0.886598,0.511878,0.057746,0.000671,,0.007576,0.415634,0.029945
212,1.766667,-0.689709,0.001753,0.019851,-0.723813,0.886578,0.516483,0.05763,0.000664,,0.007556,0.420239,0.029829
213,1.775,0.722987,-0.026386,-0.007392,-0.690318,0.886519,0.521094,0.057459,0.000786,,0.007497,0.42485,0.029658
214,1.783333,-0.027278,-0.713863,-0.699743,0.003798,0.886619,0.525737,0.05742,0.000801,,0.007597,0.429493,0.029619
