70,0.583333,0.025948,0.003815,0.017564,-0.999502,0.176297,0.254959,-0.108707,0.000118,,-6.2E-05,-5.4E-05,9.8E-05
71,0.591667,0.026124,0.00381,0.017484,-0.999499,0.176299,0.254964,-0.108692,0.000113,,-6E-05,-4.9E-05,0.000113
72,0.6,0.026955,0.003486,0.01743,-0.999479,0.176382,0.255035,-0.108825,0.000078,,2.3E-05,2.2E-05,-2E-05
73,0.608333,0.026977,0.003392,0.017381,-0.999479,0.176398,0.255033,-0.108822,0.000155,,3.9E-05,2E-05,-1.7E-05
74,0.616667,0.027398,0.003408,0.017434,-0.999467,0.176406,0.255075,-0.108803,0.000116,,4.7E-05,6.2E-05,2E-06
75,0.625,0.025625,0.003778,0.01735,-0.999514,0.176322,0.254903,-0.108737,0.000073,,-3.7E-05,-0.00011,6.8E-05
76,0.633333,0.025971,0.00383,0.01748,-0.999503,0.176278,0.254959,-0.108719,0.000118,,-8.1E-05,-5.4E-05,8.6E-05
77,0.641667,0.025657,0.003861,0.017477,-0.999511,0.17627,0.254966,-0.108726,0.00011,,-8.9E-05,-4.7E-05,7.9E-05
78,0.65,0.025661,0.003848,0.017484,-0.99951,0.17629,0.254973,-0.108708,0.000128,,-6.9E-05,-4E-05,9.7E-05
79,0.658333,0.026816,0.003529,0.017517,-0.999481,0.176362,0.25505,-0.108861,0.000077,,3E-06,3.7E-05,-5.6E-05
80,0.666667,0.027005,0.00346,0.017404,-0.999478,0.176401,0.255014,-0.108834,0.000188,,4.2E-05,1E-06,-2.9E-05
81,0.675,0.027022,0.003452,0.017518,-0.999475,0.176422,0.255021,-0.108832,0.00018,,6.3E-05,8E-06,-2.7E-05
82,0.683333,0.027282,0.003474,0.017439,-0.99947,0.176416,0.255085,-0.108801,0.00011,,5.7E-05,7.2E-05,4E-06
83,0.691667,0.025598,0.003804,0.017374,-0.999514,0.17634,0.25491,-0.108733,0.000074,,-1.9E-05,-0.000103,7.2E-05
84,0.7,0.025472,0.004423,0.01911,-0.999483,0.176221,0.254796,-0.108602,0.000072,,-0.000138,-0.000217,0.000203
85,0.708333,0.025196,0.003756,0.017456,-0.999523,0.176321,0.254948,-0.108777,0.000072,,-3.8E-05,-6.5E-05,2.8E-05
86,0.716667,0.025881,0.003842,0.017365,-0.999507,0.176306,0.255015,-0.10872,0.000118,,-5.3E-05,2E-06,8.5E-05
87,0.725,0.026797,0.003475,0.017463,-0.999482,0.17637,0.255089,-0.108884,0.000074,,1.1E-05,7.6E-05,-7.9E-05
88,0.733333,0.026679,0.003512,0.017493,-0.999485,0.176367,0.255019,-0.10884,0.000167,,8E-06,6E-06,-3.5E-05
89,0.741667,0.026939,0.00345,0.017513,-0.999478,0.176381,0.254975,-0.108832,0.000163,,2.2E-05,-3.8E-05,-2.7E-05
90,0.75,0.026965,0.003476,0.017472,-0.999478,0.176397,0.255012,-0.108855,0.000075,,3.8E-05,-1E-06,-5E-05
91,0.758333,0.026113,0.003822,0.017526,-0.999498,0.176329,0.254947,-0.108715,0.000121,,-3E-05,-6.6E-05,9E-05
92,0.766667,0.026086,0.003797,0.017467,-0.9995,0.17631,0.254965,-0.108744,0.000128,,-4.9E-05,-4.8E-05,6.1E-05
93,0.775,0.025458,0.003728,0.017351,-0.999518,0.176304,0.254926,-0.108777,0.000068,,-5.5E-05,-8.7E-05,2.8E-05
94,0.783333,0.025366,0.003814,0.01749,-0.999518,0.176307,0.254953,-0.108742,0.000069,,-5.2E-05,-6E-05,6.3E-05
95,0.791667,0.026735,0.003419,0.017449,-0.999484,0.176378,0.255095,-0.108855,0.000069,,1.9E-05,8.2E-05,-5E-05
96,0.8,0.026931,0.003424,0.01746,-0.999479,0.176376,0.25504,-0.108856,0.000069,,1.7E-05,2.7E-05,-5.1E-05
97,0.808333,0.027151,0.003486,0.017468,-0.999473,0.17637,0.255036,-0.1088,0.000116,,1.1E-05,2.3E-05,5E-06
98,0.816667,0.025927,0.0039,0.017461,-0.999504,0.176302,0.254899,-0.108687,0.000112,,-5.7E-05,-0.000114,0.000118
99,0.825,0.025847,0.003864,0.017486,-0.999506,0.176289,0.254908,-0.108701,0.000117,,-7E-05,-0.000105,0.000104
100,0.833333,0.026003,0.00383,0.017473,-0.999502,0.176282,0.254937,-0.108707,0.00013,,-7.7E-05,-7.6E-05,9.8E-05
101,0.841667,0.025661,0.003756,0.017484,-0.999511,0.176306,0.254931,-0.108751,0.00007,,-5.3E-05,-8.2E-05,5.4E-05
102,0.85,0.027026,0.003468,0.017442,-0.999477,0.176383,0.25511,-0.108867,0.00007,,2.4E-05,9.7E-05,-6.2E-05
103,0.858333,0.027019,0.00345,0.017402,-0.999478,0.176395,0.25511,-0.108852,0.000068,,3.6E-05,9.7E-05,-4.7E-05
104,0.866667,0.025753,0.003783,0.017555,-0.999507,0.176331,0.254912,-0.108718,0.000073,,-2.8E-05,-0.000101,8.7E-05
105,0.875,0.027091,0.003543,0.017574,-0.999472,0.176369,0.255022,-0.108803,0.000119,,1E-05,9E-06,2E-06
106,0.883333,0.02563,0.003902,0.017545,-0.99951,0.176288,0.2549,-0.108694,0.000118,,-7.1E-05,-0.000113,0.000111
107,0.891667,0.026435,0.003571,0.017413,-0.999493,0.176326,0.255045,-0.10882,0.000133,,-3.3E-05,3.2E-05,-1.5E-05
108,0.9,0.025191,0.003764,0.017507,-0.999522,0.176272,0.254894,-0.108737,0.000062,,-8.7E-05,-0.000119,6.8E-05
109,0.908333,0.026795,0.003472,0.017439,-0.999483,0.17634,0.255068,-0.108888,0.000062,,-1.9E-05,5.5E-05,-8.3E-05
110,0.916667,0.026918,0.003404,0.017497,-0.999479,0.176369,0.255064,-0.108877,0.000074,,1E-05,5.1E-05,-7.2E-05
111,0.925,0.026987,0.003446,0.017403,-0.999478,0.176414,0.255049,-0.108846,0.000167,,5.5E-05,3.6E-05,-4.1E-05
112,0.933333,0.026987,0.003499,0.017357,-0.999479,0.176422,0.255017,-0.108845,0.00007,,6.3E-05,4E-06,-4E-05
113,0.941667,0.027159,0.003419,0.017392,-0.999474,0.176392,0.25502,-0.108794,0.000134,,3.3E-05,7E-06,1.1E-05
114,0.95,0.025924,0.003864,0.017534,-0.999503,0.176302,0.254931,-0.108694,0.000119,,-5.7E-05,-8.2E-05,0.000111
115,0.958333,0.024985,0.003821,0.01747,-0.999528,0.17629,0.254907,-0.108743,0.000067,,-6.9E-05,-0.000106,6.2E-05
116,0.966667,0.025099,0.003844,0.017525,-0.999524,0.176278,0.254947,-0.108748,0.000068,,-8.1E-05,-6.6E-05,5.7E-05
117,0.975,0.025309,0.003738,0.0175,-0.999519,0.176282,0.254937,-0.108764,0.000068,,-7.7E-05,-7.6E-05,4.1E-05
118,0.983333,0.026807,0.003437,0.01755,-0.999481,0.176368,0.255073,-0.108882,0.00007,,9E-06,6E-05,-7.7E-05
119,0.991667,0.027297,0.003415,0.017491,-0.999469,0.176409,0.255065,-0.10881,0.000119,,5E-05,5.2E-05,-5E-06
120,1,0.027355,0.003446,0.01741,-0.999468,0.176424,0.255039,-0.108786,0.000236,,6.5E-05,2.6E-05,1.9E-05
121,1.008333,0.02736,0.003425,0.017366,-0.999469,0.176384,0.255035,-0.108798,0.000167,,2.5E-05,2.2E-05,7E-06
122,1.016667,0.026055,0.003797,0.0175,-0.9995,0.176284,0.254928,-0.108679,0.000116,,-7.5E-05,-8.5E-05,0.000126
123,1.025,0.025758,0.00386,0.017492,-0.999508,0.176259,0.254962,-0.108687,0.000121,,-1E-04,-5.1E-05,0.000118
124,1.033333,0.024922,0.003841,0.017513,-0.999529,0.176274,0.254923,-0.108764,0.000068,,-8.5E-05,-9E-05,4.1E-05
125,1.041667,0.025771,0.003855,0.01752,-0.999507,0.176286,0.255004,-0.108746,0.00013,,-7.3E-05,-9E-06,5.9E-05
126,1.05,0.026037,0.003829,0.017548,-0.9995,0.176309,0.254972,-0.108749,0.000124,,-5E-05,-4.1E-05,5.6E-05
127,1.058333,0.025519,0.003816,0.017498,-0.999514,0.176346,0.254901,-0.108763,0.00006,,-1.3E-05,-0.000112,4.2E-05
128,1.066667,0.027315,0.003441,0.017439,-0.999469,0.176413,0.255065,-0.108806,0.000166,,5.4E-05,5.2E-05,-1E-06
129,1.075,0.027045,0.003504,0.017465,-0.999475,0.176378,0.255012,-0.108825,0.000161,,1.9E-05,-1E-06,-2E-05
130,1.083333,0.027366,0.003461,0.017441,-0.999467,0.176355,0.255043,-0.108784,0.000124,,-4E-06,3E-05,2.1E-05
131,1.091667,0.026746,0.003467,0.017414,-0.999485,0.176348,0.255033,-0.108862,0.00007,,-1.1E-05,2E-05,-5.7E-05
132,1.1,0.025245,0.003811,0.017546,-0.99952,0.176305,0.254903,-0.108739,0.000066,,-5.4E-05,-0.00011,6.6E-05
133,1.108333,0.025197,0.003794,0.017463,-0.999523,0.176305,0.254922,-0.108769,0.000067,,-5.4E-05,-9.1E-05,3.6E-05
134,1.116667,0.025994,0.003865,0.017522,-0.999501,0.176317,0.254976,-0.108734,0.000123,,-4.2E-05,-3.7E-05,7.1E-05
135,1.125,0.027171,0.003502,0.017415,-0.999473,0.176394,0.255061,-0.108825,0.000163,,3.5E-05,4.8E-05,-2E-05
136,1.133333,0.02621,0.003879,0.017371,-0.999498,0.176327,0.254934,-0.108665,0.000168,,-3.2E-05,-7.9E-05,0.00014
137,1.141667,0.027276,0.003476,0.017502,-0.999469,0.176381,0.255047,-0.108786,0.000116,,2.2E-05,3.4E-05,1.9E-05
138,1.15,0.027114,0.003479,0.017469,-0.999474,0.176348,0.25504,-0.108789,0.000109,,-1.1E-05,2.7E-05,1.6E-05
139,1.158333,0.025399,0.003828,0.017462,-0.999518,0.176299,0.254863,-0.108736,0.000074,,-6E-05,-0.00015,6.9E-05
140,1.166667,0.025223,0.003817,0.017521,-0.999521,0.176285,0.254865,-0.108737,0.000074,,-7.4E-05,-0.000148,6.8E-05
141,1.175,0.025408,0.003787,0.01756,-0.999516,0.176308,0.25491,-0.108743,0.000059,,-5.1E-05,-0.000103,6.2E-05
142,1.183333,0.026887,0.003493,0.017487,-0.999479,0.176382,0.25505,-0.108882,0.000073,,2.3E-05,3.7E-05,-7.7E-05
143,1.191667,0.02715,0.003521,0.017432,-0.999473,0.17638,0.255067,-0.108813,0.000166,,2.1E-05,5.4E-05,-8E-06
144,1.2,0.027219,0.003481,0.017475,-0.999471,0.176399,0.255062,-0.108815,0.000167,,4E-05,4.9E-05,-1E-05
145,1.208333,0.026019,0.003847,0.017499,-0.999501,0.17632,0.254951,-0.108702,0.000169,,-3.9E-05,-6.2E-05,0.000103
146,1.216667,0.025988,0.003824,0.017495,-0.999502,0.176302,0.254939,-0.108689,0.000123,,-5.7E-05,-7.4E-05,0.000116
147,1.225,0.025422,0.003764,0.017468,-0.999517,0.176284,0.254886,-0.108739,0.00007,,-7.5E-05,-0.000127,6.6E-05
148,1.233333,0.025302,0.003824,0.017576,-0.999518,0.176292,0.254891,-0.108751,0.000066,,-6.7E-05,-0.000122,5.4E-05
149,1.241667,0.026715,0.003473,0.017486,-0.999484,0.176365,0.255046,-0.108876,0.000067,,6E-06,3.3E-05,-7.1E-05
150,1.25,0.027178,0.003457,0.017389,-0.999473,0.176387,0.255062,-0.108806,0.000137,,2.8E-05,4.9E-05,-1E-06
151,1.258333,0.026856,0.003497,0.017341,-0.999483,0.176391,0.255041,-0.108858,0.000069,,3.2E-05,2.8E-05,-5.3E-05
152,1.266667,0.009925,-0.999887,0.010749,-0.003463,0.176307,0.254964,-0.108683,0.000175,,-5.2E-05,-4.9E-05,0.000122
153,1.275,0.026138,0.003811,0.017474,-0.999498,0.176319,0.254966,-0.108698,0.00012,,-4E-05,-4.7E-05,0.000107
154,1.283333,0.025541,0.003748,0.017435,-0.999515,0.1763,0.254911,-0.108744,0.000064,,-5.9E-05,-0.000102,6.1E-05
155,1.291667,0.025416,0.003796,0.017433,-0.999518,0.176288,0.254909,-0.108738,0.000068,,-7.1E-05,-0.000104,6.7E-05
156,1.3,0.025425,0.003782,0.017539,-0.999516,0.176283,0.254886,-0.108719,0.000071,,-7.6E-05,-0.000127,8.6E-05
157,1.308333,0.026706,0.003489,0.017489,-0.999484,0.176367,0.255016,-0.108867,0.000072,,8E-06,3E-06,-6.2E-05
158,1.316667,0.027379,0.003444,0.017471,-0.999467,0.176401,0.255041,-0.108806,0.000234,,4.2E-05,2.8E-05,-1E-06
159,1.325,0.02729,0.003513,0.017473,-0.999469,0.176408,0.255062,-0.108824,0.000114,,4.9E-05,4.9E-05,-1.9E-05
160,1.333333,0.027186,0.003529,0.017403,-0.999473,0.176399,0.255081,-0.10881,0.000166,,4E-05,6.8E-05,-5E-06
161,1.341667,0.025498,0.003773,0.01745,-0.999515,0.176319,0.254918,-0.108723,0.000065,,-4E-05,-9.5E-05,8.2E-05
162,1.35,0.025159,0.003816,0.017522,-0.999523,0.176281,0.254933,-0.108737,0.000068,,-7.8E-05,-8E-05,6.8E-05
163,1.358333,0.025107,0.003797,0.017521,-0.999524,0.176261,0.254923,-0.108758,0.000063,,-9.8E-05,-9E-05,4.7E-05
164,1.366667,0.025485,0.003748,0.017512,-0.999515,0.176275,0.254888,-0.108764,0.000069,,-8.4E-05,-0.000125,4.1E-05
165,1.375,0.027083,0.003532,0.017434,-0.999475,0.176382,0.25505,-0.108835,0.000125,,2.3E-05,3.7E-05,-3E-05
166,1.383333,0.026951,0.003584,0.017432,-0.999478,0.176399,0.25505,-0.108805,0.000165,,4E-05,3.7E-05,0
167,1.391667,0.027199,0.003524,0.017387,-0.999473,0.176411,0.255067,-0.108808,0.000165,,5.2E-05,5.4E-05,-3E-06
168,1.4,0.026218,0.003836,0.017486,-0.999496,0.176314,0.254945,-0.10869,0.000168,,-4.5E-05,-6.8E-05,0.000115
169,1.408333,0.025527,0.003801,0.0175,-0.999514,0.176284,0.2549,-0.108719,0.000068,,-7.5E-05,-0.000113,8.6E-05
170,1.416667,0.026743,0.003461,0.017514,-0.999483,0.176319,0.255057,-0.108866,0.000064,,-4E-05,4.4E-05,-6.1E-05
171,1.425,0.025355,0.00377,0.017526,-0.999518,0.176263,0.254915,-0.108731,0.000081,,-9.6E-05,-9.8E-05,7.4E-05
172,1.433333,0.025285,0.003749,0.017492,-0.99952,0.176291,0.254896,-0.108739,0.000054,,-6.8E-05,-0.000117,6.6E-05
173,1.441667,0.026099,0.003826,0.017576,-0.999498,0.176327,0.254947,-0.108699,0.000119,,-3.2E-05,-6.6E-05,0.000106
174,1.45,0.026152,0.003803,0.017508,-0.999497,0.176356,0.254951,-0.108695,0.00017,,-3E-06,-6.2E-05,0.00011
175,1.458333,0.026207,0.003839,0.017489,-0.999496,0.17635,0.25497,-0.108671,0.000164,,-9E-06,-4.3E-05,0.000134
176,1.466667,0.026204,0.003808,0.017526,-0.999496,0.176304,0.254991,-0.108676,0.000162,,-5.5E-05,-2.2E-05,0.000129
177,1.475,0.026794,0.003439,0.017497,-0.999482,0.176318,0.25506,-0.108852,0.000065,,-4.1E-05,4.7E-05,-4.7E-05
178,1.483333,0.026611,0.00351,0.017538,-0.999486,0.176308,0.255041,-0.108854,0.00006,,-5.1E-05,2.8E-05,-4.9E-05
179,1.491667,0.026693,0.003458,0.017462,-0.999485,0.17634,0.255002,-0.108863,0.000067,,-1.9E-05,-1.1E-05,-5.8E-05
180,1.5,0.025407,0.003748,0.017581,-0.999516,0.176308,0.254853,-0.108731,0.000067,,-5.1E-05,-0.00016,7.4E-05
181,1.508333,0.026046,0.003798,0.017449,-0.999501,0.176331,0.254927,-0.108709,0.000114,,-2.8E-05,-8.6E-05,9.6E-05
182,1.516667,0.026117,0.003785,0.017298,-0.999502,0.176348,0.254962,-0.108704,0.000162,,-1.1E-05,-5.1E-05,0.000101
183,1.525,0.027056,0.003526,0.017489,-0.999475,0.176377,0.255086,-0.108814,0.000164,,1.8E-05,7.3E-05,-9E-06
184,1.533333,0.0268,0.003506,0.017477,-0.999482,0.176343,0.255085,-0.108865,0.00007,,-1.6E-05,7.2E-05,-6E-05
185,1.541667,0.026785,0.003431,0.017585,-0.999481,0.176335,0.255057,-0.108858,0.000073,,-2.4E-05,4.4E-05,-5.3E-05
186,1.55,0.026811,0.003453,0.017515,-0.999481,0.17634,0.255024,-0.108851,0.000069,,-1.9E-05,1.1E-05,-4.6E-05
187,1.558333,0.026804,0.00347,0.017495,-0.999482,0.176367,0.254994,-0.108858,0.000064,,8E-06,-1.9E-05,-5.3E-05
188,1.566667,0.027034,0.003563,0.01743,-0.999476,0.176372,0.255019,-0.10882,0.000111,,1.3E-05,6E-06,-1.5E-05
189,1.575,0.026148,0.003777,0.017424,-0.999499,0.176339,0.254913,-0.108688,0.000169,,-2E-05,-1E-04,0.000117
190,1.583333,0.026106,0.003868,0.017492,-0.999499,0.17632,0.254948,-0.108688,0.000159,,-3.9E-05,-6.5E-05,0.000117
191,1.591667,0.026976,0.003603,0.017445,-0.999477,0.176338,0.255086,-0.108803,0.000164,,-2.1E-05,7.3E-05,2E-06
192,1.6,0.026762,0.003504,0.017425,-0.999484,0.176348,0.2551,-0.108877,0.000074,,-1.1E-05,8.7E-05,-7.2E-05
193,1.608333,0.025378,0.003755,0.017477,-0.999518,0.176285,0.254955,-0.108743,0.000068,,-7.4E-05,-5.8E-05,6.2E-05
194,1.616667,0.025319,0.00375,0.017487,-0.999519,0.176301,0.254903,-0.108744,0.000073,,-5.8E-05,-0.00011,6.1E-05
195,1.625,0.026996,0.003462,0.017492,-0.999477,0.176357,0.25501,-0.108826,0.000112,,-2E-06,-3E-06,-2.1E-05
196,1.633333,0.025976,0.003827,0.017539,-0.999501,0.176321,0.254887,-0.108699,0.000109,,-3.8E-05,-0.000126,0.000106
197,1.641667,0.025966,0.003795,0.017491,-0.999503,0.176318,0.254912,-0.108699,0.000125,,-4.1E-05,-0.000101,0.000106
198,1.65,0.02601,0.003828,0.017445,-0.999502,0.176326,0.254968,-0.108697,0.000169,,-3.3E-05,-4.5E-05,0.000108
