0,0.000000,0.008377,0.754877,0.021318,-0.655466,-0.204539,1.420648,-0.304481,0.000313
1,0.008333,0.003097,0.754248,0.024408,-0.656129,-0.204709,1.421568,-0.304998,0.000341
2,0.016667,-0.001802,0.752364,0.024878,-0.658276,-0.204885,1.422490,-0.305766,0.000353
3,0.025000,-0.006184,0.749287,0.024358,-0.661768,-0.205022,1.423499,-0.306533,0.000337
4,0.033333,-0.009420,0.744929,0.023301,-0.666671,-0.205031,1.424497,-0.307339,0.000368
5,0.041667,-0.011986,0.739611,0.022945,-0.672536,-0.204986,1.425459,-0.308167,0.000380
6,0.050000,0.731816,0.021557,-0.681002,-0.014740,-0.204839,1.426280,-0.309009,0.000447
7,0.058333,0.725760,0.022709,-0.687381,-0.016256,-0.204759,1.427005,-0.309686,0.000400
8,0.066667,0.016382,-0.721082,-0.025656,0.692181,-0.204841,1.427690,-0.310345,0.000377
9,0.075000,0.018652,-0.716077,-0.025458,0.697308,-0.205036,1.428293,-0.310851,0.000367
10,0.083333,-0.710929,-0.030096,0.702449,0.015488,-0.205415,1.428921,-0.311224,0.000390
11,0.091667,-0.708348,-0.033038,0.704964,0.013291,-0.205980,1.429523,-0.311543,0.000393
12,0.100000,0.026355,-0.708627,-0.019565,0.704819,-0.206578,1.430028,-0.311786,0.000340
13,0.108333,0.026538,-0.707980,-0.018368,0.705495,-0.207146,1.430449,-0.311989,0.000329
14,0.116667,0.025661,-0.707891,-0.018307,0.705618,-0.207688,1.430762,-0.312231,0.000387
15,0.125000,0.024412,-0.707967,-0.018502,0.705581,-0.208150,1.431028,-0.312473,0.000393
16,0.133333,0.706040,0.031558,-0.707398,-0.009951,-0.208530,1.431265,-0.312731,0.000393
17,0.141667,-0.022031,0.706857,0.018005,-0.706784,-0.208822,1.431547,-0.312973,0.000378
18,0.150000,-0.021457,0.705594,0.016873,-0.708090,-0.209014,1.431839,-0.313156,0.000388
19,0.158333,-0.021270,0.704005,0.015226,-0.709714,-0.209152,1.432147,-0.313281,0.000375
20,0.166667,-0.021494,0.702187,0.013446,-0.711541,-0.209229,1.432377,-0.313346,0.000388
