0.053612,-0.036742,0.067863
0.053043,-0.036998,0.068423
0.052525,-0.037198,0.068944
0.052066,-0.03738,0.069398
0.051652,-0.037524,0.06978
0.051195,-0.037612,0.070153
0.050774,-0.037618,0.070522
0.050321,-0.037547,0.070914
0.04982,-0.037416,0.071312
0.049291,-0.03727,0.071729
0.048813,-0.037069,0.072119
0.048331,-0.036888,0.072468
0.047835,-0.036726,0.072782
0.04738,-0.03656,0.07305
0.046935,-0.036334,0.073274
0.046434,-0.036021,0.073522
0.045908,-0.035648,0.073745
0.045404,-0.035229,0.073926
0.044928,-0.034746,0.074073
0.044451,-0.034257,0.074211
0.044067,-0.033765,0.074249
0.043651,-0.033297,0.074359
0.043153,-0.032881,0.074466
0.04273,-0.032384,0.074518
0.04232,-0.031954,0.0745
0.041904,-0.031538,0.07448
0.041566,-0.031144,0.074379
0.041345,-0.030748,0.074242
0.041111,-0.030471,0.074077
0.040907,-0.030274,0.07388
0.040712,-0.030104,0.073622
0.04053,-0.029964,0.073327
0.040333,-0.029906,0.073006
0.040132,-0.029888,0.072628
0.039978,-0.0299,0.072204
0.039891,-0.029915,0.071718
0.03989,-0.029979,0.071101
0.039635,-0.030027,0.070486
0.039498,-0.03008,0.06984
0.039361,-0.030088,0.069159
0.039162,-0.030054,0.068422
0.038949,-0.029983,0.067688
0.038681,-0.029893,0.066973
0.038371,-0.029813,0.066259
0.038007,-0.029799,0.065596
0.037629,-0.029759,0.064922
0.037131,-0.02975,0.06424
0.036701,-0.029743,0.063585
0.036254,-0.029761,0.062955
0.035845,-0.029838,0.062341
0.03542,-0.030012,0.061756
0.035056,-0.030247,0.061236
0.034708,-0.030575,0.060701
0.034416,-0.030938,0.060155
0.034157,-0.031372,0.059624
0.03388,-0.031825,0.059078
0.033569,-0.032374,0.058549
0.033305,-0.032986,0.058025
0.032972,-0.033685,0.057497
0.032647,-0.034454,0.05701
0.032229,-0.03524,0.056535
0.031744,-0.036026,0.056087
0.031159,-0.036818,0.055697
0.030454,-0.037536,0.055284
0.029782,-0.038184,0.054871
0.029022,-0.038756,0.054401
0.02823,-0.039299,0.053914
0.027463,-0.039755,0.053417
0.02666,-0.040182,0.052927
0.025885,-0.040547,0.052382
0.025074,-0.040887,0.05178
0.024237,-0.041258,0.051087
0.023525,-0.041535,0.050388
0.022854,-0.041777,0.049617
0.022198,-0.042053,0.048773
0.021641,-0.042283,0.04783
0.021123,-0.042526,0.046842
0.020611,-0.042777,0.045862
0.020132,-0.043015,0.044851
0.019625,-0.043253,0.043833
0.019136,-0.043474,0.042814
0.018584,-0.043721,0.041848
0.017979,-0.044033,0.040959
0.01742,-0.044438,0.040032
0.016848,-0.044896,0.039115
0.016206,-0.045417,0.038149
0.015549,-0.046052,0.037113
0.014953,-0.046699,0.036073
0.014304,-0.047371,0.034896
0.013656,-0.048099,0.033558
0.013063,-0.048909,0.032153
0.012451,-0.049765,0.030625
0.011962,-0.050651,0.028929
0.01146,-0.051488,0.02716
0.011086,-0.052295,0.025228
0.010689,-0.053074,0.023336
0.010162,-0.053892,0.021463
0.009631,-0.054692,0.019628
0.009031,-0.055533,0.017735
0.008501,-0.056328,0.01598
0.007872,-0.057149,0.014076
0.007198,-0.057937,0.012188
0.006559,-0.05868,0.01031
0.0059,-0.059463,0.008315
0.005271,-0.060224,0.006329
0.004575,-0.061038,0.004168
0.004128,-0.061767,0.002085
0.00334,-0.062494,-0.000217
0.002805,-0.063085,-0.002472
0.002334,-0.06357,-0.004677
0.001806,-0.064016,-0.006955
0.001313,-0.064419,-0.009071
0.000794,-0.064841,-0.011198
0.000291,-0.065195,-0.013195
-0.000273,-0.065494,-0.015185
-0.000772,-0.06573,-0.017059
-0.001243,-0.065943,-0.018858
-0.001798,-0.066078,-0.020564
-0.002399,-0.066164,-0.022242
-0.002995,-0.066272,-0.023811
-0.003635,-0.066357,-0.025377
-0.004314,-0.066373,-0.026887
-0.004819,-0.066346,-0.028193
-0.005701,-0.066405,-0.029572
-0.006411,-0.06642,-0.030855
-0.007215,-0.06658,-0.032053
-0.007929,-0.066754,-0.033161
-0.008603,-0.06696,-0.034245
-0.00932,-0.067188,-0.03532
-0.009978,-0.067381,-0.036374
-0.010381,-0.067553,-0.037333
-0.011134,-0.06771,-0.038436
-0.011601,-0.06779,-0.039405
-0.01202,-0.067887,-0.040406
-0.012396,-0.067983,-0.041413
-0.012713,-0.067987,-0.042387
-0.013009,-0.067867,-0.043308
-0.013101,-0.067579,-0.044106
-0.013552,-0.067281,-0.045012
-0.013855,-0.066893,-0.045837
-0.014216,-0.066486,-0.04663
-0.014553,-0.066102,-0.047384
-0.014849,-0.065663,-0.048126
-0.015114,-0.065236,-0.048795
-0.015416,-0.06478,-0.049426
-0.015716,-0.064294,-0.049938
-0.016106,-0.063795,-0.050365
-0.01651,-0.063249,-0.05072
-0.016853,-0.062678,-0.051052
-0.017137,-0.062086,-0.051347
-0.017536,-0.061566,-0.05167
-0.017879,-0.061061,-0.052005
-0.01819,-0.060507,-0.052303
-0.018475,-0.059971,-0.052592
-0.018897,-0.0595,-0.052881
-0.019143,-0.05903,-0.053094
-0.019401,-0.058595,-0.053223
-0.019667,-0.058168,-0.0533
-0.019719,-0.057713,-0.05328
-0.020196,-0.05728,-0.053377
-0.020485,-0.056804,-0.053373
-0.020727,-0.056311,-0.053348
-0.020804,-0.055735,-0.053209
-0.021033,-0.055234,-0.05313
-0.021392,-0.054808,-0.053071
-0.021562,-0.054392,-0.052989
-0.021816,-0.053919,-0.052975
-0.02201,-0.053432,-0.052945
-0.02221,-0.05291,-0.052942
-0.022385,-0.052375,-0.052912
-0.022561,-0.051899,-0.052862
-0.022714,-0.051473,-0.052833
-0.022805,-0.051071,-0.052841
-0.022859,-0.05068,-0.052892
-0.022925,-0.050323,-0.053
-0.022873,-0.049942,-0.053157
-0.023068,-0.049636,-0.053431
-0.023133,-0.049284,-0.053725
-0.023217,-0.048922,-0.054044
-0.023262,-0.048622,-0.054437
-0.023276,-0.048377,-0.054891
-0.023244,-0.048205,-0.05542
-0.023146,-0.048098,-0.056069
-0.023008,-0.048085,-0.056734
-0.022811,-0.048086,-0.057461
-0.022689,-0.048136,-0.058166
-0.02259,-0.048234,-0.05884
-0.02257,-0.048365,-0.059548
-0.022567,-0.048545,-0.06031
-0.022547,-0.048752,-0.061099
-0.02258,-0.049036,-0.061938
-0.022621,-0.049335,-0.062781
-0.022739,-0.049654,-0.063684
-0.022754,-0.049895,-0.064584
-0.022854,-0.050032,-0.065541
-0.022919,-0.050147,-0.066479
-0.023053,-0.050312,-0.067403
-0.023006,-0.050396,-0.068238
-0.023365,-0.050566,-0.069104
-0.023628,-0.050712,-0.069923
-0.023904,-0.05078,-0.070713
-0.024218,-0.050815,-0.071497
-0.024477,-0.05082,-0.072248
-0.024702,-0.050823,-0.073006
-0.025019,-0.050905,-0.073756
-0.025286,-0.050974,-0.074481
-0.025495,-0.050982,-0.075225
-0.025612,-0.050967,-0.075859
-0.025946,-0.050768,-0.076652
-0.026235,-0.050641,-0.0773
-0.026504,-0.050476,-0.077964
-0.026772,-0.05035,-0.078563
-0.027089,-0.050312,-0.079187
-0.027342,-0.05036,-0.079749
-0.027667,-0.0505,-0.080283
-0.027935,-0.05064,-0.080745
-0.028271,-0.050727,-0.081175
-0.028571,-0.050738,-0.081636
-0.028882,-0.050781,-0.082127
-0.029112,-0.050796,-0.082596
-0.0294,-0.050809,-0.083075
-0.029711,-0.0508,-0.08356
-0.029998,-0.050741,-0.084005
-0.030326,-0.050612,-0.084431
-0.030728,-0.050444,-0.084838
-0.031123,-0.050233,-0.085246
-0.031534,-0.049994,-0.085646
-0.031842,-0.049808,-0.086
-0.03211,-0.049623,-0.086328
-0.032466,-0.04944,-0.086655
-0.032953,-0.049241,-0.087026
-0.033262,-0.049017,-0.087288
-0.033541,-0.048825,-0.087498
-0.033792,-0.04871,-0.087615
-0.034042,-0.048673,-0.087708
-0.034234,-0.048638,-0.08776
-0.034474,-0.04869,-0.087739
-0.034732,-0.048736,-0.087693
-0.034952,-0.048701,-0.087617
-0.035169,-0.048683,-0.087506
-0.035376,-0.0487,-0.087372
-0.03556,-0.048716,-0.087224
-0.035714,-0.048769,-0.087089
-0.035787,-0.048808,-0.086938
-0.035898,-0.048856,-0.086799
-0.036003,-0.048866,-0.086682
-0.036075,-0.048854,-0.086566
-0.036166,-0.048845,-0.086433
-0.036224,-0.048814,-0.086317
-0.036277,-0.048817,-0.08619
-0.036343,-0.048823,-0.086061
-0.03642,-0.04884,-0.085938
-0.036489,-0.048786,-0.085814
-0.036629,-0.048727,-0.08568
-0.036663,-0.048637,-0.08555
-0.036626,-0.048536,-0.085428
-0.036616,-0.048485,-0.085336
-0.036623,-0.048534,-0.08527
-0.03647,-0.048597,-0.085207
-0.03637,-0.048738,-0.085158
-0.036202,-0.048873,-0.085108
-0.03597,-0.049028,-0.085058
-0.035671,-0.049144,-0.084972
-0.035607,-0.04933,-0.084991
-0.035406,-0.049497,-0.08498
-0.03518,-0.049655,-0.084996
-0.034927,-0.049789,-0.085007
-0.034619,-0.04994,-0.085025
-0.034302,-0.050108,-0.085041
-0.033952,-0.050269,-0.085047
-0.033453,-0.050405,-0.085044
-0.033204,-0.050639,-0.085177
-0.032701,-0.050822,-0.085256
-0.032159,-0.051027,-0.085308
-0.031619,-0.051256,-0.085397
-0.031016,-0.05148,-0.085481
-0.030405,-0.051712,-0.085569
-0.029782,-0.051931,-0.085702
-0.029055,-0.052181,-0.085856
-0.028268,-0.052475,-0.086022
-0.027461,-0.052728,-0.08621
-0.026717,-0.052999,-0.086391
-0.025861,-0.053247,-0.086548
-0.024939,-0.053468,-0.086677
-0.023983,-0.053707,-0.086834
-0.02307,-0.053959,-0.087046
-0.022071,-0.054244,-0.087261
-0.021012,-0.05455,-0.087484
-0.01982,-0.054872,-0.087718
-0.018515,-0.055197,-0.087883
-0.017507,-0.055525,-0.08819
-0.016173,-0.055778,-0.088419
-0.014653,-0.056031,-0.088662
-0.01341,-0.056386,-0.088985
-0.01195,-0.056672,-0.089204
-0.010434,-0.057047,-0.089478
-0.008969,-0.057479,-0.089807
-0.007292,-0.057889,-0.090154
-0.005506,-0.058209,-0.090459
-0.003934,-0.058585,-0.090929
-0.00215,-0.058949,-0.091336
-0.000105,-0.05935,-0.091669
0.001611,-0.059832,-0.092142
0.0035,-0.060258,-0.092533
0.005409,-0.060816,-0.092801
0.007352,-0.061308,-0.093114
0.009508,-0.061728,-0.093413
0.011528,-0.062201,-0.093742
0.013912,-0.062574,-0.094065
0.016137,-0.063075,-0.094431
0.018797,-0.063551,-0.094686
0.021041,-0.064164,-0.095045
0.023611,-0.064729,-0.095388
0.026199,-0.065248,-0.095704
0.028924,-0.065708,-0.095964
0.031728,-0.066136,-0.096249
0.034695,-0.06642,-0.096484
0.037459,-0.066717,-0.096869
0.040473,-0.066939,-0.097132
0.043517,-0.067179,-0.097378
0.046634,-0.067391,-0.097626
0.049869,-0.067592,-0.097814
0.053161,-0.067776,-0.098087
0.056642,-0.067939,-0.098307
0.060093,-0.068125,-0.098572
0.063474,-0.068375,-0.098866
0.067143,-0.068582,-0.099208
0.070864,-0.068823,-0.099549
0.074604,-0.069026,-0.099923
0.078444,-0.069295,-0.100274
0.082425,-0.069511,-0.100554
0.086508,-0.069751,-0.100838
0.090463,-0.070109,-0.101151
0.094559,-0.070438,-0.101464
0.098785,-0.070726,-0.101661
0.10331,-0.070994,-0.101836
0.107486,-0.071331,-0.102056
0.111989,-0.071618,-0.102165
0.116503,-0.071929,-0.102184
0.121152,-0.072255,-0.102213
0.125861,-0.072605,-0.102112
0.130687,-0.072977,-0.101946
0.135706,-0.073329,-0.101685
0.140641,-0.073704,-0.101368
0.145817,-0.074052,-0.100956
0.151028,-0.074331,-0.100479
0.156366,-0.074609,-0.099829
0.161766,-0.074873,-0.099219
0.16686,-0.075144,-0.098711
0.172454,-0.075483,-0.098089
0.177927,-0.075703,-0.097318
0.183517,-0.075796,-0.096546
0.189267,-0.075728,-0.095652
0.194875,-0.075649,-0.095031
0.200555,-0.075379,-0.094364
0.206281,-0.075055,-0.093676
0.212191,-0.074538,-0.093119
0.217943,-0.074196,-0.092398
0.223873,-0.07351,-0.091854
0.229769,-0.07283,-0.091183
0.235872,-0.071934,-0.090222
0.241761,-0.071106,-0.089558
0.247764,-0.070141,-0.088809
0.253808,-0.069128,-0.088003
0.259761,-0.068215,-0.087091
0.265818,-0.067357,-0.086131
0.271685,-0.06656,-0.085102
0.277489,-0.065694,-0.083996
0.283287,-0.064788,-0.082874
0.289169,-0.063651,-0.081795
0.294856,-0.062433,-0.080894
0.300638,-0.061163,-0.080138
0.306398,-0.059857,-0.079411
0.31216,-0.05855,-0.078838
0.317925,-0.057172,-0.07837
0.323694,-0.055783,-0.078046
0.329447,-0.054443,-0.077816
0.335313,-0.053102,-0.077533
0.34124,-0.051868,-0.077222
0.34729,-0.050592,-0.076746
0.353208,-0.049321,-0.07637
0.358983,-0.04808,-0.076115
0.364877,-0.046649,-0.075675
0.370676,-0.045167,-0.075241
0.376515,-0.043684,-0.074739
0.382228,-0.042242,-0.074209
0.387818,-0.040788,-0.073742
0.393315,-0.039405,-0.073154
0.399002,-0.037991,-0.072673
0.404408,-0.036624,-0.072223
0.409837,-0.035299,-0.071755
0.415149,-0.034075,-0.071344
0.420412,-0.03299,-0.071029
0.425735,-0.032105,-0.070774
0.430993,-0.031381,-0.070597
0.436305,-0.030844,-0.070522
0.441348,-0.030426,-0.070488
0.446445,-0.030074,-0.070524
0.451505,-0.029801,-0.070644
0.456521,-0.029517,-0.070863
0.461516,-0.029282,-0.071216
0.466422,-0.029116,-0.071583
0.471314,-0.028954,-0.07208
0.476146,-0.02883,-0.072785
0.481078,-0.028719,-0.073559
0.486006,-0.028596,-0.074463
0.490972,-0.028486,-0.075467
0.496024,-0.028443,-0.076442
0.501082,-0.028489,-0.07745
0.506182,-0.028723,-0.078405
0.511326,-0.029018,-0.07933
0.516455,-0.029477,-0.08022
0.52154,-0.030005,-0.081125
0.526701,-0.030667,-0.081987
0.53194,-0.031318,-0.082709
0.537114,-0.032014,-0.083405
0.542265,-0.032845,-0.084059
0.547363,-0.033615,-0.084506
0.552438,-0.034439,-0.084867
0.557389,-0.035256,-0.08514
0.56231,-0.036011,-0.085378
0.567239,-0.036783,-0.085592
0.572139,-0.037502,-0.085792
0.576974,-0.038317,-0.086061
0.582047,-0.038973,-0.086137
0.587061,-0.039713,-0.086244
0.592003,-0.040528,-0.086545
0.596873,-0.041489,-0.08682
0.601857,-0.042348,-0.087169
0.606877,-0.04329,-0.087501
0.611935,-0.044204,-0.087833
0.616967,-0.045095,-0.088233
0.622118,-0.046046,-0.088575
0.627232,-0.046998,-0.088897
0.632319,-0.047891,-0.089326
0.637445,-0.04876,-0.089605
0.642558,-0.049546,-0.089962
0.64764,-0.050343,-0.090225
0.652708,-0.051181,-0.090477
0.657749,-0.052022,-0.09078
0.662857,-0.052839,-0.091058
0.668043,-0.053733,-0.091285
0.673169,-0.054633,-0.091641
0.678408,-0.055527,-0.092084
0.683661,-0.05637,-0.09251
0.688953,-0.057185,-0.092969
0.694234,-0.057968,-0.09345
0.699589,-0.05875,-0.093958
0.70496,-0.059475,-0.094515
0.71045,-0.060052,-0.095014
0.715927,-0.060614,-0.095583
0.721444,-0.061153,-0.096193
0.726898,-0.0616,-0.096801
0.732445,-0.061937,-0.097482
0.737995,-0.062299,-0.098094
0.743632,-0.062566,-0.098817
0.749212,-0.062828,-0.099549
0.754941,-0.062939,-0.100335
0.760734,-0.063157,-0.101198
0.766384,-0.063289,-0.102152
0.772082,-0.063349,-0.103168
0.777658,-0.063351,-0.104213
0.783277,-0.063407,-0.105229
0.788859,-0.063414,-0.10617
0.794413,-0.063419,-0.107018
0.799922,-0.063433,-0.107723
0.805308,-0.063572,-0.108359
0.810629,-0.063714,-0.108721
0.816034,-0.06391,-0.108987
0.821377,-0.064088,-0.109067
0.82656,-0.064459,-0.109204
0.831721,-0.064748,-0.109355
0.836842,-0.065132,-0.109468
0.841851,-0.065469,-0.109599
0.846789,-0.065811,-0.109761
0.851579,-0.066107,-0.109978
0.856369,-0.066374,-0.110205
0.861244,-0.066816,-0.110288
0.865969,-0.067226,-0.110536
0.870367,-0.067728,-0.111007
0.87516,-0.067995,-0.111217
0.879529,-0.068368,-0.11168
0.884173,-0.068676,-0.111982
0.888659,-0.069033,-0.112376
0.892895,-0.069311,-0.112765
0.897074,-0.06961,-0.11284
0.901387,-0.069996,-0.113016
0.90548,-0.070217,-0.11321
0.909666,-0.070342,-0.113321
0.913783,-0.070484,-0.113452
0.918023,-0.070352,-0.113276
0.92225,-0.070165,-0.113085
0.926494,-0.069943,-0.112841
0.930476,-0.069712,-0.11273
0.934652,-0.069389,-0.112525
0.938779,-0.069082,-0.112296
0.942976,-0.068748,-0.112081
0.94728,-0.068422,-0.111891
0.951547,-0.068116,-0.111805
0.955913,-0.067801,-0.111676
0.960314,-0.067685,-0.111713
0.964735,-0.06754,-0.111666
0.969068,-0.067494,-0.111725
0.973244,-0.067588,-0.111594
0.977969,-0.067503,-0.111655
0.982186,-0.067679,-0.111648
0.986889,-0.067612,-0.111702
0.991389,-0.067712,-0.111695
0.995792,-0.067939,-0.111684
1.000373,-0.067999,-0.1117
1.00478,-0.068134,-0.111756
1.009349,-0.068194,-0.111754
1.014149,-0.068142,-0.11175
1.018429,-0.068345,-0.111654
1.02313,-0.06837,-0.111626
1.027734,-0.068588,-0.111495
1.032173,-0.068979,-0.111389
1.036802,-0.069177,-0.1112
1.041434,-0.069406,-0.110986
1.046004,-0.069586,-0.11076
1.050802,-0.069663,-0.110518
1.055396,-0.070124,-0.110276
1.060387,-0.070365,-0.110002
1.065336,-0.070797,-0.109555
1.070139,-0.07134,-0.10909
1.075082,-0.071813,-0.108554
1.080185,-0.072387,-0.108029
1.08531,-0.072767,-0.107405
1.090621,-0.073095,-0.106793
1.09567,-0.073809,-0.106067
1.100964,-0.074377,-0.105356
1.106322,-0.074968,-0.104687
1.111671,-0.075367,-0.103951
1.117009,-0.075771,-0.103153
1.122504,-0.076158,-0.102357
1.127905,-0.076475,-0.101538
1.13339,-0.076867,-0.100682
1.138914,-0.077208,-0.099757
1.144555,-0.077625,-0.098836
1.150198,-0.078007,-0.097882
1.155849,-0.078222,-0.096936
1.161534,-0.078373,-0.095924
1.167299,-0.078482,-0.094911
1.173289,-0.078345,-0.094084
1.179115,-0.078387,-0.093063
1.18496,-0.078496,-0.092026
1.190639,-0.078802,-0.090809
1.196522,-0.078897,-0.089732
1.202315,-0.078969,-0.088565
1.208243,-0.078998,-0.087373
1.214168,-0.079018,-0.086232
1.220386,-0.078775,-0.085025
1.226289,-0.078878,-0.084036
1.232203,-0.078685,-0.082733
1.238208,-0.078468,-0.08148
1.244205,-0.078137,-0.080143
1.249955,-0.07797,-0.078812
1.25583,-0.077491,-0.077401
1.261809,-0.07691,-0.07602
1.268014,-0.076128,-0.074613
1.273951,-0.075523,-0.073258
1.279851,-0.074765,-0.071904
1.285614,-0.074266,-0.070498
1.291622,-0.073457,-0.069108
1.297598,-0.072572,-0.067673
1.303489,-0.071621,-0.066201
1.309646,-0.070375,-0.064743
1.315326,-0.069448,-0.063355
1.321408,-0.068012,-0.062071
1.326791,-0.067008,-0.060561
1.333086,-0.06549,-0.059172
1.338845,-0.064097,-0.057684
1.344188,-0.062836,-0.056187
1.34975,-0.061341,-0.054365
1.355324,-0.06005,-0.052866
1.361131,-0.058682,-0.051384
1.366314,-0.057635,-0.049929
1.37212,-0.056447,-0.048596
1.377382,-0.055665,-0.047176
1.382683,-0.054762,-0.045799
1.388087,-0.053975,-0.044558
1.393423,-0.053315,-0.043376
1.398496,-0.052774,-0.042213
1.403355,-0.052362,-0.04114
1.408495,-0.052046,-0.040158
1.413429,-0.051672,-0.039214
1.418258,-0.051305,-0.03838
1.422947,-0.050839,-0.037591
1.427392,-0.050462,-0.036792
1.431976,-0.050088,-0.036124
1.436603,-0.049718,-0.035519
1.440924,-0.049544,-0.034899
1.445316,-0.049353,-0.034312
1.449961,-0.049227,-0.033746
1.454332,-0.049044,-0.03326
1.458856,-0.048982,-0.032777
1.463357,-0.049056,-0.032283
1.467859,-0.04926,-0.031837
1.472481,-0.049353,-0.031413
1.476988,-0.049596,-0.030933
1.481337,-0.050025,-0.030495
1.485757,-0.050517,-0.030116
1.49018,-0.050955,-0.029727
1.494461,-0.051435,-0.029203
1.49864,-0.052142,-0.02864
1.502906,-0.052667,-0.028125
1.507264,-0.053248,-0.027506
1.511806,-0.053717,-0.02708
1.515641,-0.05454,-0.026392
1.519855,-0.055195,-0.02584
1.524055,-0.055913,-0.025449
1.528265,-0.056549,-0.025032
1.532504,-0.057258,-0.024667
1.536755,-0.057984,-0.024427
1.541055,-0.058675,-0.024176
1.545368,-0.059456,-0.023856
1.549692,-0.060203,-0.02364
1.553999,-0.060941,-0.023438
1.558295,-0.061719,-0.023186
1.562613,-0.062529,-0.02295
1.567107,-0.063291,-0.022723
1.5714,-0.064152,-0.022349
1.575802,-0.064933,-0.021957
1.580344,-0.065656,-0.021663
1.584848,-0.066385,-0.021331
1.589318,-0.067192,-0.020957
1.593902,-0.067929,-0.020582
1.598584,-0.068768,-0.020156
1.603185,-0.069555,-0.01972
1.6079,-0.0702,-0.01936
1.61272,-0.070827,-0.019034
1.617567,-0.071433,-0.018648
1.622452,-0.071988,-0.018289
1.627307,-0.072489,-0.017912
1.632262,-0.072957,-0.017388
1.637223,-0.073252,-0.016872
1.642224,-0.0736,-0.01647
1.647295,-0.073968,-0.016104
1.65238,-0.07423,-0.015676
1.657546,-0.074413,-0.015322
1.662681,-0.074503,-0.014935
1.667914,-0.074588,-0.014534
1.673382,-0.074523,-0.014156
1.678585,-0.074536,-0.013755
1.6838,-0.074546,-0.013408
1.689002,-0.074561,-0.013168
1.694258,-0.07456,-0.012954
1.699359,-0.074421,-0.012665
1.704511,-0.074195,-0.012431
1.709645,-0.073812,-0.012259
1.714847,-0.073289,-0.012081
1.71992,-0.07271,-0.011934
1.724968,-0.072153,-0.011716
1.729994,-0.071707,-0.01159
1.734811,-0.071254,-0.011339
1.739701,-0.070753,-0.011032
1.744432,-0.070084,-0.010818
1.74932,-0.069667,-0.010468
1.754104,-0.068963,-0.010171
1.758819,-0.068359,-0.01012
1.763491,-0.067667,-0.009547
1.768263,-0.067014,-0.009699
1.772825,-0.066305,-0.009192
1.777336,-0.065768,-0.009428
1.781705,-0.064871,-0.009073
1.786062,-0.064043,-0.008706
1.79048,-0.063387,-0.008728
1.79475,-0.062545,-0.008177
1.799027,-0.061901,-0.007736
1.803266,-0.061386,-0.007342
1.807503,-0.06095,-0.006884
1.811678,-0.060616,-0.006405
1.815837,-0.060428,-0.0059
1.819913,-0.060442,-0.005402
1.824085,-0.060538,-0.004818
1.828236,-0.060759,-0.004282
1.832292,-0.060957,-0.003757
1.83642,-0.061103,-0.003195
1.84043,-0.061226,-0.002529
1.844357,-0.061231,-0.00193
1.848197,-0.061286,-0.00119
1.851865,-0.061352,-0.000347
1.855525,-0.061434,0.000588
1.85917,-0.061353,0.00146
1.86279,-0.061227,0.002414
1.866346,-0.060951,0.003382
1.869937,-0.06074,0.004359
1.873569,-0.06062,0.005382
1.877205,-0.060584,0.006378
1.880845,-0.060772,0.007474
1.884494,-0.061036,0.008507
1.888171,-0.061407,0.009629
1.891931,-0.061744,0.010651
1.895777,-0.062051,0.01163
1.899536,-0.062476,0.01265
1.90346,-0.063031,0.013659
1.907285,-0.063623,0.014621
1.911201,-0.064342,0.015604
1.915051,-0.065112,0.016571
1.918963,-0.065886,0.017557
1.922892,-0.066631,0.018372
1.926725,-0.067327,0.019444
1.930841,-0.068175,0.020293
1.934756,-0.068874,0.021092
1.93876,-0.069582,0.021894
1.94277,-0.070255,0.022619
1.946728,-0.070836,0.023388
1.950796,-0.071382,0.024108
1.954856,-0.071952,0.024971
1.958884,-0.07252,0.025788
1.962984,-0.073025,0.02667
1.967138,-0.073437,0.027629
1.971401,-0.073737,0.028753
1.975473,-0.074255,0.029652
1.979825,-0.074532,0.030831
1.984048,-0.074988,0.031744
1.988409,-0.07534,0.033066
1.992718,-0.075785,0.034209
1.997106,-0.076184,0.035436
2.0014,-0.076557,0.036719
2.005867,-0.07696,0.037981
2.010276,-0.077351,0.039244
2.01466,-0.077755,0.04053
2.019196,-0.078181,0.041849
2.023708,-0.078611,0.043194
2.02825,-0.079057,0.044544
2.032886,-0.079463,0.045944
2.037513,-0.079777,0.047325
2.042178,-0.080095,0.048686
2.046846,-0.080475,0.050133
2.051601,-0.080822,0.051489
2.056366,-0.081162,0.052914
2.061139,-0.081569,0.054205
2.066042,-0.081756,0.055856
2.070888,-0.081954,0.057337
2.075658,-0.082233,0.05872
2.080507,-0.082456,0.060558
2.085319,-0.082827,0.062235
2.090103,-0.083193,0.064071
2.094728,-0.083385,0.065881
2.099218,-0.083579,0.067709
2.103744,-0.083633,0.069541
2.108222,-0.083604,0.071324
2.112666,-0.083629,0.073053
2.117238,-0.083664,0.074781
2.12158,-0.083606,0.076302
2.126184,-0.083563,0.077814
2.130564,-0.083261,0.079284
2.135117,-0.08286,0.080577
2.139642,-0.082454,0.081979
2.144135,-0.081975,0.083382
2.148732,-0.081426,0.084768
2.153414,-0.080867,0.086243
2.158024,-0.08026,0.087759
2.162583,-0.079576,0.089358
2.167344,-0.078761,0.091069
2.172056,-0.077969,0.092914
2.176709,-0.077059,0.094904
