1,496804,-0.0140489,-0.000172136,0.00292374,0.999897,0,0,0,2
2,502233,-0.0449044,-0.000826026,-0.020197,0.998787,0,0,0,2
3,506014,-0.0123307,-0.00171467,0.00176532,0.999921,-0.000119398,0.000171644,0.00018198,2
4,511781,-0.0122706,-0.0021391,0.00167691,0.999921,-0.000175919,0.000253847,0.000270533,2
5,516338,-0.0124083,-0.00239184,0.00161769,0.999919,-0.000220341,0.000334721,0.000437568,2
6,521253,-0.0122629,-0.00248038,0.00155895,0.999921,-0.000283106,0.000436873,0.00060308,2
7,526447,-0.012177,-0.00239088,0.00152557,0.999922,-0.000352305,0.000549421,0.000797154,2
8,531470,-0.0121,-0.0021331,0.00145481,0.999923,-0.000394496,0.000678532,0.00103507,2
9,536259,-0.012113,-0.00172909,0.0014238,0.999924,-0.000448585,0.000818602,0.00130016,2
10,541264,-0.0121628,-0.00119597,0.00138122,0.999924,-0.000499796,0.000972017,0.00159895,2
11,546172,-0.0184758,-0.000623257,-0.00453894,0.999819,0.00162181,0.00148156,-0.000900816,2
12,551176,-0.018704,7.70144e-07,-0.00451888,0.999815,0.001753,0.00164411,-0.000900581,2
13,556061,-0.0190371,0.000609686,-0.0045037,0.999808,0.00189925,0.00184371,-0.000816204,2
14,561267,-0.0194841,0.00121333,-0.00449432,0.999799,0.00204803,0.0020554,-0.00071686,2
15,566700,-0.0201511,0.00179341,-0.00438705,0.999786,0.00219618,0.00228567,-0.000666676,2
16,571267,-0.0206788,0.00235713,-0.00420599,0.999775,0.0023485,0.0025218,-0.000588256,2
17,576276,-0.0354203,0.00181242,0.0207192,0.999156,-0.00013046,0.00230824,-0.00205703,2
18,581261,-0.0357942,0.00235085,0.0211105,0.999133,-0.000292487,0.00260929,-0.00224952,2
19,586427,-0.035798,0.00289105,0.0215624,0.999122,-0.000447711,0.00288394,-0.00242214,2
20,591065,-0.0356421,0.00339287,0.0219781,0.999117,-0.00062084,0.00318074,-0.00261698,2
21,596350,-0.035543,0.00384425,0.0225,0.999107,-0.000801811,0.0035469,-0.0028501,2
22,601140,-0.0353801,0.0042314,0.0227721,0.999106,-0.000995786,0.00392653,-0.00309616,2
23,606425,-0.0352943,0.00457545,0.0229686,0.999103,-0.00120226,0.00433935,-0.00336447,2
24,611244,-0.0415193,0.00553608,0.00719555,0.999097,0.000804571,0.00432536,-0.00549749,2
25,616328,-0.0415397,0.00573658,0.0071469,0.999095,0.000764691,0.0048365,-0.0059495,2
