25,0.208333,0.036117,0.699525,0.713334,-0.022693,0.74651,1.189264,0.518626,0.000455,,0.002403,-0.00083,-0.000266
26,0.216667,0.03632,0.699399,0.713454,-0.022506,0.746536,1.189206,0.518731,0.000442,,0.002429,-0.000888,-0.000161
27,0.225,0.037664,0.696203,0.716532,-0.021572,0.746941,1.18898,0.518924,0.000419,,0.002834,-0.001114,3.2E-05
28,0.233333,0.038043,0.69599,0.71672,-0.021511,0.746973,1.18892,0.518947,0.000444,,0.002866,-0.001174,5.5E-05
29,0.241667,0.038372,0.695738,0.716946,-0.021549,0.747003,1.188865,0.518927,0.000446,,0.002896,-0.001229,3.5E-05
30,0.25,0.036811,0.700613,0.712201,-0.023592,0.747272,1.188812,0.519627,0.000404,,0.003165,-0.001282,0.000735
31,0.258333,0.037114,0.700363,0.712428,-0.023671,0.747297,1.188863,0.519627,0.000398,,0.00319,-0.001231,0.000735
32,0.266667,0.03731,0.700312,0.712457,-0.023989,0.747302,1.188929,0.519642,0.000407,,0.003195,-0.001165,0.00075
33,0.275,0.037352,0.702399,0.710423,-0.023233,0.746907,1.189466,0.519381,0.00041,,0.0028,-0.000628,0.000489
34,0.283333,0.039518,0.699936,0.712734,-0.023196,0.747384,1.189554,0.519811,0.000352,,0.003277,-0.00054,0.000919
35,0.291667,0.039178,0.700034,0.712651,-0.02339,0.747369,1.189718,0.519883,0.000336,,0.003262,-0.000376,0.000991
36,0.3,0.039938,0.699817,0.712806,-0.023861,0.74745,1.189967,0.520164,0.000313,,0.003343,-0.000127,0.001272
37,0.308333,0.039439,0.69978,0.712867,-0.023948,0.7474,1.190081,0.520285,0.000316,,0.003293,-1.3E-05,0.001393
38,0.316667,0.038925,0.699735,0.712941,-0.023894,0.74735,1.190203,0.520436,0.000294,,0.003243,0.000109,0.001544
39,0.325,0.038641,0.699635,0.713059,-0.023761,0.747302,1.190319,0.520582,0.000284,,0.003195,0.000225,0.00169
40,0.333333,0.038476,0.699531,0.713174,-0.023638,0.747231,1.190416,0.520702,0.000265,,0.003124,0.000322,0.00181
41,0.341667,0.038525,0.699354,0.71335,-0.023482,0.747142,1.190502,0.520787,0.00027,,0.003035,0.000408,0.001895
42,0.35,0.038681,0.699341,0.713359,-0.023331,0.747071,1.190535,0.520858,0.000261,,0.002964,0.000441,0.001966
43,0.358333,-0.708597,-0.015292,0.031126,-0.704761,0.746794,1.190416,0.520434,0.000322,,0.002687,0.000322,0.001542
44,0.366667,-0.708621,-0.015233,0.031244,-0.704732,0.746776,1.190412,0.520533,0.000361,,0.002669,0.000318,0.001641
45,0.375,-0.709542,0.037018,0.025968,0.703211,0.747027,1.190637,0.521259,0.000321,,0.00292,0.000543,0.002367
46,0.383333,0.03886,0.699904,0.712799,-0.023262,0.74693,1.190643,0.521398,0.000326,,0.002823,0.000549,0.002506
47,0.391667,0.038639,0.700029,0.712691,-0.023183,0.746904,1.190687,0.521589,0.000315,,0.002797,0.000593,0.002697
48,0.4,0.038086,0.700182,0.712576,-0.023036,0.746847,1.190748,0.521806,0.000321,,0.00274,0.000654,0.002914
49,0.408333,0.037689,0.699947,0.712833,-0.022892,0.746812,1.190757,0.522032,0.00032,,0.002705,0.000663,0.00314
50,0.416667,0.037361,0.699739,0.713054,-0.022895,0.746776,1.190731,0.522208,0.000311,,0.002669,0.000637,0.003316
51,0.425,-0.709179,-0.015019,0.029592,-0.704247,0.746501,1.19053,0.521746,0.00037,,0.002394,0.000436,0.002854
52,0.433333,-0.709565,-0.015088,0.029563,-0.703858,0.74645,1.19049,0.521835,0.000406,,0.002343,0.000396,0.002943
53,0.441667,-0.709304,-0.015849,0.030819,-0.704051,0.746399,1.190516,0.522123,0.000462,,0.002292,0.000422,0.003231
54,0.45,0.036244,0.693969,0.718741,-0.022469,0.746184,1.190255,0.521784,0.00055,,0.002077,0.000161,0.002892
55,0.458333,-0.70973,-0.015613,0.031036,-0.703617,0.746184,1.190505,0.522388,0.000414,,0.002077,0.000411,0.003496
56,0.466667,0.037711,0.701118,0.711628,-0.024423,0.745897,1.190862,0.522948,0.000319,,0.00179,0.000768,0.004056
57,0.475,0.039078,0.699289,0.713371,-0.023857,0.746152,1.190778,0.523477,0.000337,,0.002045,0.000684,0.004585
58,0.483333,0.038521,0.699559,0.713146,-0.023598,0.746005,1.190862,0.52374,0.000345,,0.001898,0.000768,0.004848
59,0.491667,0.037994,0.699612,0.71313,-0.023366,0.745864,1.190882,0.523952,0.000341,,0.001757,0.000788,0.00506
60,0.5,0.034334,0.699947,0.713038,-0.021722,0.745545,1.190816,0.523808,0.00052,,0.001438,0.000722,0.004916
61,0.508333,0.034474,0.698934,0.714024,-0.021721,0.745441,1.190797,0.523982,0.000326,,0.001334,0.000703,0.00509
62,0.516667,0.03395,0.699164,0.713823,-0.021766,0.745155,1.190913,0.524027,0.000507,,0.001048,0.000819,0.005135
63,0.525,0.033175,0.698428,0.714591,-0.021381,0.744997,1.190985,0.524223,0.000298,,0.00089,0.000891,0.005331
64,0.533333,0.03333,0.697973,0.715019,-0.021718,0.744766,1.191084,0.524243,0.000293,,0.000659,0.00099,0.005351
65,0.541667,0.033448,0.697436,0.715525,-0.022113,0.744555,1.191161,0.524283,0.00029,,0.000448,0.001067,0.005391
66,0.55,0.032849,0.697591,0.715389,-0.022508,0.744308,1.191327,0.524358,0.000482,,0.000201,0.001233,0.005466
67,0.558333,0.032409,0.697137,0.715846,-0.022663,0.744134,1.191375,0.524467,0.000499,,2.7E-05,0.001281,0.005575
68,0.566667,0.708887,0.014417,-0.023709,0.704776,0.744033,1.191269,0.524714,0.000631,,-7.4E-05,0.001175,0.005822
69,0.575,0.709197,0.014199,-0.022984,0.704493,0.743828,1.191312,0.524801,0.000702,,-0.000279,0.001218,0.005909
70,0.583333,0.70956,0.013965,-0.022569,0.704145,0.743637,1.191351,0.524964,0.000725,,-0.00047,0.001257,0.006072
71,0.591667,0.709799,0.013758,-0.022536,0.70391,0.743384,1.191445,0.525123,0.000683,,-0.000723,0.001351,0.006231
72,0.6,0.710677,0.015211,-0.021286,0.703032,0.743007,1.19107,0.52527,0.000708,,-0.0011,0.000976,0.006378
73,0.608333,0.02963,0.695689,0.717355,-0.023224,0.742714,1.191503,0.525336,0.000466,,-0.001393,0.001409,0.006444
74,0.616667,0.029809,0.695075,0.717944,-0.023208,0.742522,1.191548,0.525473,0.000274,,-0.001585,0.001454,0.006581
75,0.625,0.030456,0.694614,0.718421,-0.021329,0.742324,1.191886,0.525495,0.000278,,-0.001783,0.001792,0.006603
76,0.633333,0.029167,0.694375,0.718719,-0.020879,0.742101,1.191456,0.525822,0.000426,,-0.002006,0.001362,0.00693
77,0.641667,0.028751,0.693771,0.719322,-0.020757,0.74191,1.19155,0.525932,0.000382,,-0.002197,0.001456,0.00704
78,0.65,0.028242,0.693343,0.719753,-0.020815,0.741711,1.191518,0.526013,0.000377,,-0.002396,0.001424,0.007121
79,0.658333,0.02796,0.692932,0.7201,-0.022799,0.741529,1.191585,0.526015,0.000408,,-0.002578,0.001491,0.007123
80,0.666667,0.02901,0.69227,0.72075,-0.020985,0.741362,1.191743,0.526031,0.000389,,-0.002745,0.001649,0.007139
81,0.675,0.029711,0.691882,0.721083,-0.021341,0.741278,1.191681,0.525969,0.000396,,-0.002829,0.001587,0.007077
82,0.683333,0.030218,0.691568,0.721354,-0.021647,0.741196,1.191697,0.525975,0.000414,,-0.002911,0.001603,0.007083
83,0.691667,-0.714389,-0.014619,0.024659,-0.699161,0.741088,1.191628,0.526132,0.000539,,-0.003019,0.001534,0.00724
84,0.7,0.029879,0.690955,0.721887,-0.023841,0.740967,1.191506,0.525945,0.00044,,-0.00314,0.001412,0.007053
85,0.708333,-0.715009,-0.015135,0.025706,-0.698479,0.741001,1.19147,0.526127,0.000567,,-0.003106,0.001376,0.007235
86,0.716667,-0.714772,-0.015327,0.025286,-0.698732,0.740739,1.19158,0.526116,0.00041,,-0.003368,0.001486,0.007224
87,0.725,-0.714813,-0.015209,0.025198,-0.698696,0.740706,1.191495,0.526162,0.000405,,-0.003401,0.001401,0.00727
88,0.733333,-0.714836,-0.014872,0.025144,-0.698681,0.740699,1.191429,0.526308,0.000438,,-0.003408,0.001335,0.007416
89,0.741667,-0.714675,-0.015698,0.024326,-0.698857,0.740538,1.191341,0.526415,0.000465,,-0.003569,0.001247,0.007523
90,0.75,-0.714273,-0.015151,0.02443,-0.699277,0.740441,1.191344,0.52657,0.00043,,-0.003666,0.00125,0.007678
91,0.758333,-0.714032,-0.013306,0.025843,-0.69951,0.740364,1.191466,0.526734,0.000395,,-0.003743,0.001372,0.007842
92,0.766667,-0.713708,-0.012943,0.025821,-0.699848,0.74025,1.191426,0.526831,0.00035,,-0.003857,0.001332,0.007939
93,0.775,-0.71639,-0.012629,0.025957,-0.697103,0.740094,1.191315,0.526563,0.00037,,-0.004013,0.001221,0.007671
94,0.783333,-0.716247,-0.012772,0.025055,-0.697281,0.740091,1.191468,0.526715,0.00044,,-0.004016,0.001374,0.007823
95,0.791667,-0.71776,-0.012743,0.024304,-0.69575,0.739873,1.191416,0.526702,0.000513,,-0.004234,0.001322,0.00781
96,0.8,-0.717243,-0.01434,0.023236,-0.696288,0.739833,1.191437,0.526889,0.000497,,-0.004274,0.001343,0.007997
97,0.808333,-0.716344,-0.013187,0.023874,-0.697214,0.739888,1.192029,0.526971,0.00048,,-0.004219,0.001935,0.008079
98,0.816667,-0.716485,-0.013322,0.023757,-0.697071,0.739782,1.19211,0.527055,0.000432,,-0.004325,0.002016,0.008163
99,0.825,-0.716235,-0.013478,0.023366,-0.697338,0.739767,1.192166,0.527196,0.00048,,-0.00434,0.002072,0.008304
100,0.833333,-0.715774,-0.013779,0.022718,-0.697827,0.739759,1.192244,0.527299,0.658917,,-0.004348,0.00215,0.008407
101,0.841667,-0.715508,-0.013994,0.022968,-0.698087,0.739767,1.192368,0.527545,0.000462,,-0.00434,0.002274,0.008653
102,0.85,-0.716831,-0.01396,0.022996,-0.696728,0.739597,1.192049,0.527561,0.00067,,-0.00451,0.001955,0.008669
103,0.858333,-0.715909,-0.01394,0.022707,-0.697685,0.739661,1.192376,0.527708,0.000638,,-0.004446,0.002282,0.008816
104,0.866667,-0.716708,-0.01381,0.023014,-0.696857,0.739714,1.192496,0.527851,0.691615,,-0.004393,0.002402,0.008959
105,0.875,-0.714758,-0.014153,0.021608,-0.698894,0.739316,1.192694,0.527714,0.000452,,-0.004791,0.0026,0.008822
106,0.883333,-0.714468,-0.014097,0.021423,-0.699198,0.73934,1.192767,0.527902,0.000482,,-0.004767,0.002673,0.00901
107,0.891667,-0.711688,-0.013827,0.020684,-0.702055,0.739693,1.192923,0.52868,0.000888,,-0.004414,0.002829,0.009788
108,0.9,-0.710837,-0.00936,0.018478,-0.703052,0.739345,1.192212,0.529332,0.000888,,-0.004762,0.002118,0.01044
109,0.908333,-0.711328,-0.011091,0.016484,-0.70258,0.739464,1.19299,0.529422,0.000802,,-0.004643,0.002896,0.01053
110,0.916667,-0.710277,-0.011626,0.015661,-0.703652,0.739197,1.193122,0.52938,0.659284,,-0.00491,0.003028,0.010488
111,0.925,-0.710412,-0.011338,0.015329,-0.703528,0.739122,1.193214,0.529531,0.000532,,-0.004985,0.00312,0.010639
112,0.933333,-0.710447,-0.011314,0.014941,-0.703501,0.739069,1.193269,0.529774,0.659342,,-0.005038,0.003175,0.010882
113,0.941667,-0.711183,-0.010586,0.014801,-0.702771,0.739149,1.193218,0.530168,0.000737,,-0.004958,0.003124,0.011276
114,0.95,-0.70396,0.022581,0.019668,0.709608,0.738724,1.192867,0.530171,0.0004,,-0.005383,0.002773,0.011279
115,0.958333,0.709226,0.006186,-0.010316,0.704879,0.738606,1.193227,0.53101,0.659268,,-0.005501,0.003133,0.012118
116,0.966667,0.712097,0.010846,-0.014692,0.701844,0.738361,1.193292,0.530074,0.000442,,-0.005746,0.003198,0.011182
117,0.975,0.714126,0.010148,-0.014733,0.699789,0.738526,1.193432,0.530438,0.000442,,-0.005581,0.003338,0.011546
118,0.983333,0.713523,0.01,-0.013974,0.700421,0.738335,1.193546,0.53071,0.000815,,-0.005772,0.003452,0.011818
119,0.991667,0.713574,0.009856,-0.013514,0.70038,0.73828,1.193559,0.530968,0.000482,,-0.005827,0.003465,0.012076
120,1,0.713631,0.007389,-0.013987,0.700343,0.7379,1.193133,0.531287,0.000694,,-0.006207,0.003039,0.012395
121,1.008333,0.712802,0.009138,-0.012621,0.701192,0.737911,1.193444,0.531572,0.000672,,-0.006196,0.00335,0.01268
122,1.016667,0.712879,0.008583,-0.012353,0.701126,0.737852,1.193505,0.531753,0.000415,,-0.006255,0.003411,0.012861
123,1.025,0.712438,0.00789,-0.011794,0.701592,0.73771,1.193579,0.531919,0.000451,,-0.006397,0.003485,0.013027
124,1.033333,0.710362,0.008051,-0.010626,0.703711,0.737217,1.193759,0.531792,0.000463,,-0.00689,0.003665,0.0129
125,1.041667,0.711193,0.005298,-0.010356,0.702901,0.736977,1.193286,0.532113,0.000452,,-0.00713,0.003192,0.013221
126,1.05,0.70881,0.005335,-0.010193,0.705305,0.737287,1.193193,0.53302,0.000677,,-0.00682,0.003099,0.014128
127,1.058333,-0.702884,0.017782,0.015785,0.710907,0.737185,1.193138,0.532746,0.000525,,-0.006922,0.003044,0.013854
128,1.066667,0.709104,0.007403,-0.0097,0.704998,0.736868,1.19368,0.53266,0.000407,,-0.007239,0.003586,0.013768
129,1.075,0.710793,0.006876,-0.010683,0.703286,0.737203,1.193667,0.533102,0.000346,,-0.006904,0.003573,0.01421
130,1.083333,0.710911,0.006833,-0.010605,0.703169,0.737144,1.193645,0.533229,0.000354,,-0.006963,0.003551,0.014337
131,1.091667,0.711169,0.007003,-0.010387,0.70291,0.737055,1.19362,0.533331,0.659336,,-0.007052,0.003526,0.014439
132,1.1,0.711468,0.006717,-0.010252,0.702612,0.736987,1.193518,0.533459,0.000349,,-0.00712,0.003424,0.014567
133,1.108333,0.711524,0.006401,-0.010021,0.702561,0.736906,1.193385,0.53362,0.000347,,-0.007201,0.003291,0.014728
134,1.116667,0.711144,0.005948,-0.009497,0.702957,0.736867,1.19327,0.533868,0.000306,,-0.00724,0.003176,0.014976
135,1.125,0.710899,0.005513,-0.009204,0.703212,0.736807,1.193188,0.534106,0.000277,,-0.0073,0.003094,0.015214
136,1.133333,0.71145,0.00314,-0.009798,0.702661,0.736621,1.192825,0.534295,0.000551,,-0.007486,0.002731,0.015403
137,1.141667,0.710676,0.00633,-0.011537,0.703396,0.736831,1.193136,0.534549,0.000507,,-0.007276,0.003042,0.015657
138,1.15,0.710784,0.005969,-0.011654,0.703288,0.736809,1.193052,0.53461,0.000507,,-0.007298,0.002958,0.015718
139,1.158333,0.711329,0.00286,-0.012801,0.702737,0.736619,1.192606,0.534678,0.659415,,-0.007488,0.002512,0.015786
140,1.166667,0.710456,0.005489,-0.01185,0.703621,0.736721,1.19282,0.534817,0.692427,,-0.007386,0.002726,0.015925
141,1.175,0.710927,0.002172,-0.011938,0.703161,0.736584,1.19227,0.535007,0.659304,,-0.007523,0.002176,0.016115
142,1.183333,0.711836,0.002144,-0.011135,0.702255,0.736422,1.191899,0.535112,0.000621,,-0.007685,0.001805,0.01622
143,1.191667,0.71145,0.001993,-0.010661,0.702653,0.736459,1.191889,0.535375,0.000472,,-0.007648,0.001795,0.016483
144,1.2,0.711219,0.001806,-0.010743,0.702886,0.736459,1.191839,0.535542,0.000488,,-0.007648,0.001745,0.01665
145,1.208333,0.711408,0.001343,-0.010746,0.702696,0.736452,1.191821,0.535731,0.000568,,-0.007655,0.001727,0.016839
146,1.216667,0.710009,0.003526,-0.011038,0.704097,0.736744,1.192264,0.535962,0.000534,,-0.007363,0.00217,0.01707
147,1.225,0.71063,0.000391,-0.011425,0.703473,0.736598,1.191836,0.536089,0.659302,,-0.007509,0.001742,0.017197
148,1.233333,0.710022,0.003328,-0.010577,0.704092,0.736697,1.192096,0.536148,0.692366,,-0.00741,0.002002,0.017256
149,1.241667,0.710987,0.00071,-0.011552,0.70311,0.736604,1.191625,0.536157,0.659301,,-0.007503,0.001531,0.017265
150,1.25,0.710319,0.003822,-0.01073,0.703787,0.736835,1.191923,0.536255,0.000645,,-0.007272,0.001829,0.017363
151,1.258333,0.710691,0.001426,-0.011071,0.703416,0.736783,1.191636,0.536392,0.000631,,-0.007324,0.001542,0.0175
152,1.266667,0.710695,0.001671,-0.011249,0.703409,0.736968,1.191648,0.536598,0.000627,,-0.007139,0.001554,0.017706
153,1.275,0.711563,0.00181,-0.01121,0.702531,0.736926,1.191415,0.53666,0.000586,,-0.007181,0.001321,0.017768
154,1.283333,0.70881,0.00467,-0.010333,0.705308,0.737007,1.192076,0.536729,0.000324,,-0.0071,0.001982,0.017837
155,1.291667,0.708762,0.004613,-0.010091,0.705361,0.737081,1.192059,0.536838,0.000343,,-0.007026,0.001965,0.017946
156,1.3,0.708817,0.004528,-0.009733,0.705311,0.737105,1.192012,0.536911,0.000379,,-0.007002,0.001918,0.018019
157,1.308333,0.70892,0.004478,-0.009248,0.705214,0.737103,1.192011,0.536994,0.659424,,-0.007004,0.001917,0.018102
158,1.316667,0.708843,0.004236,-0.009463,0.70529,0.737185,1.191975,0.537126,0.000392,,-0.006922,0.001881,0.018234
159,1.325,0.708739,0.003976,-0.009876,0.705391,0.737274,1.191947,0.537296,0.00038,,-0.006833,0.001853,0.018404
160,1.333333,0.708495,0.003853,-0.010446,0.705628,0.737342,1.191934,0.537472,0.000325,,-0.006765,0.00184,0.01858
161,1.341667,0.711284,0.001012,-0.012032,0.702801,0.737487,1.191278,0.53777,0.000321,,-0.00662,0.001184,0.018878
162,1.35,0.711191,0.000893,-0.011951,0.702896,0.737527,1.191275,0.537844,0.000331,,-0.00658,0.001181,0.018952
163,1.358333,0.708376,0.003433,-0.010406,0.70575,0.737465,1.191908,0.537783,0.000381,,-0.006642,0.001814,0.018891
164,1.366667,0.708566,0.003411,-0.010374,0.70556,0.737467,1.191903,0.537805,0.000381,,-0.00664,0.001809,0.018913
165,1.375,0.710154,0.003102,-0.011853,0.70394,0.737897,1.191812,0.538202,0.00036,,-0.00621,0.001718,0.01931
166,1.383333,0.71026,0.003064,-0.011855,0.703832,0.73792,1.191819,0.538291,0.00036,,-0.006187,0.001725,0.019399
167,1.391667,0.709905,0.002986,-0.01192,0.70419,0.738013,1.191874,0.538482,0.000303,,-0.006094,0.00178,0.01959
168,1.4,0.709763,0.003243,-0.012335,0.704325,0.738093,1.191948,0.538582,0.000315,,-0.006014,0.001854,0.01969
169,1.408333,0.709615,0.003393,-0.012454,0.704471,0.738119,1.192012,0.538636,0.0003,,-0.005988,0.001918,0.019744
170,1.416667,0.709734,0.003613,-0.012467,0.70435,0.73816,1.192079,0.538658,0.000314,,-0.005947,0.001985,0.019766
171,1.425,0.709998,0.001186,-0.011746,0.704105,0.738113,1.191882,0.538793,0.000353,,-0.005994,0.001788,0.019901
172,1.433333,0.711262,0.001426,-0.011185,0.702837,0.737914,1.191619,0.53876,0.000377,,-0.006193,0.001525,0.019868
173,1.441667,0.711755,0.000885,-0.009568,0.702363,0.737811,1.19158,0.538725,0.000685,,-0.006296,0.001486,0.019833
174,1.45,0.710764,0.000707,-0.009843,0.703361,0.737986,1.191743,0.539014,0.00065,,-0.006121,0.001649,0.020122
175,1.458333,0.710559,0.002546,-0.009691,0.703566,0.738214,1.191936,0.539192,0.000424,,-0.005893,0.001842,0.0203
176,1.466667,0.710582,0.002222,-0.010177,0.703537,0.738241,1.191866,0.539357,0.000404,,-0.005866,0.001772,0.020465
177,1.475,0.710252,0.001945,-0.01051,0.703867,0.738277,1.191806,0.539536,0.000396,,-0.00583,0.001712,0.020644
178,1.483333,0.70931,0.0017,-0.009739,0.704828,0.738245,1.191961,0.539739,0.000368,,-0.005862,0.001867,0.020847
179,1.491667,0.709194,0.001444,-0.009747,0.704945,0.738244,1.191895,0.539882,0.000401,,-0.005863,0.001801,0.02099
180,1.5,0.709189,0.001148,-0.00972,0.704951,0.738264,1.191831,0.540053,0.000418,,-0.005843,0.001737,0.021161
181,1.508333,0.706311,0.001446,-0.008668,0.707848,0.737929,1.191871,0.540087,0.000414,,-0.006178,0.001777,0.021195
182,1.516667,0.708334,0.000662,-0.010075,0.705805,0.738338,1.191685,0.540581,0.000379,,-0.005769,0.001591,0.021689
183,1.525,0.707824,0.000574,-0.010073,0.706317,0.738375,1.191693,0.54081,0.000345,,-0.005732,0.001599,0.021918
184,1.533333,0.707608,0.000238,-0.00979,0.706537,0.7384,1.191725,0.540994,0.00038,,-0.005707,0.001631,0.022102
185,1.541667,0.704955,0.000791,-0.008391,0.709202,0.738046,1.191956,0.540922,0.000378,,-0.006061,0.001862,0.02203
186,1.55,0.707326,0.000263,-0.009227,0.706828,0.738331,1.191835,0.541183,0.000386,,-0.005776,0.001741,0.022291
187,1.558333,0.705004,0.000844,-0.007738,0.709161,0.737923,1.191982,0.5411,0.000416,,-0.006184,0.001888,0.022208
188,1.566667,0.70518,0.000831,-0.007529,0.708988,0.737891,1.191932,0.541232,0.00041,,-0.006216,0.001838,0.02234
189,1.575,0.70415,-0.000798,-0.005034,0.710033,0.737778,1.192029,0.54181,0.000466,,-0.006329,0.001935,0.022918
190,1.583333,0.704135,-0.000965,-0.004956,0.710049,0.73778,1.192043,0.542027,0.000446,,-0.006327,0.001949,0.023135
191,1.591667,0.704188,-0.001076,-0.005047,0.709994,0.737808,1.192076,0.542184,0.000449,,-0.006299,0.001982,0.023292
192,1.6,0.70409,-0.001323,-0.005023,0.710091,0.737797,1.192097,0.542272,0.000478,,-0.00631,0.002003,0.02338
193,1.608333,0.704216,-0.001434,-0.005292,0.709965,0.737766,1.19207,0.542313,0.000461,,-0.006341,0.001976,0.023421
194,1.616667,0.704256,-0.001674,-0.005386,0.709924,0.73772,1.191997,0.54235,0.000483,,-0.006387,0.001903,0.023458
195,1.625,0.704386,-0.001732,-0.005498,0.709793,0.737662,1.191893,0.54236,0.000505,,-0.006445,0.001799,0.023468
196,1.633333,0.704329,-0.001834,-0.005563,0.70985,0.737638,1.191862,0.542457,0.000495,,-0.006469,0.001768,0.023565
197,1.641667,0.704113,-0.002055,-0.005262,0.710066,0.737708,1.191875,0.542619,0.000485,,-0.006399,0.001781,0.023727
198,1.65,0.703953,-0.002143,-0.005054,0.710226,0.737795,1.191926,0.542797,0.000455,,-0.006312,0.001832,0.023905
199,1.658333,0.703735,-0.002066,-0.005002,0.710442,0.737846,1.192005,0.54288,0.000462,,-0.006261,0.001911,0.023988
200,1.666667,0.703892,-0.001962,-0.004948,0.710288,0.737878,1.191979,0.542952,0.000467,,-0.006229,0.001885,0.02406
201,1.675,0.704232,-0.001843,-0.005057,0.709949,0.737871,1.191912,0.542976,0.000463,,-0.006236,0.001818,0.024084
202,1.683333,0.704752,-0.001759,-0.005267,0.709432,0.737814,1.191813,0.542921,0.00046,,-0.006293,0.001719,0.024029
203,1.691667,0.704851,-0.001843,-0.005406,0.709332,0.737796,1.191707,0.542979,0.000484,,-0.006311,0.001613,0.024087
204,1.7,0.705068,-0.001974,-0.005448,0.709116,0.737808,1.191652,0.543061,0.000491,,-0.006299,0.001558,0.024169
205,1.708333,0.705127,-0.00229,-0.005347,0.709058,0.737826,1.191606,0.543195,0.000457,,-0.006281,0.001512,0.024303
206,1.716667,0.707244,-0.002888,-0.007358,0.706925,0.738385,1.191537,0.543892,0.000408,,-0.005722,0.001443,0.025
207,1.725,0.707062,-0.003085,-0.00732,0.707107,0.738422,1.191456,0.54406,0.000418,,-0.005685,0.001362,0.025168
208,1.733333,0.707147,-0.00337,-0.007243,0.707021,0.738392,1.191356,0.544132,0.000411,,-0.005715,0.001262,0.02524
209,1.741667,0.707309,-0.00365,-0.007109,0.70686,0.738339,1.191249,0.544205,0.000432,,-0.005768,0.001155,0.025313
210,1.75,0.707511,-0.003787,-0.007017,0.706658,0.738301,1.191139,0.544245,0.000419,,-0.005806,0.001045,0.025353
211,1.758333,0.70752,-0.004003,-0.006892,0.706648,0.738252,1.191081,0.544311,0.000457,,-0.005855,0.000987,0.025419
212,1.766667,0.707478,-0.004103,-0.006862,0.70669,0.738244,1.191055,0.544416,0.000465,,-0.005863,0.000961,0.025524
213,1.775,0.704699,-0.003707,-0.005414,0.709476,0.737858,1.191186,0.544177,0.000419,,-0.006249,0.001092,0.025285
