58,0.483333,0.006809,-0.040815,0.003837,-0.999136,-0.048781,0.120618,1.466947,0.000052
59,0.491667,0.006632,-0.040859,0.003723,-0.999136,-0.048809,0.120644,1.466941,0.000075
60,0.500000,0.003543,-0.039763,-0.000115,-0.999203,-0.048927,0.120971,1.466744,0.000044
61,0.508333,0.006490,-0.040745,0.003810,-0.999141,-0.048776,0.120628,1.466956,0.000046
62,0.516667,0.003457,-0.039716,0.000131,-0.999205,-0.048864,0.120907,1.466781,0.000049
63,0.525000,0.006386,-0.040703,0.003643,-0.999144,-0.048736,0.120601,1.466964,0.000047
64,0.533333,0.006554,-0.040803,0.003688,-0.999139,-0.048746,0.120589,1.466942,0.000055
65,0.541667,0.006710,-0.040803,0.003661,-0.999138,-0.048783,0.120627,1.466936,0.000048
66,0.550000,0.006803,-0.040759,0.003828,-0.999139,-0.048807,0.120655,1.466938,0.000049
67,0.558333,0.006476,-0.040635,0.003275,-0.999148,-0.048820,0.120656,1.466960,0.000050
68,0.566667,0.006485,-0.040750,0.003858,-0.999141,-0.048781,0.120642,1.466980,0.000066
69,0.575000,0.006296,-0.040759,0.003769,-0.999142,-0.048756,0.120591,1.466969,0.000052
70,0.583333,0.006282,-0.040761,0.003649,-0.999143,-0.048732,0.120562,1.466966,0.000071
71,0.591667,0.003332,-0.039740,-0.000289,-0.999204,-0.048873,0.120884,1.466761,0.000052
72,0.600000,0.003721,-0.039883,0.000039,-0.999197,-0.048886,0.120932,1.466742,0.000039
73,0.608333,0.006869,-0.040844,0.003919,-0.999134,-0.048820,0.120661,1.466913,0.000049
74,0.616667,0.003565,-0.039765,-0.000199,-0.999203,-0.048918,0.121024,1.466712,0.000053
75,0.625000,0.006506,-0.040689,0.003633,-0.999144,-0.048793,0.120657,1.466958,0.000064
76,0.633333,0.006301,-0.040642,0.003716,-0.999147,-0.048737,0.120613,1.466981,0.000048
77,0.641667,0.006418,-0.040755,0.003810,-0.999141,-0.048716,0.120570,1.466988,0.000054
78,0.650000,0.006306,-0.040716,0.003683,-0.999144,-0.048731,0.120585,1.466984,0.000068
79,0.658333,0.006566,-0.040765,0.003839,-0.999140,-0.048780,0.120613,1.466963,0.000049
80,0.666667,0.006800,-0.040790,0.003808,-0.999137,-0.048814,0.120638,1.466945,0.000067
81,0.675000,0.006862,-0.040714,0.003788,-0.999140,-0.048828,0.120664,1.466927,0.000049
82,0.683333,0.006743,-0.040869,0.003892,-0.999134,-0.048792,0.120644,1.466938,0.000065
83,0.691667,0.006586,-0.040740,0.003804,-0.999141,-0.048765,0.120607,1.466972,0.000047
84,0.700000,0.005099,-0.040130,-0.000291,-0.999182,-0.048475,0.120247,1.467201,0.000056
85,0.708333,0.006299,-0.040729,0.003671,-0.999144,-0.048729,0.120557,1.466997,0.000060
86,0.716667,0.006438,-0.040728,0.003652,-0.999143,-0.048745,0.120608,1.466953,0.000060
87,0.725000,0.006584,-0.040664,0.003672,-0.999144,-0.048801,0.120653,1.466955,0.000051
88,0.733333,0.006864,-0.040766,0.003994,-0.999137,-0.048825,0.120684,1.466929,0.000047
89,0.741667,0.006627,-0.040766,0.003684,-0.999140,-0.048821,0.120664,1.466907,0.000049
90,0.750000,0.006645,-0.040790,0.003884,-0.999138,-0.048792,0.120603,1.466927,0.000061
91,0.758333,0.003361,-0.039641,-0.000056,-0.999208,-0.048862,0.120895,1.466773,0.000044
92,0.766667,0.003306,-0.039574,-0.000201,-0.999211,-0.048825,0.120883,1.466807,0.000074
93,0.775000,0.006244,-0.040624,0.003628,-0.999148,-0.048736,0.120585,1.466995,0.000068
94,0.783333,0.006447,-0.040576,0.003697,-0.999149,-0.048779,0.120610,1.466977,0.000063
95,0.791667,0.006911,-0.040878,0.003960,-0.999132,-0.048798,0.120647,1.466974,0.000031
96,0.800000,0.006843,-0.040852,0.003906,-0.999134,-0.048790,0.120662,1.466943,0.000054
97,0.808333,0.006683,-0.040799,0.003704,-0.999138,-0.048790,0.120616,1.466952,0.000039
98,0.816667,0.005556,-0.040276,0.000112,-0.999173,-0.048516,0.120257,1.467146,0.000041
99,0.825000,0.006454,-0.040698,0.003809,-0.999143,-0.048747,0.120576,1.466956,0.000060
100,0.833333,0.002230,-0.039205,-0.004052,-0.999221,-0.048579,0.120577,1.467006,0.000032
101,0.841667,0.003223,-0.039599,-0.000278,-0.999210,-0.048878,0.120974,1.466776,0.000048
102,0.850000,0.006608,-0.040764,0.003823,-0.999140,-0.048791,0.120656,1.466959,0.000027
103,0.858333,0.006618,-0.040705,0.003576,-0.999143,-0.048805,0.120638,1.466944,0.000036
104,0.866667,0.006623,-0.040722,0.003690,-0.999142,-0.048785,0.120618,1.466931,0.000048
105,0.875000,0.006673,-0.040869,0.003776,-0.999135,-0.048772,0.120596,1.466935,0.000051
106,0.883333,0.005368,-0.040189,-0.000136,-0.999178,-0.048505,0.120260,1.467132,0.000060
107,0.891667,0.006241,-0.040607,0.003713,-0.999149,-0.048758,0.120605,1.466963,0.000068
108,0.900000,0.006555,-0.040710,0.003980,-0.999142,-0.048756,0.120666,1.466960,0.000049
109,0.908333,0.006645,-0.040819,0.003902,-0.999137,-0.048779,0.120666,1.466958,0.000054
110,0.916667,0.006683,-0.040825,0.003820,-0.999137,-0.048799,0.120640,1.466954,0.000064
111,0.925000,0.005424,-0.040226,-0.000132,-0.999176,-0.048543,0.120272,1.467170,0.000061
112,0.933333,0.005488,-0.040257,-0.000190,-0.999174,-0.048508,0.120256,1.467181,0.000078
113,0.941667,0.006653,-0.040752,0.003793,-0.999140,-0.048746,0.120599,1.466950,0.000070
114,0.950000,0.006333,-0.040802,0.003735,-0.999140,-0.048750,0.120617,1.466952,0.000045
115,0.958333,0.006489,-0.040657,0.003933,-0.999144,-0.048788,0.120658,1.466939,0.000038
116,0.966667,0.006619,-0.040790,0.003966,-0.999138,-0.048798,0.120671,1.466939,0.000028
117,0.975000,0.006692,-0.040806,0.003699,-0.999138,-0.048781,0.120670,1.466957,0.000059
118,0.983333,0.003310,-0.039800,-0.000332,-0.999202,-0.048906,0.120944,1.466754,0.000065
119,0.991667,0.002178,-0.039112,-0.004396,-0.999223,-0.048622,0.120531,1.467001,0.000043
120,1.000000,0.003491,-0.039815,-0.000264,-0.999201,-0.048883,0.120889,1.466768,0.000060
121,1.008333,0.003362,-0.039659,-0.000174,-0.999208,-0.048871,0.120942,1.466755,0.000078
122,1.016667,0.006551,-0.040794,0.003900,-0.999138,-0.048769,0.120660,1.466909,0.000052
123,1.025000,0.006416,-0.040552,0.003753,-0.999150,-0.048771,0.120668,1.466923,0.000048
124,1.033333,0.006667,-0.040707,0.003853,-0.999141,-0.048784,0.120667,1.466932,0.000049
125,1.041667,0.006669,-0.040794,0.003779,-0.999138,-0.048776,0.120633,1.466953,0.000077
126,1.050000,0.005740,-0.040386,0.000007,-0.999168,-0.048514,0.120279,1.467181,0.000055
127,1.058333,0.006655,-0.040945,0.003614,-0.999133,-0.048770,0.120588,1.466959,0.000049
128,1.066667,0.005448,-0.040269,-0.000009,-0.999174,-0.048508,0.120265,1.467172,0.000054
129,1.075000,0.006635,-0.040737,0.003803,-0.999141,-0.048766,0.120639,1.466952,0.000049
130,1.083333,0.003300,-0.039809,-0.000205,-0.999202,-0.048884,0.121016,1.466726,0.000058
131,1.091667,0.003244,-0.039690,-0.000264,-0.999207,-0.048873,0.120985,1.466733,0.000038
132,1.100000,0.006462,-0.040657,0.003818,-0.999145,-0.048786,0.120633,1.466920,0.000036
133,1.108333,0.006745,-0.040854,0.003767,-0.999135,-0.048787,0.120623,1.466933,0.000063
134,1.116667,0.003756,-0.039792,0.000007,-0.999201,-0.048889,0.120915,1.466778,0.000035
135,1.125000,0.006841,-0.040961,0.003986,-0.999129,-0.048765,0.120606,1.466940,0.000076
136,1.133333,0.006337,-0.040629,0.003576,-0.999148,-0.048798,0.120613,1.466945,0.000028
137,1.141667,0.006660,-0.040755,0.004030,-0.999139,-0.048779,0.120650,1.466946,0.000050
138,1.150000,0.006444,-0.040777,0.003751,-0.999141,-0.048757,0.120659,1.466917,0.000043
139,1.158333,0.006517,-0.040789,0.003794,-0.999139,-0.048753,0.120637,1.466928,0.000048
140,1.166667,0.006741,-0.040716,0.003781,-0.999141,-0.048772,0.120616,1.466944,0.000057
141,1.175000,0.005576,-0.040284,-0.000062,-0.999173,-0.048539,0.120263,1.467160,0.000059
142,1.183333,0.003674,-0.039698,-0.000151,-0.999205,-0.048901,0.120913,1.466784,0.000044
143,1.191667,0.003633,-0.039844,-0.000115,-0.999199,-0.048874,0.120926,1.466789,0.000073
144,1.200000,0.003388,-0.039742,-0.000101,-0.999204,-0.048864,0.120945,1.466787,0.000048
145,1.208333,0.006295,-0.040625,0.003739,-0.999148,-0.048751,0.120640,1.466965,0.000049
146,1.216667,0.006582,-0.040769,0.003964,-0.999139,-0.048754,0.120640,1.466958,0.000050
147,1.225000,0.006543,-0.040645,0.003653,-0.999146,-0.048755,0.120628,1.466955,0.000058
148,1.233333,0.006905,-0.040934,0.003984,-0.999130,-0.048788,0.120625,1.466924,0.000066
149,1.241667,0.006790,-0.040792,0.003779,-0.999138,-0.048809,0.120605,1.466922,0.000070
150,1.250000,0.003485,-0.039833,-0.000327,-0.999200,-0.048910,0.120945,1.466741,0.000060
151,1.258333,0.006382,-0.040762,0.003719,-0.999142,-0.048773,0.120622,1.466948,0.000071
152,1.266667,0.006261,-0.040661,0.003725,-0.999146,-0.048760,0.120627,1.466952,0.000053
153,1.275000,0.006272,-0.040633,0.003656,-0.999148,-0.048729,0.120603,1.466953,0.000046
154,1.283333,0.006453,-0.040703,0.003928,-0.999143,-0.048745,0.120597,1.466947,0.000039
155,1.291667,0.006480,-0.040763,0.003718,-0.999141,-0.048761,0.120593,1.466938,0.000076
156,1.300000,0.006870,-0.040793,0.003792,-0.999137,-0.048799,0.120610,1.466924,0.000060
157,1.308333,0.003888,-0.039967,0.000050,-0.999193,-0.048909,0.120937,1.466731,0.000053
158,1.316667,0.003566,-0.039840,-0.000158,-0.999200,-0.048900,0.120950,1.466752,0.000050
159,1.325000,0.006418,-0.040630,0.003624,-0.999147,-0.048754,0.120636,1.466958,0.000063
160,1.333333,0.006317,-0.040639,0.003778,-0.999147,-0.048757,0.120637,1.466961,0.000041
161,1.341667,0.006441,-0.040702,0.003858,-0.999143,-0.048742,0.120639,1.466960,0.000058
162,1.350000,0.006513,-0.040677,0.003592,-0.999145,-0.048749,0.120618,1.466956,0.000069
163,1.358333,0.006769,-0.040853,0.003773,-0.999135,-0.048791,0.120635,1.466932,0.000049
164,1.366667,0.006955,-0.040826,0.003762,-0.999135,-0.048801,0.120639,1.466927,0.000062
165,1.375000,0.003769,-0.039810,-0.000068,-0.999200,-0.048913,0.120946,1.466746,0.000043
166,1.383333,0.003153,-0.039590,-0.000583,-0.999211,-0.048917,0.120977,1.466754,0.000028
167,1.391667,0.003106,-0.039589,-0.000303,-0.999211,-0.048864,0.120964,1.466776,0.000046
168,1.400000,0.002651,-0.039386,-0.000822,-0.999220,-0.048862,0.120991,1.466769,0.000055
169,1.408333,0.006466,-0.040759,0.003953,-0.999140,-0.048749,0.120644,1.466950,0.000052
170,1.416667,0.006623,-0.040770,0.003684,-0.999140,-0.048782,0.120652,1.466947,0.000040
171,1.425000,0.006705,-0.040831,0.003679,-0.999137,-0.048815,0.120642,1.466915,0.000047
172,1.433333,0.007034,-0.040907,0.003856,-0.999131,-0.048810,0.120648,1.466902,0.000070
173,1.441667,0.006965,-0.040916,0.003932,-0.999131,-0.048792,0.120633,1.466931,0.000070
174,1.450000,0.003111,-0.039624,-0.000452,-0.999210,-0.048885,0.120980,1.466762,0.000042
175,1.458333,0.003051,-0.039565,-0.000226,-0.999212,-0.048859,0.120948,1.466811,0.000058
176,1.466667,0.003493,-0.039679,0.000246,-0.999206,-0.048825,0.120903,1.466837,0.000061
177,1.475000,0.006336,-0.040653,0.003615,-0.999147,-0.048749,0.120634,1.466975,0.000039
178,1.483333,0.006616,-0.040724,0.003715,-0.999142,-0.048768,0.120634,1.466954,0.000047
179,1.491667,0.006828,-0.040864,0.003840,-0.999134,-0.048791,0.120638,1.466940,0.000071
180,1.500000,0.006931,-0.040808,0.003824,-0.999136,-0.048800,0.120633,1.466928,0.000073
181,1.508333,0.003516,-0.039779,-0.000406,-0.999202,-0.048902,0.120986,1.466736,0.000062
182,1.516667,0.002865,-0.039397,-0.000889,-0.999219,-0.048906,0.121001,1.466750,0.000063
183,1.525000,0.002879,-0.039565,-0.000555,-0.999213,-0.048873,0.120984,1.466761,0.000048
184,1.533333,0.006398,-0.040709,0.003811,-0.999143,-0.048758,0.120632,1.466960,0.000050
185,1.541667,0.006378,-0.040565,0.003651,-0.999150,-0.048786,0.120645,1.466954,0.000026
186,1.550000,0.006791,-0.040755,0.003796,-0.999139,-0.048790,0.120632,1.466949,0.000051
187,1.558333,0.006600,-0.040775,0.003513,-0.999140,-0.048793,0.120631,1.466927,0.000077
188,1.566667,0.006678,-0.040904,0.003603,-0.999134,-0.048787,0.120620,1.466929,0.000063
189,1.575000,0.003003,-0.039582,-0.000786,-0.999212,-0.048909,0.120969,1.466737,0.000046
190,1.583333,0.003299,-0.039683,-0.000329,-0.999207,-0.048884,0.120953,1.466764,0.000039
191,1.591667,0.003231,-0.039638,-0.000136,-0.999209,-0.048863,0.120944,1.466775,0.000051
192,1.600000,0.005267,-0.040268,0.000003,-0.999175,-0.048496,0.120301,1.467173,0.000050
193,1.608333,0.005453,-0.040217,-0.000076,-0.999176,-0.048543,0.120311,1.467178,0.000042
194,1.616667,0.005721,-0.040391,0.000072,-0.999168,-0.048524,0.120301,1.467182,0.000062
195,1.625000,0.006710,-0.040742,0.003712,-0.999140,-0.048780,0.120632,1.466967,0.000058
196,1.633333,0.003634,-0.039808,-0.000063,-0.999201,-0.048883,0.120921,1.466780,0.000058
197,1.641667,0.003216,-0.039568,-0.000467,-0.999212,-0.048918,0.120974,1.466733,0.000049
198,1.650000,0.002871,-0.039587,-0.000682,-0.999212,-0.048919,0.120999,1.466719,0.000057
199,1.658333,0.003256,-0.039615,-0.000302,-0.999210,-0.048902,0.120990,1.466740,0.000053
200,1.666667,0.006431,-0.040695,0.003642,-0.999144,-0.048781,0.120655,1.466931,0.000051
201,1.675000,0.006867,-0.040987,0.003888,-0.999129,-0.048777,0.120617,1.466936,0.000054
202,1.683333,0.006823,-0.040961,0.003949,-0.999130,-0.048765,0.120593,1.466945,0.000063
203,1.691667,0.006449,-0.040713,0.003744,-0.999143,-0.048775,0.120614,1.466946,0.000055
204,1.700000,0.003125,-0.039582,-0.000333,-0.999211,-0.048887,0.120964,1.466765,0.000047
205,1.708333,0.003158,-0.039617,-0.000523,-0.999210,-0.048917,0.121039,1.466710,0.000033
206,1.716667,0.006623,-0.040833,0.003931,-0.999136,-0.048789,0.120655,1.466938,0.000041
207,1.725000,0.006561,-0.040776,0.003768,-0.999140,-0.048782,0.120643,1.466931,0.000069
208,1.733333,0.006652,-0.040779,0.003826,-0.999139,-0.048766,0.120600,1.466958,0.000063
209,1.741667,0.006613,-0.040841,0.003584,-0.999137,-0.048764,0.120585,1.466969,0.000062
210,1.750000,0.006479,-0.040649,0.003652,-0.999146,-0.048769,0.120592,1.466980,0.000054
211,1.758333,0.003512,-0.039657,-0.000028,-0.999207,-0.048911,0.120946,1.466785,0.000064
212,1.766667,0.003111,-0.039573,-0.000509,-0.999212,-0.048916,0.121005,1.466757,0.000057
213,1.775000,0.006509,-0.040686,0.003701,-0.999144,-0.048789,0.120646,1.466953,0.000041
214,1.783333,0.006574,-0.040775,0.003729,-0.999140,-0.048772,0.120626,1.466933,0.000045
215,1.791667,0.006484,-0.040795,0.003771,-0.999139,-0.048765,0.120586,1.466930,0.000042
216,1.800000,0.006467,-0.040859,0.003653,-0.999137,-0.048734,0.120569,1.466925,0.000056
217,1.808333,0.006459,-0.040760,0.003668,-0.999141,-0.048754,0.120633,1.466935,0.000035
218,1.816667,0.003182,-0.039666,-0.000345,-0.999208,-0.048916,0.121008,1.466725,0.000040
219,1.825000,0.003305,-0.039607,-0.000500,-0.999210,-0.048941,0.121029,1.466716,0.000056
220,1.833333,0.003535,-0.039768,-0.000279,-0.999203,-0.048916,0.121030,1.466748,0.000048
221,1.841667,0.003560,-0.039824,-0.000213,-0.999200,-0.048875,0.120944,1.466783,0.000078
222,1.850000,0.005471,-0.040345,-0.000008,-0.999171,-0.048504,0.120218,1.467183,0.000059
223,1.858333,0.005077,-0.040159,-0.000208,-0.999180,-0.048490,0.120212,1.467184,0.000115
224,1.866667,0.006240,-0.040565,0.003730,-0.999150,-0.048740,0.120584,1.466966,0.000054
225,1.875000,0.006693,-0.040720,0.003881,-0.999141,-0.048768,0.120663,1.466965,0.000052
226,1.883333,0.006838,-0.040894,0.003937,-0.999132,-0.048811,0.120702,1.466924,0.000053
227,1.891667,0.006833,-0.040799,0.003874,-0.999137,-0.048830,0.120673,1.466927,0.000083
228,1.900000,0.006899,-0.040850,0.003814,-0.999134,-0.048805,0.120645,1.466935,0.000061
229,1.908333,0.006519,-0.040900,0.003614,-0.999135,-0.048759,0.120582,1.466958,0.000061
230,1.916667,0.006132,-0.040725,0.003412,-0.999146,-0.048712,0.120562,1.466947,0.000072
231,1.925000,0.006198,-0.040736,0.003589,-0.999144,-0.048724,0.120572,1.466950,0.000056
232,1.933333,0.006452,-0.040657,0.003829,-0.999145,-0.048788,0.120643,1.466928,0.000052
233,1.941667,0.006725,-0.040736,0.003996,-0.999139,-0.048811,0.120740,1.466929,0.000023
234,1.950000,0.006797,-0.040784,0.003890,-0.999137,-0.048840,0.120750,1.466919,0.000049
235,1.958333,0.006874,-0.040841,0.003810,-0.999135,-0.048833,0.120656,1.466919,0.000036
236,1.966667,0.005448,-0.040213,-0.000313,-0.999176,-0.048518,0.120222,1.467143,0.000072
237,1.975000,0.002591,-0.039336,-0.003661,-0.999216,-0.048579,0.120436,1.467047,0.000071
238,1.983333,0.003409,-0.039723,0.000018,-0.999205,-0.048856,0.120839,1.466840,0.000074
239,1.991667,0.006535,-0.040649,0.003931,-0.999144,-0.048774,0.120613,1.466975,0.000042
240,2.000000,0.006847,-0.040831,0.004076,-0.999134,-0.048810,0.120723,1.466948,0.000029
241,2.008333,0.006781,-0.040663,0.003948,-0.999142,-0.048817,0.120749,1.466935,0.000042
242,2.016667,0.006719,-0.040758,0.003885,-0.999139,-0.048805,0.120694,1.466917,0.000052
243,2.025000,0.003528,-0.039858,-0.000207,-0.999199,-0.048888,0.120894,1.466733,0.000050
244,2.033333,0.002886,-0.039308,-0.003326,-0.999218,-0.048597,0.120421,1.467002,0.000067
245,2.041667,0.002021,-0.039109,-0.004500,-0.999223,-0.048583,0.120482,1.466990,0.000058
246,2.050000,0.003287,-0.039685,-0.000313,-0.999207,-0.048883,0.120938,1.466782,0.000030
247,2.058333,0.006445,-0.040678,0.003687,-0.999145,-0.048803,0.120682,1.466916,0.000037
248,2.066667,0.006470,-0.040585,0.003650,-0.999148,-0.048820,0.120680,1.466914,0.000032
249,2.075000,0.006567,-0.040705,0.003801,-0.999142,-0.048805,0.120666,1.466904,0.000061
250,2.083333,0.006425,-0.040702,0.003513,-0.999145,-0.048758,0.120613,1.466924,0.000062
251,2.091667,0.002054,-0.039173,-0.004393,-0.999221,-0.048582,0.120509,1.466993,0.000041
252,2.100000,0.002159,-0.039052,-0.004101,-0.999226,-0.048601,0.120496,1.467009,0.000067
253,2.108333,0.003134,-0.039469,-0.000484,-0.999216,-0.048895,0.120919,1.466786,0.000053
254,2.116667,0.006795,-0.040699,0.003858,-0.999141,-0.048797,0.120703,1.466962,0.000046
255,2.125000,0.006613,-0.040804,0.003877,-0.999138,-0.048796,0.120721,1.466962,0.000061
256,2.133333,0.006571,-0.040692,0.003768,-0.999143,-0.048789,0.120687,1.466939,0.000064
257,2.141667,0.006582,-0.040848,0.003816,-0.999136,-0.048754,0.120624,1.466932,0.000069
258,2.150000,0.003734,-0.039913,0.000189,-0.999196,-0.048841,0.120885,1.466779,0.000053
259,2.158333,0.003569,-0.039762,-0.000040,-0.999203,-0.048858,0.120880,1.466786,0.000063
260,2.166667,0.003509,-0.039701,-0.000200,-0.999206,-0.048885,0.120917,1.466762,0.000064
261,2.175000,0.003556,-0.039784,-0.000234,-0.999202,-0.048919,0.120982,1.466733,0.000035
262,2.183333,0.003457,-0.039847,-0.000311,-0.999200,-0.048938,0.121063,1.466719,0.000043
263,2.191667,0.006809,-0.040850,0.003886,-0.999135,-0.048801,0.120685,1.466949,0.000044
264,2.200000,0.006228,-0.040515,0.003498,-0.999153,-0.048779,0.120648,1.466937,0.000052
265,2.208333,0.006710,-0.040843,0.003836,-0.999136,-0.048740,0.120603,1.466938,0.000071
266,2.216667,0.006636,-0.040862,0.003773,-0.999136,-0.048751,0.120598,1.466948,0.000061
267,2.225000,0.006502,-0.040801,0.003697,-0.999139,-0.048782,0.120620,1.466955,0.000073
268,2.233333,0.006610,-0.040742,0.003538,-0.999142,-0.048789,0.120653,1.466935,0.000061
269,2.241667,0.006951,-0.040821,0.003885,-0.999135,-0.048787,0.120684,1.466941,0.000048
270,2.250000,0.006334,-0.040559,0.003593,-0.999151,-0.048790,0.120683,1.466969,0.000031
271,2.258333,0.006555,-0.040750,0.003879,-0.999140,-0.048762,0.120656,1.466980,0.000047
272,2.266667,0.006449,-0.040691,0.003723,-0.999144,-0.048757,0.120620,1.466977,0.000063
273,2.275000,0.006436,-0.040736,0.003673,-0.999143,-0.048751,0.120584,1.466949,0.000055
274,2.283333,0.006534,-0.040822,0.003571,-0.999139,-0.048777,0.120603,1.466921,0.000084
275,2.291667,0.006696,-0.040949,0.003757,-0.999132,-0.048786,0.120631,1.466886,0.000066
276,2.300000,0.006968,-0.040882,0.003985,-0.999132,-0.048790,0.120691,1.466884,0.000053
277,2.308333,0.006806,-0.040739,0.003972,-0.999139,-0.048795,0.120702,1.466921,0.000043
